epoch,loss,lr-Adam,r2,rmse,step,val_r2,val_rmse
5,0.6154448986053467,,0.03833663463592529,0.718930184841156,224,,
5,0.9466988444328308,,0.1953994631767273,1.0713764429092407,229,,
5,0.8163902163505554,,-0.40020787715911865,1.0742409229278564,234,,
5,0.514193594455719,,0.10161113739013672,0.5977236032485962,239,,
5,0.7986464500427246,,0.07019847631454468,1.026126742362976,244,,
5,0.5275373458862305,,0.11164849996566772,0.6352164149284363,249,,
5,0.5763629078865051,,0.19200682640075684,0.9007853269577026,254,,
5,0.9247326254844666,,0.022818326950073242,1.2488224506378174,259,,
5,,,,,263,0.11509494483470917,0.8523638248443604
,,0.0008858423808639998,,,264,,
6,0.9368269443511963,,-0.2275606393814087,1.1613823175430298,264,,
6,0.46972060203552246,,0.11193317174911499,0.7695949673652649,269,,
6,0.5128492712974548,,0.3968941569328308,0.6013488173484802,274,,
6,0.5189390182495117,,0.3360856771469116,0.7105945348739624,279,,
6,0.6148363351821899,,0.41993218660354614,0.8400542140007019,284,,
6,0.9311566352844238,,0.1979614496231079,1.1212196350097656,289,,
6,0.7147449254989624,,0.21844953298568726,0.8977327942848206,294,,
6,0.6051148772239685,,0.38521379232406616,0.7422018647193909,299,,
6,0.8903371691703796,,0.049295783042907715,1.089350700378418,304,,
6,,,,,307,0.19246624410152435,0.8561514616012573
,,0.0008681255332467198,,,308,,
7,0.7737330198287964,,0.14352411031723022,1.042856216430664,309,,
7,0.6965255737304688,,0.46278995275497437,0.9185678958892822,314,,
7,0.6211132407188416,,0.43381422758102417,0.9145740866661072,319,,
7,0.6606208086013794,,0.04356086254119873,0.7952830791473389,324,,
7,0.48147526383399963,,0.3805261254310608,0.6230600476264954,329,,
7,1.0442262887954712,,-0.0084686279296875,1.4001233577728271,334,,
7,0.6960570812225342,,0.12950903177261353,1.019700527191162,339,,
7,0.6877256631851196,,0.2983366847038269,0.874470055103302,344,,
7,0.7598775625228882,,0.24542438983917236,0.9208647608757019,349,,
7,,,,,351,0.15363340079784393,0.8402825593948364
,,0.0008507630225817853,,,352,,
8,0.6054109334945679,,0.521842360496521,0.748257577419281,354,,
8,0.5044126510620117,,0.5252662897109985,0.7901812791824341,359,,
8,0.5744224190711975,,0.25906431674957275,0.6921096444129944,364,,
8,0.5615822672843933,,0.35673171281814575,0.7591541409492493,369,,
8,0.8153225779533386,,-0.06717205047607422,1.002216100692749,374,,
8,0.6201232671737671,,0.19593137502670288,0.7735949158668518,379,,
8,0.6158633828163147,,0.17078369855880737,0.8768219351768494,384,,
8,0.5386223793029785,,0.13683289289474487,0.6714457273483276,389,,
8,0.7438912391662598,,-0.041339993476867676,0.970784604549408,394,,
8,,,,,395,0.1259925216436386,0.8415407538414001
,,0.0008337477621301496,,,396,,
9,0.5953061580657959,,0.11651915311813354,0.7670608758926392,399,,
9,0.6737591624259949,,0.04469311237335205,0.8146505355834961,404,,
9,0.7420288324356079,,-0.20933592319488525,0.9625633955001831,409,,
9,0.5619189143180847,,0.45742708444595337,0.6678007245063782,414,,
9,0.42946285009384155,,0.6702156066894531,0.5146250128746033,419,,
9,0.6115949153900146,,0.14435458183288574,0.7710641026496887,424,,
9,0.7540618181228638,,0.20097196102142334,0.9492078423500061,429,,
9,0.6391008496284485,,0.5260461568832397,0.8335782289505005,434,,
9,0.5427918434143066,,-0.16656386852264404,0.837693452835083,439,,
9,,,,,439,0.18969525396823883,0.8033052086830139
,,0.0008170728068875465,,,440,,
10,0.5980591773986816,,-0.02306389808654785,0.8962726593017578,444,,
10,0.644651472568512,,0.2779507637023926,0.7838854193687439,449,,
10,0.7520132064819336,,0.03643578290939331,0.9840247631072998,454,,
10,0.8134923577308655,,0.46136993169784546,0.9886693954467773,459,,
10,0.6856579184532166,,0.16419702768325806,0.9680355787277222,464,,
10,0.5753709077835083,,0.3410792350769043,0.7451313734054565,469,,
10,0.6141585111618042,,0.35002410411834717,0.7765639424324036,474,,
10,0.4967449903488159,,0.16975456476211548,0.6505865454673767,479,,
10,,,,,483,0.2747345268726349,0.8062968850135803
,,0.0008007313507497956,,,484,,
11,0.6253437995910645,,0.6348878145217896,0.816905677318573,484,,
11,0.35732007026672363,,0.1701168417930603,0.44367924332618713,489,,
11,0.7964435815811157,,0.07009285688400269,0.9958369731903076,494,,
11,0.5291914343833923,,0.5909955501556396,0.7372608184814453,499,,
11,0.6280213594436646,,0.13451111316680908,0.7519170641899109,504,,
11,0.6008769869804382,,-0.12887322902679443,0.869733452796936,509,,
11,0.5268129110336304,,0.4035550355911255,0.6685603857040405,514,,
11,0.6851407289505005,,0.3904486894607544,0.8473083972930908,519,,
11,0.5427060127258301,,0.555928111076355,0.6794754862785339,524,,
11,,,,,527,0.06994885951280594,0.8413792848587036
,,0.0007847167237347997,,,528,,
12,0.6703454852104187,,0.3257003426551819,0.8088865876197815,529,,
12,0.6665098667144775,,0.1161763072013855,0.8590939044952393,534,,
12,0.563824474811554,,-0.8877993822097778,0.7295479774475098,539,,
12,0.7614732384681702,,0.32586848735809326,0.9025739431381226,544,,
12,0.5779673457145691,,0.1067889928817749,0.6774133443832397,549,,
12,0.7120732069015503,,0.24266767501831055,0.9499955177307129,554,,
12,0.6346821784973145,,0.29456406831741333,0.8396977782249451,559,,
12,0.49247369170188904,,0.1160462498664856,0.6568502187728882,564,,
12,0.6707980036735535,,0.3976043462753296,0.8242005109786987,569,,
12,,,,,571,-0.1750044971704483,0.8190910220146179
,,0.0007690223892601037,,,572,,
13,0.5717586874961853,,0.40489715337753296,0.7331312298774719,574,,
13,0.48899590969085693,,0.5624126195907593,0.620453417301178,579,,
13,0.632001519203186,,0.350516140460968,0.826947033405304,584,,
13,0.9068157076835632,,-0.13638722896575928,1.1305525302886963,589,,
13,0.6988071203231812,,0.2098984718322754,0.880204975605011,594,,
13,0.6647316217422485,,0.2925260663032532,0.9320145845413208,599,,
13,0.7799783945083618,,0.07089686393737793,1.0205748081207275,604,,
13,0.6948074102401733,,0.40935784578323364,0.9572239518165588,609,,
13,0.5830307006835938,,0.40671002864837646,0.706788182258606,614,,
13,,,,,615,-0.15416546165943146,0.8570300936698914
,,0.0007536419414749016,,,616,,
14,0.6252943873405457,,0.1584739089012146,0.8616352081298828,619,,
14,0.6863853335380554,,0.24620038270950317,0.8818243741989136,624,,
14,0.6815212368965149,,0.47513729333877563,0.8508501648902893,629,,
14,0.6634983420372009,,0.44028401374816895,0.8598751425743103,634,,
14,0.5753333568572998,,0.45172035694122314,0.7251700758934021,639,,
14,0.534625768661499,,0.515845537185669,0.611666738986969,644,,
14,0.733825147151947,,0.2146005630493164,0.8835422396659851,649,,
14,0.5512360334396362,,-0.09686410427093506,0.7453064322471619,654,,
14,0.8356892466545105,,0.08795380592346191,0.9841412901878357,659,,
14,,,,,659,0.1892441064119339,0.8097847104072571
,,0.0007385691026454036,,,660,,
15,0.5844777822494507,,0.22548407316207886,0.7569523453712463,664,,
15,0.6516266465187073,,0.27110469341278076,0.7981264591217041,669,,
15,0.8462162613868713,,0.05219203233718872,1.171906590461731,674,,
15,0.5664087533950806,,0.4807257056236267,0.7123088240623474,679,,
15,0.6505676507949829,,0.42382413148880005,0.8130746483802795,684,,
15,0.5672284364700317,,0.32260799407958984,0.7224327325820923,689,,
15,0.6061884164810181,,-0.4088708162307739,0.8073883056640625,694,,
15,0.5299825668334961,,0.17122036218643188,0.7167040109634399,699,,
15,,,,,703,0.12826555967330933,0.803225040435791
,,0.0007237977205924955,,,704,,
16,0.5773420929908752,,0.043744802474975586,0.7215163111686707,704,,
16,0.5264227390289307,,0.4832107424736023,0.7524842023849487,709,,
16,0.5914994478225708,,0.2837120294570923,0.7593570947647095,714,,
16,0.54729825258255,,0.5056043863296509,0.6885424256324768,719,,
16,0.670760989189148,,0.564720630645752,0.8571167588233948,724,,
16,0.5364869236946106,,0.5546361207962036,0.726331889629364,729,,
16,0.7417585849761963,,0.23387885093688965,0.994295060634613,734,,
16,0.4861004054546356,,0.2383425235748291,0.6472763419151306,739,,
16,0.7537124752998352,,0.23461657762527466,0.9571622014045715,744,,
16,,,,,747,0.1409345120191574,0.8420035243034363
,,0.0007093217661806456,,,748,,
17,0.4816834628582001,,0.12316787242889404,0.6962636113166809,749,,
17,0.36431604623794556,,0.6950165033340454,0.5125266909599304,754,,
17,0.6006907224655151,,0.5363656282424927,0.8189403414726257,759,,
17,0.579777717590332,,0.6026754379272461,0.721217691898346,764,,
17,0.48327872157096863,,0.06760615110397339,0.6757633686065674,769,,
17,0.7025918364524841,,0.29518693685531616,0.8229520320892334,774,,
17,0.6533924341201782,,0.5315998792648315,0.8200336694717407,779,,
17,0.6116200685501099,,0.29384738206863403,0.7239777445793152,784,,
17,0.5305643081665039,,0.676395058631897,0.6351048946380615,789,,
17,,,,,791,0.012604882940649986,0.8097676634788513
,,0.0006951353308570327,,,792,,
18,0.6969025135040283,,0.5008779764175415,0.899170994758606,794,,
18,0.5131453275680542,,0.5019057989120483,0.6857179999351501,799,,
18,0.6090649366378784,,0.3850802779197693,0.7828987240791321,804,,
18,0.6291669607162476,,0.37546586990356445,0.8647435307502747,809,,
18,0.5733672380447388,,0.004069268703460693,0.7242192625999451,814,,
18,0.45459577441215515,,0.5935118198394775,0.5662168860435486,819,,
18,0.9929376244544983,,-0.008886933326721191,1.2513771057128906,824,,
18,0.7293464541435242,,0.4606589674949646,0.9551226496696472,829,,
18,0.4273132085800171,,0.41124427318573,0.6349923610687256,834,,
18,,,,,835,0.14361155033111572,0.8248081803321838
,,0.000681232624239892,,,836,,
19,0.8241505026817322,,0.1251339316368103,1.055987000465393,839,,
19,0.33208224177360535,,0.658638596534729,0.4627605378627777,844,,
19,0.49494633078575134,,-0.021510004997253418,0.7090974450111389,849,,
19,0.44638776779174805,,0.22562915086746216,0.5928869247436523,854,,
19,0.6963089108467102,,0.36224234104156494,0.9475939869880676,859,,
19,0.7194128036499023,,0.39566558599472046,0.9147542715072632,864,,
19,0.8206595182418823,,0.2518453001976013,1.1444238424301147,869,,
19,0.4059111475944519,,0.3347281217575073,0.5894059538841248,874,,
19,0.5329318642616272,,0.17810380458831787,0.6523776650428772,879,,
19,,,,,879,0.25493884086608887,0.7896197438240051
,,0.0006676079717550942,,,880,,
20,0.687404453754425,,0.29794591665267944,0.8670163750648499,884,,
20,0.4383615255355835,,0.653473973274231,0.5377503037452698,889,,
20,0.6531972885131836,,-0.5333136320114136,0.9761702418327332,894,,
20,0.4992118179798126,,0.5703871846199036,0.5834555625915527,899,,
20,0.4593520760536194,,0.16377514600753784,0.5837489366531372,904,,
20,0.6078312993049622,,0.40702468156814575,0.7717556357383728,909,,
20,0.7701882719993591,,0.31291407346725464,0.9642258882522583,914,,
20,0.5067832469940186,,0.6025294065475464,0.6251168847084045,919,,
20,,,,,923,0.14139916002750397,0.8076776266098022
,,0.0006542558123199924,,,924,,
21,0.5543633699417114,,0.49409592151641846,0.8082020282745361,924,,
21,0.6814581155776978,,0.14597338438034058,0.9351993203163147,929,,
21,0.5273048877716064,,0.21654599905014038,0.6771793961524963,934,,
21,0.48353785276412964,,0.43815237283706665,0.6426585912704468,939,,
21,0.5306891202926636,,0.3053821921348572,0.7490061521530151,944,,
21,0.41546696424484253,,0.257662832736969,0.5852856636047363,949,,
21,0.607485294342041,,-0.07280576229095459,0.6733090877532959,954,,
21,0.7237568497657776,,0.322664737701416,0.8456707000732422,959,,
21,0.5744932889938354,,0.049156785011291504,0.7175326347351074,964,,
21,,,,,967,0.1947220265865326,0.8252299427986145
,,0.0006411706960735925,,,968,,
22,0.4741748571395874,,0.31476765871047974,0.7113447785377502,969,,
22,0.6759281754493713,,0.19596880674362183,0.7781131863594055,974,,
22,0.7613012790679932,,0.06980752944946289,1.0208147764205933,979,,
22,0.6137421727180481,,0.3288283944129944,0.835150420665741,984,,
22,0.46482565999031067,,0.22424286603927612,0.6998927593231201,989,,
22,0.39766985177993774,,0.23404771089553833,0.5419466495513916,994,,
22,0.5976155996322632,,0.10213935375213623,0.8270904421806335,999,,
22,0.6641639471054077,,0.5056226253509521,0.8688907623291016,1004,,
22,0.5572309494018555,,0.319452166557312,0.7446107864379883,1009,,
