epoch,lr-Adam,mae,r2,rmse,step,val_mae,val_r2,val_rmse
5,,56.743988037109375,0.07150858640670776,83.70745849609375,214,,,
5,,42.983665466308594,0.08535480499267578,69.25691986083984,219,,,
5,,53.490745544433594,0.06734675168991089,76.16654968261719,224,,,
5,,39.84307098388672,0.43056726455688477,51.20359420776367,229,,,
5,,52.037620544433594,0.26985788345336914,76.3206787109375,234,,,
5,,51.20899200439453,0.1502564549446106,80.24014282226562,239,,,
5,,51.848201751708984,-0.08973312377929688,87.65434265136719,244,,,
5,,,,,245,50.73419952392578,0.24391180276870728,71.21240234375
,0.0008858423808639998,,,,246,,,
6,,64.26507568359375,0.12510615587234497,90.96575164794922,249,,,
6,,54.10676956176758,0.17037874460220337,79.56949615478516,254,,,
6,,66.61798858642578,-0.04537832736968994,99.05052185058594,259,,,
6,,51.00078201293945,-0.09192788600921631,80.52607727050781,264,,,
6,,52.27552795410156,0.1815626621246338,71.16036987304688,269,,,
6,,65.31731414794922,0.11946654319763184,93.43062591552734,274,,,
6,,61.38142013549805,-0.07101225852966309,92.91692352294922,279,,,
6,,54.78113555908203,-0.03832602500915527,73.36515045166016,284,,,
6,,,,,286,47.2773323059082,0.2896581292152405,69.00626373291016
,0.0008681255332467198,,,,287,,,
7,,63.03271484375,0.011643052101135254,99.6501235961914,289,,,
7,,53.243011474609375,0.14873594045639038,83.20272064208984,294,,,
7,,54.98952865600586,0.3532220125198364,76.26590728759766,299,,,
7,,56.93244552612305,0.13722574710845947,87.20691680908203,304,,,
7,,55.03432083129883,0.05691111087799072,96.21293640136719,309,,,
7,,53.47418212890625,0.2787898778915405,80.00962829589844,314,,,
7,,47.875953674316406,0.18735778331756592,72.41584014892578,319,,,
7,,54.650455474853516,0.19621026515960693,84.41686248779297,324,,,
7,,,,,327,50.90272903442383,0.2798480987548828,68.9767074584961
,0.0008507630225817853,,,,328,,,
8,,56.7420654296875,0.25632983446121216,83.71807861328125,329,,,
8,,47.63949966430664,0.2348085641860962,68.13227844238281,334,,,
8,,57.57558822631836,-0.011388063430786133,84.44908142089844,339,,,
8,,60.92167282104492,0.10271650552749634,89.17398071289062,344,,,
8,,48.64020538330078,0.3205731511116028,75.22676086425781,349,,,
8,,48.83773422241211,0.22709131240844727,83.30953216552734,354,,,
8,,49.657012939453125,0.4998539090156555,74.58301544189453,359,,,
8,,53.477294921875,0.24721497297286987,74.4803466796875,364,,,
8,,,,,368,47.66044616699219,0.3366308808326721,66.42914581298828
,0.0008337477621301496,,,,369,,,
9,,49.071956634521484,0.3401089310646057,73.6878662109375,369,,,
9,,44.45246887207031,0.31694263219833374,57.096595764160156,374,,,
9,,63.91566467285156,-0.0073168277740478516,93.4404296875,379,,,
9,,48.32769775390625,0.2159818410873413,77.40007781982422,384,,,
9,,49.926856994628906,0.027019917964935303,73.90887451171875,389,,,
9,,56.192230224609375,0.20026624202728271,85.65209197998047,394,,,
9,,50.90184020996094,0.20152342319488525,78.00930786132812,399,,,
9,,39.35272979736328,0.42089319229125977,57.75065231323242,404,,,
9,,46.34470748901367,0.3446182608604431,62.00039291381836,409,,,
9,,,,,409,45.30454635620117,0.3915683925151825,63.17748260498047
,0.0008170728068875465,,,,410,,,
10,,50.38255310058594,0.1256777048110962,79.35308837890625,414,,,
10,,44.23808670043945,0.31530267000198364,60.71630859375,419,,,
10,,54.19319152832031,0.19932425022125244,84.84529876708984,424,,,
10,,54.3018913269043,0.09567314386367798,84.2567138671875,429,,,
10,,36.5482292175293,0.3612034320831299,53.371089935302734,434,,,
10,,51.69329071044922,0.24389445781707764,80.53532409667969,439,,,
10,,66.46849060058594,0.09632617235183716,99.42469787597656,444,,,
10,,48.91242218017578,0.2544953227043152,73.1848373413086,449,,,
10,,,,,450,44.35896301269531,0.3772117793560028,63.328529357910156
,0.0008007313507497956,,,,451,,,
11,,49.48749542236328,0.24969357252120972,80.37255859375,454,,,
11,,50.108543395996094,0.4151945114135742,63.51157760620117,459,,,
11,,53.50311279296875,0.07197004556655884,83.47297668457031,464,,,
11,,60.353065490722656,0.25338876247406006,85.82295989990234,469,,,
11,,55.46669006347656,0.18330883979797363,83.20491790771484,474,,,
11,,56.98191833496094,0.2511119246482849,87.2406005859375,479,,,
11,,56.269447326660156,0.15336698293685913,85.7727279663086,484,,,
11,,46.27896499633789,0.27718740701675415,69.43553161621094,489,,,
11,,,,,491,45.41314697265625,0.3865615725517273,62.8752326965332
,0.0007847167237347997,,,,492,,,
12,,46.85947799682617,0.05162614583969116,70.5769271850586,494,,,
12,,49.15085220336914,-0.04020106792449951,85.6503677368164,499,,,
12,,54.70374298095703,0.04771190881729126,83.36769104003906,504,,,
12,,55.7443733215332,0.1344943642616272,88.03517150878906,509,,,
12,,49.84734344482422,0.24455678462982178,75.439697265625,514,,,
12,,53.16788101196289,0.1358335018157959,80.03754425048828,519,,,
12,,44.22172927856445,0.1839544177055359,72.78160095214844,524,,,
12,,64.99656677246094,0.16713637113571167,102.12583923339844,529,,,
12,,,,,532,43.364261627197266,0.3993777334690094,62.30772399902344
,0.0007690223892601037,,,,533,,,
13,,40.8798713684082,0.4821893572807312,58.467002868652344,534,,,
13,,44.4119873046875,0.37634819746017456,67.2041015625,539,,,
13,,38.47278594970703,0.5466545820236206,52.95926284790039,544,,,
13,,51.95584487915039,0.2749929428100586,79.14532470703125,549,,,
13,,44.68052673339844,0.198486328125,74.0440673828125,554,,,
13,,62.21048355102539,0.007737696170806885,93.16018676757812,559,,,
13,,55.24711227416992,0.21489626169204712,78.53788757324219,564,,,
13,,44.05919647216797,0.2058996558189392,66.39617156982422,569,,,
13,,,,,573,46.086238861083984,0.3833833634853363,62.63447570800781
,0.0007536419414749016,,,,574,,,
14,,55.6912956237793,0.21625500917434692,83.30694580078125,574,,,
14,,66.0432357788086,0.045883119106292725,101.07044982910156,579,,,
14,,54.89197540283203,0.17802274227142334,88.98011016845703,584,,,
14,,50.56949234008789,0.25376826524734497,79.7720947265625,589,,,
14,,50.86663818359375,0.32575303316116333,68.02529907226562,594,,,
14,,58.539642333984375,-0.10234987735748291,94.0947494506836,599,,,
14,,50.70814895629883,0.35098332166671753,69.81354522705078,604,,,
14,,52.517486572265625,0.13846606016159058,84.42662811279297,609,,,
14,,57.91337585449219,0.08165758848190308,84.51417541503906,614,,,
14,,,,,614,43.785682678222656,0.3941851854324341,62.40900421142578
,0.0007385691026454036,,,,615,,,
15,,68.22493743896484,0.055953383445739746,109.30786895751953,619,,,
15,,52.081077575683594,0.2851806879043579,74.15634155273438,624,,,
15,,44.254608154296875,0.3910069465637207,58.74635314941406,629,,,
15,,46.73666763305664,0.32983720302581787,67.90092468261719,634,,,
15,,44.673980712890625,0.283435583114624,60.2706298828125,639,,,
15,,52.76898193359375,0.3022690415382385,72.86784362792969,644,,,
15,,47.926231384277344,0.22461313009262085,76.73129272460938,649,,,
15,,45.654808044433594,0.1599699854850769,63.85396194458008,654,,,
15,,,,,655,46.35917663574219,0.375515341758728,62.91475296020508
,0.0007237977205924955,,,,656,,,
16,,47.18307113647461,0.38034629821777344,74.51407623291016,659,,,
16,,54.83720779418945,0.07022416591644287,86.24322509765625,664,,,
16,,44.37462615966797,0.42477095127105713,62.3660774230957,669,,,
16,,37.69097900390625,0.6356170177459717,49.605140686035156,674,,,
16,,48.40663528442383,0.3375056982040405,73.66191101074219,679,,,
16,,47.519161224365234,0.19158071279525757,80.2124252319336,684,,,
16,,48.718467712402344,0.3164077401161194,73.62406158447266,689,,,
16,,36.00126647949219,0.34956270456314087,54.95125198364258,694,,,
16,,,,,696,42.876495361328125,0.4021238088607788,61.98139190673828
,0.0007093217661806456,,,,697,,,
17,,44.46134567260742,0.28963249921798706,67.65804290771484,699,,,
17,,31.734891891479492,0.6790904402732849,40.51811981201172,704,,,
17,,49.517601013183594,0.18960994482040405,80.63050079345703,709,,,
17,,37.01998519897461,0.6608588099479675,47.487430572509766,714,,,
17,,74.46078491210938,0.07719266414642334,108.90619659423828,719,,,
17,,44.458656311035156,0.460094153881073,57.27640151977539,724,,,
17,,42.7657356262207,0.5341322422027588,57.4788932800293,729,,,
17,,48.75144958496094,0.3178892135620117,67.90428161621094,734,,,
17,,,,,737,43.08660888671875,0.39863666892051697,61.75355529785156
,0.0006951353308570327,,,,738,,,
18,,61.05098342895508,0.13115829229354858,93.2040023803711,739,,,
18,,35.35327911376953,0.5549700260162354,51.85908889770508,744,,,
18,,52.917083740234375,0.25607550144195557,85.31771850585938,749,,,
18,,38.713924407958984,0.4779212474822998,50.25567626953125,754,,,
18,,49.489044189453125,0.4755679965019226,73.86695861816406,759,,,
18,,50.010440826416016,0.17017006874084473,83.56832122802734,764,,,
18,,42.69593048095703,0.3506488800048828,67.61328125,769,,,
18,,44.60630798339844,0.15325838327407837,69.01399230957031,774,,,
18,,,,,778,42.067413330078125,0.4289080798625946,59.862510681152344
,0.000681232624239892,,,,779,,,
19,,49.901031494140625,0.3436039090156555,81.47721099853516,779,,,
19,,62.574378967285156,0.05878603458404541,104.00382995605469,784,,,
19,,56.60237503051758,0.013916373252868652,97.29846954345703,789,,,
19,,56.823143005371094,-0.025310754776000977,91.28092956542969,794,,,
19,,45.164161682128906,0.17489194869995117,80.95765686035156,799,,,
19,,46.05662155151367,0.33023184537887573,72.25521087646484,804,,,
19,,51.80914306640625,0.22692859172821045,84.2395248413086,809,,,
19,,44.00525665283203,0.4785909056663513,60.14881134033203,814,,,
19,,37.66727066040039,0.25873488187789917,60.02858352661133,819,,,
19,,,,,819,43.596649169921875,0.40219980478286743,61.18624496459961
,0.0006676079717550942,,,,820,,,
20,,46.67053985595703,0.28345364332199097,70.76371765136719,824,,,
20,,40.920616149902344,0.4653133153915405,57.686893463134766,829,,,
20,,43.950740814208984,0.5134046077728271,66.41053771972656,834,,,
20,,41.64764404296875,0.1912047266960144,69.9217300415039,839,,,
20,,62.14882278442383,-0.08457684516906738,94.21537780761719,844,,,
20,,45.76287078857422,0.29751068353652954,79.81082916259766,849,,,
20,,49.86455535888672,0.1569473147392273,76.85894012451172,854,,,
20,,50.832008361816406,0.41120296716690063,71.15254974365234,859,,,
20,,,,,860,42.28014373779297,0.43269068002700806,59.440093994140625
,0.0006542558123199924,,,,861,,,
21,,52.99834060668945,0.20861929655075073,79.23705291748047,864,,,
21,,47.5994758605957,0.2293909788131714,74.12203979492188,869,,,
21,,49.657440185546875,0.3191501498222351,73.55677032470703,874,,,
21,,48.89621353149414,0.26906222105026245,77.65348052978516,879,,,
21,,54.73529052734375,0.11169975996017456,89.03338623046875,884,,,
21,,42.111263275146484,0.3546633720397949,66.0053939819336,889,,,
21,,44.293277740478516,0.35033369064331055,67.2017822265625,894,,,
21,,52.62958526611328,0.4064381718635559,78.21282958984375,899,,,
21,,,,,901,41.881446838378906,0.43350332975387573,59.32569885253906
,0.0006411706960735925,,,,902,,,
22,,58.172542572021484,0.05051690340042114,86.45079803466797,904,,,
22,,51.65899658203125,0.45402276515960693,72.9677505493164,909,,,
22,,52.21754837036133,0.2861746549606323,74.0406723022461,914,,,
22,,55.656593322753906,0.23562008142471313,89.00485229492188,919,,,
22,,35.908607482910156,0.6006869077682495,50.87592697143555,924,,,
22,,48.08198165893555,0.4236510396003723,74.1619873046875,929,,,
22,,45.806148529052734,0.11950135231018066,77.20540618896484,934,,,
22,,50.0242919921875,0.20711266994476318,76.93699645996094,939,,,
22,,,,,942,45.3446044921875,0.3846638798713684,63.159278869628906
,0.0006283472821521206,,,,943,,,
23,,51.49515914916992,0.20552754402160645,78.60572052001953,944,,,
23,,44.372459411621094,0.19377797842025757,67.96478271484375,949,,,
23,,46.085262298583984,0.3876972794532776,70.24656677246094,954,,,
23,,54.76781463623047,0.19725710153579712,84.64295196533203,959,,,
23,,48.14464569091797,0.4163278341293335,74.38184356689453,964,,,
23,,51.803218841552734,0.19685685634613037,77.01956939697266,969,,,
23,,57.99553298950195,0.07078242301940918,91.72294616699219,974,,,
23,,49.750091552734375,0.2639729380607605,85.2853775024414,979,,,
23,,,,,983,41.86465835571289,0.42812615633010864,60.166900634765625
,0.0006157803365090782,,,,984,,,
24,,42.83523941040039,0.35338568687438965,71.34030151367188,984,,,
24,,51.54677963256836,0.13618969917297363,80.12089538574219,989,,,
24,,47.33468246459961,0.19748514890670776,73.92025756835938,994,,,
24,,41.48341751098633,0.416395902633667,58.12145233154297,999,,,
24,,58.248069763183594,0.26368027925491333,84.33854675292969,1004,,,
24,,41.904693603515625,0.2983083724975586,62.847686767578125,1009,,,
24,,37.774600982666016,0.5140490531921387,53.22285079956055,1014,,,
24,,47.482627868652344,0.22490203380584717,68.83583068847656,1019,,,
24,,53.82661437988281,0.25396645069122314,88.0501937866211,1024,,,
24,,,,,1024,40.955223083496094,0.4479734003543854,58.743797302246094
,0.0006034647297788967,,,,1025,,,
25,,65.62406158447266,-0.11428296566009521,103.52344512939453,1029,,,
25,,47.41831970214844,0.4730956554412842,73.32888793945312,1034,,,
25,,51.627376556396484,0.20689642429351807,78.09996795654297,1039,,,
25,,45.93972396850586,0.4526504874229431,61.3159294128418,1044,,,
25,,46.62431716918945,0.3051385283470154,70.89549255371094,1049,,,
25,,42.37324142456055,0.37639182806015015,68.49190521240234,1054,,,
25,,35.234798431396484,0.46817535161972046,53.65114974975586,1059,,,
25,,44.21290969848633,0.18525481224060059,63.70140838623047,1064,,,
25,,,,,1065,42.571258544921875,0.40473416447639465,60.911869049072266
,0.0005913954351833187,,,,1066,,,
26,,41.682769775390625,0.2842482924461365,63.69774627685547,1069,,,
26,,50.038265228271484,0.1101464033126831,78.98062133789062,1074,,,
26,,49.75955581665039,0.1728748083114624,87.72260284423828,1079,,,
26,,39.68758010864258,0.38396549224853516,59.98588180541992,1084,,,
26,,43.22834014892578,0.2784726619720459,67.4863510131836,1089,,,
26,,45.252403259277344,0.4801349639892578,64.0425796508789,1094,,,
26,,53.30076217651367,0.3421984314918518,84.21258544921875,1099,,,
26,,44.19354248046875,0.21813040971755981,72.2462158203125,1104,,,
26,,,,,1106,41.318397521972656,0.4389980733394623,59.08248519897461
,0.0005795675264796523,,,,1107,,,
27,,48.66702651977539,0.1721373200416565,85.38294219970703,1109,,,
27,,47.630489349365234,0.10367459058761597,75.38435363769531,1114,,,
27,,42.855438232421875,0.3737781047821045,61.65044021606445,1119,,,
27,,44.11832809448242,0.42353302240371704,57.804874420166016,1124,,,
27,,43.53305435180664,0.22163712978363037,71.20187377929688,1129,,,
27,,59.39236831665039,0.21408802270889282,89.50547790527344,1134,,,
27,,47.48219299316406,0.49576902389526367,66.27112579345703,1139,,,
27,,37.34598922729492,0.5363481044769287,47.67707824707031,1144,,,
27,,,,,1147,42.214576721191406,0.41066741943359375,60.809574127197266
,0.0005679761759500593,,,,1148,,,
28,,54.969993591308594,0.24842870235443115,87.41613006591797,1149,,,
28,,39.88680648803711,0.5450961589813232,58.000404357910156,1154,,,
28,,55.918212890625,0.2974326014518738,78.92940521240234,1159,,,
28,,43.900840759277344,0.4045833349227905,64.60042572021484,1164,,,
28,,36.19734191894531,0.6323934197425842,48.63904571533203,1169,,,
28,,39.58584976196289,0.46811556816101074,59.425384521484375,1174,,,
28,,44.7187614440918,0.4924592971801758,65.31592559814453,1179,,,
28,,38.04142761230469,0.5951092839241028,50.3535270690918,1184,,,
28,,,,,1188,41.8385124206543,0.4112912118434906,60.30373764038086
,0.0005566166524310581,,,,1189,,,
29,,39.704769134521484,0.46852248907089233,63.72016906738281,1189,,,
29,,57.11546325683594,0.22636562585830688,87.61536407470703,1194,,,
29,,34.6168327331543,0.4168105721473694,46.50812911987305,1199,,,
29,,39.912208557128906,0.363821804523468,53.93662643432617,1204,,,
29,,51.033447265625,0.14571815729141235,84.1484146118164,1209,,,
29,,36.603599548339844,0.5220949649810791,53.536556243896484,1214,,,
29,,37.482975006103516,0.5333924293518066,57.263893127441406,1219,,,
29,,47.40339279174805,0.2776193618774414,67.033935546875,1224,,,
29,,50.3085823059082,0.2324059009552002,79.04435729980469,1229,,,
29,,,,,1229,40.82471466064453,0.4296468496322632,59.68546676635742
,0.0005454843193824369,,,,1230,,,
30,,38.55998992919922,0.3779091238975525,60.76825714111328,1234,,,
30,,48.53633499145508,0.2272459864616394,77.95309448242188,1239,,,
30,,47.67976760864258,0.4617353081703186,66.2199935913086,1244,,,
30,,51.15587615966797,-0.010633587837219238,88.56903839111328,1249,,,
30,,42.038917541503906,0.41403424739837646,55.47955322265625,1254,,,
30,,39.26231002807617,0.6183727979660034,59.35069274902344,1259,,,
30,,57.02758026123047,0.1824566125869751,85.68085479736328,1264,,,
30,,46.87613296508789,0.29170358180999756,77.25867462158203,1269,,,
30,,,,,1270,40.767520904541016,0.4219178259372711,59.50822448730469
,0.0005345746329947881,,,,1271,,,
31,,50.86479187011719,0.10823911428451538,75.09161376953125,1274,,,
31,,59.99622344970703,0.270139217376709,80.11051940917969,1279,,,
31,,49.334049224853516,0.2715458869934082,72.4474868774414,1284,,,
31,,42.44886016845703,0.4457324743270874,67.86524963378906,1289,,,
31,,49.03196334838867,0.36678987741470337,71.95503997802734,1294,,,
31,,41.02720642089844,0.5433801412582397,59.46384048461914,1299,,,
31,,32.49959182739258,0.6812809705734253,42.72122573852539,1304,,,
31,,43.097999572753906,0.5136435031890869,54.47667694091797,1309,,,
31,,,,,1311,43.52927780151367,0.40456342697143555,61.37139129638672
,0.0005238831403348923,,,,1312,,,
32,,42.75565719604492,0.4762614369392395,66.1938247680664,1314,,,
32,,40.602237701416016,0.3499854803085327,58.96540069580078,1319,,,
32,,51.54151153564453,0.3586466312408447,79.22211456298828,1324,,,
32,,54.60699462890625,-0.0043392181396484375,88.24610900878906,1329,,,
32,,36.234031677246094,0.5289722681045532,50.08687210083008,1334,,,
32,,48.19001770019531,0.2338370680809021,76.12117767333984,1339,,,
32,,45.194190979003906,0.4697744846343994,64.57575225830078,1344,,,
32,,48.86043167114258,0.19127821922302246,75.97247314453125,1349,,,
32,,,,,1352,41.79536437988281,0.4050854444503784,60.45535659790039
,0.0005134054775281945,,,,1353,,,
