epoch,loss,lr-Adam,r2,rmse,step,val_r2,val_rmse
3,0.6247376203536987,,0.2917272448539734,0.7729817032814026,159,,
3,0.591896653175354,,0.022159695625305176,0.7820027470588684,164,,
3,0.8245906829833984,,0.24573540687561035,0.9536466002464294,169,,
3,0.7201272249221802,,-0.13528728485107422,0.9828821420669556,174,,
3,,,,,175,0.003829936496913433,0.8761311769485474
,,0.0009223681599999998,,,176,,
4,0.5241589546203613,,0.24589425325393677,0.642952024936676,179,,
4,0.5266574621200562,,0.4728330373764038,0.6332563161849976,184,,
4,0.6607754230499268,,-0.15827548503875732,0.8429696559906006,189,,
4,0.5162688493728638,,-0.026615023612976074,0.6474389433860779,194,,
4,0.9442260265350342,,0.2643399238586426,1.1414321660995483,199,,
4,0.6769106388092041,,-0.1579608917236328,0.8533692955970764,204,,
4,0.689947783946991,,0.2950291633605957,0.8007000684738159,209,,
4,0.5962284207344055,,0.02335888147354126,0.9126488566398621,214,,
4,0.6593996286392212,,0.35193902254104614,0.9266344308853149,219,,
4,,,,,219,0.10239534080028534,0.8715355396270752
,,0.0009039207967999998,,,220,,
5,0.5449766516685486,,0.2568913698196411,0.6319770812988281,224,,
5,0.8767905831336975,,0.2636231780052185,1.0249483585357666,229,,
5,0.806143581867218,,-0.366397500038147,1.0611920356750488,234,,
5,0.5641011595726013,,-0.030554652214050293,0.6401824355125427,239,,
5,0.7478216886520386,,0.21334236860275269,0.9438408613204956,244,,
5,0.39871981739997864,,0.34746670722961426,0.5444157123565674,249,,
5,0.5930007100105286,,0.16417598724365234,0.9161674976348877,254,,
5,0.8622344136238098,,0.26199841499328613,1.0852797031402588,259,,
5,,,,,263,0.13226734101772308,0.8312503099441528
,,0.0008858423808639998,,,264,,
6,0.8440507054328918,,0.08225220441818237,1.0041887760162354,264,,
6,0.764250636100769,,-0.4569203853607178,0.9857285022735596,269,,
6,0.5587136745452881,,0.281766414642334,0.6562397480010986,274,,
6,0.628038763999939,,0.2245134711265564,0.7679854035377502,279,,
6,0.7301845550537109,,0.32889461517333984,0.9035731554031372,284,,
6,0.9255744814872742,,0.1708221435546875,1.1400316953659058,289,,
6,0.642715573310852,,0.32922089099884033,0.8316839933395386,294,,
6,0.6277806758880615,,0.2932289242744446,0.7957916259765625,299,,
6,0.8937103152275085,,0.0058435797691345215,1.1139670610427856,304,,
6,,,,,307,0.19283941388130188,0.8552480340003967
,,0.0008681255332467198,,,308,,
7,0.7395156025886536,,0.2829081416130066,0.9542326331138611,309,,
7,0.7943166494369507,,0.41611361503601074,0.9576423764228821,314,,
7,0.6797293424606323,,0.39379072189331055,0.9463476538658142,319,,
7,0.5714279413223267,,0.2490507960319519,0.7046903967857361,324,,
7,0.47927019000053406,,0.48833167552948,0.5662558078765869,329,,
7,1.029930830001831,,-0.003861665725708008,1.3969216346740723,334,,
7,0.640465259552002,,0.2704147696495056,0.9335305690765381,339,,
7,0.6895391941070557,,0.17574578523635864,0.947787880897522,344,,
7,0.7317513227462769,,0.25057846307754517,0.9177144169807434,349,,
7,,,,,351,0.19648945331573486,0.8162890672683716
,,0.0008507630225817853,,,352,,
8,0.5063109397888184,,0.6614561080932617,0.6296120882034302,354,,
8,0.6109081506729126,,0.43186742067337036,0.8644234538078308,359,,
8,0.5145252346992493,,0.3961113691329956,0.6248317360877991,364,,
8,0.5950353145599365,,0.2950263023376465,0.7947313785552979,369,,
8,0.7384817600250244,,0.09211617708206177,0.92439866065979,374,,
8,0.6252806186676025,,0.2804184556007385,0.7318246960639954,379,,
8,0.630159854888916,,0.16270291805267334,0.8810839056968689,384,,
8,0.5348107218742371,,0.11468076705932617,0.6800070405006409,389,,
8,0.8116632699966431,,-0.28565919399261475,1.0786722898483276,394,,
8,,,,,395,0.1251186728477478,0.8411946892738342
,,0.0008337477621301496,,,396,,
9,0.5732950568199158,,0.23332500457763672,0.7145570516586304,399,,
9,0.6021940112113953,,0.18153327703475952,0.7540504336357117,404,,
9,0.6699581146240234,,-0.16892099380493164,0.9463427066802979,409,,
9,0.5170202255249023,,0.5132464170455933,0.6325173377990723,414,,
9,0.48627856373786926,,0.5824739933013916,0.5790520310401917,419,,
9,0.6048917770385742,,0.10833978652954102,0.7871241569519043,424,,
9,0.7043355107307434,,0.29355812072753906,0.8925211429595947,429,,
9,0.686198353767395,,0.48840028047561646,0.8660511374473572,434,,
9,0.41536906361579895,,0.10354375839233398,0.7343370318412781,439,,
9,,,,,439,0.23997269570827484,0.7879456877708435
,,0.0008170728068875465,,,440,,
10,0.5871752500534058,,0.025400221347808838,0.8747862577438354,444,,
10,0.7137176990509033,,0.08397907018661499,0.882921040058136,449,,
10,0.7075305581092834,,0.15999847650527954,0.9187677502632141,454,,
10,0.8052899837493896,,0.4657949209213257,0.9845999479293823,459,,
10,0.7313648462295532,,0.13144367933273315,0.9868209362030029,464,,
10,0.6221805214881897,,0.13547825813293457,0.8535013794898987,469,,
10,0.5719100832939148,,0.4969201683998108,0.6831987500190735,474,,
10,0.5480340719223022,,-0.026223421096801758,0.723307192325592,479,,
10,,,,,483,0.26690319180488586,0.803256094455719
,,0.0008007313507497956,,,484,,
11,0.7040494680404663,,0.5139662027359009,0.9425230622291565,484,,
11,0.3110913634300232,,0.2935555577278137,0.409354567527771,489,,
11,0.7926294207572937,,0.029410064220428467,1.0173873901367188,494,,
11,0.6342045664787292,,0.47025859355926514,0.8390524983406067,499,,
11,0.45756644010543823,,0.4886680841445923,0.5779504776000977,504,,
11,0.6667207479476929,,-0.08412516117095947,0.852321207523346,509,,
11,0.5184353590011597,,0.5038989782333374,0.6097341775894165,514,,
11,0.6787692904472351,,0.38492757081985474,0.851137101650238,519,,
11,0.5303806662559509,,0.5297364592552185,0.6992263793945312,524,,
11,,,,,527,0.07924133539199829,0.8303417563438416
,,0.0007847167237347997,,,528,,
12,0.7768511772155762,,0.09738266468048096,0.9358645677566528,529,,
12,0.5666757225990295,,0.23763227462768555,0.7978845834732056,534,,
12,0.48550736904144287,,-0.46025824546813965,0.6416390538215637,539,,
12,0.7191802859306335,,0.3209074139595032,0.9058889150619507,544,,
12,0.48414841294288635,,0.3060786724090576,0.5970790386199951,549,,
12,0.5903836488723755,,0.39833545684814453,0.8467505574226379,554,,
12,0.603593111038208,,0.30514055490493774,0.8333792686462402,559,,
12,0.4744724929332733,,0.037671029567718506,0.6853514909744263,564,,
12,0.658313512802124,,0.4828007221221924,0.7636966705322266,569,,
12,,,,,571,-0.0623539499938488,0.7998030185699463
,,0.0007690223892601037,,,572,,
13,0.4914550185203552,,0.5130075812339783,0.6632034778594971,574,,
13,0.3890949487686157,,0.6951135396957397,0.5178999900817871,579,,
13,0.632969319820404,,0.357971727848053,0.8221869468688965,584,,
13,0.9091838598251343,,-0.06047511100769043,1.092138648033142,589,,
13,0.6373420357704163,,0.41096824407577515,0.759996771812439,594,,
13,0.7992647886276245,,0.11240369081497192,1.043939232826233,599,,
13,0.7716281414031982,,0.07573819160461426,1.0179123878479004,604,,
13,0.7956085205078125,,0.24110454320907593,1.0850313901901245,609,,
13,0.7495142817497253,,0.010810911655426025,0.9126315116882324,614,,
13,,,,,615,0.10222473740577698,0.7781873941421509
,,0.0007536419414749016,,,616,,
14,0.6163793206214905,,0.16315573453903198,0.8592349886894226,619,,
14,0.7407809495925903,,0.16612482070922852,0.9274802207946777,624,,
14,0.6661652326583862,,0.4058115482330322,0.9052996635437012,629,,
14,0.4964122474193573,,0.5990031957626343,0.7278167009353638,634,,
14,0.5914254188537598,,0.4190301299095154,0.7464755773544312,639,,
14,0.561221718788147,,0.3907536268234253,0.6861504912376404,644,,
14,0.7221024036407471,,0.2402489185333252,0.8689957857131958,649,,
14,0.47616106271743774,,0.192385733127594,0.639529287815094,654,,
14,0.8533896207809448,,0.016643047332763672,1.0218911170959473,659,,
14,,,,,659,0.2518466114997864,0.7875720262527466
,,0.0007385691026454036,,,660,,
15,0.6267057061195374,,0.1844213604927063,0.7767590284347534,664,,
15,0.6257696747779846,,0.3533315062522888,0.7517613172531128,669,,
15,0.8247946500778198,,0.11462283134460449,1.1326532363891602,674,,
15,0.5274002552032471,,0.6020514965057373,0.6235673427581787,679,,
15,0.6612572073936462,,0.41439759731292725,0.8196988105773926,684,,
15,0.4976714849472046,,0.3911445736885071,0.6849115490913391,689,,
15,0.6559028029441833,,-0.5298144817352295,0.84132981300354,694,,
15,0.4911021590232849,,0.2976369261741638,0.6597830057144165,699,,
15,,,,,703,0.1950310617685318,0.7940276861190796
,,0.0007237977205924955,,,704,,
16,0.48891758918762207,,0.2887057662010193,0.6222772002220154,704,,
16,0.6305641531944275,,0.3389931917190552,0.8510275483131409,709,,
16,0.6291874647140503,,0.20087039470672607,0.8020673394203186,714,,
16,0.7251054048538208,,0.19011163711547852,0.8812639117240906,719,,
16,0.6407166719436646,,0.5799628496170044,0.8419761657714844,724,,
16,0.47376149892807007,,0.7312155961990356,0.5642604827880859,729,,
16,0.7312909960746765,,0.2346598505973816,0.9937881231307983,734,,
16,0.5090175867080688,,0.28887999057769775,0.6254337430000305,739,,
16,0.7975480556488037,,0.22411972284317017,0.9637033343315125,744,,
16,,,,,747,0.23339888453483582,0.7928645014762878
,,0.0007093217661806456,,,748,,
17,0.5423951148986816,,-0.19816327095031738,0.8139045238494873,749,,
17,0.4445387125015259,,0.5618767738342285,0.6142942905426025,754,,
17,0.7024037837982178,,0.38462066650390625,0.9434869289398193,759,,
17,0.7320061922073364,,0.39204663038253784,0.8921313285827637,764,,
17,0.5112934112548828,,-0.02655971050262451,0.7090665698051453,769,,
17,0.6580603718757629,,0.2713523507118225,0.8367511630058289,774,,
17,0.6193665862083435,,0.5197601318359375,0.8303329944610596,779,,
17,0.4036601483821869,,0.6500861644744873,0.5096317529678345,784,,
17,0.588958740234375,,0.5757907032966614,0.7271566987037659,789,,
17,,,,,791,0.06834947317838669,0.7870931625366211
,,0.0006951353308570327,,,792,,
18,0.5998959541320801,,0.6086055040359497,0.7962441444396973,794,,
18,0.4680193066596985,,0.5438752174377441,0.6561930775642395,799,,
18,0.6368613839149475,,0.30155831575393677,0.8343753218650818,804,,
18,0.6870295405387878,,0.2121766209602356,0.9712335467338562,809,,
18,0.5589442253112793,,0.038640737533569336,0.7115384340286255,814,,
18,0.4692685008049011,,0.5312508940696716,0.608035683631897,819,,
18,0.9683025479316711,,0.021350443363189697,1.2324819564819336,824,,
18,0.6906389594078064,,0.5323415398597717,0.8893890976905823,829,,
18,0.4981817305088043,,0.4001402258872986,0.6409524083137512,834,,
18,,,,,835,0.20906032621860504,0.7899729609489441
,,0.000681232624239892,,,836,,
19,0.8311084508895874,,0.11649280786514282,1.0611891746520996,839,,
19,0.4220079183578491,,0.5038321018218994,0.5579091310501099,844,,
19,0.4371224641799927,,0.33679527044296265,0.5713581442832947,849,,
19,0.5150352716445923,,0.09944432973861694,0.6393705606460571,854,,
19,0.8221421837806702,,0.15479445457458496,1.090876579284668,859,,
19,0.6561006903648376,,0.422832190990448,0.8939574360847473,864,,
19,0.7883553504943848,,0.30416107177734375,1.1036860942840576,869,,
19,0.41928449273109436,,0.3433842062950134,0.5855589509010315,874,,
19,0.5915537476539612,,0.14575302600860596,0.665092945098877,879,,
19,,,,,879,0.26340094208717346,0.7795333862304688
,,0.0006676079717550942,,,880,,
20,0.6152622103691101,,0.3413272500038147,0.8398019075393677,884,,
20,0.5003801584243774,,0.601696789264679,0.5765270590782166,889,,
20,0.6297314167022705,,-0.6576186418533325,1.0149680376052856,894,,
20,0.3963038921356201,,0.647828221321106,0.5282585024833679,899,,
20,0.4877794086933136,,0.1777125597000122,0.5788638591766357,904,,
20,0.6272804141044617,,0.4056422710418701,0.7726547718048096,909,,
20,0.7203070521354675,,0.2784169912338257,0.9881352782249451,914,,
20,0.41884782910346985,,0.7366046905517578,0.5088768601417542,919,,
20,,,,,923,0.14202819764614105,0.7894158363342285
,,0.0006542558123199924,,,924,,
21,0.5397085547447205,,0.603423535823822,0.7155653834342957,924,,
21,0.715215802192688,,0.1032983660697937,0.9582800269126892,929,,
21,0.39180222153663635,,0.5856759548187256,0.49245554208755493,934,,
21,0.487031489610672,,0.49768495559692383,0.6076579093933105,939,,
21,0.46238476037979126,,0.45301705598831177,0.6646596789360046,944,,
21,0.38174718618392944,,0.4268636107444763,0.5142760276794434,949,,
21,0.5033999085426331,,0.17648166418075562,0.5899165272712708,954,,
21,0.6776459217071533,,0.4210168719291687,0.7818661332130432,959,,
21,0.4810987114906311,,0.2617865800857544,0.632234513759613,964,,
21,,,,,967,0.3068869709968567,0.7754329442977905
,,0.0006411706960735925,,,968,,
22,0.5067651271820068,,0.22594761848449707,0.7560428380966187,969,,
22,0.5018395185470581,,0.5481038689613342,0.5833452343940735,974,,
22,0.8503094911575317,,-0.13854169845581055,1.1293667554855347,979,,
22,0.5835273265838623,,0.33220648765563965,0.8330460786819458,984,,
22,0.5395687222480774,,0.3261314034461975,0.6523132920265198,989,,
22,0.44098547101020813,,0.14661139249801636,0.5720435380935669,994,,
22,0.6424325108528137,,0.002775907516479492,0.8716555833816528,999,,
22,0.668816864490509,,0.5951650142669678,0.7862758040428162,1004,,
22,0.4704568386077881,,0.3948174715042114,0.7021715044975281,1009,,
22,,,,,1011,0.12187788635492325,0.7867079377174377
,,0.0006283472821521206,,,1012,,
23,0.41877949237823486,,0.36444711685180664,0.5140130519866943,1014,,
23,0.49986138939857483,,0.5443553328514099,0.595643162727356,1019,,
23,0.5449039936065674,,0.0727161169052124,0.7690245509147644,1024,,
23,0.6787921786308289,,-0.003138899803161621,0.9787651896476746,1029,,
23,0.33018600940704346,,0.7250950336456299,0.41123849153518677,1034,,
23,0.5119298696517944,,0.1932876706123352,0.8078157901763916,1039,,
23,0.496615469455719,,0.36013275384902954,0.6859815716743469,1044,,
23,0.6684685349464417,,0.03867584466934204,0.8223758339881897,1049,,
23,0.4181375205516815,,0.28193503618240356,0.6088481545448303,1054,,
23,,,,,1055,0.3303629159927368,0.7576420307159424
,,0.0006157803365090782,,,1056,,
24,0.5629875659942627,,0.41048645973205566,0.7182082533836365,1059,,
24,0.74863600730896,,0.43489354848861694,0.8562651872634888,1064,,
24,0.46603232622146606,,0.7367945909500122,0.5508979558944702,1069,,
24,0.46161046624183655,,0.24366426467895508,0.6774190068244934,1074,,
24,0.870810866355896,,-0.4075808525085449,1.278432011604309,1079,,
24,0.8105541467666626,,-0.09044313430786133,1.089870572090149,1084,,
24,0.47778835892677307,,0.4039158225059509,0.6679889559745789,1089,,
24,0.5192291736602783,,0.696250319480896,0.5970466136932373,1094,,
24,0.43770381808280945,,0.4668472409248352,0.5432228446006775,1099,,
24,,,,,1099,0.3254343271255493,0.757067084312439
,,0.0006034647297788967,,,1100,,
25,0.5732305645942688,,0.4073982834815979,0.7376716732978821,1104,,
25,0.520969569683075,,0.6162348985671997,0.6578372716903687,1109,,
25,0.5251734852790833,,0.24844664335250854,0.7842041254043579,1114,,
25,0.6392157077789307,,0.28016090393066406,0.9757911562919617,1119,,
25,0.5476112961769104,,0.4309801459312439,0.7200068831443787,1124,,
25,0.6965558528900146,,0.4451284408569336,0.9100281596183777,1129,,
25,0.5522376298904419,,0.5052375793457031,0.6870052814483643,1134,,
25,0.6472333669662476,,0.39050376415252686,0.9041721224784851,1139,,
25,,,,,1143,0.2379477471113205,0.7605703473091125
,,0.0005913954351833187,,,1144,,
26,0.631908118724823,,0.26181715726852417,0.8009426593780518,1144,,
26,0.5166575312614441,,0.5341249704360962,0.6894233822822571,1149,,
26,0.6350104212760925,,0.6375184655189514,0.8065864443778992,1154,,
26,0.31343740224838257,,0.5800014138221741,0.43016013503074646,1159,,
26,0.6070725321769714,,0.38543522357940674,0.8050479292869568,1164,,
26,0.6124212145805359,,0.2735285758972168,0.7202033996582031,1169,,
26,0.5822902917861938,,0.5322866439819336,0.8416354060173035,1174,,
26,0.3775358200073242,,0.12101936340332031,0.49612706899642944,1179,,
26,0.6894307136535645,,0.18087565898895264,0.8581387996673584,1184,,
26,,,,,1187,0.3141499161720276,0.723152220249176
,,0.0005795675264796523,,,1188,,
27,0.34296661615371704,,0.8080909252166748,0.4329727590084076,1189,,
27,0.7609516978263855,,0.45938920974731445,0.9874922037124634,1194,,
27,0.4163723587989807,,0.35394781827926636,0.4919258654117584,1199,,
27,0.5384544134140015,,0.2647273540496826,0.7065939903259277,1204,,
27,0.6403118371963501,,0.3141515254974365,0.7894148826599121,1209,,
27,0.6659292578697205,,0.33633875846862793,0.7691032886505127,1214,,
27,0.4861580729484558,,0.5342300534248352,0.6078527569770813,1219,,
27,0.5314316153526306,,0.1162216067314148,0.6509791016578674,1224,,
27,0.40786534547805786,,0.3535095453262329,0.5503829121589661,1229,,
27,,,,,1231,0.096040740609169,0.7651004195213318
,,0.0005679761759500593,,,1232,,
28,0.7197892069816589,,0.43278777599334717,0.9606982469558716,1234,,
28,0.32639890909194946,,0.6192733645439148,0.4227563440799713,1239,,
28,0.5954604744911194,,0.2921016216278076,0.8679568767547607,1244,,
28,0.6128851771354675,,0.4865264892578125,0.7734028100967407,1249,,
28,0.3409333825111389,,0.3465500473976135,0.43563592433929443,1254,,
28,0.597029447555542,,0.47848278284072876,0.9201420545578003,1259,,
28,0.6365916728973389,,0.40514618158340454,0.7784013152122498,1264,,
28,0.5044565796852112,,0.4661163091659546,0.7564171552658081,1269,,
28,0.5140259265899658,,0.12380397319793701,0.8547948002815247,1274,,
28,,,,,1275,0.22724376618862152,0.7634523510932922
,,0.0005566166524310581,,,1276,,
29,0.6763902902603149,,0.2783334255218506,0.8393639326095581,1279,,
29,0.29924410581588745,,0.4881073236465454,0.3788522481918335,1284,,
29,0.6719933152198792,,0.5771727561950684,0.8224255442619324,1289,,
29,0.5840442180633545,,0.6626662015914917,0.7257089614868164,1294,,
29,0.5916467905044556,,0.3268466591835022,0.8574109077453613,1299,,
29,0.6838126182556152,,0.4450905919075012,0.8107808232307434,1304,,
29,0.6089664697647095,,0.153647780418396,0.9375574588775635,1309,,
29,0.6061318516731262,,0.3197420835494995,0.9217310547828674,1314,,
29,0.5366378426551819,,0.6393718719482422,0.6694107055664062,1319,,
29,,,,,1319,0.22473177313804626,0.7812906503677368
,,0.0005454843193824369,,,1320,,
30,0.5722374320030212,,0.5518898963928223,0.7057274580001831,1324,,
30,0.6068999767303467,,0.36612921953201294,0.7815252542495728,1329,,
30,0.5384982228279114,,0.6009541153907776,0.6922218203544617,1334,,
30,0.3256230652332306,,0.6683273315429688,0.45068350434303284,1339,,
30,0.7832897901535034,,0.3950241804122925,0.9565834999084473,1344,,
30,0.6477342844009399,,0.1389632225036621,0.8082898259162903,1349,,
30,0.5144469141960144,,0.3946385383605957,0.6690258383750916,1354,,
30,0.5769335031509399,,0.4726335406303406,0.8023592829704285,1359,,
30,,,,,1363,0.2687426805496216,0.7712159752845764
,,0.0005345746329947881,,,1364,,
31,0.527062714099884,,0.6310532093048096,0.6475083231925964,1364,,
31,0.7322931885719299,,0.3430899381637573,0.8783660531044006,1369,,
31,0.7623482942581177,,0.2557857632637024,1.071069359779358,1374,,
31,0.4654327630996704,,0.42985856533050537,0.569665789604187,1379,,
31,0.34362855553627014,,0.6888463497161865,0.48737019300460815,1384,,
31,0.30007684230804443,,0.7406468391418457,0.38314369320869446,1389,,
31,0.5729018449783325,,0.6431132555007935,0.6409223079681396,1394,,
31,0.5558180809020996,,0.06373947858810425,0.8296065926551819,1399,,
31,0.5141478776931763,,0.47078514099121094,0.6565907597541809,1404,,
31,,,,,1407,0.31503549218177795,0.7497472167015076
,,0.0005238831403348923,,,1408,,
32,0.5839751958847046,,0.3644576668739319,0.7825440764427185,1409,,
32,0.5977005362510681,,0.16136914491653442,0.7680831551551819,1414,,
32,0.5690099000930786,,0.26962006092071533,0.7920798063278198,1419,,
32,0.43511801958084106,,-0.04035162925720215,0.5861907005310059,1424,,
32,0.4516616463661194,,0.2671688199043274,0.5255706310272217,1429,,
32,0.5017994046211243,,0.5503743290901184,0.680534839630127,1434,,
32,0.6094339489936829,,0.4207954406738281,0.7822228074073792,1439,,
32,0.48352503776550293,,0.404024600982666,0.6011101603507996,1444,,
32,0.7217256426811218,,0.1742182970046997,0.918056845664978,1449,,
32,,,,,1451,0.23308126628398895,0.7648754715919495
,,0.0005134054775281945,,,1452,,
33,0.4647103548049927,,0.7981283664703369,0.5900569558143616,1454,,
33,0.4703885614871979,,0.21107661724090576,0.6508182287216187,1459,,
33,0.4024858772754669,,0.7234448194503784,0.5105482935905457,1464,,
33,0.45395955443382263,,0.31764429807662964,0.6022427082061768,1469,,
33,0.26306262612342834,,0.6513357162475586,0.3604952394962311,1474,,
33,0.705069899559021,,0.1955026388168335,0.8111330270767212,1479,,
33,0.6735478639602661,,0.47624069452285767,0.7909894585609436,1484,,
33,0.4150989353656769,,0.4207530617713928,0.5105340480804443,1489,,
33,0.4741518199443817,,0.47383737564086914,0.707956075668335,1494,,
33,,,,,1495,0.32877010107040405,0.7274063229560852
,,0.0005031373679776305,,,1496,,
34,0.48840218782424927,,0.5140190124511719,0.6326884031295776,1499,,
34,0.35056179761886597,,0.7018911838531494,0.40842968225479126,1504,,
34,0.5571830868721008,,-0.043356895446777344,0.8333080410957336,1509,,
34,0.4894039034843445,,0.46817535161972046,0.6746184825897217,1514,,
34,0.6302273273468018,,0.5633772015571594,0.8495426774024963,1519,,
34,0.4818441569805145,,0.5149096250534058,0.632310688495636,1524,,
34,0.5111184120178223,,0.5370144844055176,0.6189135313034058,1529,,
34,0.6483427286148071,,0.5458056330680847,0.7761082649230957,1534,,
34,0.5252193212509155,,0.5330142974853516,0.6979063749313354,1539,,
34,,,,,1539,0.2638928294181824,0.7497881054878235
,,0.0004930746206180779,,,1540,,
35,0.7575973272323608,,0.00875788927078247,0.9821677803993225,1544,,
35,0.518710732460022,,0.5307763814926147,0.7553324103355408,1549,,
35,0.47661012411117554,,0.4840608239173889,0.6018783450126648,1554,,
35,0.4269745349884033,,0.6244426965713501,0.574601948261261,1559,,
35,0.6354943513870239,,0.25384050607681274,0.8394694924354553,1564,,
35,0.4715256690979004,,0.5811560153961182,0.5856480002403259,1569,,
35,0.5834852457046509,,0.5485270023345947,0.7339561581611633,1574,,
35,0.3972376883029938,,0.5979251861572266,0.5376563668251038,1579,,
35,,,,,1583,0.28320491313934326,0.7470349669456482
,,0.00048321312820571636,,,1584,,
36,0.46301567554473877,,0.7499631643295288,0.587696373462677,1584,,
36,0.5590279698371887,,0.32763105630874634,0.8711944818496704,1589,,
36,0.6383772492408752,,0.04330414533615112,0.8607794642448425,1594,,
36,0.575832188129425,,0.23118221759796143,0.8012125492095947,1599,,
36,0.5438060164451599,,0.353712260723114,0.7232679724693298,1604,,
36,0.44213026762008667,,0.538882851600647,0.6079764366149902,1609,,
36,0.5894969701766968,,0.2459179162979126,0.7565184831619263,1614,,
36,0.37462109327316284,,0.6675113439559937,0.4346882402896881,1619,,
36,0.6990771293640137,,0.5621400475502014,0.9503970146179199,1624,,
36,,,,,1627,0.27607885003089905,0.7626868486404419
