epoch,lr-Adam,mae,r2,rmse,step,val_mae,val_r2,val_rmse
30,,34.132659912109375,0.5188530087471008,45.0942268371582,484,,,
30,,35.07673645019531,0.3888910412788391,50.38600158691406,489,,,
30,,35.8127555847168,0.5124738216400146,48.8311882019043,494,,,
30,,,,,495,34.802555084228516,0.5783388614654541,51.24927520751953
,0.002672873164973941,,,,496,,,
31,,39.51758575439453,0.4372517466545105,54.30607223510742,499,,,
31,,41.49567413330078,0.30479395389556885,58.467533111572266,504,,,
31,,36.61018371582031,0.43560791015625,50.174861907958984,509,,,
31,,,,,511,33.08321762084961,0.5946977138519287,50.245304107666016
,0.002619415701674462,,,,512,,,
32,,34.22865295410156,0.555495023727417,46.081844329833984,514,,,
32,,38.49748611450195,0.4219205379486084,54.980812072753906,519,,,
32,,34.507225036621094,0.5785582065582275,45.10939407348633,524,,,
32,,,,,527,34.60298538208008,0.5722261667251587,51.61941146850586
,0.0025670273876409726,,,,528,,,
33,,47.06220626831055,0.20954900979995728,68.57855224609375,529,,,
33,,30.8251953125,0.5935792326927185,43.88407897949219,534,,,
33,,40.03060531616211,0.4732460379600525,54.582523345947266,539,,,
33,,,,,543,41.18825149536133,0.46651384234428406,57.64577865600586
,0.002515686839888153,,,,544,,,
34,,35.98275375366211,0.4821183681488037,48.141883850097656,544,,,
34,,34.92681884765625,0.4642471671104431,49.2509765625,549,,,
34,,35.65430450439453,0.6385067105293274,46.69593048095703,554,,,
34,,41.80952453613281,0.1860041618347168,57.866172790527344,559,,,
34,,,,,559,38.497859954833984,0.47372546792030334,57.254825592041016
,0.00246537310309039,,,,560,,,
35,,40.864627838134766,0.4124816060066223,52.25692367553711,564,,,
35,,41.737464904785156,0.42662012577056885,55.49677276611328,569,,,
35,,41.37327575683594,0.4617713689804077,58.01612854003906,574,,,
35,,,,,575,36.535743713378906,0.5003840327262878,55.78585433959961
,0.002416065641028582,,,,576,,,
36,,43.36906433105469,0.3895857334136963,60.57136917114258,579,,,
36,,41.00879669189453,0.4483134150505066,53.647335052490234,584,,,
36,,39.95792007446289,0.3963378071784973,55.83980941772461,589,,,
36,,,,,591,34.100547790527344,0.5881226062774658,50.651222229003906
,0.0023677443282080104,,,,592,,,
37,,41.08708953857422,0.3907855153083801,59.484962463378906,594,,,
37,,43.827632904052734,0.3063409924507141,57.77519607543945,599,,,
37,,37.61540603637695,0.5022333860397339,54.675418853759766,604,,,
37,,,,,607,33.68783187866211,0.5923260450363159,50.392093658447266
,0.0023203894416438504,,,,608,,,
38,,42.18303298950195,0.4885949492454529,58.496402740478516,609,,,
38,,39.21080017089844,0.3886643648147583,50.9692497253418,614,,,
38,,36.50780487060547,0.409734308719635,50.42545700073242,619,,,
38,,,,,623,35.74311065673828,0.5503631830215454,52.92207717895508
,0.0022739816528109733,,,,624,,,
39,,38.107032775878906,0.3478609323501587,53.89098358154297,624,,,
39,,36.259124755859375,0.5238844156265259,47.11610412597656,629,,,
39,,35.55741882324219,0.5687390565872192,47.4795036315918,634,,,
39,,43.07893753051758,0.3304651975631714,58.993614196777344,639,,,
39,,,,,639,35.66181182861328,0.58545982837677,50.8146858215332
,0.0022285020197547536,,,,640,,,
40,,40.60443115234375,0.4186936020851135,58.542442321777344,644,,,
40,,38.60392761230469,0.3938806653022766,53.910606384277344,649,,,
40,,32.76579666137695,0.563776433467865,45.547115325927734,654,,,
40,,,,,655,36.891353607177734,0.5124837160110474,55.10620880126953
,0.0021839319793596585,,,,656,,,
41,,40.603553771972656,0.33390676975250244,58.4163818359375,659,,,
41,,35.285072326660156,0.5344840884208679,47.53987503051758,664,,,
41,,38.37958908081055,0.41287297010421753,51.988338470458984,669,,,
41,,,,,671,33.14801025390625,0.6289697885513306,48.07402801513672
,0.0021402533397724653,,,,672,,,
42,,35.851898193359375,0.34723639488220215,49.448692321777344,674,,,
42,,35.33567810058594,0.45857465267181396,51.3266716003418,679,,,
42,,34.06587219238281,0.6268360614776611,44.57899475097656,684,,,
42,,,,,687,33.86042785644531,0.5726684331893921,51.59272003173828
,0.002097448272977016,,,,688,,,
43,,35.25489044189453,0.40877771377563477,49.6331672668457,689,,,
43,,39.78049087524414,0.3246641755104065,60.48558807373047,694,,,
43,,40.86099624633789,0.4556425213813782,54.119258880615234,699,,,
43,,,,,703,35.65392303466797,0.5339264869689941,53.88069152832031
,0.0020554993075174756,,,,704,,,
44,,29.364402770996094,0.7018911838531494,39.775177001953125,704,,,
44,,39.81294631958008,0.4562791585922241,58.423667907714844,709,,,
44,,38.21030807495117,0.42139601707458496,53.26585006713867,714,,,
44,,40.81759262084961,0.35976284742355347,60.78279113769531,719,,,
44,,,,,719,33.55902099609375,0.5799200534820557,51.15309143066406
,0.002014389321367126,,,,720,,,
45,,43.85898971557617,0.3482460379600525,61.88969039916992,724,,,
45,,35.491790771484375,0.46850907802581787,51.69061279296875,729,,,
45,,37.91527557373047,0.4369570016860962,51.34544372558594,734,,,
45,,,,,735,33.335105895996094,0.6001104116439819,49.90866470336914
,0.0019741015349397837,,,,736,,,
46,,40.79439163208008,0.30970221757888794,58.921695709228516,739,,,
46,,34.51214599609375,0.5656336545944214,44.67735290527344,744,,,
46,,36.27334976196289,0.5880948305130005,47.66521453857422,749,,,
46,,,,,751,34.98040008544922,0.5836883187294006,50.92314529418945
,0.001934619504240988,,,,752,,,
47,,38.253196716308594,0.4634653925895691,52.745357513427734,754,,,
47,,35.57274627685547,0.46870386600494385,49.28266143798828,759,,,
47,,35.74629592895508,0.5454109311103821,45.876407623291016,764,,,
47,,,,,767,33.23225784301758,0.6154075860977173,48.94477462768555
,0.0018959271141561682,,,,768,,,
48,,39.35230255126953,0.3745691776275635,56.682151794433594,769,,,
48,,30.408424377441406,0.6394756436347961,44.528873443603516,774,,,
48,,35.533695220947266,0.5624129772186279,47.23544692993164,779,,,
48,,,,,783,34.80781173706055,0.5535528659820557,52.734031677246094
,0.0018580085718730448,,,,784,,,
49,,28.88530731201172,0.6986527442932129,35.88136291503906,784,,,
49,,37.3564338684082,0.5233778357505798,52.9346809387207,789,,,
49,,43.261558532714844,0.5016216039657593,59.939327239990234,794,,,
49,,34.124820709228516,0.27229422330856323,53.76741027832031,799,,,
49,,,,,799,38.53312683105469,0.49128180742263794,56.29172897338867
