epoch,lr-Adam,mae,r2,rmse,step,val_mae,val_r2,val_rmse
16,,41.02400207519531,0.38032424449920654,51.39854431152344,639,,,
16,,47.354515075683594,0.3167310357093811,64.81768035888672,659,,,
16,,,,,662,39.479949951171875,0.37964287400245667,50.20428466796875
,0.00041812033521917703,,,,663,,,
17,,35.229557037353516,0.5068241357803345,48.14760971069336,679,,,
17,,33.72191619873047,0.5157517194747925,48.01076126098633,699,,,
17,,,,,701,38.45978927612305,0.3914886713027954,48.73417282104492
,0.00039721431845821814,,,,702,,,
18,,46.14609909057617,0.19906854629516602,64.49781799316406,719,,,
18,,36.603904724121094,0.22160595655441284,54.682621002197266,739,,,
18,,,,,740,37.50060272216797,0.44264787435531616,47.58369827270508
,0.0003773536025353072,,,,741,,,
19,,38.58689498901367,0.3846317529678345,53.86807632446289,759,,,
19,,37.84941101074219,0.5620516538619995,45.948246002197266,779,,,
19,,,,,779,37.54840850830078,0.45138832926750183,47.35417175292969
,0.0003584859224085418,,,,780,,,
20,,29.524795532226562,0.5113439559936523,39.1001091003418,799,,,
20,,,,,818,36.73539352416992,0.45044127106666565,46.65032958984375
,0.0003405616262881147,,,,819,,,
21,,34.304508209228516,0.6631323099136353,44.878963470458984,819,,,
21,,36.491294860839844,0.5336037874221802,46.33104705810547,839,,,
21,,,,,857,36.67402267456055,0.46926653385162354,46.344478607177734
,0.00032353354497370894,,,,858,,,
22,,35.645469665527344,0.48203903436660767,47.062496185302734,859,,,
22,,30.169876098632812,0.6869169473648071,36.747798919677734,879,,,
22,,,,,896,36.815128326416016,0.4459801912307739,46.716007232666016
,0.00030735686772502346,,,,897,,,
23,,48.54800796508789,0.29173076152801514,64.20577239990234,899,,,
23,,44.48521423339844,0.17308413982391357,63.369789123535156,919,,,
23,,,,,935,36.37038803100586,0.4610415995121002,46.32080841064453
,0.00029198902433877225,,,,936,,,
24,,32.807769775390625,0.6803941130638123,43.94535446166992,939,,,
24,,33.86494445800781,0.4721193313598633,46.461483001708984,959,,,
24,,,,,974,36.68961715698242,0.4610365629196167,46.33803176879883
,0.00027738957312183364,,,,975,,,
25,,39.32851028442383,0.18606895208358765,57.46134948730469,979,,,
25,,34.62503433227539,0.6648335456848145,44.02415084838867,999,,,
25,,,,,1013,37.0833625793457,0.45266181230545044,46.643157958984375
,0.0002635200944657419,,,,1014,,,
26,,31.262792587280273,0.4967818260192871,43.002540588378906,1019,,,
26,,37.6811637878418,0.2754252552986145,55.583560943603516,1039,,,
26,,,,,1052,36.83633041381836,0.4683604836463928,46.324546813964844
,0.0002503440897424548,,,,1053,,,
27,,30.708736419677734,0.45043671131134033,43.74422836303711,1059,,,
27,,37.06266784667969,0.4610159993171692,53.29299545288086,1079,,,
27,,,,,1091,35.93815231323242,0.48608165979385376,45.4200439453125
,0.00023782688525533205,,,,1092,,,
28,,35.93951416015625,0.4952859878540039,44.6569938659668,1099,,,
28,,31.541751861572266,0.4674662947654724,42.451393127441406,1119,,,
28,,,,,1130,36.73371887207031,0.47329097986221313,46.273860931396484
,0.00022593554099256544,,,,1131,,,
29,,38.31462860107422,0.2999425530433655,52.82600021362305,1139,,,
29,,39.17646789550781,0.3110731840133667,56.32267379760742,1159,,,
29,,,,,1169,35.82087707519531,0.4832697808742523,45.51525115966797
,0.00021463876394293716,,,,1170,,,
30,,33.893768310546875,0.5933504104614258,44.59808349609375,1179,,,
30,,24.166648864746094,0.7292332649230957,32.47984313964844,1199,,,
30,,,,,1208,36.883731842041016,0.46664273738861084,46.590206146240234
,0.0002039068257457903,,,,1209,,,
31,,34.868988037109375,0.4796904921531677,48.541847229003906,1219,,,
31,,27.5091552734375,0.5902372598648071,43.78636932373047,1239,,,
31,,,,,1247,35.67176818847656,0.48509669303894043,45.16344451904297
,0.00019371148445850077,,,,1248,,,
32,,32.62273406982422,0.4265575408935547,47.47129821777344,1259,,,
32,,34.749935150146484,0.4581615924835205,49.10738754272461,1279,,,
32,,,,,1286,36.205650329589844,0.4744519591331482,45.47813034057617
,0.00018402591023557573,,,,1287,,,
33,,31.45536994934082,0.6354818344116211,43.251949310302734,1299,,,
33,,40.96844482421875,0.46289825439453125,51.90049362182617,1319,,,
33,,,,,1325,35.35682678222656,0.4973120093345642,44.83934020996094
,0.00017482461472379692,,,,1326,,,
34,,35.45681381225586,0.4437183141708374,45.568363189697266,1339,,,
34,,29.177387237548828,0.6924865245819092,38.441226959228516,1359,,,
34,,,,,1364,35.44387435913086,0.49075064063072205,44.91026306152344
,0.00016608338398760707,,,,1365,,,
35,,38.38008117675781,0.44775038957595825,51.30558776855469,1379,,,
35,,38.90106201171875,0.396159291267395,59.04694747924805,1399,,,
35,,,,,1403,35.35640335083008,0.4982419013977051,44.63676834106445
,0.0001577792147882267,,,,1404,,,
36,,34.01069259643555,0.5615462064743042,45.42148208618164,1419,,,
36,,40.47344207763672,0.4955868721008301,50.197513580322266,1439,,,
36,,,,,1442,35.46442794799805,0.49349328875541687,44.628753662109375
,0.00014989025404881537,,,,1443,,,
37,,34.33281326293945,0.5231738090515137,47.36589813232422,1459,,,
37,,30.473419189453125,0.5020301938056946,41.004825592041016,1479,,,
37,,,,,1481,35.32320022583008,0.5021932721138,44.53800964355469
,0.00014239574134637458,,,,1482,,,
38,,32.21980285644531,0.5774006843566895,44.85362243652344,1499,,,
38,,32.029693603515625,0.46947991847991943,44.5087890625,1519,,,
38,,,,,1520,35.83423614501953,0.48647502064704895,44.89118194580078
,0.00013527595427905584,,,,1521,,,
39,,33.783294677734375,0.6444692611694336,46.614898681640625,1539,,,
39,,29.64289093017578,0.6446237564086914,37.8454475402832,1559,,,
39,,,,,1559,35.90745162963867,0.4902563691139221,45.13168716430664
,0.00012851215656510304,,,,1560,,,
40,,33.125953674316406,0.5747568607330322,45.022125244140625,1579,,,
40,,,,,1598,35.85224533081055,0.4907357394695282,44.87593460083008
,0.00012208654873684788,,,,1599,,,
41,,28.444171905517578,0.5997933149337769,37.220664978027344,1599,,,
41,,41.19401168823242,0.4864739179611206,54.24846267700195,1619,,,
41,,,,,1637,36.177955627441406,0.48304733633995056,45.2844352722168
,0.00011598222130000548,,,,1638,,,
42,,32.59843826293945,0.633549690246582,41.4474983215332,1639,,,
42,,35.52937316894531,0.4703689217567444,46.958614349365234,1659,,,
42,,,,,1676,36.469722747802734,0.481552392244339,45.87004470825195
,0.00011018311023500519,,,,1677,,,
43,,32.98332977294922,0.5604640245437622,44.696224212646484,1679,,,
43,,33.829803466796875,0.5498242378234863,47.40595245361328,1699,,,
43,,,,,1715,35.7744140625,0.49456605315208435,44.93030548095703
,0.00010467395472325493,,,,1716,,,
44,,27.964012145996094,0.7192941904067993,35.36670684814453,1719,,,
44,,41.70774841308594,0.2123841643333435,58.587852478027344,1739,,,
44,,,,,1754,35.187747955322266,0.5045275688171387,44.36215591430664
,9.944025698709218e-05,,,,1755,,,
45,,35.12794876098633,0.274410605430603,54.83047103881836,1759,,,
45,,34.670291900634766,0.6025614738464355,42.33803939819336,1779,,,
45,,,,,1793,35.41148376464844,0.5042197704315186,44.45823287963867
,9.446824413773756e-05,,,,1794,,,
46,,29.299915313720703,0.7471920251846313,36.20738983154297,1799,,,
46,,38.95359802246094,0.37272047996520996,51.612491607666016,1819,,,
46,,,,,1832,35.19214630126953,0.5043703317642212,44.401920318603516
,8.974483193085068e-05,,,,1833,,,
47,,32.816200256347656,0.5480111241340637,43.31831359863281,1839,,,
47,,30.42233657836914,0.5924235582351685,38.63206481933594,1859,,,
47,,,,,1871,35.02055740356445,0.5121915340423584,44.13230514526367
,8.525759033430814e-05,,,,1872,,,
48,,28.432472229003906,0.7249487638473511,35.86900329589844,1879,,,
48,,29.265426635742188,0.74165278673172,37.7058219909668,1899,,,
48,,,,,1910,34.69307327270508,0.5143115520477295,43.8970947265625
,8.099471081759274e-05,,,,1911,,,
49,,30.56203269958496,0.6780096888542175,38.09586715698242,1919,,,
49,,36.44011688232422,0.5483219623565674,46.715911865234375,1939,,,
49,,,,,1949,34.50392150878906,0.5194038152694702,43.676700592041016
,7.69449752767131e-05,,,,1950,,,
50,,42.35108184814453,0.27777600288391113,66.37916564941406,1959,,,
50,,33.22483825683594,0.5410011410713196,47.85720443725586,1979,,,
50,,,,,1988,34.79518508911133,0.5125098824501038,43.913299560546875
,7.309772651287744e-05,,,,1989,,,
51,,32.75803756713867,0.5430035591125488,45.17110061645508,1999,,,
51,,27.347721099853516,0.6372625827789307,38.070960998535156,2019,,,
51,,,,,2027,35.121768951416016,0.5014716386795044,44.43516159057617
,6.944284018723356e-05,,,,2028,,,
52,,34.77671813964844,0.33293527364730835,48.08127975463867,2039,,,
52,,39.84306335449219,0.28298884630203247,54.939247131347656,2059,,,
52,,,,,2066,34.74601745605469,0.5166413187980652,43.98255157470703
,6.597069817787189e-05,,,,2067,,,
53,,38.903846740722656,0.45457231998443604,53.62166213989258,2079,,,
53,,33.619998931884766,0.2770366668701172,51.18075942993164,2099,,,
53,,,,,2105,34.923072814941406,0.5067873597145081,44.1593017578125
,6.267216326897829e-05,,,,2106,,,
54,,32.93184280395508,0.3006473183631897,45.44165802001953,2119,,,
54,,35.423248291015625,0.486422598361969,49.067195892333984,2139,,,
54,,,,,2144,34.85172653198242,0.5100354552268982,44.04349899291992
,5.953855510552937e-05,,,,2145,,,
55,,31.79210662841797,0.5822553634643555,46.0062370300293,2159,,,
55,,32.434913635253906,0.39865952730178833,43.655662536621094,2179,,,
55,,,,,2183,35.188209533691406,0.5085042715072632,44.33973693847656
,5.65616273502529e-05,,,,2184,,,
56,,28.756486892700195,0.6825683116912842,35.3919563293457,2199,,,
56,,35.19483947753906,0.2986714839935303,53.86985778808594,2219,,,
56,,,,,2222,35.2236442565918,0.5074437856674194,44.471595764160156
,5.373354598274025e-05,,,,2223,,,
57,,30.74933433532715,0.4717562198638916,43.65731430053711,2239,,,
57,,32.576473236083984,0.49257373809814453,42.93827819824219,2259,,,
57,,,,,2261,35.05678176879883,0.5053327083587646,44.43764114379883
,5.104686868360323e-05,,,,2262,,,
58,,27.291725158691406,0.6720417141914368,36.65696334838867,2279,,,
58,,33.79259490966797,0.6485081911087036,44.430419921875,2299,,,
58,,,,,2300,34.884239196777344,0.5115781426429749,44.18986511230469
,4.849452524942307e-05,,,,2301,,,
59,,30.537797927856445,0.6902874112129211,37.79026412963867,2319,,,
59,,33.03819274902344,0.5412505865097046,44.153564453125,2339,,,
59,,,,,2339,34.979774475097656,0.5053380727767944,44.225093841552734
