epoch,lr-Adam,mae,r2,rmse,step,test_mae,val_mae,val_r2,val_rmse
8,,40.59511947631836,0.1475629210472107,52.02436065673828,699,,,,
8,,,,,701,,39.66938781738281,0.35864248871803284,51.404701232910156
,0.000630249409724609,,,,702,,,,
9,,48.87090301513672,-0.08319425582885742,66.60304260253906,719,,,,
9,,34.65247344970703,0.4440528154373169,46.80415725708008,739,,,,
9,,48.981117248535156,0.06710559129714966,66.44779205322266,759,,,,
9,,41.94219970703125,0.34821587800979614,54.020599365234375,779,,,,
9,,,,,779,,40.85768127441406,0.33211034536361694,51.74534606933594
,0.0005987369392383785,,,,780,,,,
10,,53.97175979614258,0.2626826763153076,64.58828735351562,799,,,,
10,,32.299129486083984,0.47761332988739014,39.4926643371582,819,,,,
10,,49.447715759277344,0.07943278551101685,65.53472900390625,839,,,,
10,,,,,857,,38.29115676879883,0.3968360424041748,49.53318405151367
,0.0005688000922764595,,,,858,,,,
11,,44.366844177246094,0.29822760820388794,58.588531494140625,859,,,,
11,,48.01891326904297,0.33799707889556885,62.69007110595703,879,,,,
11,,40.612125396728516,0.22433435916900635,58.632568359375,899,,,,
11,,45.428287506103516,-0.08992409706115723,64.14962005615234,919,,,,
11,,,,,935,,39.537200927734375,0.3681172728538513,50.92145919799805
,0.0005403600876626365,,,,936,,,,
12,,39.619842529296875,0.33233875036239624,53.845008850097656,939,,,,
12,,30.59384536743164,0.5401105880737305,39.9704475402832,959,,,,
12,,46.428138732910156,-0.039890408515930176,61.26295852661133,979,,,,
12,,35.4095573425293,0.5407358407974243,46.76124572753906,999,,,,
12,,,,,1013,,38.876068115234375,0.3831985294818878,50.11174774169922
,0.0005133420832795047,,,,1014,,,,
13,,38.39259338378906,0.10362565517425537,57.3702507019043,1019,,,,
13,,43.46226119995117,-0.02307283878326416,65.50787353515625,1039,,,,
13,,54.686622619628906,0.02308112382888794,69.6874771118164,1059,,,,
13,,36.685020446777344,0.44333869218826294,49.258201599121094,1079,,,,
13,,,,,1091,,37.49754333496094,0.41634830832481384,48.434295654296875
,0.00048767497911552944,,,,1092,,,,
14,,41.18830108642578,0.3659791946411133,52.8515510559082,1099,,,,
14,,40.23459243774414,0.48077285289764404,50.3807487487793,1119,,,,
14,,53.74043273925781,-0.0075931549072265625,70.49481964111328,1139,,,,
14,,40.95775604248047,0.29188019037246704,53.69114685058594,1159,,,,
14,,,,,1169,,37.688018798828125,0.4151223599910736,48.52729034423828
,0.00046329123015975297,,,,1170,,,,
15,,47.186702728271484,-0.07665395736694336,69.89490509033203,1179,,,,
15,,39.20240020751953,0.41381293535232544,54.20169448852539,1199,,,,
15,,36.4193000793457,0.5632438063621521,46.540199279785156,1219,,,,
15,,40.69314956665039,0.2978432774543762,56.01448059082031,1239,,,,
15,,,,,1247,,37.5473518371582,0.41521474719047546,48.585880279541016
,0.0004401266686517653,,,,1248,,,,
16,,38.831626892089844,0.307913601398468,50.93974685668945,1259,,,,
16,,30.90438461303711,0.6209378242492676,40.54701232910156,1279,,,,
16,,48.99225616455078,0.07429981231689453,63.23653793334961,1299,,,,
16,,37.14204788208008,0.4802470803260803,44.76469421386719,1319,,,,
16,,,,,1325,,37.82723617553711,0.3902363181114197,49.40189743041992
,0.00041812033521917703,,,,1326,,,,
17,,31.605119705200195,0.2844201922416687,43.66460418701172,1339,,,,
17,,41.3092041015625,0.39874136447906494,52.47106170654297,1359,,,,
17,,47.993988037109375,0.24416708946228027,61.8405647277832,1379,,,,
17,,60.482852935791016,-0.12166595458984375,77.64588165283203,1399,,,,
17,,,,,1403,,36.86361312866211,0.4272487461566925,47.87548065185547
,0.00039721431845821814,,,,1404,,,,
18,,40.79435348510742,0.3651057481765747,56.30751037597656,1419,,,,
18,,39.875579833984375,0.3928069472312927,53.016815185546875,1439,,,,
18,,32.40822219848633,0.35667288303375244,49.10767364501953,1459,,,,
18,,34.60354995727539,0.3818918466567993,51.07670593261719,1479,,,,
18,,,,,1481,,36.26384735107422,0.4353713095188141,47.38349151611328
,0.0003773536025353072,,,,1482,,,,
19,,31.58594512939453,0.5924683809280396,37.74860382080078,1499,,,,
19,,35.26299285888672,0.44491487741470337,50.05141830444336,1519,,,,
19,,39.32876205444336,0.5234283208847046,49.14482879638672,1539,,,,
19,,43.24461364746094,0.12658756971359253,54.512969970703125,1559,,,,
19,,,,,1559,,37.04032516479492,0.41884079575538635,47.84153366088867
,0.0003584859224085418,,,,1560,,,,
20,,34.866119384765625,0.3268333673477173,50.05439376831055,1579,,,,
20,,28.167388916015625,0.6410815715789795,40.4486083984375,1599,,,,
20,,26.345775604248047,0.7067844867706299,36.31816482543945,1619,,,,
20,,,,,1637,,35.70331954956055,0.4537794291973114,46.77338790893555
,0.0003405616262881147,,,,1638,,,,
21,,47.656150817871094,0.05839270353317261,63.74299621582031,1639,,,,
21,,51.86872863769531,0.44041359424591064,62.267337799072266,1659,,,,
21,,43.78470230102539,0.23379600048065186,59.851036071777344,1679,,,,
21,,44.16387939453125,0.17690032720565796,57.597808837890625,1699,,,,
21,,,,,1715,,37.77446746826172,0.3975403308868408,48.97150802612305
,0.00032353354497370894,,,,1716,,,,
22,,45.89480972290039,0.03331273794174194,59.86417770385742,1719,,,,
22,,39.37331771850586,-0.18070340156555176,57.506412506103516,1739,,,,
22,,30.07093048095703,0.38703835010528564,39.769325256347656,1759,,,,
22,,31.622196197509766,0.4152631163597107,39.12468338012695,1779,,,,
22,,,,,1793,,36.076133728027344,0.44471272826194763,47.2569465637207
,0.00030735686772502346,,,,1794,,,,
23,,59.08599853515625,-0.35310161113739014,78.2803726196289,1799,,,,
23,,41.84893035888672,0.3787052035331726,49.287235260009766,1819,,,,
23,,39.70466613769531,0.48991382122039795,49.20477294921875,1839,,,,
23,,51.44054412841797,-0.19677352905273438,68.4106674194336,1859,,,,
23,,,,,1871,,38.687007904052734,0.37792515754699707,49.54090881347656
,0.00029198902433877225,,,,1872,,,,
24,,43.775455474853516,-0.24460649490356445,61.324424743652344,1879,,,,
24,,38.295494079589844,0.16737782955169678,57.36483383178711,1899,,,,
24,,52.4975700378418,0.06692010164260864,71.41168975830078,1919,,,,
24,,38.46142578125,0.6265038847923279,46.747901916503906,1939,,,,
24,,,,,1949,,36.678470611572266,0.4284210503101349,48.180179595947266
,0.00027738957312183364,,,,1950,,,,
25,,32.94845199584961,0.6846624612808228,43.1192741394043,1959,,,,
25,,46.526241302490234,0.15221071243286133,58.23959732055664,1979,,,,
25,,55.22016143798828,-0.3562898635864258,74.4112319946289,1999,,,,
25,,40.59675216674805,0.450999915599823,53.28074645996094,2019,,,,
25,,,,,2027,,35.92942428588867,0.4464924931526184,46.915016174316406
,0.0002635200944657419,,,,2028,,,,
26,,49.034812927246094,0.1699528694152832,63.76063919067383,2039,,,,
26,,43.50302505493164,0.21398162841796875,57.41107940673828,2059,,,,
26,,40.35454559326172,0.4501557946205139,51.66395950317383,2079,,,,
26,,30.612060546875,0.5604948401451111,42.40297317504883,2099,,,,
26,,,,,2105,,35.63105392456055,0.45312607288360596,46.488189697265625
,0.0002503440897424548,,,,2106,,,,
27,,27.564903259277344,0.47626519203186035,37.003883361816406,2119,,,,
27,,36.55332946777344,0.08375358581542969,57.58287048339844,2139,,,,
27,,44.022315979003906,-0.08578264713287354,63.91490173339844,2159,,,,
27,,49.44551086425781,-0.3540513515472412,66.52723693847656,2179,,,,
27,,,,,2183,,35.758358001708984,0.45118486881256104,46.957706451416016
,0.00023782688525533205,,,,2184,,,,
28,,51.162384033203125,0.08985137939453125,78.42050170898438,2199,,,,
28,,31.301860809326172,0.38130122423171997,39.96368408203125,2219,,,,
28,,30.19261360168457,0.5915847420692444,39.34307098388672,2239,,,,
28,,26.17386817932129,0.7043651342391968,32.55417251586914,2259,,,,
28,,,,,2261,,35.05624008178711,0.4628099203109741,45.95277786254883
,0.00022593554099256544,,,,2262,,,,
29,,45.02253341674805,0.3129546642303467,62.534915924072266,2279,,,,
29,,28.24090003967285,0.6500619649887085,39.46244812011719,2299,,,,
29,,36.43844223022461,0.3190949559211731,49.63405990600586,2319,,,,
29,,38.99449920654297,0.5030096769332886,49.665550231933594,2339,,,,
29,,,,,2339,,35.33326721191406,0.45713064074516296,46.57635498046875
,0.00021463876394293716,,,,2340,,,,
30,,44.84907150268555,0.2351948618888855,63.45402526855469,2359,,,,
30,,32.107791900634766,0.568315327167511,39.78082275390625,2379,,,,
30,,40.81364822387695,0.21239852905273438,62.330726623535156,2399,,,,
30,,,,,2417,,34.81460189819336,0.4740045666694641,45.853904724121094
,0.0002039068257457903,,,,2418,,,,
31,,38.51054382324219,0.2911854386329651,51.80117416381836,2419,,,,
31,,38.72553253173828,0.4211835265159607,49.85302734375,2439,,,,
31,,35.02754592895508,0.5736048817634583,45.19182586669922,2459,,,,
31,,47.5113525390625,0.24113547801971436,63.29627990722656,2479,,,,
31,,,,,2495,,35.48448944091797,0.4570174813270569,46.515438079833984
,0.00019371148445850077,,,,2496,,,,
32,,33.97358703613281,0.6234115362167358,44.616188049316406,2499,,,,
32,,35.91267395019531,0.551142692565918,45.38300704956055,2519,,,,
32,,29.097061157226562,0.6325445175170898,36.199806213378906,2539,,,,
32,,34.01863098144531,0.10479050874710083,49.209224700927734,2559,,,,
32,,,,,2573,,35.052764892578125,0.47493603825569153,45.82405090332031
,0.00018402591023557573,,,,2574,,,,
33,,23.08850860595703,0.5922183990478516,31.05633544921875,2579,,,,
33,,49.089622497558594,0.07453089952468872,64.34542846679688,2599,,,,
33,,39.87654113769531,0.4733341932296753,51.90731430053711,2619,,,,
33,,47.88392639160156,0.11484795808792114,62.03995895385742,2639,,,,
33,,,,,2651,,34.6232795715332,0.4864693880081177,45.34523391723633
,0.00017482461472379692,,,,2652,,,,
34,,34.8760986328125,0.251220703125,50.04015350341797,2659,,,,
34,,38.9780158996582,-0.0033788681030273438,54.847572326660156,2679,,,,
34,,33.33604431152344,0.44683051109313965,44.086822509765625,2699,,,,
34,,46.70512390136719,0.34300923347473145,57.44818115234375,2719,,,,
34,,,,,2729,,34.87825393676758,0.4756720960140228,45.74394607543945
,0.00016608338398760707,,,,2730,,,,
35,,29.817907333374023,0.7041800618171692,35.66620635986328,2739,,,,
35,,33.38998031616211,0.41867804527282715,47.95136642456055,2759,,,,
35,,42.439693450927734,0.27139812707901,57.01374435424805,2779,,,,
35,,30.61836051940918,0.5891046524047852,38.614620208740234,2799,,,,
35,,,,,2807,,34.61982727050781,0.487880140542984,45.253822326660156
,0.0001577792147882267,,,,2808,,,,
36,,36.22914123535156,0.38940000534057617,56.74428176879883,2819,,,,
36,,30.84053611755371,0.5733364820480347,37.27567672729492,2839,,,,
36,,43.28782653808594,0.21371763944625854,50.892547607421875,2859,,,,
36,,30.58905601501465,0.5904321670532227,37.04601287841797,2879,,,,
36,,,,,2885,,36.38673782348633,0.45040363073349,47.11127471923828
,0.00014989025404881537,,,,2886,,,,
37,,37.62356185913086,0.6289064288139343,46.90244674682617,2899,,,,
37,,40.18781661987305,0.446962833404541,53.237552642822266,2919,,,,
37,,37.27777862548828,0.4955572485923767,55.598480224609375,2939,,,,
37,,39.72645950317383,0.38134461641311646,52.29315185546875,2959,,,,
37,,,,,2963,,34.29764175415039,0.49244818091392517,44.89632797241211
,0.00014239574134637458,,,,2964,,,,
38,,30.722259521484375,0.4946305751800537,43.05397033691406,2979,,,,
38,,30.06587028503418,0.613437294960022,42.23707962036133,2999,,,,
38,,36.21057891845703,0.5591946840286255,49.73420715332031,3019,,,,
38,,41.839073181152344,0.4257875680923462,53.88534164428711,3039,,,,
38,,,,,3041,,34.45344543457031,0.4857691526412964,45.05583572387695
,0.00013527595427905584,,,,3042,,,,
39,,35.3576774597168,0.5139317512512207,50.358184814453125,3059,,,,
39,,37.58427429199219,0.2690364718437195,52.157569885253906,3079,,,,
39,,44.434906005859375,0.20212137699127197,62.352474212646484,3099,,,,
39,,36.595550537109375,0.30978310108184814,47.027549743652344,3119,,,,
39,,,,,3119,,34.29705047607422,0.5016692280769348,44.67427444458008
,0.00012851215656510304,,,,3120,,,,
40,,49.87653350830078,0.21836060285568237,66.9629898071289,3139,,,,
40,,25.580093383789062,0.5973196029663086,33.587791442871094,3159,,,,
40,,38.346900939941406,0.3003183603286743,50.090675354003906,3179,,,,
40,,,,,3197,,33.70314407348633,0.49519309401512146,44.77604293823242
,0.00012208654873684788,,,,3198,,,,
41,,45.560699462890625,0.3609973192214966,63.09975814819336,3199,,,,
41,,34.40205383300781,0.489740788936615,47.08781433105469,3219,,,,
41,,35.500938415527344,0.3200420141220093,47.28339767456055,3239,,,,
41,,43.86614227294922,0.18211650848388672,60.81108856201172,3259,,,,
41,,,,,3275,,34.47427749633789,0.49024179577827454,45.21516799926758
,0.00011598222130000548,,,,3276,,,,
42,,27.977954864501953,0.6113103628158569,35.77593994140625,3279,,,,
42,,37.2995719909668,0.3897765874862671,51.818092346191406,3299,,,,
42,,39.002288818359375,0.31604886054992676,56.76631546020508,3319,,,,
42,,39.137508392333984,0.3198431134223938,46.94049072265625,3339,,,,
42,,,,,3353,,34.195011138916016,0.4852508008480072,45.13345718383789
,0.00011018311023500519,,,,3354,,,,
43,,53.40373229980469,0.021267592906951904,66.52835845947266,3359,,,,
43,,42.01948928833008,0.40782058238983154,58.03944778442383,3379,,,,
43,,34.36396026611328,0.483950138092041,52.909610748291016,3399,,,,
43,,31.14228057861328,0.6530987024307251,37.29723358154297,3419,,,,
43,,,,,3431,,33.7591552734375,0.49877214431762695,44.5799560546875
,0.00010467395472325493,,,,3432,,,,
44,,32.107234954833984,0.4133896827697754,51.929595947265625,3439,,,,
44,,34.00617218017578,0.6022560596466064,43.929298400878906,3459,,,,
44,,36.26205062866211,0.5652254819869995,43.82141876220703,3479,,,,
44,,34.206634521484375,0.5929776430130005,44.99585723876953,3499,,,,
44,,,,,3509,,34.989715576171875,0.4818255603313446,45.724327087402344
,9.944025698709218e-05,,,,3510,,,,
45,,39.106964111328125,0.20706182718276978,53.17530822753906,3519,,,,
45,,52.51808166503906,0.08117878437042236,70.43952178955078,3539,,,,
45,,34.993858337402344,0.5670762062072754,47.13645553588867,3559,,,,
45,,45.1993293762207,0.31644701957702637,56.38632583618164,3579,,,,
45,,,,,3587,,33.90167236328125,0.501481294631958,44.4887809753418
,9.446824413773756e-05,,,,3588,,,,
46,,35.19755554199219,0.4018822908401489,44.88053894042969,3599,,,,
46,,34.08685302734375,0.5498738288879395,48.06322479248047,3619,,,,
46,,39.66230010986328,0.21468967199325562,59.03535461425781,3639,,,,
46,,23.28822898864746,0.7786314487457275,30.65779685974121,3659,,,,
46,,,,,3665,,34.343685150146484,0.48276203870773315,45.03947830200195
,8.974483193085068e-05,,,,3666,,,,
47,,47.77449417114258,0.11351752281188965,70.23328399658203,3679,,,,
47,,43.99782943725586,0.38703298568725586,59.26683044433594,3699,,,,
47,,38.81386947631836,0.38619381189346313,48.796749114990234,3719,,,,
47,,37.64527130126953,0.4916412830352783,47.8681526184082,3739,,,,
47,,,,,3743,,33.94074249267578,0.49864161014556885,44.586822509765625
,8.525759033430814e-05,,,,3744,,,,
48,,34.28510284423828,0.45556503534317017,45.78392791748047,3759,,,,
48,,42.864715576171875,0.3517211675643921,62.2139778137207,3779,,,,
48,,34.16404724121094,0.5576987266540527,42.583431243896484,3799,,,,
48,,34.56478500366211,0.5805162191390991,43.378448486328125,3819,,,,
48,,,,,3821,,34.27056121826172,0.4833807051181793,45.1761360168457
,8.099471081759274e-05,,,,3822,,,,
49,,33.40890121459961,0.4764695167541504,52.41938018798828,3839,,,,
49,,43.2259635925293,0.39609962701797485,58.93557357788086,3859,,,,
49,,38.70613098144531,0.31002283096313477,55.67548751831055,3879,,,,
49,,38.753639221191406,0.4668882489204407,52.160804748535156,3899,,,,
49,,,,,3899,,34.765541076660156,0.4863464832305908,45.3963508605957
,7.69449752767131e-05,,,,3900,,,,
50,,43.34531784057617,0.36093026399612427,59.65243148803711,3919,,,,
50,,31.03789710998535,0.42675334215164185,46.5677490234375,3939,,,,
50,,29.02071762084961,0.6435323357582092,40.147987365722656,3959,,,,
50,,,,,3977,,34.407745361328125,0.4913962483406067,45.02507019042969
,7.309772651287744e-05,,,,3978,,,,
51,,30.502302169799805,0.7010643482208252,35.61225891113281,3979,,,,
51,,30.422176361083984,0.5592163801193237,38.259300231933594,3999,,,,
51,,41.18272018432617,-0.06856739521026611,61.3907470703125,4019,,,,
51,,43.3799934387207,0.2435358762741089,65.4542236328125,4039,,,,
51,,,,,4055,,34.137935638427734,0.49250271916389465,44.867706298828125
,6.944284018723356e-05,,,,4056,,,,
52,,39.31989288330078,0.48717212677001953,55.4227409362793,4059,,,,
52,,43.6908073425293,0.10020363330841064,74.03182983398438,4079,,,,
52,,32.461090087890625,0.6020885705947876,42.713443756103516,4099,,,,
52,,37.72010040283203,0.4328955411911011,46.535282135009766,4119,,,,
52,,,,,4133,,34.20066833496094,0.4959491193294525,44.83316421508789
,6.597069817787189e-05,,,,4134,,,,
53,,33.60816192626953,0.5406018495559692,46.181861877441406,4139,,,,
53,,26.60948371887207,0.6080673933029175,34.530818939208984,4159,,,,
53,,27.614091873168945,0.6480220556259155,37.921844482421875,4179,,,,
53,,37.16041946411133,0.14145618677139282,54.38676834106445,4199,,,,
53,,,,,4211,,34.033119201660156,0.49758511781692505,44.67224884033203
,6.267216326897829e-05,,,,4212,,,,
54,,36.69749450683594,0.5408518314361572,52.297637939453125,4219,,,,
54,,27.385995864868164,0.7037206888198853,34.35136413574219,4239,,,,
54,,39.938987731933594,0.1478225588798523,61.58299255371094,4259,,,,
54,,36.47247314453125,0.4309355616569519,54.865623474121094,4279,,,,
54,,,,,4289,,33.94013595581055,0.49656903743743896,44.62932205200195
,5.953855510552937e-05,,,,4290,,,,
55,,38.64453887939453,0.17852282524108887,53.085689544677734,4299,,,,
55,,32.00812911987305,0.528570294380188,40.75686264038086,4319,,,,
55,,28.34745979309082,0.5591529011726379,36.27478790283203,4339,,,,
55,,38.80384826660156,0.46581387519836426,57.89966583251953,4359,,,,
55,,,,,4367,,33.74220275878906,0.5001897811889648,44.463382720947266
,5.65616273502529e-05,,,,4368,,,,
56,,29.68109703063965,0.6200798153877258,40.32319259643555,4379,,,,
56,,36.00236129760742,0.3705633282661438,46.75231170654297,4399,,,,
56,,36.055381774902344,0.45064640045166016,46.552589416503906,4419,,,,
56,,45.791648864746094,0.23024165630340576,65.19689178466797,4439,,,,
56,,,,,4445,,34.05498123168945,0.5001917481422424,44.549659729003906
,5.373354598274025e-05,,,,4446,,,,
57,,34.2708740234375,0.490356981754303,47.84946823120117,4459,,,,
57,,38.06803512573242,0.22760415077209473,53.56438446044922,4479,,,,
57,,40.34686279296875,0.2519834637641907,54.52156448364258,4499,,,,
57,,37.33949661254883,0.30128592252731323,53.33181381225586,4519,,,,
57,,,,,4523,,34.14386749267578,0.494692862033844,44.77169418334961
,5.104686868360323e-05,,,,4524,,,,
58,,32.83684539794922,0.3966801166534424,43.628150939941406,4539,,,,
58,,44.388511657714844,0.39395129680633545,58.26768112182617,4559,,,,
58,,39.78681945800781,0.6657236814498901,47.294593811035156,4579,,,,
58,,38.449440002441406,0.4529716968536377,48.945274353027344,4599,,,,
58,,,,,4601,,34.0462532043457,0.4935927093029022,44.7851676940918
,4.849452524942307e-05,,,,4602,,,,
59,,35.801727294921875,0.2565358281135559,43.56607437133789,4619,,,,
59,,35.83472442626953,0.282629132270813,46.77993392944336,4639,,,,
59,,36.532352447509766,0.491304874420166,50.51298904418945,4659,,,,
59,,35.881874084472656,0.21231591701507568,52.18504333496094,4679,,,,
59,,,,,4679,,33.90950012207031,0.49674686789512634,44.63777160644531
,4.606979898695191e-05,,,,4680,,,,
60,,47.097232818603516,0.09627217054367065,72.87419891357422,4699,,,,
60,,28.25156021118164,0.7258480191230774,34.19656753540039,4719,,,,
60,,24.092395782470703,0.2097291350364685,37.15878677368164,4739,,,,
60,,,,,4757,,33.71164321899414,0.49860355257987976,44.513336181640625
,4.376630903760431e-05,,,,4758,,,,
61,,42.056907653808594,0.37548089027404785,54.196144104003906,4759,,,,
61,,34.100624084472656,0.49467331171035767,44.67106246948242,4779,,,,
61,,36.949092864990234,0.23913627862930298,54.763099670410156,4799,,,,
61,,41.0465202331543,0.46673446893692017,50.94511032104492,4819,,,,
61,,,,,4835,,33.62981033325195,0.4989561438560486,44.451576232910156
,4.157799358572409e-05,,,,4836,,,,
62,,28.109989166259766,0.6400465965270996,36.84502029418945,4839,,,,
62,,32.482933044433594,0.4267566204071045,43.47462844848633,4859,,,,
62,,38.15524673461914,-0.14384198188781738,57.054298400878906,4879,,,,
62,,35.914188385009766,0.5824083089828491,46.54263687133789,4899,,,,
62,,,,,4913,,33.614463806152344,0.5047177672386169,44.286285400390625
62,,,,,4913,33.614463806152344,,,
