epoch,lr-Adam,mae,r2,rmse,step,test_mae,val_mae,val_r2,val_rmse
6,,44.37261199951172,0.43920522928237915,54.736270904541016,539,,,,
6,,,,,545,,42.579612731933594,0.28183257579803467,53.773380279541016
,0.0006983372960937497,,,,546,,,,
7,,50.31449890136719,0.27555835247039795,65.25968170166016,559,,,,
7,,45.49736404418945,0.21379846334457397,61.86805725097656,579,,,,
7,,39.924190521240234,0.423974871635437,50.43537521362305,599,,,,
7,,38.17441940307617,0.5547935366630554,50.043792724609375,619,,,,
7,,,,,623,,41.111572265625,0.32681068778038025,52.3234748840332
,0.0006634204312890621,,,,624,,,,
8,,28.428415298461914,0.469323992729187,39.38146209716797,639,,,,
8,,38.72102355957031,0.5699488520622253,49.54207229614258,659,,,,
8,,35.76632308959961,0.5473637580871582,45.00099182128906,679,,,,
8,,41.440494537353516,0.35090094804763794,53.81499481201172,699,,,,
8,,,,,701,,44.88705825805664,0.2202327996492386,55.33271026611328
,0.000630249409724609,,,,702,,,,
9,,44.21276092529297,0.15756356716156006,61.35798263549805,719,,,,
9,,52.742706298828125,0.019475996494293213,73.14010620117188,739,,,,
9,,32.985809326171875,0.2826812267303467,41.480228424072266,759,,,,
9,,51.61627960205078,0.17418533563613892,70.92890930175781,779,,,,
9,,,,,779,,41.2263069152832,0.3345278203487396,51.73685836791992
,0.0005987369392383785,,,,780,,,,
10,,31.363792419433594,0.4721726179122925,41.85764694213867,799,,,,
10,,37.403968811035156,0.5000689625740051,47.01404571533203,819,,,,
10,,42.993919372558594,0.3491494655609131,57.41585922241211,839,,,,
10,,,,,857,,40.45051956176758,0.3521425724029541,51.223323822021484
,0.0005688000922764595,,,,858,,,,
11,,35.14915466308594,0.5340039730072021,47.03193664550781,859,,,,
11,,39.026580810546875,0.5061546564102173,47.541664123535156,879,,,,
11,,31.832542419433594,0.5313407182693481,40.56572341918945,899,,,,
11,,39.104251861572266,0.26438993215560913,51.20580291748047,919,,,,
11,,,,,935,,42.74260330200195,0.27848178148269653,53.775306701660156
,0.0005403600876626365,,,,936,,,,
12,,44.053314208984375,0.43353211879730225,53.130950927734375,939,,,,
12,,35.19063186645508,0.32648974657058716,45.19147872924805,959,,,,
12,,42.2169189453125,0.13846361637115479,57.43313980102539,979,,,,
12,,49.17055130004883,-0.08988380432128906,63.588645935058594,999,,,,
12,,,,,1013,,40.74058151245117,0.3661061227321625,50.85468292236328
,0.0005133420832795047,,,,1014,,,,
13,,47.53048324584961,0.15236163139343262,60.66835021972656,1019,,,,
13,,40.856239318847656,0.4845682382583618,49.09679412841797,1039,,,,
13,,42.26004409790039,0.3741242289543152,58.01929473876953,1059,,,,
13,,49.982025146484375,0.052577853202819824,69.35736846923828,1079,,,,
13,,,,,1091,,39.546966552734375,0.40137383341789246,49.5789794921875
,0.00048767497911552944,,,,1092,,,,
14,,30.768991470336914,0.3728764057159424,41.454925537109375,1099,,,,
14,,53.624629974365234,-0.2096867561340332,72.52294921875,1119,,,,
14,,53.827144622802734,0.173678457736969,69.72604370117188,1139,,,,
14,,38.76503372192383,0.5634884834289551,46.658939361572266,1159,,,,
14,,,,,1169,,39.30465316772461,0.38041871786117554,50.083984375
,0.00046329123015975297,,,,1170,,,,
15,,33.429954528808594,0.5766014456748962,44.38421630859375,1179,,,,
15,,49.107948303222656,0.32664740085601807,59.96736526489258,1199,,,,
15,,33.354576110839844,0.4478938579559326,39.3530158996582,1219,,,,
15,,39.59771728515625,0.16365253925323486,49.85670852661133,1239,,,,
15,,,,,1247,,38.82827377319336,0.3989626169204712,49.30534362792969
,0.0004401266686517653,,,,1248,,,,
16,,43.392982482910156,0.2887382507324219,57.731136322021484,1259,,,,
16,,31.920480728149414,0.4437153935432434,47.982662200927734,1279,,,,
16,,41.15156555175781,0.08996963500976562,57.812278747558594,1299,,,,
16,,45.44442367553711,0.3194788694381714,60.7433967590332,1319,,,,
16,,,,,1325,,37.448272705078125,0.43139657378196716,47.427215576171875
,0.00041812033521917703,,,,1326,,,,
17,,32.2079963684082,0.7041295766830444,38.77713394165039,1339,,,,
17,,64.0125503540039,-0.466655969619751,88.58968353271484,1359,,,,
17,,38.024200439453125,0.3446037173271179,50.597042083740234,1379,,,,
17,,46.69157028198242,0.3202205300331116,62.36130142211914,1399,,,,
17,,,,,1403,,38.429412841796875,0.40317171812057495,48.58438491821289
,0.00039721431845821814,,,,1404,,,,
18,,34.26478958129883,0.13352298736572266,43.56031036376953,1419,,,,
18,,49.38499450683594,0.10572481155395508,62.72511672973633,1439,,,,
18,,46.34654998779297,0.31710755825042725,57.53446960449219,1459,,,,
18,,44.6528205871582,0.05720329284667969,60.17978286743164,1479,,,,
18,,,,,1481,,39.537349700927734,0.3926452696323395,49.41078186035156
,0.0003773536025353072,,,,1482,,,,
19,,45.90867233276367,0.03882402181625366,66.24073028564453,1499,,,,
19,,41.98895263671875,0.17485111951828003,55.573246002197266,1519,,,,
19,,51.4621467590332,-0.29388999938964844,67.1967544555664,1539,,,,
19,,37.9029426574707,0.345000684261322,56.2981071472168,1559,,,,
19,,,,,1559,,37.52360153198242,0.4273119568824768,47.64760971069336
,0.0003584859224085418,,,,1560,,,,
20,,49.19113540649414,0.18380624055862427,63.45414352416992,1579,,,,
20,,39.475196838378906,0.28172868490219116,53.82200241088867,1599,,,,
20,,39.26100158691406,0.46429479122161865,49.098793029785156,1619,,,,
20,,,,,1637,,37.98131561279297,0.419257789850235,48.074398040771484
,0.0003405616262881147,,,,1638,,,,
21,,33.238059997558594,0.12361472845077515,50.3491325378418,1639,,,,
21,,50.31511306762695,0.3742891550064087,65.93815612792969,1659,,,,
21,,41.84712219238281,0.19860714673995972,54.44034957885742,1679,,,,
21,,43.45613098144531,-0.09163129329681396,58.05294418334961,1699,,,,
21,,,,,1715,,41.23967361450195,0.3434273302555084,51.733299255371094
,0.00032353354497370894,,,,1716,,,,
22,,39.570491790771484,0.4185962677001953,55.416961669921875,1719,,,,
22,,41.36756134033203,0.20559567213058472,55.550811767578125,1739,,,,
22,,33.99751281738281,0.4217160940170288,47.87642288208008,1759,,,,
22,,48.643062591552734,0.2285146713256836,63.09358596801758,1779,,,,
22,,,,,1793,,37.024391174316406,0.4476345479488373,46.997291564941406
,0.00030735686772502346,,,,1794,,,,
23,,36.909847259521484,0.2537575960159302,52.9429931640625,1799,,,,
23,,46.62937927246094,0.22850245237350464,59.316497802734375,1819,,,,
23,,38.36238098144531,0.01765584945678711,51.93448257446289,1839,,,,
23,,41.59284591674805,0.25641798973083496,50.25481033325195,1859,,,,
23,,,,,1871,,36.60847091674805,0.47337955236434937,45.77016830444336
,0.00029198902433877225,,,,1872,,,,
24,,38.29216003417969,0.6151778697967529,46.87938690185547,1879,,,,
24,,31.384143829345703,0.3759036660194397,41.291786193847656,1899,,,,
24,,28.68714141845703,0.6587836742401123,36.09122085571289,1919,,,,
24,,35.43931579589844,0.35170209407806396,51.690834045410156,1939,,,,
24,,,,,1949,,36.85311508178711,0.4583885669708252,46.57713317871094
,0.00027738957312183364,,,,1950,,,,
25,,36.535682678222656,0.2959989905357361,48.13401412963867,1959,,,,
25,,35.53755569458008,0.4629649519920349,48.956634521484375,1979,,,,
25,,33.74689483642578,0.22596317529678345,52.26598358154297,1999,,,,
25,,44.189186096191406,0.27583563327789307,58.84144973754883,2019,,,,
25,,,,,2027,,40.87828826904297,0.35905787348747253,51.207061767578125
,0.0002635200944657419,,,,2028,,,,
26,,36.9899787902832,0.30689018964767456,50.88361740112305,2039,,,,
26,,29.471420288085938,0.7491352558135986,35.040618896484375,2059,,,,
26,,40.78970718383789,0.36332112550735474,53.7403678894043,2079,,,,
26,,49.803611755371094,0.05429810285568237,65.93455505371094,2099,,,,
26,,,,,2105,,36.03715896606445,0.4805738925933838,45.383033752441406
,0.0002503440897424548,,,,2106,,,,
27,,53.751869201660156,0.032445669174194336,67.88634490966797,2119,,,,
27,,43.82219314575195,0.27056699991226196,58.01178741455078,2139,,,,
27,,42.60520935058594,0.28194481134414673,52.3442268371582,2159,,,,
27,,46.44950866699219,-0.12157940864562988,66.31714630126953,2179,,,,
27,,,,,2183,,36.30097961425781,0.46610960364341736,46.060428619384766
,0.00023782688525533205,,,,2184,,,,
28,,36.25439453125,0.684367299079895,41.573692321777344,2199,,,,
28,,35.32339096069336,0.41765040159225464,51.86799240112305,2219,,,,
28,,43.84526824951172,0.016963958740234375,62.35523986816406,2239,,,,
28,,35.702816009521484,0.6710367202758789,45.9193229675293,2259,,,,
28,,,,,2261,,36.132667541503906,0.4504581391811371,46.472564697265625
,0.00022593554099256544,,,,2262,,,,
29,,48.241600036621094,0.3101194500923157,60.846797943115234,2279,,,,
29,,27.456308364868164,0.7267351150512695,32.81936264038086,2299,,,,
29,,33.26743698120117,0.5864109992980957,41.16706085205078,2319,,,,
29,,29.587440490722656,0.63590407371521,43.24795913696289,2339,,,,
29,,,,,2339,,35.80040740966797,0.4646974503993988,45.89280700683594
,0.00021463876394293716,,,,2340,,,,
30,,34.666099548339844,0.43560343980789185,47.24026107788086,2359,,,,
30,,39.25072479248047,0.4569741487503052,48.714603424072266,2379,,,,
30,,32.78852844238281,0.7000962495803833,39.950008392333984,2399,,,,
30,,,,,2417,,37.39089584350586,0.42886635661125183,47.701637268066406
,0.0002039068257457903,,,,2418,,,,
31,,42.31521224975586,-0.09412145614624023,69.5198745727539,2419,,,,
31,,31.21188735961914,0.5456019043922424,43.07468032836914,2439,,,,
31,,33.748504638671875,0.5548489093780518,45.39383316040039,2459,,,,
31,,34.784236907958984,0.14931946992874146,48.465576171875,2479,,,,
31,,,,,2495,,37.19291305541992,0.44431790709495544,47.09928512573242
,0.00019371148445850077,,,,2496,,,,
32,,38.17395782470703,0.37025630474090576,57.60420608520508,2499,,,,
32,,31.82352638244629,0.40923768281936646,45.16275405883789,2519,,,,
32,,36.42584991455078,0.35775333642959595,50.681907653808594,2539,,,,
32,,29.02603530883789,0.6214187145233154,36.20631408691406,2559,,,,
32,,,,,2573,,35.743045806884766,0.4721739888191223,45.44696044921875
,0.00018402591023557573,,,,2574,,,,
33,,39.5741081237793,0.31368088722229004,51.5064697265625,2579,,,,
33,,38.55364990234375,0.4670022130012512,48.318851470947266,2599,,,,
33,,42.17280197143555,0.3123302459716797,61.35734176635742,2619,,,,
33,,33.156158447265625,0.5369623899459839,46.762001037597656,2639,,,,
33,,,,,2651,,35.62504959106445,0.4830622971057892,45.18915939331055
,0.00017482461472379692,,,,2652,,,,
34,,32.9389533996582,0.6065943241119385,42.81932830810547,2659,,,,
34,,35.10303497314453,0.41173768043518066,51.85344696044922,2679,,,,
34,,34.47209930419922,0.5067341327667236,50.628326416015625,2699,,,,
34,,26.76837730407715,0.7102154493331909,36.67596435546875,2719,,,,
34,,,,,2729,,35.418678283691406,0.48702964186668396,45.11960220336914
,0.00016608338398760707,,,,2730,,,,
35,,34.2843017578125,0.4253949522972107,46.55825424194336,2739,,,,
35,,38.607582092285156,0.5139824151992798,53.440792083740234,2759,,,,
35,,35.794673919677734,0.45560717582702637,45.113948822021484,2779,,,,
35,,37.471927642822266,0.27224963903427124,49.89438247680664,2799,,,,
35,,,,,2807,,35.63716125488281,0.47608742117881775,45.84020233154297
,0.0001577792147882267,,,,2808,,,,
36,,36.94826889038086,0.22846078872680664,49.804481506347656,2819,,,,
36,,28.532617568969727,0.6485187411308289,36.59568405151367,2839,,,,
36,,35.50791931152344,0.40896183252334595,51.167259216308594,2859,,,,
36,,36.23606872558594,0.43633830547332764,48.38422393798828,2879,,,,
36,,,,,2885,,34.98244094848633,0.49606603384017944,44.620216369628906
,0.00014989025404881537,,,,2886,,,,
37,,36.245384216308594,0.15364205837249756,49.861328125,2899,,,,
37,,25.42437171936035,0.6233100891113281,46.64865493774414,2919,,,,
37,,44.214988708496094,0.27125751972198486,61.65266799926758,2939,,,,
37,,38.58514404296875,0.4419955611228943,49.98183822631836,2959,,,,
37,,,,,2963,,35.093971252441406,0.4826212525367737,45.2330207824707
,0.00014239574134637458,,,,2964,,,,
38,,39.70228576660156,0.6309740543365479,49.75428771972656,2979,,,,
38,,26.64797592163086,0.6010386943817139,38.138572692871094,2999,,,,
38,,37.830902099609375,0.22657179832458496,47.46658706665039,3019,,,,
38,,38.68113327026367,0.307689905166626,53.71569061279297,3039,,,,
38,,,,,3041,,35.01673889160156,0.4876467287540436,44.88414764404297
,0.00013527595427905584,,,,3042,,,,
39,,30.08510971069336,0.5783671736717224,41.788272857666016,3059,,,,
39,,37.044368743896484,0.5787476301193237,46.1840705871582,3079,,,,
39,,40.78137969970703,0.19592070579528809,52.361358642578125,3099,,,,
39,,31.154170989990234,0.6728358268737793,38.8600959777832,3119,,,,
39,,,,,3119,,34.7849235534668,0.5029280185699463,44.29730224609375
,0.00012851215656510304,,,,3120,,,,
40,,32.51673126220703,0.48775941133499146,43.36921310424805,3139,,,,
40,,41.39244842529297,0.4573941230773926,56.273765563964844,3159,,,,
40,,28.7880916595459,0.6063845753669739,41.1340446472168,3179,,,,
40,,,,,3197,,35.4166374206543,0.4807352125644684,45.14326477050781
,0.00012208654873684788,,,,3198,,,,
41,,37.80791473388672,0.4200720191001892,55.421512603759766,3199,,,,
41,,43.63654327392578,0.44797104597091675,52.063568115234375,3219,,,,
41,,37.15593719482422,0.589838981628418,45.92677307128906,3239,,,,
41,,50.17943572998047,-0.3672572374343872,63.5905647277832,3259,,,,
41,,,,,3275,,35.330318450927734,0.47610223293304443,45.59670639038086
,0.00011598222130000548,,,,3276,,,,
42,,35.433311462402344,0.6264394521713257,46.79463577270508,3279,,,,
42,,33.760257720947266,0.5134087800979614,44.55593490600586,3299,,,,
42,,49.328304290771484,0.24224579334259033,66.08377075195312,3319,,,,
42,,33.36602783203125,0.19797766208648682,46.99473571777344,3339,,,,
42,,,,,3353,,35.357810974121094,0.4781012535095215,45.34988784790039
,0.00011018311023500519,,,,3354,,,,
43,,40.05799102783203,0.5787261724472046,49.36574172973633,3359,,,,
43,,33.963558197021484,0.5093317627906799,45.44416046142578,3379,,,,
43,,25.69241714477539,0.6986128091812134,35.7353630065918,3399,,,,
43,,47.882911682128906,-0.4153621196746826,70.53076934814453,3419,,,,
43,,,,,3431,,35.00943374633789,0.48244738578796387,45.31870651245117
,0.00010467395472325493,,,,3432,,,,
44,,38.378318786621094,0.4470030665397644,56.57752227783203,3439,,,,
44,,40.263145446777344,0.36491721868515015,52.715476989746094,3459,,,,
44,,37.18332290649414,0.5703936219215393,47.5485725402832,3479,,,,
44,,44.93299102783203,0.40035468339920044,54.5808219909668,3499,,,,
44,,,,,3509,,34.492530822753906,0.4964323043823242,44.43644714355469
,9.944025698709218e-05,,,,3510,,,,
45,,35.44399642944336,0.41761666536331177,54.196529388427734,3519,,,,
45,,32.589359283447266,0.5674937963485718,41.29987335205078,3539,,,,
45,,28.7163143157959,0.5919248461723328,36.224979400634766,3559,,,,
45,,42.37995147705078,0.487607479095459,50.34035873413086,3579,,,,
45,,,,,3587,,35.00331497192383,0.48758625984191895,44.939273834228516
,9.446824413773756e-05,,,,3588,,,,
46,,26.176382064819336,0.6914196014404297,36.894996643066406,3599,,,,
46,,29.61313247680664,0.46571630239486694,38.88444137573242,3619,,,,
46,,34.64773941040039,0.46491819620132446,48.6441764831543,3639,,,,
46,,44.182552337646484,0.2588251233100891,55.03527069091797,3659,,,,
46,,,,,3665,,34.685306549072266,0.4965166449546814,44.50028610229492
,8.974483193085068e-05,,,,3666,,,,
47,,31.261005401611328,0.5523316860198975,43.52907943725586,3679,,,,
47,,33.728084564208984,0.5618160367012024,40.71794509887695,3699,,,,
47,,33.92047119140625,0.46971559524536133,45.94887924194336,3719,,,,
47,,26.841899871826172,0.42486608028411865,35.824642181396484,3739,,,,
47,,,,,3743,,34.9881706237793,0.4906478822231293,44.92122268676758
,8.525759033430814e-05,,,,3744,,,,
48,,37.51042938232422,0.512403130531311,48.14630126953125,3759,,,,
48,,49.39457321166992,0.15323668718338013,60.73643112182617,3779,,,,
48,,29.806222915649414,0.5924425721168518,38.38145446777344,3799,,,,
48,,31.149991989135742,0.5332515835762024,45.798004150390625,3819,,,,
48,,,,,3821,,34.221492767333984,0.5074587464332581,44.10663604736328
,8.099471081759274e-05,,,,3822,,,,
49,,33.27572250366211,0.3611183166503906,50.99394989013672,3839,,,,
49,,30.237728118896484,0.35224097967147827,43.20908737182617,3859,,,,
49,,40.317928314208984,0.4020156264305115,57.00414276123047,3879,,,,
49,,31.235994338989258,0.6519712209701538,40.833702087402344,3899,,,,
49,,,,,3899,,34.28246307373047,0.511989951133728,43.780731201171875
,7.69449752767131e-05,,,,3900,,,,
50,,44.147789001464844,0.4324910640716553,56.701961517333984,3919,,,,
50,,37.24207305908203,0.18563413619995117,50.77655792236328,3939,,,,
50,,33.630271911621094,0.4513741731643677,45.45884704589844,3959,,,,
50,,,,,3977,,34.98698806762695,0.4903143048286438,44.929779052734375
,7.309772651287744e-05,,,,3978,,,,
51,,55.27540969848633,0.1228482723236084,69.8005599975586,3979,,,,
51,,33.597984313964844,0.44396328926086426,47.11860656738281,3999,,,,
51,,29.85082244873047,0.4467913508415222,38.7999267578125,4019,,,,
51,,29.921947479248047,0.6987065076828003,36.493125915527344,4039,,,,
51,,,,,4055,,34.37623596191406,0.5025297999382019,44.214569091796875
,6.944284018723356e-05,,,,4056,,,,
52,,35.972652435302734,0.616816520690918,45.24761199951172,4059,,,,
52,,33.86795425415039,0.5892238616943359,43.13771057128906,4079,,,,
52,,37.69363784790039,0.5000585913658142,52.05974197387695,4099,,,,
52,,26.068931579589844,0.649113655090332,34.81967544555664,4119,,,,
52,,,,,4133,,34.557838439941406,0.4951125383377075,44.721923828125
,6.597069817787189e-05,,,,4134,,,,
53,,30.80011749267578,0.29231536388397217,51.12766647338867,4139,,,,
53,,31.586393356323242,0.6933453679084778,37.825313568115234,4159,,,,
53,,48.767940521240234,0.030302345752716064,64.35161590576172,4179,,,,
53,,42.411895751953125,0.13161540031433105,59.326454162597656,4199,,,,
53,,,,,4211,,34.90121841430664,0.48757457733154297,45.070682525634766
,6.267216326897829e-05,,,,4212,,,,
54,,27.88677215576172,0.7438758611679077,36.29875183105469,4219,,,,
54,,42.84721374511719,-0.0004941225051879883,60.1714973449707,4239,,,,
54,,38.71448516845703,0.36637330055236816,47.39609146118164,4259,,,,
54,,42.71158218383789,0.3342828154563904,53.547672271728516,4279,,,,
54,,,,,4289,,34.21159362792969,0.5075370073318481,44.02834701538086
,5.953855510552937e-05,,,,4290,,,,
55,,42.59227752685547,0.24705266952514648,58.447330474853516,4299,,,,
55,,45.9056396484375,-0.19990849494934082,62.99399185180664,4319,,,,
55,,34.049835205078125,0.5107101202011108,42.854820251464844,4339,,,,
55,,37.52147674560547,0.5419154167175293,47.460235595703125,4359,,,,
55,,,,,4367,,34.246238708496094,0.5097044110298157,43.74617004394531
,5.65616273502529e-05,,,,4368,,,,
56,,32.22872543334961,0.5187271237373352,39.354164123535156,4379,,,,
56,,40.151710510253906,0.5779298543930054,47.59226608276367,4399,,,,
56,,24.96819305419922,0.7132713794708252,35.5103874206543,4419,,,,
56,,32.045997619628906,0.6310842037200928,43.060882568359375,4439,,,,
56,,,,,4445,,34.039283752441406,0.5096681714057922,43.975868225097656
,5.373354598274025e-05,,,,4446,,,,
57,,31.001508712768555,0.4340273141860962,39.327999114990234,4459,,,,
57,,36.756309509277344,0.5088560581207275,48.15992736816406,4479,,,,
57,,27.067659378051758,0.6740865707397461,36.54258728027344,4499,,,,
57,,41.5753288269043,-0.09105956554412842,61.34857940673828,4519,,,,
57,,,,,4523,,34.37415313720703,0.5023328065872192,44.291561126708984
,5.104686868360323e-05,,,,4524,,,,
58,,26.64325523376465,0.7922370433807373,39.63490295410156,4539,,,,
58,,41.20688247680664,0.43905043601989746,58.37113952636719,4559,,,,
58,,29.607587814331055,0.46336257457733154,39.520835876464844,4579,,,,
58,,37.6710205078125,0.5002111196517944,49.51220703125,4599,,,,
58,,,,,4601,,34.526371002197266,0.4954220950603485,44.67179489135742
,4.849452524942307e-05,,,,4602,,,,
59,,31.356937408447266,0.5285950899124146,43.733333587646484,4619,,,,
59,,37.278465270996094,0.07767903804779053,50.9827766418457,4639,,,,
59,,42.31121826171875,0.5333235263824463,52.08456802368164,4659,,,,
59,,32.0659065246582,0.6534745693206787,41.78017044067383,4679,,,,
59,,,,,4679,,34.156925201416016,0.5016544461250305,44.27547073364258
,4.606979898695191e-05,,,,4680,,,,
60,,30.910005569458008,0.253578245639801,48.47311019897461,4699,,,,
60,,38.62986373901367,0.363272488117218,60.70917892456055,4719,,,,
60,,28.391096115112305,0.4418296217918396,38.458316802978516,4739,,,,
60,,,,,4757,,34.19479751586914,0.5020319223403931,44.33709716796875
,4.376630903760431e-05,,,,4758,,,,
61,,31.870464324951172,0.6077767014503479,47.68247604370117,4759,,,,
61,,36.733341217041016,0.22905206680297852,56.197574615478516,4779,,,,
61,,34.03844451904297,0.5804078578948975,47.114376068115234,4799,,,,
61,,31.64638900756836,0.6977624893188477,38.71929168701172,4819,,,,
61,,,,,4835,,34.1435661315918,0.5047824382781982,44.19275665283203
,4.157799358572409e-05,,,,4836,,,,
62,,27.14162254333496,0.7128751277923584,39.13701629638672,4839,,,,
62,,31.626564025878906,0.4037591814994812,46.85194396972656,4859,,,,
62,,29.086057662963867,0.7172573804855347,37.319271087646484,4879,,,,
62,,40.77436828613281,0.14512699842453003,57.9968376159668,4899,,,,
62,,,,,4913,,34.1082878112793,0.5038372874259949,44.17413330078125
,3.9499093906437885e-05,,,,4914,,,,
63,,31.714750289916992,0.4534187912940979,44.408504486083984,4919,,,,
63,,26.336360931396484,0.6045061945915222,36.51027297973633,4939,,,,
63,,31.380048751831055,0.4872366189956665,38.847591400146484,4959,,,,
63,,35.3178596496582,0.5658013820648193,44.20985412597656,4979,,,,
63,,,,,4991,,34.2047004699707,0.5029210448265076,44.231388092041016
,3.752413921111599e-05,,,,4992,,,,
64,,39.11603546142578,0.17966508865356445,60.45828628540039,4999,,,,
64,,39.1306037902832,0.3011666536331177,54.695960998535156,5019,,,,
64,,37.2957763671875,0.5353866219520569,47.002288818359375,5039,,,,
64,,23.314228057861328,0.7540374398231506,31.43023109436035,5059,,,,
64,,,,,5069,,34.03546905517578,0.5074689388275146,44.076438903808594
,3.564793225056019e-05,,,,5070,,,,
65,,32.38312530517578,0.5771784782409668,43.10627746582031,5079,,,,
65,,34.56582260131836,0.520865797996521,47.49929428100586,5099,,,,
65,,39.18777084350586,0.431851863861084,47.98773956298828,5119,,,,
65,,34.91652297973633,0.5427007675170898,46.94509506225586,5139,,,,
65,,,,,5147,,34.39461898803711,0.5016430020332336,44.31362533569336
66,,,,,5148,34.39461898803711,,,
