epoch,lr-Adam,mae,r2,rmse,step,val_mae,val_r2,val_rmse
8,,,,,89,58.96101760864258,0.0841483399271965,77.7349624633789
,0.006302494097246091,,,,90,,,
9,,55.868743896484375,0.16651254892349243,85.1955795288086,94,,,
9,,47.94352722167969,0.28366512060165405,71.09317779541016,99,,,
9,,,,,99,47.61745071411133,0.28528454899787903,69.0928955078125
,0.005987369392383786,,,,100,,,
10,,61.06712341308594,0.09792959690093994,90.04936218261719,104,,,
10,,54.33350372314453,0.2125888466835022,79.14485931396484,109,,,
10,,,,,109,52.34685516357422,0.28646165132522583,68.28727722167969
,0.005688000922764597,,,,110,,,
11,,56.61044692993164,0.121310293674469,87.61237335205078,114,,,
11,,47.752620697021484,0.23510241508483887,69.93913269042969,119,,,
11,,,,,119,49.85621643066406,0.32831454277038574,66.74962615966797
,0.005403600876626367,,,,120,,,
12,,49.54246139526367,0.2899346947669983,73.53577423095703,124,,,
12,,57.6784782409668,0.09266918897628784,91.76210021972656,129,,,
12,,,,,129,48.886775970458984,0.3268502652645111,66.19621276855469
,0.005133420832795048,,,,130,,,
13,,54.79496765136719,0.2219787836074829,84.01789093017578,134,,,
13,,53.42360305786133,0.20771265029907227,81.23526000976562,139,,,
13,,,,,139,50.01494216918945,0.32251065969467163,66.59241485595703
,0.0048767497911552955,,,,140,,,
14,,53.37593078613281,0.16873502731323242,84.16895294189453,144,,,
14,,54.4696044921875,0.1001628041267395,85.92581176757812,149,,,
14,,,,,149,47.25138473510742,0.3370523750782013,66.19662475585938
,0.00463291230159753,,,,150,,,
15,,49.034461975097656,0.3226380944252014,72.0232162475586,154,,,
15,,48.96064376831055,0.27239352464675903,70.97325897216797,159,,,
15,,,,,159,47.89925003051758,0.3264531195163727,66.44335174560547
,0.0044012666865176535,,,,160,,,
16,,47.552494049072266,0.27514582872390747,75.26312255859375,164,,,
16,,53.9061164855957,0.17655611038208008,85.27637481689453,169,,,
16,,,,,169,44.55802917480469,0.38401785492897034,63.56562042236328
,0.004181203352191771,,,,170,,,
17,,49.22484588623047,0.25274282693862915,72.64154052734375,174,,,
17,,46.57908630371094,0.29960983991622925,72.79962921142578,179,,,
17,,,,,179,44.31046676635742,0.38754090666770935,63.283817291259766
,0.003972143184582182,,,,180,,,
18,,51.95485305786133,0.2320374846458435,77.04893493652344,184,,,
18,,51.308441162109375,0.2003481388092041,76.69192504882812,189,,,
18,,,,,189,49.772247314453125,0.2873157560825348,67.68017578125
,0.0037735360253530726,,,,190,,,
19,,49.77891540527344,0.21233969926834106,76.60356140136719,194,,,
19,,55.83708572387695,0.20172172784805298,84.4232406616211,199,,,
19,,,,,199,43.6215934753418,0.42686229944229126,61.30291748046875
,0.0035848592240854188,,,,200,,,
20,,51.229732513427734,0.07408088445663452,80.16739654541016,204,,,
20,,44.551761627197266,0.3496188521385193,67.05109405517578,209,,,
20,,,,,209,46.79072189331055,0.34861087799072266,65.3633041381836
,0.0034056162628811476,,,,210,,,
21,,48.123844146728516,0.24509501457214355,75.59998321533203,214,,,
21,,52.6292610168457,0.16872495412826538,81.84378814697266,219,,,
21,,,,,219,44.653663635253906,0.39205577969551086,62.851531982421875
,0.0032353354497370902,,,,220,,,
22,,50.76789093017578,0.29104679822921753,77.02958679199219,224,,,
22,,52.04548645019531,0.20863986015319824,82.89258575439453,229,,,
22,,,,,229,42.623741149902344,0.4255964756011963,61.34816360473633
,0.0030735686772502355,,,,230,,,
23,,52.928955078125,0.24988895654678345,77.90440368652344,234,,,
23,,45.4296760559082,0.3480614423751831,66.890625,239,,,
23,,,,,239,42.95724868774414,0.4404178857803345,60.22734069824219
,0.0029198902433877237,,,,240,,,
24,,51.588951110839844,0.28860825300216675,77.88615417480469,244,,,
24,,47.95939254760742,0.23400723934173584,77.01746368408203,249,,,
24,,,,,249,47.3735237121582,0.37231752276420593,63.45021057128906
,0.0027738957312183374,,,,250,,,
25,,49.26728057861328,0.21853572130203247,76.19610595703125,254,,,
