epoch,lr-Adam,mae,r2,rmse,step,val_mae,val_r2,val_rmse
11,,41.76856994628906,0.17772257328033447,55.59519577026367,879,,,
11,,43.888797760009766,0.12953001260757446,53.11909103393555,899,,,
11,,46.871986389160156,0.3156782388687134,65.52783203125,919,,,
11,,,,,935,36.382659912109375,0.44682562351226807,47.113094329833984
,0.0005403600876626365,,,,936,,,
12,,36.49528884887695,0.6526895761489868,46.451236724853516,939,,,
12,,48.78231430053711,0.13037759065628052,63.841495513916016,959,,,
12,,40.3336181640625,0.18269306421279907,56.16859436035156,979,,,
12,,45.78080368041992,0.0906515121459961,62.83938217163086,999,,,
12,,,,,1013,34.53837585449219,0.4899612069129944,45.147560119628906
,0.0005133420832795047,,,,1014,,,
13,,28.323381423950195,0.7416759729385376,36.48374557495117,1019,,,
13,,49.68777847290039,0.20574462413787842,68.33573913574219,1039,,,
13,,41.674949645996094,0.31514859199523926,53.87271499633789,1059,,,
13,,40.75007629394531,0.1400650143623352,52.326171875,1079,,,
13,,,,,1091,35.224754333496094,0.4734486937522888,45.890159606933594
,0.00048767497911552944,,,,1092,,,
14,,43.106407165527344,0.3034612536430359,52.37131118774414,1099,,,
14,,46.40432357788086,0.19939136505126953,65.10635375976562,1119,,,
14,,36.43596267700195,0.31776362657546997,49.3968620300293,1139,,,
14,,43.69664001464844,0.31196361780166626,64.04753875732422,1159,,,
14,,,,,1169,34.80213928222656,0.4770461916923523,45.553096771240234
,0.00046329123015975297,,,,1170,,,
15,,35.25239562988281,0.5747562646865845,44.35572814941406,1179,,,
15,,44.85319137573242,0.09656399488449097,69.994873046875,1199,,,
15,,38.91568374633789,0.41331690549850464,48.16270446777344,1219,,,
15,,37.19007110595703,0.3557584285736084,56.026153564453125,1239,,,
15,,,,,1247,34.06170654296875,0.48732808232307434,45.12089157104492
,0.0004401266686517653,,,,1248,,,
16,,40.35462188720703,0.3805524706840515,52.943424224853516,1259,,,
16,,41.48609161376953,0.3711291551589966,56.71030807495117,1279,,,
16,,51.57735061645508,-0.12297594547271729,71.89595031738281,1299,,,
16,,30.999204635620117,0.6572996973991394,34.947444915771484,1319,,,
16,,,,,1325,34.465492248535156,0.4894927144050598,44.9875602722168
,0.00041812033521917703,,,,1326,,,
17,,31.23696517944336,0.5495163202285767,40.5784797668457,1339,,,
17,,50.276187896728516,0.2668139338493347,65.42208862304688,1359,,,
17,,27.428607940673828,0.5901885628700256,34.00509262084961,1379,,,
17,,40.65834045410156,0.3465811610221863,56.042816162109375,1399,,,
17,,,,,1403,34.253787994384766,0.47366198897361755,45.568355560302734
,0.00039721431845821814,,,,1404,,,
18,,45.93864822387695,0.36963075399398804,58.06147766113281,1419,,,
18,,37.13515090942383,0.3987906575202942,46.223690032958984,1439,,,
18,,42.189910888671875,0.4396757483482361,51.8564453125,1459,,,
18,,42.28538131713867,0.47521620988845825,53.283668518066406,1479,,,
18,,,,,1481,33.05767059326172,0.5168851017951965,43.56993865966797
,0.0003773536025353072,,,,1482,,,
19,,43.08519744873047,0.30951446294784546,59.571937561035156,1499,,,
19,,38.13460922241211,0.4538249373435974,48.29358673095703,1519,,,
19,,25.864013671875,0.5933653116226196,34.42655563354492,1539,,,
19,,41.88459014892578,0.009216547012329102,63.224037170410156,1559,,,
19,,,,,1559,32.3647575378418,0.5165563821792603,43.660797119140625
,0.0003584859224085418,,,,1560,,,
20,,44.30373001098633,0.1123543381690979,56.15028381347656,1579,,,
20,,41.09628677368164,0.43234580755233765,53.860233306884766,1599,,,
20,,34.97045135498047,0.5807256698608398,40.58177185058594,1619,,,
20,,,,,1637,33.207191467285156,0.504497230052948,44.210357666015625
,0.0003405616262881147,,,,1638,,,
21,,40.684391021728516,0.1983434557914734,60.20524215698242,1639,,,
21,,47.52760696411133,0.24479854106903076,61.85426712036133,1659,,,
21,,30.536893844604492,0.5662187337875366,38.897361755371094,1679,,,
21,,48.86687469482422,0.15423583984375,64.42144775390625,1699,,,
21,,,,,1715,33.86906814575195,0.48041868209838867,45.22886657714844
,0.00032353354497370894,,,,1716,,,
22,,30.418968200683594,0.638076663017273,39.215309143066406,1719,,,
22,,52.09894561767578,0.14794707298278809,70.45124816894531,1739,,,
22,,39.57251739501953,0.5217318534851074,48.570255279541016,1759,,,
22,,31.40555191040039,0.536158561706543,37.3585205078125,1779,,,
22,,,,,1793,32.02543640136719,0.5235933661460876,43.3289680480957
,0.00030735686772502346,,,,1794,,,
23,,32.29743576049805,0.5811429023742676,40.65410232543945,1799,,,
23,,38.68785858154297,0.5129784345626831,50.61979675292969,1819,,,
23,,28.177827835083008,0.5974871516227722,38.2829475402832,1839,,,
23,,38.92376708984375,0.3847925066947937,49.189727783203125,1859,,,
23,,,,,1871,31.27107810974121,0.5425176620483398,42.418724060058594
,0.00029198902433877225,,,,1872,,,
24,,38.91792297363281,0.517143726348877,51.86093521118164,1879,,,
24,,41.873966217041016,0.09692561626434326,59.158226013183594,1899,,,
24,,42.565330505371094,0.17782819271087646,56.18236541748047,1919,,,
24,,36.37750244140625,0.4715951681137085,44.08100128173828,1939,,,
24,,,,,1949,31.534624099731445,0.5358649492263794,42.75985336303711
,0.00027738957312183364,,,,1950,,,
25,,36.61851501464844,0.4951971173286438,45.660057067871094,1959,,,
25,,49.312339782714844,0.18113654851913452,59.90542984008789,1979,,,
25,,39.915340423583984,0.19330155849456787,53.11735153198242,1999,,,
25,,41.652645111083984,0.08041167259216309,53.83698272705078,2019,,,
25,,,,,2027,31.408435821533203,0.5321878790855408,42.85822296142578
,0.0002635200944657419,,,,2028,,,
26,,31.262969970703125,0.6813395619392395,42.570213317871094,2039,,,
26,,31.864561080932617,0.6570233106613159,40.41367721557617,2059,,,
26,,31.264511108398438,0.6580369472503662,42.57444763183594,2079,,,
26,,38.439632415771484,0.35765641927719116,55.76839065551758,2099,,,
26,,,,,2105,31.670507431030273,0.5240435600280762,43.21882629394531
,0.0002503440897424548,,,,2106,,,
27,,39.6966552734375,0.26684069633483887,64.20232391357422,2119,,,
27,,30.207904815673828,0.654890775680542,38.32582092285156,2139,,,
27,,33.39494705200195,0.35960519313812256,52.145633697509766,2159,,,
27,,26.451549530029297,0.5371992588043213,35.495391845703125,2179,,,
27,,,,,2183,32.43986892700195,0.5111707448959351,43.91155242919922
,0.00023782688525533205,,,,2184,,,
28,,45.25044250488281,0.234916090965271,62.057655334472656,2199,,,
28,,37.89955139160156,0.17107433080673218,56.131736755371094,2219,,,
28,,39.274932861328125,0.26377737522125244,51.946590423583984,2239,,,
28,,36.42633819580078,0.5741526484489441,47.84428405761719,2259,,,
28,,,,,2261,32.16524887084961,0.5189984440803528,43.3552360534668
,0.00022593554099256544,,,,2262,,,
29,,43.21400833129883,0.19871360063552856,62.69675827026367,2279,,,
29,,27.777708053588867,0.5189375877380371,36.34685134887695,2299,,,
29,,48.77816390991211,0.13221228122711182,61.408912658691406,2319,,,
29,,42.663421630859375,0.09491121768951416,59.56986999511719,2339,,,
29,,,,,2339,31.453514099121094,0.5283375382423401,43.1045036315918
,0.00021463876394293716,,,,2340,,,
30,,36.13896560668945,0.048534512519836426,54.8946533203125,2359,,,
30,,32.571990966796875,0.44555002450942993,44.034324645996094,2379,,,
30,,40.1087532043457,0.5080240964889526,53.833229064941406,2399,,,
30,,,,,2417,32.0499267578125,0.5257352590560913,43.33376693725586
,0.0002039068257457903,,,,2418,,,
31,,42.055999755859375,0.1313205361366272,63.153236389160156,2419,,,
31,,32.651527404785156,0.6502421498298645,41.616943359375,2439,,,
31,,34.168914794921875,0.4729328155517578,48.23795700073242,2459,,,
31,,31.880474090576172,0.5800485610961914,38.39483642578125,2479,,,
31,,,,,2495,31.09425926208496,0.5370938777923584,42.674129486083984
,0.00019371148445850077,,,,2496,,,
32,,44.013065338134766,0.19524186849594116,62.8193244934082,2499,,,
32,,37.23509216308594,0.2319577932357788,48.68937683105469,2519,,,
32,,30.234506607055664,0.5871821641921997,37.9714241027832,2539,,,
32,,39.10287857055664,0.4963645935058594,49.556854248046875,2559,,,
32,,,,,2573,31.487871170043945,0.52625572681427,42.89817428588867
,0.00018402591023557573,,,,2574,,,
33,,32.924495697021484,0.41862404346466064,46.17631149291992,2579,,,
33,,39.14476776123047,0.5499372482299805,52.28988265991211,2599,,,
33,,40.55186462402344,0.5275555849075317,51.27786636352539,2619,,,
33,,38.001407623291016,0.4634177088737488,46.88764572143555,2639,,,
33,,,,,2651,30.56523895263672,0.5401610136032104,42.491432189941406
,0.00017482461472379692,,,,2652,,,
34,,43.94498062133789,0.10189342498779297,64.2316665649414,2659,,,
34,,32.86678695678711,0.508893609046936,43.430816650390625,2679,,,
34,,36.10554122924805,0.5140519738197327,46.755035400390625,2699,,,
34,,42.11383819580078,0.38373762369155884,59.91925811767578,2719,,,
34,,,,,2729,30.70420265197754,0.5452369451522827,42.343658447265625
,0.00016608338398760707,,,,2730,,,
35,,45.875823974609375,0.4238241910934448,57.632938385009766,2739,,,
35,,30.29419708251953,0.70490562915802,38.680545806884766,2759,,,
35,,27.297882080078125,0.6001351475715637,46.76102828979492,2779,,,
35,,30.79769515991211,0.4406120181083679,43.20547103881836,2799,,,
35,,,,,2807,30.419023513793945,0.5439438223838806,42.23551940917969
,0.0001577792147882267,,,,2808,,,
36,,37.706947326660156,0.20600026845932007,61.5655632019043,2819,,,
36,,29.15444564819336,0.7173112630844116,37.017677307128906,2839,,,
36,,35.37895202636719,0.38680291175842285,46.5078239440918,2859,,,
36,,44.74373245239258,0.49174219369888306,54.44923400878906,2879,,,
36,,,,,2885,31.18777847290039,0.5247626900672913,43.16939163208008
,0.00014989025404881537,,,,2886,,,
37,,41.55622863769531,0.11165297031402588,60.43865203857422,2899,,,
37,,31.150310516357422,0.3284929394721985,40.10200500488281,2919,,,
37,,36.58322525024414,0.5758274793624878,50.49253845214844,2939,,,
37,,38.82298278808594,0.33826643228530884,48.06825637817383,2959,,,
37,,,,,2963,32.26236343383789,0.5136256217956543,43.70794677734375
,0.00014239574134637458,,,,2964,,,
38,,31.319793701171875,0.6723061203956604,40.18559265136719,2979,,,
38,,40.23530578613281,0.3732798099517822,56.02521896362305,2999,,,
38,,37.33267593383789,0.4415728449821472,48.68088150024414,3019,,,
38,,37.7353630065918,0.40124815702438354,47.39725112915039,3039,,,
38,,,,,3041,30.849838256835938,0.543764591217041,42.34136962890625
,0.00013527595427905584,,,,3042,,,
39,,43.09477615356445,0.2388126254081726,67.74268341064453,3059,,,
39,,41.71440124511719,0.37377429008483887,55.99622344970703,3079,,,
39,,42.06249237060547,0.048085689544677734,64.12271881103516,3099,,,
39,,38.4838981628418,0.5356217622756958,48.771202087402344,3119,,,
39,,,,,3119,31.32961654663086,0.5290369987487793,42.823333740234375
