epoch,loss,lr-Adam,r2,rmse,step,val_r2,val_rmse
4,0.589744508266449,,0.042851924896240234,0.8174974918365479,199,,
4,0.6207246780395508,,0.5943403244018555,0.7455512881278992,204,,
4,0.9259523153305054,,-0.0719064474105835,1.1501383781433105,209,,
4,0.5900921821594238,,0.47742801904678345,0.7422375679016113,214,,
4,0.7365460395812988,,0.39284420013427734,0.973029375076294,219,,
4,,,,,219,0.09969641268253326,0.8620420694351196
,,0.0007737809374999998,,,220,,
5,0.43601131439208984,,0.18056732416152954,0.6196897625923157,224,,
5,0.6884369254112244,,-0.07685673236846924,0.89238440990448,229,,
5,0.6385613083839417,,0.4226188063621521,0.8431134819984436,234,,
5,0.5894461274147034,,0.5024307370185852,0.7887222170829773,239,,
5,0.7527874708175659,,0.15385478734970093,0.9913867712020874,244,,
5,0.6101046800613403,,-0.054666757583618164,0.7746246457099915,249,,
5,0.6930301189422607,,0.4247344732284546,0.8520061373710632,254,,
5,0.7501174211502075,,0.24947398900985718,0.9708938002586365,259,,
5,,,,,263,0.051615938544273376,0.858582079410553
,,0.0007350918906249997,,,264,,
6,0.633094310760498,,0.5287402868270874,0.7714333534240723,264,,
6,0.7056035995483398,,-0.0841909646987915,0.8543542623519897,269,,
6,0.7168369889259338,,0.15583187341690063,0.9060426950454712,274,,
6,0.6673871874809265,,-0.059061646461486816,0.8433274030685425,279,,
6,0.657859742641449,,0.18793904781341553,0.9687240719795227,284,,
6,0.9321212768554688,,-0.2352370023727417,1.2260233163833618,289,,
6,0.6679091453552246,,0.020750582218170166,0.8036661148071289,294,,
6,0.5772997140884399,,0.22541016340255737,0.6809603571891785,299,,
6,0.49401670694351196,,0.22131580114364624,0.5566994547843933,304,,
6,,,,,307,0.11895942687988281,0.8396613597869873
,,0.0006983372960937497,,,308,,
7,0.4134499430656433,,0.5317835807800293,0.5661550760269165,309,,
7,0.5581148862838745,,0.06940776109695435,0.7316878437995911,314,,
7,0.549780011177063,,0.5139155387878418,0.650494396686554,319,,
7,0.6118002533912659,,0.3981168270111084,0.8160613179206848,324,,
7,0.6523969173431396,,0.10936278104782104,0.8237780928611755,329,,
7,0.7187085747718811,,0.4708061218261719,0.8209768533706665,334,,
7,0.5837315320968628,,-0.34214353561401367,0.6484197974205017,339,,
7,0.5399138927459717,,0.5959850549697876,0.664547324180603,344,,
7,0.3882220983505249,,0.6149054765701294,0.5196807384490967,349,,
7,,,,,351,0.22626511752605438,0.7948638200759888
,,0.0006634204312890621,,,352,,
8,0.5407165884971619,,0.35240262746810913,0.7913157939910889,354,,
8,0.9392191171646118,,0.15888094902038574,1.2484548091888428,359,,
8,0.4991452693939209,,0.281654953956604,0.7027260661125183,364,,
8,0.5148884654045105,,0.6444964408874512,0.606216549873352,369,,
8,0.5853659510612488,,-0.438073992729187,1.0334715843200684,374,,
8,0.7438344359397888,,0.17262333631515503,1.0010392665863037,379,,
8,0.6092409491539001,,0.3507315516471863,0.7448546290397644,384,,
8,0.7598355412483215,,0.21461039781570435,0.8435100317001343,389,,
8,0.5479307174682617,,0.601772665977478,0.718978226184845,394,,
8,,,,,395,-0.5250731706619263,0.9212354421615601
,,0.000630249409724609,,,396,,
9,0.6213025450706482,,0.29566240310668945,0.7999966144561768,399,,
9,0.4517277181148529,,0.3431711196899414,0.5975359678268433,404,,
9,0.5800723433494568,,0.27370399236679077,0.8765046000480652,409,,
9,0.6211995482444763,,0.46001529693603516,0.7726320624351501,414,,
9,0.681023359298706,,0.2770884037017822,0.8167382478713989,419,,
9,0.6309117078781128,,0.24989527463912964,0.8498721122741699,424,,
9,0.9791550040245056,,0.2886868119239807,1.207208514213562,429,,
9,0.5461921691894531,,0.48623186349868774,0.7079694867134094,434,,
9,0.5917223691940308,,0.025905311107635498,0.8698315024375916,439,,
9,,,,,439,0.21599483489990234,0.8085689544677734
,,0.0005987369392383785,,,440,,
10,0.4742475152015686,,0.5072510242462158,0.5680282711982727,444,,
10,0.5168425440788269,,0.6224634647369385,0.6868582963943481,449,,
10,0.6117842793464661,,0.40698713064193726,0.7431964874267578,454,,
10,0.5673153400421143,,0.4723738431930542,0.7990118861198425,459,,
10,0.8267419338226318,,0.23398226499557495,1.0285567045211792,464,,
10,0.7059735059738159,,0.15739935636520386,0.9973821043968201,469,,
10,0.5031548142433167,,0.4112846851348877,0.723508358001709,474,,
10,0.38150984048843384,,0.4264863133430481,0.47129809856414795,479,,
10,,,,,483,0.28310054540634155,0.77268385887146
,,0.0005688000922764595,,,484,,
11,0.8295098543167114,,0.20414191484451294,1.1391398906707764,484,,
11,0.8211970925331116,,0.49126720428466797,0.9083709120750427,489,,
11,0.5298258662223816,,-0.2863565683364868,0.6887787580490112,494,,
11,0.487898051738739,,0.36591142416000366,0.6573389172554016,499,,
11,0.47924286127090454,,0.05437523126602173,0.7464144229888916,504,,
11,0.6134306192398071,,0.271914005279541,0.7944945693016052,509,,
11,0.7437728047370911,,0.07592695951461792,0.9290915131568909,514,,
11,0.8934876918792725,,0.5308220386505127,1.0640513896942139,519,,
11,0.28538671135902405,,0.4636286497116089,0.43711817264556885,524,,
11,,,,,527,-0.05607392266392708,0.9113496541976929
,,0.0005403600876626365,,,528,,
12,0.6098394989967346,,0.15488409996032715,0.7908910512924194,529,,
12,0.6696140766143799,,0.5517081022262573,0.8475837707519531,534,,
12,0.5494197010993958,,0.2192896604537964,0.6661628484725952,539,,
12,0.5691140294075012,,0.35688066482543945,0.7938603758811951,544,,
12,0.7019497156143188,,0.29063600301742554,0.8898175358772278,549,,
12,0.5933108329772949,,0.40913867950439453,0.8025532364845276,554,,
12,0.3773903548717499,,0.4891902208328247,0.620093822479248,559,,
12,0.5905125141143799,,0.4764653444290161,0.8076103925704956,564,,
12,0.4485328793525696,,0.5367385745048523,0.5446422100067139,569,,
12,,,,,571,0.27646997570991516,0.7662070393562317
,,0.0005133420832795047,,,572,,
13,0.5981276631355286,,0.251226544380188,0.8075599074363708,574,,
13,0.4142559766769409,,0.27908480167388916,0.4792843163013458,579,,
13,0.46427568793296814,,0.415946900844574,0.5688712000846863,584,,
13,0.596098780632019,,0.5645900368690491,0.7580110430717468,589,,
13,0.34124404191970825,,0.623424768447876,0.4981432557106018,594,,
13,0.5675383806228638,,0.29542797803878784,0.9215066432952881,599,,
13,0.5762674808502197,,0.38524526357650757,0.7628872990608215,604,,
13,0.6202701330184937,,0.48775428533554077,0.762232780456543,609,,
13,0.49785947799682617,,0.274358332157135,0.5753415822982788,614,,
13,,,,,615,0.19263042509555817,0.8366937637329102
,,0.00048767497911552944,,,616,,
14,0.49709129333496094,,0.5608103275299072,0.6766846179962158,619,,
14,0.4416866600513458,,0.7336068153381348,0.5286211967468262,624,,
14,0.5429414510726929,,-0.03082454204559326,0.6930335760116577,629,,
14,0.5785609483718872,,0.5263509154319763,0.7349089980125427,634,,
14,0.7204651236534119,,0.5093328952789307,0.8916801810264587,639,,
14,0.697295069694519,,0.1666850447654724,0.9190749526023865,644,,
14,0.5317023396492004,,0.27027803659439087,0.7365334630012512,649,,
14,0.4823363125324249,,0.5150705575942993,0.7123207449913025,654,,
14,0.5499732494354248,,0.3924604058265686,0.6261289119720459,659,,
14,,,,,659,0.2666798532009125,0.7830362915992737
,,0.00046329123015975297,,,660,,
15,0.6429377794265747,,0.19985240697860718,0.7697071433067322,664,,
15,0.9657474160194397,,-0.3045903444290161,1.3078926801681519,669,,
15,0.3449590802192688,,0.2180037498474121,0.4613986313343048,674,,
15,0.42500489950180054,,0.5669167041778564,0.5253111720085144,679,,
15,0.719759464263916,,0.2652404308319092,0.8742186427116394,684,,
15,0.5421326160430908,,-0.27737605571746826,0.673152506351471,689,,
15,0.5332680344581604,,0.5187491178512573,0.6472082138061523,694,,
15,0.7055941820144653,,0.5800963640213013,0.9334612488746643,699,,
15,,,,,703,0.21147722005844116,0.8130601644515991
,,0.0004401266686517653,,,704,,
16,0.5453767776489258,,0.41334444284439087,0.726987898349762,704,,
16,0.39781859517097473,,0.6273238658905029,0.4972570538520813,709,,
16,0.5418727993965149,,0.495713472366333,0.7523992657661438,714,,
16,0.5359797477722168,,0.10784053802490234,0.7232927083969116,719,,
16,0.43889927864074707,,0.32803505659103394,0.5349282026290894,724,,
16,0.5883698463439941,,0.48013609647750854,0.7635300755500793,729,,
16,0.4038488268852234,,0.6245239973068237,0.5185133218765259,734,,
16,0.4885350465774536,,0.5004055500030518,0.6321553587913513,739,,
16,0.5458131432533264,,0.64039546251297,0.6532285213470459,744,,
16,,,,,747,0.11218591034412384,0.7762235403060913
,,0.00041812033521917703,,,748,,
17,0.5713841915130615,,0.6365997195243835,0.6943471431732178,749,,
17,0.542619526386261,,0.5403684973716736,0.6571784615516663,754,,
17,0.6638810634613037,,0.3824261426925659,0.8605382442474365,759,,
17,0.4448140561580658,,0.5385761260986328,0.6018893122673035,764,,
17,0.6528772115707397,,0.5883339643478394,0.746101438999176,769,,
17,0.5883135795593262,,0.23166227340698242,0.8864568471908569,774,,
17,0.5741465091705322,,0.0916745662689209,0.7679235339164734,779,,
17,0.49420684576034546,,0.6474721431732178,0.6131411790847778,784,,
17,0.457367867231369,,0.579574465751648,0.6398009061813354,789,,
17,,,,,791,0.23869793117046356,0.7795925736427307
,,0.00039721431845821814,,,792,,
18,0.544116199016571,,0.6213646531105042,0.7434324026107788,794,,
18,0.5009716749191284,,0.5993106365203857,0.6106051206588745,799,,
18,0.5620343089103699,,0.4159134030342102,0.8397390842437744,804,,
18,0.43095776438713074,,0.4871482849121094,0.5263580083847046,809,,
18,0.6310323476791382,,0.3708094358444214,0.7077383399009705,814,,
18,0.555936336517334,,0.23196560144424438,0.8619415163993835,819,,
18,0.38559025526046753,,0.008608639240264893,0.5301209688186646,824,,
18,0.609658420085907,,0.5322654247283936,0.7754327058792114,829,,
18,0.5176582932472229,,0.1570824384689331,0.7422430515289307,834,,
18,,,,,835,0.16954143345355988,0.7974100112915039
,,0.0003773536025353072,,,836,,
19,0.42641544342041016,,0.6358554363250732,0.5574278235435486,839,,
19,0.6624175906181335,,0.24884968996047974,0.8347960710525513,844,,
19,0.4156009256839752,,0.5371196866035461,0.554161548614502,849,,
19,0.48282918334007263,,0.43595534563064575,0.607769250869751,854,,
19,0.6700322031974792,,-0.0015472173690795898,0.8136307597160339,859,,
19,0.5715512037277222,,0.420215368270874,0.712891697883606,864,,
19,0.5547530651092529,,-0.06491565704345703,0.6959021687507629,869,,
19,0.5396448373794556,,0.2327491044998169,0.6972863078117371,874,,
19,0.5957274436950684,,0.456523597240448,0.788550853729248,879,,
19,,,,,879,0.06756209582090378,0.8231942057609558
,,0.0003584859224085418,,,880,,
20,0.6717020869255066,,0.13032400608062744,0.8498168587684631,884,,
20,0.4611244201660156,,0.4942709803581238,0.556948184967041,889,,
20,0.903160572052002,,0.14178645610809326,1.079756736755371,894,,
20,0.5596523284912109,,0.5069381594657898,0.6628281474113464,899,,
20,0.5374728441238403,,0.5123754143714905,0.7596176266670227,904,,
20,0.4606548845767975,,0.6280612349510193,0.6444624662399292,909,,
20,0.612560510635376,,0.5996425151824951,0.7775675058364868,914,,
20,0.5924885869026184,,0.5766961574554443,0.7568897604942322,919,,
20,,,,,923,0.21921221911907196,0.7839583158493042
,,0.0003405616262881147,,,924,,
21,0.5762693881988525,,0.33244550228118896,0.748492956161499,924,,
21,0.5339981913566589,,0.6180247068405151,0.6865560412406921,929,,
21,0.47211483120918274,,-0.14642512798309326,0.5660282969474792,934,,
21,0.4175986349582672,,0.41055065393447876,0.6766071319580078,939,,
21,0.6293652057647705,,0.4849136471748352,0.8293624520301819,944,,
21,0.48831504583358765,,0.4679715633392334,0.7217419743537903,949,,
21,0.6148586273193359,,0.07657313346862793,0.8159677982330322,954,,
21,0.346986323595047,,0.608651876449585,0.46266648173332214,959,,
21,0.5312999486923218,,0.38374394178390503,0.705890417098999,964,,
21,,,,,967,0.3153038024902344,0.7766448855400085
,,0.00032353354497370894,,,968,,
22,0.4904541075229645,,0.4560636878013611,0.6810773015022278,969,,
22,0.5400016903877258,,0.2677268385887146,0.6975859999656677,974,,
22,0.41047197580337524,,0.6516849994659424,0.5658569931983948,979,,
22,0.49790626764297485,,0.41172492504119873,0.7041739821434021,984,,
22,0.43334898352622986,,0.4912016987800598,0.6130205392837524,989,,
22,0.4920636713504791,,0.3429601192474365,0.6722356677055359,994,,
22,0.4761000871658325,,0.6363211870193481,0.6006135940551758,999,,
22,0.7333395481109619,,0.09137016534805298,1.0782041549682617,1004,,
22,0.593694806098938,,0.5443264842033386,0.7354700565338135,1009,,
22,,,,,1011,0.13066378235816956,0.7589833736419678
,,0.00030735686772502346,,,1012,,
23,0.4554051160812378,,0.7588809728622437,0.576174795627594,1014,,
23,0.5567634701728821,,0.3854125738143921,0.8369218111038208,1019,,
23,0.31363096833229065,,0.8188046813011169,0.4441196024417877,1024,,
23,0.6617425084114075,,0.48637884855270386,0.922173261642456,1029,,
23,0.4198648929595947,,0.6620501279830933,0.5861812829971313,1034,,
23,0.4076254069805145,,0.5287503600120544,0.6777284741401672,1039,,
23,0.4516807198524475,,0.5049358606338501,0.546388566493988,1044,,
23,0.5017033815383911,,0.5981982350349426,0.6368200182914734,1049,,
23,0.2567712068557739,,0.8586081266403198,0.31743350625038147,1054,,
23,,,,,1055,0.1287124902009964,0.7702491879463196
,,0.00029198902433877225,,,1056,,
24,0.6188731789588928,,0.12221032381057739,0.8642778396606445,1059,,
24,0.6106691360473633,,-0.15559804439544678,0.9183077216148376,1064,,
24,0.4513404369354248,,0.479978084564209,0.5518926978111267,1069,,
24,0.49452608823776245,,0.4152507781982422,0.6997871398925781,1074,,
24,0.6552543044090271,,0.17304283380508423,0.8026238083839417,1079,,
24,0.34394702315330505,,0.6652231216430664,0.4894551932811737,1084,,
24,0.42888790369033813,,0.6416444778442383,0.49713101983070374,1089,,
24,0.5481261014938354,,0.3517361283302307,0.837372362613678,1094,,
24,0.38246092200279236,,0.6612392663955688,0.4543733596801758,1099,,
24,,,,,1099,0.1130792498588562,0.791632354259491
,,0.00027738957312183364,,,1100,,
25,0.3993994891643524,,0.25365108251571655,0.8548895120620728,1104,,
25,0.39410439133644104,,0.4333442449569702,0.5668594837188721,1109,,
25,0.6078274250030518,,0.5615331530570984,0.7492231726646423,1114,,
25,0.6642524003982544,,-0.20462656021118164,0.9231365919113159,1119,,
25,0.548430323600769,,0.6468930840492249,0.6679449677467346,1124,,
25,0.3985103666782379,,0.5663225650787354,0.4771117568016052,1129,,
25,0.37871211767196655,,0.4548771381378174,0.466349720954895,1134,,
25,0.36045190691947937,,0.4433521628379822,0.45532432198524475,1139,,
25,,,,,1143,0.1634507030248642,0.772110641002655
,,0.0002635200944657419,,,1144,,
26,0.5869783163070679,,0.20484107732772827,0.7404034733772278,1144,,
26,0.7055282592773438,,0.368111252784729,0.9150112271308899,1149,,
26,0.5149178504943848,,0.3521649241447449,0.6371110081672668,1154,,
26,0.6874763369560242,,0.6617000699043274,0.7913777828216553,1159,,
26,0.4188423752784729,,0.6484127640724182,0.6011112332344055,1164,,
26,0.5057005882263184,,0.20386099815368652,0.6521955132484436,1169,,
26,0.7447728514671326,,0.19209378957748413,1.0266855955123901,1174,,
26,0.6097885370254517,,0.29804837703704834,0.8051584362983704,1179,,
26,0.38504329323768616,,0.7718369364738464,0.5013042688369751,1184,,
26,,,,,1187,0.19379062950611115,0.7428931593894958
,,0.0002503440897424548,,,1188,,
27,0.799330472946167,,0.43109130859375,0.9731699228286743,1189,,
27,0.5997090339660645,,0.4556332230567932,0.7734899520874023,1194,,
27,0.5851258635520935,,0.5860128402709961,0.697488009929657,1199,,
27,0.5924482345581055,,0.4116021394729614,0.8715663552284241,1204,,
27,0.4832315742969513,,0.4180971384048462,0.6142075061798096,1209,,
27,0.7620795965194702,,0.4507027864456177,0.8757730722427368,1214,,
27,0.6512146592140198,,0.13582545518875122,0.9072906970977783,1219,,
27,0.7946928143501282,,0.4015732407569885,1.0394439697265625,1224,,
27,0.5721169710159302,,0.47938430309295654,0.8064172863960266,1229,,
27,,,,,1231,0.0581575445830822,0.7805717587471008
,,0.00023782688525533205,,,1232,,
28,0.5981891751289368,,0.6898638010025024,0.7254586815834045,1234,,
28,0.5994582176208496,,0.4260106682777405,0.8193801641464233,1239,,
28,0.39387303590774536,,0.3081856369972229,0.6478921175003052,1244,,
28,0.22599293291568756,,0.8151916265487671,0.2936125099658966,1249,,
28,0.44849902391433716,,0.5010475516319275,0.5465909242630005,1254,,
28,0.6527234315872192,,-0.7242996692657471,0.8131173253059387,1259,,
28,0.3311704993247986,,0.69855797290802,0.4274829924106598,1264,,
28,0.4632015824317932,,0.3652711510658264,0.6894005537033081,1269,,
28,0.6068803071975708,,0.26073551177978516,0.9538304805755615,1274,,
28,,,,,1275,0.27946725487709045,0.7637442946434021
,,0.00022593554099256544,,,1276,,
29,0.6004230380058289,,0.3011573553085327,0.7372199296951294,1279,,
29,0.4889223277568817,,0.5328379273414612,0.6654139161109924,1284,,
29,0.3899628221988678,,0.6206507682800293,0.5529158711433411,1289,,
29,0.5542415380477905,,0.5439218878746033,0.7302676439285278,1294,,
29,0.4996279776096344,,0.7542564272880554,0.598271906375885,1299,,
29,0.6040109992027283,,0.47647416591644287,0.769591212272644,1304,,
29,0.41092681884765625,,0.28397321701049805,0.581095814704895,1309,,
29,0.5251038670539856,,0.5584118366241455,0.6282182931900024,1314,,
29,0.5304765105247498,,0.3782382607460022,0.6623439192771912,1319,,
29,,,,,1319,0.1297474205493927,0.7583412528038025
,,0.00021463876394293716,,,1320,,
30,0.583271861076355,,0.37236708402633667,0.8836966156959534,1324,,
30,0.6507184505462646,,-0.6447980403900146,0.9496212601661682,1329,,
30,0.5300506353378296,,0.7380551099777222,0.6330795884132385,1334,,
30,0.8899743556976318,,0.19080102443695068,1.0833500623703003,1339,,
30,0.719020664691925,,0.29415225982666016,0.8907923102378845,1344,,
30,0.49877917766571045,,0.6803081035614014,0.6502764821052551,1349,,
30,0.46972715854644775,,0.5525765419006348,0.5816373825073242,1354,,
30,0.5281714200973511,,0.5405294895172119,0.7105630040168762,1359,,
30,,,,,1363,0.25811412930488586,0.7631124258041382
,,0.0002039068257457903,,,1364,,
31,0.49132028222084045,,0.6341094970703125,0.5985931158065796,1364,,
31,0.5356682538986206,,0.44847625494003296,0.6832971572875977,1369,,
31,0.409567266702652,,0.6297637224197388,0.537682294845581,1374,,
31,0.41440099477767944,,0.16229331493377686,0.5271809101104736,1379,,
31,0.47242027521133423,,0.42360442876815796,0.5864236950874329,1384,,
31,0.43009448051452637,,0.42556947469711304,0.5935457944869995,1389,,
31,0.41994670033454895,,0.5859534740447998,0.4966665208339691,1394,,
31,0.3559139668941498,,0.7191879153251648,0.46687325835227966,1399,,
31,0.34515368938446045,,0.6965396404266357,0.4068971276283264,1404,,
31,,,,,1407,0.28713706135749817,0.7598811388015747
,,0.00019371148445850077,,,1408,,
32,0.3813425898551941,,0.341630756855011,0.514550507068634,1409,,
32,0.4468171298503876,,0.467348575592041,0.6821990013122559,1414,,
32,0.36427006125450134,,0.219135582447052,0.5123947262763977,1419,,
32,0.47380945086479187,,0.5375863313674927,0.5902532935142517,1424,,
32,0.37114328145980835,,0.6991119384765625,0.4764382541179657,1429,,
32,0.4842114746570587,,0.3376315236091614,0.6094712018966675,1434,,
32,0.5999070405960083,,0.4576120376586914,0.8184781670570374,1439,,
32,0.7005904912948608,,0.4161180257797241,0.8847463130950928,1444,,
32,0.4272768497467041,,0.42801713943481445,0.4938211143016815,1449,,
32,,,,,1451,0.05975806713104248,0.760215699672699
,,0.00018402591023557573,,,1452,,
33,0.3394480347633362,,0.8220851421356201,0.4947621822357178,1454,,
33,0.5735487937927246,,0.25212979316711426,0.7653268575668335,1459,,
33,0.4427277445793152,,0.3956446647644043,0.6189607381820679,1464,,
33,0.3720722496509552,,0.7924264073371887,0.4648500382900238,1469,,
33,0.4720723032951355,,0.5450993776321411,0.6709728240966797,1474,,
33,0.2661738395690918,,0.7430923581123352,0.3442484438419342,1479,,
33,0.672774612903595,,0.36760711669921875,0.8603491187095642,1484,,
33,0.6355372071266174,,0.20399898290634155,0.831535816192627,1489,,
33,0.5845927000045776,,0.48746687173843384,0.8500196933746338,1494,,
33,,,,,1495,0.22249023616313934,0.7469529509544373
,,0.00017482461472379692,,,1496,,
34,0.35182273387908936,,0.4328027367591858,0.5032837390899658,1499,,
34,0.45723530650138855,,0.7053167223930359,0.6347538828849792,1504,,
34,0.6107698678970337,,0.4276067018508911,0.8255659341812134,1509,,
34,0.31316909193992615,,0.7816159725189209,0.3921150863170624,1514,,
34,0.4330196976661682,,0.441670298576355,0.5905094742774963,1519,,
34,0.3777243494987488,,0.6177510023117065,0.5063391923904419,1524,,
34,0.5714066028594971,,0.3298580050468445,0.7692376971244812,1529,,
34,0.7401953339576721,,-0.48012447357177734,1.1128426790237427,1534,,
34,0.46385258436203003,,0.7124602198600769,0.594184160232544,1539,,
34,,,,,1539,0.2821494936943054,0.7517468333244324
,,0.00016608338398760707,,,1540,,
35,0.504030168056488,,0.5762754678726196,0.592858612537384,1544,,
35,0.36471593379974365,,0.5005251169204712,0.5597630739212036,1549,,
35,0.3403276205062866,,0.7767890095710754,0.4304749071598053,1554,,
35,0.42777907848358154,,0.47746020555496216,0.6356098651885986,1559,,
35,0.5728999376296997,,0.4247773289680481,0.7400310039520264,1564,,
35,0.41027653217315674,,0.7188599109649658,0.507914125919342,1569,,
35,0.390602171421051,,0.7263851165771484,0.5181717872619629,1574,,
35,0.3909696340560913,,0.4378474950790405,0.6117424964904785,1579,,
35,,,,,1583,0.27626487612724304,0.7581212520599365
,,0.0001577792147882267,,,1584,,
36,0.3738573491573334,,0.6252908706665039,0.5036901235580444,1584,,
36,0.5515443682670593,,0.21290993690490723,0.9041586518287659,1589,,
36,0.5341436266899109,,0.297119140625,0.7137349247932434,1594,,
36,0.3635605573654175,,0.5805785655975342,0.48795193433761597,1599,,
36,0.5157240033149719,,0.3486241102218628,0.7149503231048584,1604,,
36,0.39388859272003174,,0.5613949298858643,0.6461612582206726,1609,,
36,0.31946370005607605,,0.6043665409088135,0.40707606077194214,1614,,
36,0.4498029351234436,,0.18891805410385132,0.5617839694023132,1619,,
36,0.6093760132789612,,0.37228745222091675,0.8151103854179382,1624,,
36,,,,,1627,0.3230341672897339,0.7662469148635864
