epoch,lr-Adam,mae,r2,rmse,step,val_mae,val_r2,val_rmse
,0.001,,,,0,,,
0,,35.86320114135742,-0.5804858207702637,43.52851104736328,19,,,
0,,40.76128387451172,-0.04390561580657959,51.76386642456055,39,,,
0,,58.73165512084961,-0.3861488103866577,79.7599105834961,59,,,
0,,42.94755172729492,0.28005915880203247,53.3861198425293,79,,,
0,,40.439029693603516,0.5637224912643433,50.90909957885742,99,,,
0,,48.742279052734375,0.2840600609779358,58.8033561706543,119,,,
0,,30.563671112060547,0.3813135623931885,40.940059661865234,139,,,
0,,,,,155,44.57637405395508,0.25941377878189087,55.60451889038086
,0.00095,,,,156,,,
1,,35.487979888916016,0.5139992237091064,43.147342681884766,159,,,
1,,30.50339698791504,0.46856194734573364,39.60321044921875,179,,,
1,,58.4598503112793,-0.05521833896636963,73.75887298583984,199,,,
1,,45.92311477661133,0.22773092985153198,62.517616271972656,219,,,
1,,38.857479095458984,0.18563568592071533,48.16653823852539,239,,,
1,,44.425777435302734,0.4130135774612427,61.946250915527344,259,,,
1,,37.190185546875,0.5918049812316895,41.507415771484375,279,,,
1,,53.875125885009766,0.031185448169708252,64.33567810058594,299,,,
1,,,,,311,42.501808166503906,0.3185880780220032,53.13814163208008
,0.0009025,,,,312,,,
2,,47.189453125,0.20997858047485352,69.20951843261719,319,,,
2,,49.46662521362305,-0.13684821128845215,70.41444396972656,339,,,
2,,27.656797409057617,0.39475297927856445,32.74940490722656,359,,,
2,,41.116477966308594,0.2587120532989502,61.4014778137207,379,,,
2,,38.404029846191406,0.5655010938644409,48.93601989746094,399,,,
2,,53.05400848388672,0.3463495373725891,65.16478729248047,419,,,
2,,46.98098373413086,0.3027343153953552,57.48844909667969,439,,,
2,,29.999515533447266,0.6174204349517822,38.54117202758789,459,,,
2,,,,,467,41.976524353027344,0.3282357454299927,52.70029067993164
,0.000857375,,,,468,,,
3,,35.485111236572266,0.594495415687561,42.48689651489258,479,,,
3,,45.47942352294922,-0.00021946430206298828,63.49325942993164,499,,,
3,,31.459747314453125,0.3775394558906555,43.371490478515625,519,,,
3,,43.9212532043457,0.3659193515777588,55.21836853027344,539,,,
3,,31.165897369384766,0.6147509217262268,40.73505401611328,559,,,
3,,60.299652099609375,-0.10976135730743408,87.67241668701172,579,,,
3,,30.264617919921875,0.035275161266326904,38.877342224121094,599,,,
