epoch,lr-Adam,mae,r2,rmse,step,val_mae,val_r2,val_rmse
6,,60.182918548583984,-0.12663710117340088,84.77790832519531,1159,,,
6,,66.62370300292969,-0.40611493587493896,93.43753814697266,1179,,,
6,,59.796695709228516,-0.025827765464782715,85.75257110595703,1199,,,
6,,54.36707305908203,0.08782362937927246,64.24224090576172,1219,,,
6,,87.99327087402344,-0.28442955017089844,119.51234436035156,1239,,,
6,,89.1548843383789,-0.12913918495178223,131.9373016357422,1259,,,
6,,45.04914474487305,0.48369818925857544,63.51814270019531,1279,,,
6,,,,,1287,67.58424377441406,-0.03388677537441254,97.17939758300781
,0.00260437659974016,,,,1288,,,
7,,120.27494812011719,-0.5361082553863525,155.34434509277344,1299,,,
7,,67.24681854248047,-0.2745671272277832,99.30452728271484,1319,,,
7,,50.27150344848633,0.054447710514068604,75.03770446777344,1339,,,
7,,87.7192153930664,-0.5212526321411133,125.20101165771484,1359,,,
7,,58.848018646240234,-0.1849268674850464,102.13823699951172,1379,,,
7,,49.946197509765625,0.3156968355178833,64.52030944824219,1399,,,
7,,104.0798568725586,-0.6501812934875488,140.54351806640625,1419,,,
7,,68.75180053710938,-0.07801640033721924,94.6099624633789,1439,,,
7,,76.01286315917969,-0.06818854808807373,108.62091827392578,1459,,,
7,,,,,1471,72.4917221069336,-0.0821911171078682,98.2012939453125
,0.0025522890677453568,,,,1472,,,
8,,39.23887252807617,-0.21924161911010742,50.431880950927734,1479,,,
8,,83.44277954101562,0.26077014207839966,124.49979400634766,1499,,,
8,,83.93433380126953,0.0825226902961731,121.09467315673828,1519,,,
8,,75.56010437011719,-0.4028714895248413,105.37481689453125,1539,,,
8,,70.34415435791016,0.1703014373779297,107.9520034790039,1559,,,
8,,71.67752075195312,0.14289778470993042,111.7729721069336,1579,,,
8,,69.35912322998047,0.31380122900009155,89.0503921508789,1599,,,
8,,77.61196899414062,-0.24154961109161377,106.28187561035156,1619,,,
8,,88.3164291381836,-0.13070082664489746,121.29021453857422,1639,,,
8,,,,,1655,66.45323181152344,-0.0035161704290658236,95.47228240966797
,0.0025012432863904498,,,,1656,,,
9,,63.025108337402344,-0.16023075580596924,89.33087921142578,1659,,,
9,,105.31640625,-0.14320659637451172,129.8356475830078,1679,,,
9,,76.04605102539062,0.12375515699386597,90.0022964477539,1699,,,
9,,57.28312683105469,0.14528238773345947,83.54785919189453,1719,,,
9,,56.40586853027344,0.26298320293426514,74.0700454711914,1739,,,
9,,68.90137481689453,-0.025523900985717773,96.36571502685547,1759,,,
9,,55.82420349121094,0.05043846368789673,79.85839080810547,1779,,,
9,,64.2308120727539,0.015034973621368408,85.87129211425781,1799,,,
9,,51.20942306518555,0.2037929892539978,74.1254653930664,1819,,,
9,,86.94482421875,-0.25454092025756836,134.4934844970703,1839,,,
9,,,,,1839,69.93553161621094,-0.03497565537691116,96.74252319335938
,0.002451218420662641,,,,1840,,,
10,,71.06702423095703,0.148392915725708,105.92427825927734,1859,,,
10,,105.54344177246094,-0.5698221921920776,161.15367126464844,1879,,,
10,,107.68580627441406,-0.13882553577423096,142.40907287597656,1899,,,
10,,88.48614501953125,-0.06760084629058838,139.1697998046875,1919,,,
10,,85.0442123413086,-0.1948636770248413,115.4369125366211,1939,,,
10,,64.91621398925781,0.09393280744552612,96.04682159423828,1959,,,
10,,67.62895965576172,0.09464806318283081,86.18942260742188,1979,,,
10,,79.2157974243164,-0.1245737075805664,112.15459442138672,1999,,,
10,,96.22591400146484,-0.3234635591506958,132.755615234375,2019,,,
10,,,,,2023,69.92665100097656,-0.10862588882446289,101.01742553710938
,0.002402194052249388,,,,2024,,,
11,,69.7581787109375,0.04026496410369873,101.409423828125,2039,,,
11,,54.22972106933594,0.20877605676651,79.6889419555664,2059,,,
11,,98.49691772460938,-0.34323906898498535,151.41995239257812,2079,,,
11,,53.57758331298828,0.28332972526550293,69.63265991210938,2099,,,
11,,44.875404357910156,0.3015536069869995,56.092918395996094,2119,,,
11,,66.86799621582031,-0.10301721096038818,103.13233947753906,2139,,,
11,,79.29922485351562,-0.3882756233215332,106.08045959472656,2159,,,
11,,74.38728332519531,0.09473693370819092,110.31671142578125,2179,,,
11,,63.67314910888672,-0.34873855113983154,97.03141784667969,2199,,,
11,,,,,2207,69.24577331542969,-0.09302736818790436,100.05693054199219
,0.0023541501712044,,,,2208,,,
12,,61.073974609375,0.08500218391418457,73.1717300415039,2219,,,
12,,60.486778259277344,0.21655476093292236,102.63094329833984,2239,,,
12,,79.89481353759766,-0.13457810878753662,110.35081481933594,2259,,,
12,,46.738380432128906,0.2368590235710144,56.33306884765625,2279,,,
12,,69.06658935546875,-0.1219102144241333,96.37644958496094,2299,,,
12,,74.5458755493164,-0.14871811866760254,124.48981475830078,2319,,,
12,,83.30772399902344,0.17145425081253052,119.39735412597656,2339,,,
12,,85.2110595703125,-0.33030998706817627,118.0278091430664,2359,,,
12,,77.36266326904297,0.09780186414718628,111.67082977294922,2379,,,
12,,,,,2391,76.3895034790039,-0.215173602104187,103.40975189208984
,0.002307067167780312,,,,2392,,,
13,,93.8607177734375,-0.7559231519699097,112.32881927490234,2399,,,
13,,73.19700622558594,-0.03660988807678223,93.98193359375,2419,,,
13,,59.896514892578125,0.11832904815673828,87.71857452392578,2439,,,
13,,40.07770538330078,0.49860548973083496,48.16593551635742,2459,,,
13,,61.404693603515625,-0.10487604141235352,104.69319915771484,2479,,,
13,,79.53849792480469,-0.028186798095703125,107.37726593017578,2499,,,
13,,85.82689666748047,-0.3676999807357788,123.56888580322266,2519,,,
13,,90.65652465820312,-0.7756236791610718,117.94983673095703,2539,,,
13,,67.2865982055664,-0.3170982599258423,112.33871459960938,2559,,,
13,,,,,2575,67.57898712158203,-0.007516864221543074,96.20306396484375
,0.002260925824424706,,,,2576,,,
14,,90.05982208251953,0.0516241192817688,118.35596466064453,2579,,,
14,,87.44660186767578,-0.46959877014160156,132.81671142578125,2599,,,
14,,62.12453842163086,-0.10257256031036377,101.86172485351562,2619,,,
14,,90.49342346191406,-0.10352826118469238,141.34352111816406,2639,,,
14,,79.27619171142578,-0.16606688499450684,103.08316802978516,2659,,,
14,,53.1636848449707,0.03097212314605713,71.8155288696289,2679,,,
14,,88.15510559082031,-0.31757986545562744,142.81399536132812,2699,,,
14,,80.40827941894531,0.07322841882705688,110.1166000366211,2719,,,
14,,64.32552337646484,0.17194807529449463,85.67449188232422,2739,,,
14,,54.282623291015625,0.3469356298446655,70.334228515625,2759,,,
14,,,,,2759,67.00900268554688,0.027411241084337234,94.74018859863281
,0.002215707307936212,,,,2760,,,
15,,95.01880645751953,-0.3730132579803467,125.98870849609375,2779,,,
15,,34.68687057495117,0.615583062171936,42.836910247802734,2799,,,
15,,62.51482391357422,-0.18408513069152832,84.5775146484375,2819,,,
15,,78.14371490478516,-0.017879247665405273,106.35955047607422,2839,,,
15,,83.49827575683594,-0.6241375207901001,138.82093811035156,2859,,,
15,,79.55886840820312,0.11395859718322754,99.62718963623047,2879,,,
15,,71.21084594726562,0.16519170999526978,96.48436737060547,2899,,,
15,,84.86416625976562,-0.5152136087417603,118.15142059326172,2919,,,
15,,68.04206085205078,0.0475199818611145,126.83872985839844,2939,,,
15,,,,,2943,67.08551788330078,-0.0358317568898201,97.46212005615234
,0.002171393161777488,,,,2944,,,
16,,93.76956176757812,0.057194292545318604,131.62408447265625,2959,,,
16,,67.05451965332031,0.31668728590011597,102.31398010253906,2979,,,
16,,71.80748748779297,-0.4565720558166504,107.39434051513672,2999,,,
16,,55.491947174072266,0.30115634202957153,71.17273712158203,3019,,,
16,,64.4416732788086,0.43388861417770386,84.02921295166016,3039,,,
16,,117.767822265625,-0.6666052341461182,144.8834228515625,3059,,,
16,,83.30318450927734,0.029847145080566406,136.28309631347656,3079,,,
16,,69.72383880615234,0.1663287878036499,104.71701049804688,3099,,,
16,,68.38177490234375,-0.1481492519378662,109.92684173583984,3119,,,
16,,,,,3127,70.03463745117188,-0.045119237154722214,97.60903930664062
,0.002127965298541938,,,,3128,,,
17,,65.41991424560547,0.06649118661880493,86.74884033203125,3139,,,
17,,74.46817779541016,0.25052934885025024,95.03610229492188,3159,,,
17,,42.79618835449219,0.5101602077484131,53.68501663208008,3179,,,
17,,44.96699905395508,0.15673023462295532,66.34339141845703,3199,,,
17,,81.0482406616211,0.08576422929763794,119.95958709716797,3219,,,
17,,67.97932434082031,-0.6601066589355469,109.05386352539062,3239,,,
17,,73.04113006591797,-0.2113959789276123,96.93589782714844,3259,,,
17,,64.294189453125,0.05281025171279907,90.92572784423828,3279,,,
17,,71.70430755615234,0.2341563105583191,97.33650207519531,3299,,,
17,,,,,3311,66.69386291503906,0.011817709542810917,95.56912994384766
,0.0020854059925710993,,,,3312,,,
18,,71.30476379394531,0.08186602592468262,84.72895050048828,3319,,,
18,,120.92828369140625,-0.8451375961303711,168.7910919189453,3339,,,
18,,56.52772521972656,0.09886258840560913,83.7885513305664,3359,,,
18,,55.4066047668457,0.30705517530441284,74.908935546875,3379,,,
18,,71.36302947998047,0.14583241939544678,91.0950927734375,3399,,,
18,,41.48960876464844,0.6204603910446167,57.83848571777344,3419,,,
18,,97.69685363769531,-0.3523988723754883,135.02517700195312,3439,,,
18,,59.255584716796875,0.12960708141326904,101.30391693115234,3459,,,
18,,35.128910064697266,0.5480433702468872,43.59326934814453,3479,,,
18,,,,,3495,69.92692565917969,-0.04185786098241806,97.16045379638672
,0.0020436978727196775,,,,3496,,,
19,,102.7012939453125,-0.3979909420013428,150.2770233154297,3499,,,
19,,54.838035583496094,0.08022952079772949,79.87567901611328,3519,,,
19,,54.06057357788086,0.28159207105636597,71.5035171508789,3539,,,
19,,76.39022827148438,0.08529889583587646,109.01446533203125,3559,,,
19,,90.21060180664062,-0.6040854454040527,129.71185302734375,3579,,,
19,,37.60188674926758,0.21827054023742676,47.55976867675781,3599,,,
19,,68.29141235351562,0.3346012830734253,98.70215606689453,3619,,,
19,,37.76816940307617,0.5022739171981812,46.015480041503906,3639,,,
19,,57.78981018066406,0.46592646837234497,68.64432525634766,3659,,,
19,,70.75853729248047,-0.11343324184417725,99.52633666992188,3679,,,
19,,,,,3679,69.06974029541016,-0.024245580658316612,96.67921447753906
,0.002002823915265284,,,,3680,,,
20,,59.3529052734375,0.250177264213562,93.1134033203125,3699,,,
20,,61.66259002685547,0.2063053846359253,85.01057434082031,3719,,,
20,,96.30789947509766,-0.9217628240585327,131.0272979736328,3739,,,
20,,50.579036712646484,0.040478646755218506,61.79216766357422,3759,,,
20,,44.49394989013672,-0.039647698402404785,74.8971939086914,3779,,,
20,,67.35441589355469,-0.014430999755859375,104.54110717773438,3799,,,
20,,63.87391662597656,-0.25335001945495605,116.83399963378906,3819,,,
20,,52.63090133666992,0.4894031286239624,64.49920654296875,3839,,,
20,,53.66905212402344,0.16419339179992676,66.90994262695312,3859,,,
20,,,,,3863,65.08675384521484,0.005148614756762981,95.60345458984375
,0.0019627674369599784,,,,3864,,,
21,,60.11937713623047,0.1660260558128357,75.37639617919922,3879,,,
21,,79.88272094726562,0.05432003736495972,109.14754486083984,3899,,,
21,,97.67854309082031,-0.4596829414367676,146.8004150390625,3919,,,
21,,58.856910705566406,0.2197953462600708,94.10049438476562,3939,,,
21,,41.38166427612305,0.4318869113922119,56.45805740356445,3959,,,
21,,78.19461059570312,0.22780221700668335,102.07402038574219,3979,,,
21,,56.432003021240234,-0.40278124809265137,93.23249053955078,3999,,,
21,,87.645263671875,-0.2036149501800537,124.26992797851562,4019,,,
21,,66.13919067382812,0.2677779793739319,91.71719360351562,4039,,,
21,,,,,4047,68.64167785644531,0.025183364748954773,94.46790313720703
,0.0019235120882207788,,,,4048,,,
22,,68.34242248535156,0.11558544635772705,106.72994995117188,4059,,,
22,,65.24232482910156,-0.19511687755584717,89.48118591308594,4079,,,
22,,43.788021087646484,0.2657357454299927,61.55191421508789,4099,,,
22,,81.48692321777344,-0.0053310394287109375,120.5665512084961,4119,,,
22,,95.5554428100586,-0.44854652881622314,136.84837341308594,4139,,,
22,,44.1873893737793,0.1642855405807495,76.27874755859375,4159,,,
22,,91.76470184326172,-0.18461620807647705,124.20442199707031,4179,,,
22,,68.79940795898438,-0.3968470096588135,107.20072174072266,4199,,,
22,,98.16444396972656,-0.31506800651550293,140.2163848876953,4219,,,
22,,,,,4231,74.54798889160156,-0.10212141275405884,99.69406127929688
,0.0018850418464563632,,,,4232,,,
23,,91.9166488647461,-0.17818570137023926,132.23678588867188,4239,,,
23,,61.68808364868164,0.3515886664390564,82.95985412597656,4259,,,
23,,83.77007293701172,-0.46454179286956787,129.04466247558594,4279,,,
23,,79.38528442382812,0.0330236554145813,115.01444244384766,4299,,,
23,,97.99600219726562,-0.2955923080444336,149.36880493164062,4319,,,
23,,74.20252990722656,-0.13176774978637695,106.47718048095703,4339,,,
23,,62.10334014892578,0.10282003879547119,93.49823760986328,4359,,,
23,,76.85502624511719,-0.13919973373413086,105.1905288696289,4379,,,
23,,61.11893844604492,0.06909763813018799,82.56269836425781,4399,,,
23,,,,,4415,65.38381958007812,0.023882495239377022,94.58030700683594
,0.001847341009527236,,,,4416,,,
24,,62.11610412597656,0.2631422281265259,83.98941040039062,4419,,,
24,,55.968421936035156,0.18089276552200317,75.40904235839844,4439,,,
24,,90.43489074707031,-0.4894378185272217,120.66079711914062,4459,,,
24,,56.02726745605469,0.026400864124298096,78.80574035644531,4479,,,
24,,84.30265045166016,-0.1514359712600708,126.5217056274414,4499,,,
24,,86.11200714111328,-0.4792546033859253,128.29518127441406,4519,,,
24,,53.26515579223633,0.40375006198883057,66.03707122802734,4539,,,
24,,48.86967849731445,0.3257328271865845,71.37434387207031,4559,,,
24,,88.87754821777344,-0.5162280797958374,118.34999084472656,4579,,,
24,,78.67686462402344,0.06554996967315674,98.87226104736328,4599,,,
24,,,,,4599,72.98563385009766,-0.05061546340584755,97.30754089355469
,0.0018103941893366912,,,,4600,,,
25,,72.4602279663086,-0.3162407875061035,113.79215240478516,4619,,,
25,,72.43106079101562,0.05597811937332153,113.80813598632812,4639,,,
25,,87.77625274658203,-0.13008129596710205,119.7386474609375,4659,,,
25,,53.97550582885742,0.30953168869018555,64.61878204345703,4679,,,
25,,60.076820373535156,0.12019705772399902,76.45184326171875,4699,,,
25,,60.604759216308594,0.05472767353057861,90.76004791259766,4719,,,
25,,33.422054290771484,0.3027491569519043,42.721187591552734,4739,,,
25,,47.689064025878906,0.36937761306762695,66.18700408935547,4759,,,
25,,51.21660614013672,0.1473791003227234,71.08443450927734,4779,,,
25,,,,,4783,69.05668640136719,-0.11275213956832886,101.39537811279297
,0.0017741863055499574,,,,4784,,,
26,,66.31919860839844,-0.5128376483917236,94.90774536132812,4799,,,
26,,62.380699157714844,0.05600494146347046,91.59651947021484,4819,,,
26,,79.42855072021484,0.03976142406463623,105.57811737060547,4839,,,
26,,77.84066009521484,0.21728873252868652,103.21011352539062,4859,,,
26,,56.85249710083008,0.03297114372253418,90.4361572265625,4879,,,
26,,53.195953369140625,0.017878293991088867,84.50313568115234,4899,,,
26,,75.44625091552734,-0.11722588539123535,107.0029525756836,4919,,,
26,,62.261253356933594,0.024345993995666504,92.32685089111328,4939,,,
26,,71.72415924072266,0.056658923625946045,106.70410919189453,4959,,,
26,,,,,4967,66.38288879394531,-0.02708086185157299,96.98551177978516
,0.0017387025794389581,,,,4968,,,
27,,75.13748168945312,-0.24812710285186768,117.09239196777344,4979,,,
27,,139.15440368652344,-1.7542681694030762,174.5572967529297,4999,,,
27,,66.1513671875,-0.4821946620941162,96.03903198242188,5019,,,
27,,53.9276237487793,0.1880505084991455,74.5796890258789,5039,,,
27,,112.00369262695312,-0.4664267301559448,144.0880889892578,5059,,,
27,,71.7645263671875,-0.32977402210235596,116.30274200439453,5079,,,
27,,55.10640335083008,0.17370033264160156,80.08601379394531,5099,,,
27,,112.40945434570312,-0.1832294464111328,153.99595642089844,5119,,,
27,,33.06696319580078,0.5877204537391663,41.36158752441406,5139,,,
27,,,,,5151,68.96741485595703,0.0019847385119646788,95.24302673339844
,0.0017039285278501789,,,,5152,,,
28,,70.800537109375,-0.15583205223083496,100.62206268310547,5159,,,
28,,65.7281265258789,0.021480679512023926,93.78585815429688,5179,,,
28,,46.766395568847656,0.43935108184814453,52.48300552368164,5199,,,
28,,84.25206756591797,-0.8964169025421143,114.0324935913086,5219,,,
28,,72.04083251953125,0.08842545747756958,104.17420196533203,5239,,,
28,,82.57221221923828,-0.36491525173187256,116.45195007324219,5259,,,
28,,84.97046661376953,0.03588700294494629,115.00336456298828,5279,,,
28,,72.43798828125,0.16932255029678345,101.15913391113281,5299,,,
28,,77.0181884765625,-0.20047223567962646,104.05559539794922,5319,,,
28,,,,,5335,70.49217987060547,-0.06468118727207184,98.93023681640625
,0.0016698499572931752,,,,5336,,,
29,,87.73910522460938,0.06102001667022705,118.46370697021484,5339,,,
29,,85.07197570800781,-0.552344560623169,123.1614761352539,5359,,,
29,,56.618621826171875,0.16929161548614502,83.23040008544922,5379,,,
29,,55.93415069580078,-0.08824419975280762,84.73683166503906,5399,,,
29,,48.89131164550781,0.35051578283309937,54.17115020751953,5419,,,
29,,79.1998291015625,-0.1922898292541504,123.89707946777344,5439,,,
29,,58.69408416748047,-0.42941510677337646,94.93586730957031,5459,,,
29,,58.6323356628418,0.17725151777267456,83.21200561523438,5479,,,
29,,46.672210693359375,0.01508408784866333,96.1164321899414,5499,,,
29,,66.208740234375,-0.1181027889251709,112.36377716064453,5519,,,
29,,,,,5519,67.93663024902344,-0.025524988770484924,97.31842803955078
,0.0016364529581473118,,,,5520,,,
30,,79.50839233398438,-0.23113775253295898,102.87090301513672,5539,,,
30,,74.84527587890625,-0.09862196445465088,114.00260162353516,5559,,,
30,,68.13888549804688,-0.5503545999526978,109.30168151855469,5579,,,
30,,39.03303146362305,0.546013355255127,50.58522033691406,5599,,,
30,,56.41355895996094,-0.08775830268859863,93.7238540649414,5619,,,
30,,55.32158279418945,0.28945666551589966,89.02479553222656,5639,,,
30,,100.246826171875,-0.13367962837219238,115.12213134765625,5659,,,
30,,78.68334197998047,0.03181159496307373,104.50850677490234,5679,,,
30,,41.0706672668457,-0.07082688808441162,62.11100769042969,5699,,,
30,,,,,5703,69.09842681884766,-0.014389541000127792,96.0652847290039
,0.0016037238989843655,,,,5704,,,
31,,56.241058349609375,-0.011098742485046387,92.9477767944336,5719,,,
31,,59.89461135864258,-0.06854212284088135,91.26985931396484,5739,,,
31,,31.810773849487305,0.5682494044303894,43.49895095825195,5759,,,
31,,54.53334426879883,0.21428221464157104,74.670166015625,5779,,,
31,,58.30463409423828,0.18872851133346558,89.79605865478516,5799,,,
31,,92.74759674072266,-0.2169203758239746,123.63982391357422,5819,,,
31,,64.83397674560547,0.013307034969329834,93.73709869384766,5839,,,
31,,82.74711608886719,-0.1537930965423584,111.41493225097656,5859,,,
31,,103.60150909423828,-0.38531363010406494,149.21542358398438,5879,,,
31,,,,,5887,71.87267303466797,-0.012645582668483257,95.61651611328125
