epoch,lr-Adam,mae,r2,rmse,step,val_mae,val_r2,val_rmse
37,,96.51089477539062,-0.22581827640533447,134.99777221679688,6979,,,
37,,,,,6991,58.49110794067383,0.11551985889673233,87.41995239257812
,0.00046407788832877,,,,6992,,,
38,,76.81144714355469,-0.042943477630615234,119.77548217773438,6999,,,
38,,66.68323516845703,-0.21391117572784424,100.05791473388672,7019,,,
38,,80.806884765625,0.3727039098739624,121.62384796142578,7039,,,
38,,83.99007415771484,0.01052635908126831,127.9945068359375,7059,,,
38,,76.28885650634766,0.2205272912979126,114.2339096069336,7079,,,
38,,46.08613586425781,0.3449580669403076,71.7597885131836,7099,,,
38,,38.06223678588867,0.5657848119735718,45.734291076660156,7119,,,
38,,61.77240753173828,-0.04577207565307617,105.66775512695312,7139,,,
38,,59.75251007080078,0.04811275005340576,93.19805908203125,7159,,,
38,,,,,7175,58.94429016113281,0.09299298375844955,88.45185089111328
,0.0004547963305621946,,,,7176,,,
39,,47.9366340637207,0.5462350249290466,59.5247802734375,7179,,,
39,,75.51402282714844,0.022868812084197998,108.39775085449219,7199,,,
39,,79.07178497314453,-0.042478203773498535,128.6133270263672,7219,,,
39,,77.91878509521484,-0.4414327144622803,117.08171844482422,7239,,,
39,,32.27594757080078,0.36102837324142456,44.437625885009766,7259,,,
39,,39.191734313964844,0.5029137134552002,48.21675109863281,7279,,,
39,,41.91240692138672,0.30828434228897095,72.0374755859375,7299,,,
39,,32.39714813232422,0.45623356103897095,66.10670471191406,7319,,,
39,,31.10695457458496,0.7569127082824707,43.837162017822266,7339,,,
39,,72.27312469482422,0.11786293983459473,108.96350860595703,7359,,,
39,,,,,7359,62.0341911315918,0.04032643511891365,89.21057891845703
,0.0004457004039509507,,,,7360,,,
40,,23.215076446533203,0.6342678070068359,30.729785919189453,7379,,,
40,,96.53682708740234,0.22390979528427124,126.04098510742188,7399,,,
40,,33.969093322753906,0.514647901058197,45.43849563598633,7419,,,
40,,57.88676834106445,0.12407875061035156,80.95332336425781,7439,,,
40,,40.69375991821289,0.7240285277366638,52.0118408203125,7459,,,
40,,39.77921676635742,0.43290239572525024,55.20815658569336,7479,,,
40,,46.02936935424805,0.6434908509254456,60.775779724121094,7499,,,
40,,66.55656433105469,-0.04031705856323242,115.74462127685547,7519,,,
40,,55.087608337402344,0.11794525384902954,93.6526870727539,7539,,,
40,,,,,7543,59.07498550415039,0.10413796454668045,86.80435180664062
,0.0004367863958719317,,,,7544,,,
41,,63.36334228515625,0.5130171179771423,84.28857421875,7559,,,
41,,45.348236083984375,0.18060213327407837,72.14708709716797,7579,,,
41,,52.863094329833984,0.40480297803878784,75.99890899658203,7599,,,
41,,58.5462532043457,0.08427411317825317,98.30204010009766,7619,,,
41,,41.14683532714844,0.2194119691848755,74.13513946533203,7639,,,
41,,48.061378479003906,0.5821652412414551,77.1851806640625,7659,,,
41,,50.01922607421875,0.4162954092025757,77.02384185791016,7679,,,
41,,57.95347213745117,0.4314073324203491,84.82388305664062,7699,,,
41,,55.346378326416016,0.10910767316818237,83.14065551757812,7719,,,
41,,,,,7727,59.60097122192383,0.08639109879732132,85.9524154663086
,0.00042805066795449306,,,,7728,,,
42,,55.31382369995117,0.5093663334846497,76.87423706054688,7739,,,
42,,39.74351119995117,0.4331521987915039,53.35454177856445,7759,,,
42,,59.38712692260742,0.3617119789123535,82.3176498413086,7779,,,
42,,88.55028533935547,-0.9834276437759399,139.0533447265625,7799,,,
42,,93.25369262695312,-0.4659149646759033,136.96409606933594,7819,,,
42,,45.398681640625,-0.13553965091705322,80.75909423828125,7839,,,
42,,39.707916259765625,0.5911953449249268,46.653724670410156,7859,,,
42,,35.55582809448242,0.5439339876174927,42.48945617675781,7879,,,
42,,54.829471588134766,0.1480720043182373,82.92280578613281,7899,,,
42,,,,,7911,56.387142181396484,0.19347310066223145,82.33348083496094
,0.0004194896545954032,,,,7912,,,
43,,47.474735260009766,0.3726850748062134,68.77377319335938,7919,,,
43,,55.10317611694336,0.2647186517715454,87.2727279663086,7939,,,
43,,30.936864852905273,0.7940426468849182,43.76116943359375,7959,,,
43,,74.07162475585938,-0.6252331733703613,124.1671142578125,7979,,,
43,,78.41000366210938,-0.12049269676208496,119.462646484375,7999,,,
43,,42.77507019042969,0.6338314414024353,51.64400863647461,8019,,,
43,,77.13080596923828,-0.33362436294555664,118.29463958740234,8039,,,
43,,75.82498931884766,0.029384613037109375,117.23011779785156,8059,,,
43,,43.40679931640625,0.3143433928489685,73.79571533203125,8079,,,
43,,,,,8095,60.2247200012207,0.03610952943563461,87.16803741455078
,0.0004110998615034951,,,,8096,,,
44,,50.35691833496094,0.31083565950393677,72.87703704833984,8099,,,
44,,43.05236053466797,0.5973905324935913,66.40418243408203,8119,,,
44,,80.3131103515625,-0.4310535192489624,119.64997863769531,8139,,,
44,,52.54374313354492,0.41223835945129395,107.06172180175781,8159,,,
44,,37.274200439453125,0.770771861076355,45.07860565185547,8179,,,
44,,54.47344207763672,-0.033068180084228516,71.6255111694336,8199,,,
44,,77.16165924072266,-0.36789798736572266,122.08436584472656,8219,,,
44,,43.05421447753906,0.6214533448219299,52.543033599853516,8239,,,
44,,65.27536010742188,-0.015792012214660645,92.12654113769531,8259,,,
44,,45.60853576660156,0.5211763381958008,65.81008911132812,8279,,,
44,,,,,8279,59.256290435791016,0.13476711511611938,84.21961212158203
,0.00040287786427342523,,,,8280,,,
45,,48.937713623046875,0.6411033868789673,63.12803649902344,8299,,,
45,,54.84111022949219,0.39655137062072754,79.65303039550781,8319,,,
45,,36.95856475830078,0.612129807472229,46.374488830566406,8339,,,
45,,59.269039154052734,-0.27505815029144287,91.11207580566406,8359,,,
45,,49.65175247192383,0.31244486570358276,73.68537902832031,8379,,,
45,,51.91474151611328,0.2666241526603699,85.03570556640625,8399,,,
45,,32.82318878173828,0.659932017326355,54.53955841064453,8419,,,
45,,84.52470397949219,0.03708326816558838,134.4812469482422,8439,,,
45,,37.72337341308594,0.7775712013244629,41.87342071533203,8459,,,
45,,,,,8463,59.75470733642578,0.0250561386346817,86.69332885742188
,0.00039482030698795675,,,,8464,,,
46,,45.61933517456055,0.5325028896331787,67.54749298095703,8479,,,
46,,42.32059860229492,0.38654589653015137,74.17630004882812,8499,,,
46,,75.26421356201172,0.2748969793319702,110.16166687011719,8519,,,
46,,52.89745330810547,0.12586736679077148,86.06233978271484,8539,,,
46,,31.716026306152344,0.43554002046585083,42.306095123291016,8559,,,
46,,40.03968048095703,0.654181718826294,45.91935348510742,8579,,,
46,,47.648529052734375,0.2161940336227417,81.38983154296875,8599,,,
46,,54.577613830566406,0.04223370552062988,94.8045654296875,8619,,,
46,,21.150243759155273,0.9021918177604675,24.02816390991211,8639,,,
46,,,,,8647,58.19720458984375,0.0968594029545784,85.42005920410156
,0.0003869239008481976,,,,8648,,,
47,,81.04624938964844,0.3035776615142822,106.9923324584961,8659,,,
47,,37.34807586669922,0.6635833978652954,43.5481071472168,8679,,,
47,,58.06556701660156,0.29448580741882324,92.52985382080078,8699,,,
47,,72.69098663330078,0.37915533781051636,99.71573638916016,8719,,,
47,,27.64173698425293,0.6226898431777954,36.42660140991211,8739,,,
47,,58.951210021972656,0.4553600549697876,93.6607894897461,8759,,,
47,,42.9316291809082,0.8211679458618164,55.99222946166992,8779,,,
47,,52.46097946166992,0.27453863620758057,67.63761901855469,8799,,,
47,,73.47628021240234,0.28966134786605835,117.97113037109375,8819,,,
47,,,,,8831,55.025054931640625,0.19642068445682526,81.40080261230469
,0.0003791854228312336,,,,8832,,,
48,,54.036231994628906,0.44517678022384644,91.69698333740234,8839,,,
48,,48.459983825683594,0.34741389751434326,70.83584594726562,8859,,,
48,,38.46034622192383,0.8200613856315613,51.67323303222656,8879,,,
48,,27.93368148803711,0.7670717835426331,34.37907791137695,8899,,,
48,,49.10045623779297,0.6043113470077515,74.52416229248047,8919,,,
48,,35.04029083251953,0.7656551003456116,45.89795684814453,8939,,,
48,,74.74034118652344,0.3848534822463989,98.29103088378906,8959,,,
48,,44.30125427246094,0.6448516845703125,55.15752029418945,8979,,,
48,,50.302852630615234,0.5572035312652588,69.29261779785156,8999,,,
48,,,,,9015,58.205406188964844,0.12100927531719208,84.13221740722656
,0.00037160171437460894,,,,9016,,,
49,,52.667457580566406,0.45783931016921997,85.19078063964844,9019,,,
49,,45.12580490112305,0.7017076015472412,61.12834548950195,9039,,,
49,,67.56216430664062,-0.1423887014389038,98.05793762207031,9059,,,
49,,53.93751525878906,0.20575010776519775,80.74156188964844,9079,,,
49,,53.01970291137695,0.3490403890609741,76.40982055664062,9099,,,
49,,39.03734588623047,0.8176662921905518,57.8801155090332,9119,,,
49,,36.466251373291016,0.6723781824111938,45.3814811706543,9139,,,
49,,26.231037139892578,0.6836506724357605,38.85315704345703,9159,,,
49,,63.265464782714844,0.052418649196624756,93.8454818725586,9179,,,
49,,43.99969482421875,0.4231354594230652,60.296722412109375,9199,,,
49,,,,,9199,57.016746520996094,0.08755790442228317,84.3601303100586
,0.00036416968008711674,,,,9200,,,
50,,69.80510711669922,0.20724022388458252,118.32245635986328,9219,,,
50,,72.2532958984375,0.08318418264389038,114.28215789794922,9239,,,
50,,56.56481170654297,0.551053524017334,74.87245178222656,9259,,,
50,,41.06279754638672,0.14318418502807617,71.48628234863281,9279,,,
50,,32.8804817199707,0.4344037175178528,48.47943878173828,9299,,,
50,,68.20073699951172,0.07669401168823242,101.3766860961914,9319,,,
50,,40.94708251953125,0.5797343850135803,65.45855712890625,9339,,,
50,,47.9005012512207,0.6449326276779175,61.661659240722656,9359,,,
50,,55.48066711425781,0.3279060125350952,88.98299407958984,9379,,,
50,,,,,9383,57.53855514526367,0.10252688825130463,83.53854370117188
,0.0003568862864853744,,,,9384,,,
51,,90.1173095703125,-0.05222952365875244,144.4530029296875,9399,,,
51,,43.9615364074707,0.4347268342971802,63.78548049926758,9419,,,
51,,23.737401962280273,0.8306350111961365,28.808595657348633,9439,,,
51,,64.63897705078125,-0.16563522815704346,94.99296569824219,9459,,,
51,,46.10512161254883,0.6409133672714233,54.06453323364258,9479,,,
51,,42.16912841796875,0.521376371383667,65.66558837890625,9499,,,
51,,62.4426155090332,0.0858989953994751,99.39390563964844,9519,,,
51,,32.83433532714844,0.7291902303695679,40.95074462890625,9539,,,
51,,28.50216293334961,0.7659735679626465,45.368370056152344,9559,,,
51,,,,,9567,59.54106903076172,0.11386912316083908,83.26132202148438
,0.0003497485607556669,,,,9568,,,
52,,31.794668197631836,0.8643455505371094,41.585784912109375,9579,,,
52,,56.43952560424805,0.044486403465270996,95.26750183105469,9599,,,
52,,46.703033447265625,0.27121371030807495,79.0248031616211,9619,,,
52,,30.91006088256836,0.5298750400543213,44.2861213684082,9639,,,
52,,63.25282287597656,0.031097054481506348,84.68855285644531,9659,,,
52,,43.341583251953125,0.7214012145996094,52.072349548339844,9679,,,
52,,48.99007797241211,0.17508244514465332,77.64610290527344,9699,,,
52,,62.07814407348633,0.39073389768600464,82.3591079711914,9719,,,
52,,56.25471878051758,0.13793206214904785,83.5931625366211,9739,,,
52,,,,,9751,55.890525817871094,0.15210187435150146,82.55819702148438
,0.00034275358954055353,,,,9752,,,
53,,52.60400390625,0.7024962306022644,71.41329956054688,9759,,,
53,,50.66667938232422,0.09224623441696167,81.31715393066406,9779,,,
53,,29.919090270996094,0.7862321138381958,40.4985237121582,9799,,,
53,,36.28532028198242,0.26793545484542847,71.68870544433594,9819,,,
53,,19.056926727294922,0.9041678309440613,24.601877212524414,9839,,,
53,,104.14619445800781,-0.4376661777496338,140.32415771484375,9859,,,
53,,28.421613693237305,0.5169875621795654,41.40061569213867,9879,,,
53,,55.51451110839844,0.4302666187286377,81.88745880126953,9899,,,
53,,51.47627639770508,0.4425947070121765,81.84857177734375,9919,,,
53,,,,,9935,55.257354736328125,0.15950340032577515,81.12734985351562
,0.00033589851774974244,,,,9936,,,
54,,56.32429504394531,0.10796868801116943,87.7610092163086,9939,,,
54,,45.768062591552734,0.3740313649177551,75.68093872070312,9959,,,
54,,32.44058609008789,0.5864056348800659,43.57158660888672,9979,,,
54,,74.65705871582031,0.14276498556137085,112.36176300048828,9999,,,
54,,60.391357421875,0.6121695041656494,78.82499694824219,10019,,,
54,,22.525056838989258,0.8763007521629333,33.00082015991211,10039,,,
54,,51.85260772705078,-0.12457776069641113,88.34071350097656,10059,,,
54,,33.68610763549805,0.7227034568786621,45.07188034057617,10079,,,
54,,22.549623489379883,0.8544486165046692,29.597665786743164,10099,,,
54,,67.6701431274414,-0.1427607536315918,102.0042724609375,10119,,,
54,,,,,10119,59.98556137084961,0.02319279871881008,85.93939208984375
,0.0003291805473947476,,,,10120,,,
55,,43.26056671142578,0.5711019039154053,76.52149200439453,10139,,,
55,,62.12663650512695,-0.012879014015197754,102.38164520263672,10159,,,
55,,59.100914001464844,0.14576798677444458,95.7569351196289,10179,,,
55,,46.270023345947266,0.38025718927383423,66.9093246459961,10199,,,
55,,62.50037384033203,0.1857985258102417,87.49991607666016,10219,,,
55,,25.76006317138672,0.8114650249481201,32.28865051269531,10239,,,
55,,62.47100830078125,0.17518246173858643,97.88215637207031,10259,,,
55,,17.594501495361328,0.9177972674369812,23.89107322692871,10279,,,
55,,41.624229431152344,0.5336214303970337,69.00537109375,10299,,,
55,,,,,10303,53.455467224121094,0.19694924354553223,79.43843078613281
,0.0003225969364468526,,,,10304,,,
56,,49.69562911987305,0.6189464330673218,72.44390869140625,10319,,,
56,,83.86332702636719,-0.0732419490814209,129.6340789794922,10339,,,
56,,45.38248825073242,0.4187718629837036,70.27533721923828,10359,,,
56,,37.4754638671875,0.6640270948410034,51.39284133911133,10379,,,
56,,48.6572380065918,0.5452604293823242,62.6450309753418,10399,,,
56,,56.89641571044922,0.01745891571044922,90.7844467163086,10419,,,
56,,28.777359008789062,0.7458341121673584,33.199466705322266,10439,,,
56,,69.53044891357422,0.20778542757034302,102.43751525878906,10459,,,
56,,57.723724365234375,0.6409342288970947,72.00296783447266,10479,,,
56,,,,,10487,54.9942626953125,0.1257789582014084,80.46942138671875
,0.00031614499771791553,,,,10488,,,
57,,38.55125045776367,0.2637631893157959,78.5969009399414,10499,,,
57,,49.085147857666016,0.24847817420959473,90.28925323486328,10519,,,
57,,69.78672790527344,-0.21785473823547363,121.30472564697266,10539,,,
57,,63.87989807128906,0.449306845664978,93.2379379272461,10559,,,
57,,62.84550857543945,0.3772686719894409,86.7274398803711,10579,,,
57,,54.773231506347656,0.17324769496917725,81.63229370117188,10599,,,
57,,39.59537887573242,-1.0371708869934082,65.9783706665039,10619,,,
57,,43.17771530151367,0.3807494640350342,80.57850646972656,10639,,,
57,,82.36976623535156,-0.5454617738723755,132.15655517578125,10659,,,
57,,,,,10671,59.53557205200195,-0.009725311771035194,85.22906494140625
,0.0003098220977635572,,,,10672,,,
58,,46.1649055480957,0.4572961926460266,59.287559509277344,10679,,,
58,,38.77412033081055,0.7700579762458801,59.695091247558594,10699,,,
58,,60.685298919677734,0.3262113332748413,96.05889129638672,10719,,,
58,,50.74311447143555,0.4687337875366211,74.6727294921875,10739,,,
58,,42.945159912109375,0.23861950635910034,68.15971374511719,10759,,,
58,,40.40117645263672,0.5130405426025391,59.87021255493164,10779,,,
58,,38.359439849853516,0.7536783218383789,53.50782012939453,10799,,,
58,,28.56532859802246,0.7010910511016846,39.642574310302734,10819,,,
58,,30.47254180908203,0.745995044708252,39.60737609863281,10839,,,
58,,,,,10855,55.82686996459961,0.13216449320316315,83.06945037841797
,0.00030362565580828606,,,,10856,,,
59,,60.48789978027344,0.40452873706817627,75.84269714355469,10859,,,
59,,70.35447692871094,0.1318323016166687,104.5426254272461,10879,,,
59,,28.08253288269043,0.6166773438453674,35.140174865722656,10899,,,
59,,76.15120697021484,0.127910315990448,112.6618881225586,10919,,,
59,,35.21854019165039,0.5166428685188293,47.70651626586914,10939,,,
59,,39.80513381958008,0.6030901670455933,65.25048065185547,10959,,,
59,,27.245424270629883,0.7961676120758057,33.07609939575195,10979,,,
59,,59.20541763305664,-0.08383321762084961,102.64724731445312,10999,,,
59,,63.62541198730469,0.16298037767410278,92.78229522705078,11019,,,
59,,48.251258850097656,0.42504262924194336,74.64176940917969,11039,,,
59,,,,,11039,54.411155700683594,0.17485113441944122,80.65862274169922
,0.0002975531426921203,,,,11040,,,
60,,70.8742446899414,-0.06455552577972412,111.12889862060547,11059,,,
60,,52.0347900390625,0.3113648295402527,90.26001739501953,11079,,,
60,,50.74921417236328,0.47656673192977905,79.46036529541016,11099,,,
60,,36.316612243652344,0.7446547746658325,49.17209243774414,11119,,,
60,,54.785404205322266,0.32000797986984253,92.01847839355469,11139,,,
60,,71.70226287841797,-0.02236318588256836,96.95071411132812,11159,,,
60,,41.06535339355469,0.08511543273925781,75.22936248779297,11179,,,
60,,30.489959716796875,0.8479297161102295,40.899497985839844,11199,,,
60,,43.10476303100586,0.7526777982711792,60.49507141113281,11219,,,
60,,,,,11223,56.84185028076172,0.10782136768102646,83.41622924804688
,0.0002916020798382779,,,,11224,,,
61,,42.187137603759766,0.5955262184143066,65.79476165771484,11239,,,
61,,43.33781814575195,0.6137237548828125,63.847965240478516,11259,,,
61,,56.58246994018555,0.23099225759506226,85.30355072021484,11279,,,
61,,40.48421096801758,0.7326165437698364,53.790767669677734,11299,,,
61,,40.77901840209961,0.36483699083328247,66.1855697631836,11319,,,
61,,29.06706428527832,0.49552851915359497,33.31859588623047,11339,,,
61,,58.46662521362305,0.3290887475013733,91.1859130859375,11359,,,
61,,75.0160903930664,0.18151062726974487,119.5111312866211,11379,,,
61,,42.98949432373047,0.2610504627227783,73.24732208251953,11399,,,
61,,,,,11407,56.402488708496094,0.08258458971977234,82.2199935913086
,0.0002857700382415123,,,,11408,,,
62,,24.50924301147461,0.9066054224967957,30.207284927368164,11419,,,
62,,39.078731536865234,0.563088059425354,63.50149917602539,11439,,,
62,,46.313751220703125,0.15756255388259888,79.77766418457031,11459,,,
62,,39.010009765625,0.6250606775283813,56.8500862121582,11479,,,
62,,43.7795524597168,0.4351320266723633,100.89314270019531,11499,,,
62,,48.462093353271484,0.36479651927948,80.62711334228516,11519,,,
62,,44.787601470947266,0.3262555003166199,73.87950134277344,11539,,,
62,,37.16081237792969,0.5799567699432373,46.48247146606445,11559,,,
62,,31.372285842895508,0.8495818376541138,38.72085189819336,11579,,,
62,,,,,11591,59.73271179199219,-0.031939294189214706,85.98949432373047
,0.0002800546374766821,,,,11592,,,
63,,55.965606689453125,0.2409740686416626,80.13008880615234,11599,,,
63,,79.78641510009766,0.2316131591796875,132.0733642578125,11619,,,
63,,75.20655059814453,-0.026814699172973633,107.55307006835938,11639,,,
63,,42.76270294189453,0.8207947015762329,63.47035598754883,11659,,,
63,,46.042728424072266,0.4253185987472534,76.52114868164062,11679,,,
63,,58.92475128173828,0.37298715114593506,87.11085510253906,11699,,,
63,,23.619163513183594,0.9064279198646545,26.603036880493164,11719,,,
63,,98.24527740478516,-0.28533029556274414,137.65951538085938,11739,,,
63,,41.09849548339844,0.084744393825531,76.39767456054688,11759,,,
63,,,,,11775,57.845130920410156,0.04440825805068016,83.13687896728516
,0.00027445354472714845,,,,11776,,,
64,,60.17906188964844,0.1235087513923645,98.99199676513672,11779,,,
64,,34.35663604736328,0.7420434951782227,41.61969757080078,11799,,,
64,,57.140655517578125,0.24609065055847168,78.62541961669922,11819,,,
64,,50.415016174316406,0.3564338684082031,78.32281494140625,11839,,,
64,,49.94607925415039,0.3109489679336548,76.48655700683594,11859,,,
64,,59.61225891113281,-0.0021665096282958984,92.17975616455078,11879,,,
64,,30.845754623413086,0.8475199937820435,43.98208236694336,11899,,,
64,,50.99457550048828,0.5551186800003052,75.93801879882812,11919,,,
64,,47.94798278808594,0.5896310806274414,72.79478454589844,11939,,,
64,,93.27153778076172,0.058816492557525635,129.49818420410156,11959,,,
64,,,,,11959,51.75797653198242,0.23320963978767395,76.02041625976562
,0.0002689644738326055,,,,11960,,,
65,,64.9786605834961,0.059335947036743164,117.4228515625,11979,,,
65,,32.43339157104492,0.5729063749313354,40.275753021240234,11999,,,
65,,35.25725555419922,0.7939938306808472,53.94987869262695,12019,,,
65,,45.795257568359375,0.17108625173568726,72.61380767822266,12039,,,
65,,79.71883392333984,0.055100440979003906,113.16323852539062,12059,,,
65,,59.36839294433594,0.6605793237686157,80.20095825195312,12079,,,
65,,41.20390701293945,0.67710280418396,60.951053619384766,12099,,,
65,,56.441314697265625,0.2328009009361267,91.87081909179688,12119,,,
65,,35.437477111816406,0.0510331392288208,72.35572052001953,12139,,,
65,,,,,12143,54.581878662109375,0.12649808824062347,81.73995208740234
,0.00026358518435595335,,,,12144,,,
66,,35.34757995605469,0.748347282409668,62.58262634277344,12159,,,
66,,48.420257568359375,0.3909016251564026,71.1269302368164,12179,,,
66,,36.58991241455078,0.6868079900741577,58.68777847290039,12199,,,
66,,33.26726531982422,0.7952813506126404,41.956241607666016,12219,,,
66,,37.51946258544922,0.38972246646881104,50.24429702758789,12239,,,
66,,34.185638427734375,0.22886598110198975,60.90129852294922,12259,,,
66,,43.97543716430664,0.5283417701721191,76.61582946777344,12279,,,
66,,28.70975112915039,0.6545222997665405,37.70897674560547,12299,,,
66,,47.79073715209961,0.406220018863678,74.43194580078125,12319,,,
66,,,,,12327,53.57146072387695,0.16367028653621674,78.69795227050781
,0.00025831348066883425,,,,12328,,,
67,,62.83552932739258,0.3548778295516968,90.34529113769531,12339,,,
67,,51.06932830810547,-0.019616365432739258,95.93729400634766,12359,,,
67,,63.84458541870117,0.6101603507995605,102.4963150024414,12379,,,
67,,85.68218994140625,-0.007384777069091797,122.38736724853516,12399,,,
67,,66.043701171875,0.05963331460952759,99.20108032226562,12419,,,
67,,89.74964141845703,-0.28238606452941895,125.71378326416016,12439,,,
67,,55.02608871459961,-0.05228757858276367,81.47049713134766,12459,,,
67,,54.510955810546875,0.12553459405899048,86.76551055908203,12479,,,
67,,68.23719787597656,0.15484750270843506,98.71040344238281,12499,,,
67,,,,,12511,56.35890579223633,0.04457772523164749,83.7353286743164
,0.00025314721105545757,,,,12512,,,
68,,50.57318878173828,0.6013877987861633,93.74993896484375,12519,,,
68,,80.58142852783203,-0.22594130039215088,118.60857391357422,12539,,,
68,,44.314693450927734,0.733286440372467,56.71009063720703,12559,,,
68,,72.37410736083984,0.28783512115478516,114.8721923828125,12579,,,
68,,23.280261993408203,0.8971240520477295,28.60675048828125,12599,,,
68,,75.56705474853516,-0.20039856433868408,116.49744415283203,12619,,,
68,,48.905086517333984,0.34496229887008667,79.68612670898438,12639,,,
68,,31.926361083984375,0.7728242874145508,41.58613967895508,12659,,,
68,,42.19898986816406,0.6633483171463013,52.82096481323242,12679,,,
68,,,,,12695,53.832645416259766,0.1253332793712616,78.30367279052734
,0.00024808426683434843,,,,12696,,,
69,,53.49205780029297,0.658240020275116,75.33505249023438,12699,,,
69,,40.65315628051758,0.48811644315719604,66.83422088623047,12719,,,
69,,31.072866439819336,0.8626089096069336,42.596153259277344,12739,,,
69,,58.76897048950195,0.07217735052108765,100.2392578125,12759,,,
69,,46.69865798950195,0.2026742696762085,80.5061264038086,12779,,,
69,,35.06926727294922,0.7097748517990112,45.17162322998047,12799,,,
69,,38.530311584472656,0.7524489760398865,46.456905364990234,12819,,,
69,,30.637557983398438,0.7900927066802979,44.703758239746094,12839,,,
69,,44.99000549316406,0.4043024778366089,59.67328643798828,12859,,,
69,,24.931480407714844,0.6227917075157166,34.0887336730957,12879,,,
69,,,,,12879,54.73520278930664,0.12425552308559418,79.438720703125
,0.00024312258149766146,,,,12880,,,
70,,27.397499084472656,0.71647047996521,43.829002380371094,12899,,,
70,,36.299720764160156,0.8276078701019287,46.813148498535156,12919,,,
70,,74.74539184570312,0.04489743709564209,115.60000610351562,12939,,,
70,,39.16103744506836,0.7073010206222534,51.90907287597656,12959,,,
70,,34.6790657043457,0.820761501789093,44.29035949707031,12979,,,
70,,83.5687255859375,-0.18658626079559326,112.06805419921875,12999,,,
70,,33.43650436401367,0.47775667905807495,45.978153228759766,13019,,,
70,,58.852142333984375,0.1629694104194641,87.72618865966797,13039,,,
70,,46.17017364501953,0.3084540367126465,84.12298583984375,13059,,,
70,,,,,13063,55.56686782836914,0.07470308244228363,81.26661682128906
,0.00023826012986770823,,,,13064,,,
71,,52.20439147949219,0.47190481424331665,74.02246856689453,13079,,,
71,,83.42280578613281,-0.09392642974853516,125.34725952148438,13099,,,
71,,68.071533203125,0.34669721126556396,102.76746368408203,13119,,,
71,,42.215858459472656,0.48447853326797485,71.59614562988281,13139,,,
71,,57.36748123168945,0.20551425218582153,93.51078033447266,13159,,,
71,,45.576087951660156,0.5760767459869385,70.3716812133789,13179,,,
71,,22.533784866333008,0.9056501984596252,24.605653762817383,13199,,,
71,,30.020355224609375,0.6525802612304688,40.19053649902344,13219,,,
71,,87.74833679199219,0.36137938499450684,133.45994567871094,13239,,,
71,,,,,13247,53.85346221923828,0.10138308256864548,80.70438385009766
,0.00023349492727035406,,,,13248,,,
72,,71.67755889892578,0.5252418518066406,98.48582458496094,13259,,,
72,,79.476806640625,0.1507517695426941,126.48943328857422,13279,,,
72,,76.78357696533203,-0.7433507442474365,115.34193420410156,13299,,,
72,,40.76768112182617,0.7521668672561646,56.61288833618164,13319,,,
72,,43.322086334228516,0.6006021499633789,59.55345153808594,13339,,,
72,,44.97708511352539,0.3866090178489685,96.58348846435547,13359,,,
72,,32.307044982910156,0.7016900181770325,46.652732849121094,13379,,,
72,,54.53969955444336,0.44962525367736816,74.99769592285156,13399,,,
72,,49.40393829345703,0.48795753717422485,79.01625061035156,13419,,,
72,,,,,13431,53.8175163269043,0.06946620345115662,80.45671844482422
,0.00022882502872494697,,,,13432,,,
73,,61.166255950927734,0.4707241654396057,87.02019500732422,13439,,,
73,,35.37968826293945,0.7749939560890198,52.12834930419922,13459,,,
73,,62.002601623535156,0.2292976975440979,98.67427825927734,13479,,,
73,,44.71678161621094,-0.655319333076477,66.5049057006836,13499,,,
73,,32.239566802978516,0.5672670602798462,49.337623596191406,13519,,,
73,,36.670875549316406,0.6486203670501709,51.409461975097656,13539,,,
73,,39.61281967163086,0.23277056217193604,53.5267333984375,13559,,,
73,,50.73468780517578,0.3569868206977844,82.09900665283203,13579,,,
73,,44.513755798339844,0.3341757655143738,74.9963607788086,13599,,,
73,,,,,13615,51.72007751464844,0.165129154920578,77.58869171142578
,0.00022424852815044804,,,,13616,,,
74,,56.640228271484375,0.3454182744026184,85.37377166748047,13619,,,
74,,34.952903747558594,0.8242707252502441,42.18026351928711,13639,,,
74,,44.73406982421875,0.34171801805496216,83.75756072998047,13659,,,
74,,38.563621520996094,-0.2014702558517456,60.648624420166016,13679,,,
74,,32.888710021972656,0.8015375733375549,43.13621520996094,13699,,,
74,,36.82268524169922,0.5416049957275391,58.20277404785156,13719,,,
74,,63.262718200683594,0.34791821241378784,94.21981048583984,13739,,,
74,,60.61586380004883,0.007130622863769531,86.21341705322266,13759,,,
74,,56.65130615234375,0.4747302532196045,95.8318862915039,13779,,,
74,,52.60054016113281,0.2133944034576416,73.3392333984375,13799,,,
74,,,,,13799,62.52945327758789,-0.12375927716493607,89.28398895263672
