epoch,lr-Adam,mae,r2,rmse,step,val_mae,val_r2,val_rmse
5,,42.82209014892578,0.20667874813079834,49.90779495239258,779,,,
5,,51.72979736328125,0.01939833164215088,64.5807113647461,799,,,
5,,49.05479431152344,-0.16165506839752197,59.29077911376953,819,,,
5,,42.81587219238281,0.3993498682975769,56.16827392578125,839,,,
5,,53.81397247314453,0.03686767816543579,69.34451293945312,859,,,
5,,,,,875,34.37807846069336,0.3657003343105316,43.6356201171875
,0.0007350918906249997,,,,876,,,
6,,40.45613479614258,0.050244808197021484,48.086036682128906,879,,,
6,,42.9599723815918,0.2894713282585144,56.7963752746582,899,,,
6,,42.59729766845703,0.5398432016372681,47.656585693359375,919,,,
6,,40.27935028076172,0.5783481597900391,54.79653549194336,939,,,
6,,21.329099655151367,0.6357535719871521,33.51858901977539,959,,,
6,,26.51543617248535,0.21024447679519653,37.18783187866211,979,,,
6,,38.18651580810547,0.26324933767318726,50.25581359863281,999,,,
6,,51.08125305175781,0.04370969533920288,62.03423309326172,1019,,,
6,,,,,1021,34.782447814941406,0.3462233245372772,44.711326599121094
,0.0006983372960937497,,,,1022,,,
7,,35.810089111328125,0.37794244289398193,47.47674560546875,1039,,,
7,,32.05147933959961,0.20376503467559814,45.77876663208008,1059,,,
7,,36.73940658569336,0.3415033221244812,47.5389404296875,1079,,,
7,,39.840370178222656,0.3241736888885498,49.76432418823242,1099,,,
7,,27.965538024902344,0.4462132453918457,40.284481048583984,1119,,,
7,,31.51626968383789,0.36007994413375854,44.924346923828125,1139,,,
7,,40.876033782958984,-0.3078296184539795,47.36968994140625,1159,,,
7,,,,,1167,34.43202590942383,0.3909485936164856,43.20642852783203
,0.0006634204312890621,,,,1168,,,
8,,29.614131927490234,0.5060741901397705,39.41371536254883,1179,,,
8,,26.531742095947266,0.6390745639801025,33.04159164428711,1199,,,
8,,43.672401428222656,0.1593039631843567,53.13591766357422,1219,,,
8,,42.36344528198242,0.16112810373306274,50.21149444580078,1239,,,
8,,51.657806396484375,0.43694818019866943,58.78956604003906,1259,,,
8,,20.945226669311523,0.6835495829582214,25.118343353271484,1279,,,
8,,36.88021469116211,0.5193839073181152,48.123558044433594,1299,,,
8,,,,,1313,33.93156433105469,0.3779548406600952,43.407169342041016
,0.000630249409724609,,,,1314,,,
9,,37.81334686279297,0.2463291883468628,53.22627639770508,1319,,,
9,,23.77635955810547,0.5390433073043823,34.8933219909668,1339,,,
9,,38.80620574951172,0.2646956443786621,47.47218704223633,1359,,,
9,,37.14427947998047,-0.021818876266479492,54.64093017578125,1379,,,
9,,28.302635192871094,0.6203043460845947,39.8917350769043,1399,,,
9,,24.8354434967041,-0.1569458246231079,31.02821159362793,1419,,,
9,,35.292022705078125,0.06628376245498657,40.73640823364258,1439,,,
9,,30.3424015045166,0.5386238098144531,40.05526351928711,1459,,,
9,,,,,1459,33.581966400146484,0.38384029269218445,43.126033782958984
,0.0005987369392383785,,,,1460,,,
10,,37.47062683105469,0.5325403213500977,42.81306076049805,1479,,,
10,,15.855262756347656,0.7616025805473328,21.82733154296875,1499,,,
10,,44.11799240112305,0.2483813762664795,53.79981994628906,1519,,,
10,,28.338130950927734,0.19595789909362793,36.79458999633789,1539,,,
10,,25.82891273498535,0.6422947645187378,33.63022232055664,1559,,,
10,,46.56155014038086,0.14428585767745972,56.103233337402344,1579,,,
10,,23.68935775756836,0.6305358409881592,30.1181640625,1599,,,
10,,,,,1605,33.793575286865234,0.3725561797618866,43.503631591796875
,0.0005688000922764595,,,,1606,,,
11,,38.53617858886719,-0.0437394380569458,48.28168487548828,1619,,,
11,,53.999549865722656,0.37246382236480713,63.40156173706055,1639,,,
11,,23.45981216430664,0.6540820598602295,29.464487075805664,1659,,,
11,,36.5335693359375,0.47116994857788086,43.77076721191406,1679,,,
11,,42.463069915771484,0.15605270862579346,53.581050872802734,1699,,,
11,,27.956953048706055,0.40463995933532715,36.92668151855469,1719,,,
11,,40.010353088378906,0.18905574083328247,58.01520919799805,1739,,,
11,,,,,1751,36.81047821044922,0.2824575901031494,46.48944854736328
,0.0005403600876626365,,,,1752,,,
12,,35.30217361450195,0.31429803371429443,44.19786834716797,1759,,,
12,,40.66507339477539,0.4839772582054138,49.93525695800781,1779,,,
12,,20.65375518798828,0.6507677435874939,27.05510139465332,1799,,,
12,,37.85905456542969,0.4235553741455078,46.072410583496094,1819,,,
12,,25.121562957763672,0.5996781587600708,32.76976013183594,1839,,,
12,,34.63018035888672,0.5791236758232117,44.024539947509766,1859,,,
12,,32.7977409362793,-0.0453190803527832,41.213462829589844,1879,,,
12,,,,,1897,33.59104919433594,0.40284082293510437,42.71342086791992
,0.0005133420832795047,,,,1898,,,
13,,47.598960876464844,-0.05933487415313721,58.10474395751953,1899,,,
13,,20.77265167236328,0.6538872718811035,29.575136184692383,1919,,,
13,,29.400657653808594,0.28846627473831177,36.624576568603516,1939,,,
13,,35.84029769897461,0.27281010150909424,44.98976516723633,1959,,,
13,,37.16189956665039,-0.6144165992736816,50.40543746948242,1979,,,
13,,34.35475158691406,-0.2198941707611084,43.92607116699219,1999,,,
13,,29.479873657226562,0.5051587224006653,38.12289810180664,2019,,,
13,,31.87178611755371,0.6456576585769653,36.35072708129883,2039,,,
13,,,,,2043,33.611629486083984,0.3899429440498352,42.90708923339844
,0.00048767497911552944,,,,2044,,,
14,,35.96622848510742,0.43529731035232544,48.32404708862305,2059,,,
14,,43.51679229736328,0.1376262903213501,53.067543029785156,2079,,,
14,,26.00092887878418,0.6326165199279785,32.388755798339844,2099,,,
14,,36.93244934082031,0.48818153142929077,45.85964584350586,2119,,,
14,,35.92134094238281,0.4777979254722595,47.059688568115234,2139,,,
14,,39.558563232421875,0.0015372037887573242,55.36180877685547,2159,,,
14,,35.44027328491211,0.28850996494293213,42.38939666748047,2179,,,
14,,,,,2189,33.417171478271484,0.374672532081604,43.322914123535156
,0.00046329123015975297,,,,2190,,,
15,,40.19135284423828,0.28149574995040894,48.33656692504883,2199,,,
15,,36.94935989379883,0.24116021394729614,50.48278045654297,2219,,,
15,,26.92904281616211,0.3978006839752197,31.62647247314453,2239,,,
15,,34.72735595703125,0.35767900943756104,50.54655838012695,2259,,,
15,,34.91576385498047,0.5318936109542847,44.42518997192383,2279,,,
15,,36.708396911621094,0.43326300382614136,54.564430236816406,2299,,,
15,,29.164146423339844,0.6069021821022034,35.19049835205078,2319,,,
15,,,,,2335,32.40534591674805,0.4173511564731598,42.420166015625
,0.0004401266686517653,,,,2336,,,
16,,29.72732925415039,0.577308177947998,38.70280838012695,2339,,,
16,,46.20279312133789,0.45529234409332275,57.512115478515625,2359,,,
16,,40.92326354980469,0.4866759181022644,53.20252227783203,2379,,,
16,,33.58405685424805,-0.231339693069458,39.006195068359375,2399,,,
16,,36.976356506347656,0.4789906144142151,43.42888259887695,2419,,,
16,,31.964906692504883,0.3205261826515198,48.36153793334961,2439,,,
16,,39.12371063232422,0.4486064314842224,49.732669830322266,2459,,,
16,,36.73556900024414,0.43676847219467163,45.377254486083984,2479,,,
16,,,,,2481,32.40442657470703,0.42646172642707825,41.88688659667969
,0.00041812033521917703,,,,2482,,,
17,,31.809560775756836,0.5070102214813232,41.43663024902344,2499,,,
17,,42.26250076293945,0.43840891122817993,54.57147979736328,2519,,,
17,,36.77210235595703,0.3936527967453003,49.063682556152344,2539,,,
17,,31.679698944091797,0.3693963885307312,41.46583938598633,2559,,,
17,,41.196163177490234,0.5171566605567932,54.273738861083984,2579,,,
17,,30.326759338378906,-0.018584370613098145,36.53386306762695,2599,,,
17,,35.01041030883789,0.43172353506088257,42.12153244018555,2619,,,
17,,,,,2627,31.93427276611328,0.45064008235931396,41.03313446044922
,0.00039721431845821814,,,,2628,,,
18,,41.27678680419922,-0.5992439985275269,51.17144012451172,2639,,,
18,,22.92315673828125,0.640325665473938,29.91976547241211,2659,,,
