epoch,lr-Adam,mae,r2,rmse,step,val_mae,val_r2,val_rmse
12,,38.432701110839844,0.32908135652542114,46.095008850097656,979,,,
12,,37.623695373535156,0.2725747227668762,47.92305374145508,999,,,
12,,,,,1013,39.7812385559082,0.4498212933540344,52.904056549072266
,0.0005133420832795047,,,,1014,,,
13,,38.73844909667969,0.008641958236694336,55.30939865112305,1019,,,
13,,34.02611541748047,0.5395358800888062,43.47372055053711,1039,,,
13,,30.73094940185547,0.30731886625289917,39.064701080322266,1059,,,
13,,36.542179107666016,0.4868512749671936,45.50484848022461,1079,,,
13,,,,,1091,39.80978012084961,0.4598460793495178,52.34123992919922
,0.00048767497911552944,,,,1092,,,
14,,42.78069305419922,0.21107834577560425,59.580810546875,1099,,,
14,,34.29228973388672,0.6357818245887756,43.94452667236328,1119,,,
14,,41.013641357421875,0.2778168320655823,52.49485778808594,1139,,,
14,,41.63554000854492,0.2998892068862915,54.755104064941406,1159,,,
14,,,,,1169,39.21808624267578,0.4716440439224243,51.88750457763672
,0.00046329123015975297,,,,1170,,,
15,,35.92497634887695,0.2947239279747009,47.9742431640625,1179,,,
15,,46.224761962890625,-0.24543559551239014,61.21529769897461,1199,,,
15,,48.06175231933594,0.14062386751174927,63.90501022338867,1219,,,
15,,39.162376403808594,0.22006380558013916,56.693511962890625,1239,,,
15,,,,,1247,38.08080291748047,0.4986345171928406,50.55487060546875
,0.0004401266686517653,,,,1248,,,
16,,40.67820739746094,0.48942410945892334,51.8163948059082,1259,,,
16,,39.61641311645508,0.14457917213439941,54.298744201660156,1279,,,
16,,35.94058609008789,0.4870032072067261,46.525115966796875,1299,,,
16,,34.52672576904297,0.39920997619628906,44.240169525146484,1319,,,
16,,,,,1325,39.1214599609375,0.4634034335613251,52.15659713745117
,0.00041812033521917703,,,,1326,,,
17,,48.614994049072266,0.017519652843475342,66.78019714355469,1339,,,
17,,47.69907760620117,0.07359486818313599,59.71778869628906,1359,,,
17,,35.287315368652344,0.4456542730331421,49.11410140991211,1379,,,
17,,44.294891357421875,0.5437909960746765,53.8687629699707,1399,,,
17,,,,,1403,37.62889099121094,0.5049113035202026,50.26230239868164
,0.00039721431845821814,,,,1404,,,
18,,37.77130126953125,0.5184433460235596,43.861270904541016,1419,,,
18,,45.52668762207031,0.037989914417266846,62.15285110473633,1439,,,
18,,45.101905822753906,0.2758393883705139,57.543521881103516,1459,,,
18,,40.069374084472656,0.4934096932411194,50.193119049072266,1479,,,
18,,,,,1481,39.12844467163086,0.4559188783168793,52.51680374145508
,0.0003773536025353072,,,,1482,,,
19,,33.87036895751953,0.4909585118293762,42.61748504638672,1499,,,
19,,48.96531677246094,0.11831414699554443,70.0697250366211,1519,,,
19,,33.26918411254883,0.38745826482772827,45.01827621459961,1539,,,
19,,31.512144088745117,0.4240582585334778,40.522464752197266,1559,,,
19,,,,,1559,36.96558380126953,0.5194956064224243,49.39603042602539
,0.0003584859224085418,,,,1560,,,
20,,29.305912017822266,0.6924600601196289,38.41829299926758,1579,,,
20,,30.809246063232422,0.5972813963890076,42.52225112915039,1599,,,
20,,34.7188835144043,0.3715584874153137,53.47688674926758,1619,,,
20,,,,,1637,36.65171813964844,0.5258290767669678,49.173736572265625
,0.0003405616262881147,,,,1638,,,
21,,35.16730880737305,0.4928237795829773,47.303707122802734,1639,,,
21,,36.416717529296875,0.5407382249832153,46.847412109375,1659,,,
21,,49.58057403564453,-0.09925782680511475,65.87348937988281,1679,,,
21,,34.81410217285156,0.615509033203125,43.28955078125,1699,,,
21,,,,,1715,35.99760055541992,0.5379863977432251,48.48341369628906
,0.00032353354497370894,,,,1716,,,
22,,36.356285095214844,0.44499582052230835,47.998287200927734,1719,,,
22,,35.947086334228516,0.4523915648460388,45.408939361572266,1739,,,
22,,40.713417053222656,0.4862222671508789,49.83879470825195,1759,,,
22,,37.606590270996094,0.47948992252349854,46.81852722167969,1779,,,
22,,,,,1793,37.636962890625,0.5078011155128479,50.05955505371094
,0.00030735686772502346,,,,1794,,,
23,,35.793678283691406,0.2841089367866516,49.64522171020508,1799,,,
23,,38.525020599365234,0.3066295385360718,51.63491439819336,1819,,,
23,,27.008150100708008,0.6673462986946106,33.315757751464844,1839,,,
23,,41.12654113769531,0.4675878882408142,49.9332275390625,1859,,,
23,,,,,1871,37.227317810058594,0.5051422715187073,50.20199966430664
,0.00029198902433877225,,,,1872,,,
24,,40.84903335571289,0.13928359746932983,56.41740036010742,1879,,,
24,,29.928909301757812,0.6245039701461792,38.52341842651367,1899,,,
24,,31.458707809448242,0.4540048837661743,41.35733413696289,1919,,,
24,,40.26081085205078,0.24485361576080322,55.47518539428711,1939,,,
24,,,,,1949,36.59374237060547,0.5246755480766296,49.10509490966797
,0.00027738957312183364,,,,1950,,,
25,,26.16181755065918,0.3750218152999878,35.156166076660156,1959,,,
25,,40.569129943847656,0.5224363803863525,50.29048156738281,1979,,,
25,,28.958736419677734,0.7063632011413574,36.350704193115234,1999,,,
25,,38.87906265258789,0.3677161931991577,48.67937088012695,2019,,,
25,,,,,2027,35.70701217651367,0.5418446063995361,48.256290435791016
,0.0002635200944657419,,,,2028,,,
26,,32.74922180175781,0.4145619869232178,42.75758743286133,2039,,,
26,,30.38202667236328,0.7063039541244507,37.04628372192383,2059,,,
26,,35.4609489440918,0.22536277770996094,54.06174850463867,2079,,,
26,,25.945068359375,0.7365481853485107,33.34027862548828,2099,,,
26,,,,,2105,35.71347427368164,0.5301580429077148,48.87186050415039
,0.0002503440897424548,,,,2106,,,
27,,24.60346794128418,0.6872901916503906,32.07096481323242,2119,,,
27,,39.1257438659668,0.5624583959579468,47.97007751464844,2139,,,
27,,34.346839904785156,0.5923201441764832,48.85573196411133,2159,,,
27,,33.143924713134766,0.6452218294143677,39.00885772705078,2179,,,
27,,,,,2183,35.672523498535156,0.539957582950592,48.35243225097656
,0.00023782688525533205,,,,2184,,,
28,,29.171184539794922,0.6348434090614319,37.03254318237305,2199,,,
28,,41.0246467590332,0.05534064769744873,61.333580017089844,2219,,,
28,,32.77144241333008,0.4758649468421936,51.01799011230469,2239,,,
28,,36.08657455444336,0.5947996377944946,45.674320220947266,2259,,,
28,,,,,2261,35.39087677001953,0.5387988090515137,48.408905029296875
,0.00022593554099256544,,,,2262,,,
29,,32.15985870361328,0.5049721598625183,39.901031494140625,2279,,,
29,,41.325897216796875,0.2651287913322449,55.305747985839844,2299,,,
29,,33.80810546875,0.680206298828125,42.0097541809082,2319,,,
29,,38.3909912109375,0.38999223709106445,50.46419906616211,2339,,,
29,,,,,2339,36.11599349975586,0.5188580751419067,49.361976623535156
,0.00021463876394293716,,,,2340,,,
30,,47.233741760253906,-0.13485610485076904,66.0196533203125,2359,,,
30,,34.901737213134766,0.5984439849853516,46.72904968261719,2379,,,
30,,56.73517608642578,-0.1038060188293457,82.797119140625,2399,,,
30,,,,,2417,35.115421295166016,0.5439549088478088,48.16010284423828
,0.0002039068257457903,,,,2418,,,
31,,30.127817153930664,0.6224266290664673,41.7719612121582,2419,,,
31,,32.57088088989258,0.4413074254989624,39.845664978027344,2439,,,
31,,39.81752395629883,0.13235235214233398,54.565086364746094,2459,,,
31,,34.835357666015625,0.3614248037338257,40.83037185668945,2479,,,
31,,,,,2495,34.85257339477539,0.5426493287086487,48.04179763793945
,0.00019371148445850077,,,,2496,,,
32,,31.60932731628418,0.5790138244628906,45.951805114746094,2499,,,
32,,43.847320556640625,0.0375903844833374,61.80524826049805,2519,,,
32,,30.8287353515625,0.411190927028656,44.1454963684082,2539,,,
32,,32.8900032043457,0.6629207134246826,40.83297348022461,2559,,,
32,,,,,2573,34.884315490722656,0.5485716462135315,47.77836608886719
,0.00018402591023557573,,,,2574,,,
33,,33.04524230957031,0.4480050802230835,40.13170623779297,2579,,,
33,,32.83279037475586,0.5748160481452942,44.3583984375,2599,,,
33,,37.24942398071289,0.4500972628593445,55.468143463134766,2619,,,
33,,30.271625518798828,0.6068561673164368,41.328495025634766,2639,,,
33,,,,,2651,35.411067962646484,0.5321453809738159,48.59501647949219
,0.00017482461472379692,,,,2652,,,
34,,30.50925064086914,0.6754165887832642,40.81344223022461,2659,,,
34,,37.62348937988281,0.4293624758720398,49.54133224487305,2679,,,
34,,33.835201263427734,0.6154668927192688,43.37090301513672,2699,,,
34,,30.16266441345215,0.5220730900764465,39.27873611450195,2719,,,
34,,,,,2729,35.246681213378906,0.5434536337852478,48.034481048583984
,0.00016608338398760707,,,,2730,,,
35,,38.17611312866211,0.37253469228744507,44.624755859375,2739,,,
35,,32.614864349365234,0.4769369959831238,45.27046585083008,2759,,,
35,,39.25794982910156,0.41327518224716187,54.76002502441406,2779,,,
35,,24.69420623779297,0.7670410871505737,32.59323501586914,2799,,,
35,,,,,2807,35.052452087402344,0.548123836517334,47.83537673950195
,0.0001577792147882267,,,,2808,,,
36,,37.631832122802734,0.33713608980178833,49.82193374633789,2819,,,
36,,34.81243896484375,0.5692999362945557,46.274898529052734,2839,,,
36,,32.373390197753906,0.5396195650100708,44.65053176879883,2859,,,
36,,42.23696517944336,0.42504721879959106,52.047733306884766,2879,,,
36,,,,,2885,35.90763854980469,0.5248113870620728,48.91868591308594
,0.00014989025404881537,,,,2886,,,
37,,28.432207107543945,0.5836817026138306,42.713768005371094,2899,,,
37,,30.31385040283203,0.5862343907356262,40.663002014160156,2919,,,
37,,37.365657806396484,0.23834574222564697,50.42840576171875,2939,,,
37,,30.0170841217041,0.6925246119499207,36.88957977294922,2959,,,
37,,,,,2963,35.26624298095703,0.5459916591644287,47.913211822509766
,0.00014239574134637458,,,,2964,,,
38,,31.951520919799805,0.5700778961181641,43.562538146972656,2979,,,
38,,33.26177215576172,0.6577397584915161,43.040950775146484,2999,,,
38,,36.75982666015625,0.4548930525779724,47.9379997253418,3019,,,
38,,43.23763656616211,0.3513779640197754,60.200374603271484,3039,,,
38,,,,,3041,35.071937561035156,0.54000324010849,48.255645751953125
,0.00013527595427905584,,,,3042,,,
39,,42.23483657836914,0.3469012975692749,58.89716720581055,3059,,,
39,,36.76069259643555,0.3654400110244751,48.63386154174805,3079,,,
39,,39.18498229980469,0.29094791412353516,50.69808578491211,3099,,,
39,,31.07844352722168,0.45165568590164185,39.00428009033203,3119,,,
39,,,,,3119,35.10980987548828,0.5392670035362244,48.31024169921875
,0.00012851215656510304,,,,3120,,,
40,,35.48646926879883,0.4139178991317749,48.02040100097656,3139,,,
40,,40.280052185058594,0.40554189682006836,50.42069625854492,3159,,,
40,,51.5158576965332,0.03287327289581299,74.68447875976562,3179,,,
40,,,,,3197,35.155696868896484,0.5333622694015503,48.58537292480469
,0.00012208654873684788,,,,3198,,,
41,,45.64356994628906,0.12059319019317627,69.01074981689453,3199,,,
41,,40.336265563964844,0.46136337518692017,65.12980651855469,3219,,,
41,,29.525894165039062,0.6188676357269287,36.99250030517578,3239,,,
41,,38.21522903442383,0.4133750796318054,53.078800201416016,3259,,,
41,,,,,3275,34.942684173583984,0.5425553321838379,48.09428405761719
