epoch,lr-Adam,mae,r2,rmse,step,test_mae,val_mae,val_r2,val_rmse
64,,59.10039138793945,0.3924790024757385,87.13401794433594,5899,,,,
64,,71.635009765625,-0.007192134857177734,107.68909454345703,5919,,,,
64,,52.99263000488281,0.2898510694503784,77.60249328613281,5939,,,,
64,,80.5331802368164,-0.4481487274169922,122.43873596191406,5959,,,,
64,,68.93871307373047,-0.08938801288604736,105.70771789550781,5979,,,,
64,,,,,5979,,55.315555572509766,0.16540883481502533,82.56655883789062
,3.564793225056019e-05,,,,5980,,,,
65,,54.64421463012695,0.05739116668701172,83.9169692993164,5999,,,,
65,,59.20076370239258,0.44733601808547974,79.65074920654297,6019,,,,
65,,52.394142150878906,0.27429765462875366,83.35096740722656,6039,,,,
65,,67.02885437011719,-0.16321635246276855,111.16991424560547,6059,,,,
65,,,,,6071,,55.30879211425781,0.1632416695356369,82.57879638671875
,3.3865535638032174e-05,,,,6072,,,,
66,,82.0627212524414,-0.0326995849609375,124.90596008300781,6079,,,,
66,,55.8905029296875,0.30346769094467163,85.69263458251953,6099,,,,
66,,51.648887634277344,0.5598552227020264,70.5311050415039,6119,,,,
66,,49.90654373168945,0.513168454170227,65.50727844238281,6139,,,,
66,,79.84481048583984,-0.12449288368225098,109.73514556884766,6159,,,,
66,,,,,6163,,55.984344482421875,0.15387454628944397,83.03367614746094
,3.2172258856130564e-05,,,,6164,,,,
67,,51.00725173950195,0.10247290134429932,83.6726303100586,6179,,,,
67,,71.31108093261719,0.1507488489151001,100.78583526611328,6199,,,,
67,,28.772279739379883,0.8235386610031128,40.669288635253906,6219,,,,
67,,52.810508728027344,0.5046601295471191,76.49173736572266,6239,,,,
67,,,,,6255,,54.9151611328125,0.1667415201663971,82.36766815185547
,3.056364591332403e-05,,,,6256,,,,
68,,51.39519500732422,0.40647828578948975,78.02115631103516,6259,,,,
68,,53.26827621459961,0.24854111671447754,75.97567749023438,6279,,,,
68,,58.17839050292969,0.29113006591796875,84.09329986572266,6299,,,,
68,,62.92134475708008,0.10905313491821289,95.72515106201172,6319,,,,
68,,45.43505096435547,0.43518900871276855,67.99583435058594,6339,,,,
68,,,,,6347,,54.63267135620117,0.18599136173725128,81.7442855834961
,2.903546361765783e-05,,,,6348,,,,
69,,44.15007781982422,0.472678005695343,75.77883911132812,6359,,,,
69,,64.34640502929688,0.15705996751785278,95.50374603271484,6379,,,,
69,,48.17698287963867,0.4496268033981323,80.71829223632812,6399,,,,
69,,65.52900695800781,-0.01477205753326416,99.76414489746094,6419,,,,
69,,55.31827926635742,0.6142008304595947,69.83170318603516,6439,,,,
69,,,,,6439,,56.908119201660156,0.14572453498840332,83.34210205078125
,2.758369043677494e-05,,,,6440,,,,
70,,47.161006927490234,0.5300702452659607,62.7131462097168,6459,,,,
70,,56.840484619140625,0.18383747339248657,92.37612915039062,6479,,,,
70,,51.34912109375,0.4646751880645752,76.6286392211914,6499,,,,
70,,71.72793579101562,0.10813039541244507,104.66632843017578,6519,,,,
70,,,,,6531,,55.74565124511719,0.1580730676651001,82.7696304321289
,2.620450591493619e-05,,,,6532,,,,
71,,39.84765625,0.5958783626556396,59.82114028930664,6539,,,,
71,,64.06401824951172,0.2398737668991089,94.81784057617188,6559,,,,
71,,49.44586944580078,0.1666463017463684,80.25973510742188,6579,,,,
71,,69.20557403564453,0.14468663930892944,105.95639038085938,6599,,,,
71,,64.38578796386719,-0.08807146549224854,107.24534606933594,6619,,,,
71,,,,,6623,,55.32831954956055,0.17262081801891327,82.06082153320312
,2.489428061918938e-05,,,,6624,,,,
72,,58.518157958984375,0.26211756467819214,88.57720947265625,6639,,,,
72,,37.23107147216797,0.542930006980896,54.76011657714844,6659,,,,
72,,54.57090759277344,0.4062480926513672,83.15288543701172,6679,,,,
72,,46.155296325683594,0.3589264154434204,76.36507415771484,6699,,,,
72,,,,,6715,,54.57948684692383,0.16750632226467133,82.2416763305664
,2.364956658822991e-05,,,,6716,,,,
73,,51.61278533935547,0.6234825849533081,69.3567886352539,6719,,,,
73,,48.53907012939453,0.5468323230743408,68.27256774902344,6739,,,,
73,,57.234840393066406,-0.27692699432373047,91.57738494873047,6759,,,,
73,,35.19691467285156,0.6092050075531006,45.842124938964844,6779,,,,
73,,59.748470306396484,0.1661013960838318,102.3364486694336,6799,,,,
73,,,,,6807,,54.521141052246094,0.1771927773952484,81.91278076171875
,2.2467088258818413e-05,,,,6808,,,,
74,,60.32002258300781,0.46063369512557983,90.2828369140625,6819,,,,
74,,42.168296813964844,0.5355669260025024,54.87704086303711,6839,,,,
74,,54.12641906738281,0.19937950372695923,84.78189086914062,6859,,,,
74,,61.2615966796875,0.2720629572868347,91.85455322265625,6879,,,,
74,,52.350135803222656,0.06359696388244629,87.2845230102539,6899,,,,
74,,,,,6899,,54.4731559753418,0.17725491523742676,81.87718963623047
75,,,,,6900,54.4731559753418,,,
