epoch,loss,lr-Adam,r2,rmse,step,val_r2,val_rmse
11,41.56726837158203,,0.4194490313529968,60.995208740234375,189,,
11,,,,,191,0.4361572265625,51.483882904052734
,,0.0007847167237347997,,,192,,
12,37.93067932128906,,0.41875696182250977,51.99550247192383,194,,
12,33.98638916015625,,0.5322144031524658,45.521339416503906,199,,
12,36.74762725830078,,0.4042814373970032,55.56043243408203,204,,
12,,,,,207,0.3860841691493988,53.98579406738281
,,0.0007690223892601037,,,208,,
13,40.39007568359375,,0.3470979928970337,58.2108154296875,209,,
13,39.73552322387695,,0.33146029710769653,59.92619705200195,214,,
13,40.68287658691406,,0.34646904468536377,62.99864196777344,219,,
13,,,,,223,0.4214068651199341,52.313812255859375
,,0.0007536419414749016,,,224,,
14,35.577327728271484,,0.4730176329612732,50.65277862548828,224,,
14,36.44820785522461,,0.5004971027374268,52.88349914550781,229,,
14,41.09785461425781,,0.27443021535873413,52.64823913574219,234,,
14,35.3615608215332,,0.502914309501648,48.91413116455078,239,,
14,,,,,239,0.46061065793037415,49.85926055908203
,,0.0007385691026454036,,,240,,
15,36.911407470703125,,0.4468143582344055,49.6379508972168,244,,
15,38.399986267089844,,0.38806939125061035,56.24699020385742,249,,
15,35.80648422241211,,0.6117684245109558,46.115562438964844,254,,
15,,,,,255,0.4128081202507019,52.57932662963867
,,0.0007237977205924955,,,256,,
16,41.5634765625,,0.2906115651130676,61.69306564331055,259,,
16,36.42974853515625,,0.3804132342338562,53.688541412353516,264,,
16,32.05741882324219,,0.6970758438110352,42.283607482910156,269,,
16,,,,,271,0.4666120707988739,49.77495193481445
,,0.0007093217661806456,,,272,,
17,33.029815673828125,,0.5138782262802124,46.87185287475586,274,,
17,37.47470474243164,,0.4261147379875183,53.30345153808594,279,,
17,36.12608337402344,,0.48159271478652954,47.2567024230957,284,,
17,,,,,287,0.4084019362926483,52.987709045410156
,,0.0006951353308570327,,,288,,
18,42.87836837768555,,0.3834327459335327,62.65874099731445,289,,
18,36.631107330322266,,0.29209762811660767,56.26264572143555,294,,
18,32.85677719116211,,0.4945322871208191,48.90089416503906,299,,
18,,,,,303,0.49674877524375916,47.79403305053711
,,0.000681232624239892,,,304,,
19,37.870460510253906,,0.37832027673721313,58.479949951171875,304,,
19,39.0035400390625,,0.4514293074607849,55.61564254760742,309,,
19,30.54094696044922,,0.5785475969314575,43.2649040222168,314,,
19,30.427656173706055,,0.5152325630187988,48.410362243652344,319,,
19,,,,,319,0.49283403158187866,48.38869094848633
,,0.0006676079717550942,,,320,,
20,32.333919525146484,,0.5116562247276306,48.2750358581543,324,,
20,37.34038162231445,,0.2801145315170288,62.401493072509766,329,,
20,34.413726806640625,,0.47109454870224,48.65279769897461,334,,
20,,,,,335,0.5058808326721191,47.809871673583984
,,0.0006542558123199924,,,336,,
21,30.90343475341797,,0.5671528577804565,43.329647064208984,339,,
21,38.0269889831543,,0.4531219005584717,51.83119201660156,344,,
21,34.928096771240234,,0.5621310472488403,48.00346374511719,349,,
21,,,,,351,0.49822694063186646,47.172218322753906
,,0.0006411706960735925,,,352,,
22,36.97334289550781,,0.5178062915802002,54.745811462402344,354,,
22,34.54813766479492,,0.4897626042366028,53.72977066040039,359,,
22,28.523021697998047,,0.7281370162963867,37.57850646972656,364,,
22,,,,,367,0.4778990149497986,49.20211410522461
,,0.0006283472821521206,,,368,,
23,30.362220764160156,,0.44827359914779663,47.7235221862793,369,,
23,36.5021858215332,,0.5060452222824097,56.32062530517578,374,,
23,33.00624084472656,,0.6042250990867615,41.80556869506836,379,,
23,,,,,383,0.5068896412849426,47.58320236206055
,,0.0006157803365090782,,,384,,
24,31.6214656829834,,0.601920485496521,42.648799896240234,384,,
24,32.13884735107422,,0.5868699550628662,46.61624526977539,389,,
24,34.76927185058594,,0.5711390972137451,50.05353927612305,394,,
24,37.64616394042969,,0.5408486127853394,54.40812683105469,399,,
24,,,,,399,0.5195742845535278,46.79531478881836
,,0.0006034647297788967,,,400,,
25,27.012887954711914,,0.6529030799865723,40.12586212158203,404,,
25,34.981834411621094,,0.45028024911880493,53.688079833984375,409,,
25,35.21482849121094,,0.47350621223449707,54.1602897644043,414,,
25,,,,,415,0.4470937252044678,50.82291793823242
,,0.0005913954351833187,,,416,,
26,36.813392639160156,,0.50832200050354,52.251155853271484,419,,
26,35.92842102050781,,0.5766929388046265,50.42200469970703,424,,
26,38.10254669189453,,0.4720171093940735,59.001216888427734,429,,
26,,,,,431,0.5024269819259644,46.8808708190918
,,0.0005795675264796523,,,432,,
27,40.68325424194336,,0.32224637269973755,63.65315246582031,434,,
27,37.08205795288086,,0.5423521399497986,52.83814239501953,439,,
27,29.60879135131836,,0.6219802498817444,38.1751594543457,444,,
27,,,,,447,0.5091867446899414,47.61628341674805
,,0.0005679761759500593,,,448,,
28,38.247718811035156,,0.4653485417366028,55.03801345825195,449,,
28,33.77693176269531,,0.5419265031814575,44.83274841308594,454,,
28,32.55297088623047,,0.5503064393997192,43.86017608642578,459,,
28,,,,,463,0.5203125476837158,45.758384704589844
,,0.0005566166524310581,,,464,,
29,35.26698684692383,,0.5448682308197021,53.99428176879883,464,,
29,30.697813034057617,,0.5686173439025879,41.64493179321289,469,,
29,34.155548095703125,,0.5293036699295044,52.22114944458008,474,,
29,29.661365509033203,,0.568604588508606,37.93141555786133,479,,
29,,,,,479,0.5139049887657166,46.136375427246094
,,0.0005454843193824369,,,480,,
30,31.082408905029297,,0.6479486227035522,42.33400344848633,484,,
30,36.32183837890625,,0.45314860343933105,58.71055603027344,489,,
30,33.97102355957031,,0.6677218675613403,42.27320098876953,494,,
30,,,,,495,0.5071895718574524,47.328609466552734
,,0.0005345746329947881,,,496,,
31,36.07356643676758,,0.5896124839782715,48.297630310058594,499,,
31,32.261573791503906,,0.533186674118042,48.05103302001953,504,,
31,32.58241653442383,,0.5597147345542908,48.14548873901367,509,,
31,,,,,511,0.5117107033729553,46.42250061035156
,,0.0005238831403348923,,,512,,
32,33.77384948730469,,0.6468861699104309,42.63996505737305,514,,
32,31.349853515625,,0.4889240264892578,46.256221771240234,519,,
32,31.37703514099121,,0.5627355575561523,45.917869567871094,524,,
32,,,,,527,0.518061637878418,45.488868713378906
,,0.0005134054775281945,,,528,,
33,32.005653381347656,,0.538926362991333,49.27848434448242,529,,
33,31.399383544921875,,0.614809513092041,47.04731369018555,534,,
33,30.852642059326172,,0.6278613805770874,43.73732376098633,539,,
33,,,,,543,0.538207471370697,44.68138885498047
,,0.0005031373679776305,,,544,,
34,28.79833221435547,,0.6248281002044678,43.901676177978516,544,,
34,37.45670700073242,,0.48397302627563477,52.66545867919922,549,,
34,31.731767654418945,,0.5950720310211182,46.089637756347656,554,,
34,34.125370025634766,,0.47275251150131226,51.305206298828125,559,,
34,,,,,559,0.5099720358848572,46.46013259887695
,,0.0004930746206180779,,,560,,
35,30.178512573242188,,0.47741103172302246,45.79951095581055,564,,
35,31.795127868652344,,0.6454379558563232,43.749141693115234,569,,
35,37.15126419067383,,0.5125585794448853,56.0161247253418,574,,
35,,,,,575,0.5105907320976257,46.29746627807617
,,0.00048321312820571636,,,576,,
36,27.809598922729492,,0.6586439609527588,38.56520462036133,579,,
36,38.13466262817383,,0.3982372283935547,60.169647216796875,584,,
36,31.98360824584961,,0.5198874473571777,46.408302307128906,589,,
36,,,,,591,0.5389005541801453,45.015872955322266
,,0.00047354886564160203,,,592,,
37,26.670001983642578,,0.6229811906814575,37.229557037353516,594,,
37,33.55827713012695,,0.6033840179443359,49.160194396972656,599,,
37,33.293434143066406,,0.6611055731773376,42.17818069458008,604,,
37,,,,,607,0.4786452353000641,49.13620376586914
,,0.00046407788832877,,,608,,
38,37.024658203125,,0.5006102919578552,54.39580154418945,609,,
38,35.344818115234375,,0.5027539730072021,50.14265823364258,614,,
38,32.9807243347168,,0.6246251463890076,42.91839599609375,619,,
38,,,,,623,0.5420236587524414,44.69456100463867
,,0.0004547963305621946,,,624,,
39,28.889240264892578,,0.6831198930740356,36.147727966308594,624,,
39,36.675697326660156,,0.500866174697876,55.47684097290039,629,,
39,31.53112030029297,,0.5448131561279297,45.33262252807617,634,,
39,31.548309326171875,,0.502590000629425,47.80081558227539,639,,
39,,,,,639,0.5376054644584656,45.2522087097168
,,0.0004457004039509507,,,640,,
40,36.287506103515625,,0.4478772282600403,58.48674011230469,644,,
40,30.045501708984375,,0.6095670461654663,43.560028076171875,649,,
40,25.79241180419922,,0.7155718803405762,34.01046371459961,654,,
40,,,,,655,0.5437309741973877,45.0245246887207
,,0.0004367863958719317,,,656,,
41,33.83009338378906,,0.6032148599624634,46.476715087890625,659,,
41,31.559642791748047,,0.5080275535583496,51.71391296386719,664,,
41,28.816503524780273,,0.5947738289833069,44.81619644165039,669,,
41,,,,,671,0.5212670564651489,46.23007583618164
,,0.00042805066795449306,,,672,,
42,28.026762008666992,,0.7024716138839722,37.120086669921875,674,,
42,30.651004791259766,,0.668153703212738,43.61946487426758,679,,
42,30.769332885742188,,0.5875698328018188,46.603546142578125,684,,
42,,,,,687,0.5336970686912537,45.99286651611328
,,0.0004194896545954032,,,688,,
43,30.57960319519043,,0.5549302101135254,49.88020324707031,689,,
43,27.845544815063477,,0.7037979960441589,38.20874786376953,694,,
43,32.09174728393555,,0.6334600448608398,45.22947311401367,699,,
43,,,,,703,0.5416721105575562,45.31981658935547
