epoch,lr-Adam,mae,r2,rmse,step,test_mae,val_mae,val_r2,val_rmse
6,,,,,531,,36.83372497558594,0.29054540395736694,47.217037200927734
,0.0008681255332467198,,,,532,,,,
7,,32.89117431640625,0.46627020835876465,41.344635009765625,539,,,,
7,,41.034332275390625,0.40399616956710815,52.596214294433594,559,,,,
7,,53.92417526245117,0.0266684889793396,68.22635650634766,579,,,,
7,,34.52451705932617,0.38759511709213257,48.8336296081543,599,,,,
7,,,,,607,,36.137786865234375,0.32687923312187195,46.09420394897461
,0.0008507630225817853,,,,608,,,,
8,,47.12324905395508,0.267082154750824,64.29387664794922,619,,,,
8,,46.54279327392578,0.2503735423088074,59.989051818847656,639,,,,
8,,45.045536041259766,-0.13273167610168457,57.21839904785156,659,,,,
8,,47.90707778930664,0.3332461714744568,60.79420852661133,679,,,,
8,,,,,683,,37.00729751586914,0.2725970447063446,46.97512435913086
,0.0008337477621301496,,,,684,,,,
9,,53.5200309753418,-0.07294130325317383,71.1246109008789,699,,,,
9,,37.356441497802734,0.3583872318267822,54.83744812011719,719,,,,
9,,33.88064193725586,0.5594645738601685,46.030635833740234,739,,,,
9,,31.127452850341797,0.4182969331741333,40.90879440307617,759,,,,
9,,,,,759,,36.69388961791992,0.25113388895988464,47.54093551635742
,0.0008170728068875465,,,,760,,,,
10,,33.87052917480469,0.4758157730102539,47.160919189453125,779,,,,
10,,40.84796905517578,0.3714306950569153,50.975669860839844,799,,,,
10,,37.106224060058594,0.556212842464447,44.98883819580078,819,,,,
10,,,,,835,,34.89157485961914,0.37386542558670044,44.46845245361328
,0.0008007313507497956,,,,836,,,,
11,,42.97081756591797,-0.09181618690490723,50.881866455078125,839,,,,
11,,39.85898208618164,0.24921035766601562,52.64651870727539,859,,,,
11,,32.4202766418457,0.6731581091880798,38.9499397277832,879,,,,
11,,33.379249572753906,0.21431982517242432,46.68660354614258,899,,,,
11,,,,,911,,34.61301803588867,0.3923495411872864,43.68167495727539
,0.0007847167237347997,,,,912,,,,
12,,32.92599105834961,0.4736042618751526,44.622642517089844,919,,,,
12,,40.092403411865234,0.5176913738250732,48.09265899658203,939,,,,
12,,43.44657516479492,0.11107218265533447,55.97793197631836,959,,,,
12,,35.99931716918945,0.5745133757591248,44.34257125854492,979,,,,
12,,,,,987,,35.233680725097656,0.33142971992492676,45.03534698486328
,0.0007690223892601037,,,,988,,,,
13,,41.99615478515625,0.5234966278076172,50.72610092163086,999,,,,
13,,43.03681945800781,0.2917217016220093,55.22241973876953,1019,,,,
13,,42.545345306396484,0.5198646783828735,51.293670654296875,1039,,,,
13,,38.79951477050781,0.2293720245361328,56.20726013183594,1059,,,,
13,,,,,1063,,35.847740173339844,0.27792972326278687,46.23580551147461
,0.0007536419414749016,,,,1064,,,,
14,,38.746421813964844,0.33098143339157104,54.95283126831055,1079,,,,
14,,39.92665100097656,0.3086482882499695,52.840267181396484,1099,,,,
14,,39.19797134399414,0.308687686920166,48.44145584106445,1119,,,,
14,,43.96242141723633,0.4321977496147156,56.73843765258789,1139,,,,
14,,,,,1139,,34.02375030517578,0.3832018971443176,43.542999267578125
,0.0007385691026454036,,,,1140,,,,
15,,38.461097717285156,0.44715720415115356,51.156883239746094,1159,,,,
15,,34.74574279785156,0.5255714058876038,44.42570495605469,1179,,,,
15,,35.727088928222656,0.5122950673103333,47.32503128051758,1199,,,,
15,,,,,1215,,34.209571838378906,0.36820152401924133,44.60465621948242
,0.0007237977205924955,,,,1216,,,,
16,,47.8558235168457,0.21893024444580078,64.94393920898438,1219,,,,
16,,38.38640594482422,0.4401620626449585,49.063873291015625,1239,,,,
16,,31.535804748535156,0.4551660418510437,39.69572067260742,1259,,,,
16,,33.53870391845703,0.4132010340690613,46.11946105957031,1279,,,,
16,,,,,1291,,36.89493942260742,0.2643766701221466,46.52919387817383
,0.0007093217661806456,,,,1292,,,,
17,,36.36862564086914,0.44509315490722656,46.45124435424805,1299,,,,
17,,28.541624069213867,0.47068244218826294,38.030128479003906,1319,,,,
17,,36.5576286315918,0.10611587762832642,50.19462585449219,1339,,,,
17,,44.789894104003906,0.116360604763031,69.528076171875,1359,,,,
17,,,,,1367,,34.074676513671875,0.3908502459526062,43.630836486816406
,0.0006951353308570327,,,,1368,,,,
18,,35.94053649902344,0.5530411601066589,42.86576461791992,1379,,,,
18,,37.79639434814453,0.2343863844871521,49.22510528564453,1399,,,,
18,,32.93750762939453,0.420437216758728,47.4782600402832,1419,,,,
18,,39.60261535644531,0.34780508279800415,50.128299713134766,1439,,,,
18,,,,,1443,,33.82835388183594,0.40098488330841064,43.2531852722168
,0.000681232624239892,,,,1444,,,,
19,,34.683197021484375,0.40098655223846436,43.0517463684082,1459,,,,
19,,53.20429992675781,0.185594379901886,67.6921615600586,1479,,,,
19,,43.372867584228516,0.2796093225479126,51.60265350341797,1499,,,,
19,,33.64577865600586,0.47464269399642944,45.62807846069336,1519,,,,
19,,,,,1519,,36.022132873535156,0.2816724479198456,47.208126068115234
,0.0006676079717550942,,,,1520,,,,
20,,32.654624938964844,0.5734338760375977,40.38954162597656,1539,,,,
20,,37.087562561035156,0.46070313453674316,49.007266998291016,1559,,,,
20,,49.15613555908203,0.19918805360794067,59.289085388183594,1579,,,,
20,,,,,1595,,34.01572799682617,0.38251155614852905,43.47364807128906
,0.0006542558123199924,,,,1596,,,,
21,,48.268035888671875,-0.036034584045410156,64.6449203491211,1599,,,,
21,,37.657169342041016,0.4193663001060486,49.389312744140625,1619,,,,
21,,34.64814758300781,0.4543250799179077,48.06756591796875,1639,,,,
21,,34.170127868652344,0.3923884630203247,49.301353454589844,1659,,,,
21,,,,,1671,,33.8598518371582,0.37356799840927124,43.634010314941406
,0.0006411706960735925,,,,1672,,,,
22,,44.38035202026367,0.19159793853759766,57.96125793457031,1679,,,,
22,,51.03556823730469,-0.014655232429504395,69.81816101074219,1699,,,,
22,,48.67793273925781,0.15856993198394775,62.703643798828125,1719,,,,
22,,39.02213668823242,0.5330732464790344,45.58414840698242,1739,,,,
22,,,,,1747,,33.46506881713867,0.4385544955730438,42.447288513183594
,0.0006283472821521206,,,,1748,,,,
23,,37.49833297729492,0.46683651208877563,48.206905364990234,1759,,,,
23,,44.421295166015625,0.06778335571289062,60.225948333740234,1779,,,,
23,,38.93903732299805,0.12553495168685913,48.84724807739258,1799,,,,
23,,33.51959228515625,0.6922399997711182,38.57014083862305,1819,,,,
23,,,,,1823,,32.84878921508789,0.42801132798194885,42.10868453979492
,0.0006157803365090782,,,,1824,,,,
24,,47.84503173828125,0.03159207105636597,62.08236312866211,1839,,,,
24,,36.36981201171875,0.47602808475494385,46.602264404296875,1859,,,,
24,,41.66743850708008,0.2689112424850464,50.206661224365234,1879,,,,
24,,37.59578323364258,0.4189683198928833,44.26938247680664,1899,,,,
24,,,,,1899,,35.02410125732422,0.3789190948009491,43.67945098876953
,0.0006034647297788967,,,,1900,,,,
25,,38.8723258972168,0.03619307279586792,49.787296295166016,1919,,,,
25,,38.39876174926758,0.29113227128982544,58.84114456176758,1939,,,,
25,,32.190711975097656,0.6354126334190369,39.19200134277344,1959,,,,
25,,,,,1975,,33.34050750732422,0.3979875445365906,43.083255767822266
,0.0005913954351833187,,,,1976,,,,
26,,32.890384674072266,0.5006089210510254,46.32966613769531,1979,,,,
26,,34.51315689086914,0.2283552885055542,51.64952850341797,1999,,,,
26,,36.360958099365234,0.20157510042190552,48.329566955566406,2019,,,,
26,,46.81736373901367,0.46136826276779175,54.00310516357422,2039,,,,
26,,,,,2051,,33.313838958740234,0.39678657054901123,43.266944885253906
,0.0005795675264796523,,,,2052,,,,
27,,30.172849655151367,0.493574857711792,43.3157958984375,2059,,,,
27,,34.02322006225586,0.3859824538230896,42.27651596069336,2079,,,,
27,,33.139217376708984,0.45871734619140625,41.57526397705078,2099,,,,
27,,31.862510681152344,0.4574454426765442,40.755104064941406,2119,,,,
27,,,,,2127,,31.777191162109375,0.45488297939300537,41.539207458496094
,0.0005679761759500593,,,,2128,,,,
28,,37.6356086730957,0.497184157371521,47.9912223815918,2139,,,,
28,,32.46869659423828,0.35555481910705566,45.7797737121582,2159,,,,
28,,38.96940231323242,0.5062700510025024,49.88800048828125,2179,,,,
28,,36.78901672363281,0.2415183186531067,49.46324157714844,2199,,,,
28,,,,,2203,,33.20816421508789,0.422823041677475,42.49216842651367
,0.0005566166524310581,,,,2204,,,,
29,,35.97950744628906,0.4050890803337097,46.05290603637695,2219,,,,
29,,49.785701751708984,0.020888864994049072,72.24287414550781,2239,,,,
29,,41.29551696777344,0.4420178532600403,50.243526458740234,2259,,,,
29,,37.83678436279297,0.5958356857299805,48.57355499267578,2279,,,,
29,,,,,2279,,33.676517486572266,0.4004153311252594,42.96150588989258
,0.0005454843193824369,,,,2280,,,,
30,,36.09935760498047,0.357266902923584,47.00928497314453,2299,,,,
30,,31.226085662841797,0.5625813603401184,39.002017974853516,2319,,,,
30,,33.698944091796875,0.5648564100265503,41.02250671386719,2339,,,,
30,,,,,2355,,32.34342956542969,0.4563433825969696,42.33989715576172
,0.0005345746329947881,,,,2356,,,,
31,,34.6821403503418,0.5937812328338623,42.55216979980469,2359,,,,
31,,42.83772659301758,0.44643664360046387,52.66387176513672,2379,,,,
31,,31.839038848876953,0.4341115951538086,41.66642379760742,2399,,,,
31,,21.296281814575195,0.6855689287185669,27.946683883666992,2419,,,,
31,,,,,2431,,32.115943908691406,0.44004249572753906,41.9169921875
,0.0005238831403348923,,,,2432,,,,
32,,39.18721008300781,0.29354846477508545,54.02771759033203,2439,,,,
32,,30.867401123046875,0.49151813983917236,39.18939208984375,2459,,,,
32,,32.068946838378906,0.32654625177383423,40.72024917602539,2479,,,,
32,,30.086750030517578,0.4983043670654297,45.130859375,2499,,,,
32,,,,,2507,,31.35274887084961,0.47958534955978394,40.746299743652344
,0.0005134054775281945,,,,2508,,,,
33,,40.5883903503418,0.270416259765625,53.938758850097656,2519,,,,
33,,30.59833526611328,0.5607610940933228,40.97956466674805,2539,,,,
33,,35.50381088256836,0.45497167110443115,45.59726333618164,2559,,,,
33,,36.18638610839844,0.362257182598114,51.72782897949219,2579,,,,
33,,,,,2583,,32.50121307373047,0.4482502043247223,42.29973602294922
,0.0005031373679776305,,,,2584,,,,
34,,34.35595703125,0.5036855936050415,43.394683837890625,2599,,,,
34,,43.02570724487305,0.3512537479400635,55.91736602783203,2619,,,,
34,,50.39432907104492,0.1754733920097351,67.08042907714844,2639,,,,
34,,37.3211669921875,0.3425182104110718,49.525360107421875,2659,,,,
34,,,,,2659,,32.97686004638672,0.400476336479187,43.68626403808594
,0.0004930746206180779,,,,2660,,,,
35,,38.68697738647461,0.5293256044387817,51.051658630371094,2679,,,,
35,,35.297054290771484,0.21015149354934692,44.08753204345703,2699,,,,
35,,33.86027526855469,0.5814768075942993,43.47869110107422,2719,,,,
35,,,,,2735,,32.13638687133789,0.4511367380619049,41.39703369140625
,0.00048321312820571636,,,,2736,,,,
36,,45.51015853881836,0.29360079765319824,64.1492919921875,2739,,,,
36,,30.70313835144043,0.1850561499595642,46.908260345458984,2759,,,,
36,,54.60487365722656,0.12325781583786011,69.28437805175781,2779,,,,
36,,38.441490173339844,0.22874563932418823,52.08937072753906,2799,,,,
36,,,,,2811,,32.5073356628418,0.4223843514919281,41.84236526489258
,0.00047354886564160203,,,,2812,,,,
37,,38.8647575378418,0.40990638732910156,52.64936447143555,2819,,,,
37,,39.90833282470703,0.3535749912261963,51.014442443847656,2839,,,,
37,,27.465343475341797,0.538998544216156,33.48392105102539,2859,,,,
37,,37.26802444458008,0.30446815490722656,55.89838790893555,2879,,,,
37,,,,,2887,,31.716094970703125,0.4544993042945862,41.2338752746582
,0.00046407788832877,,,,2888,,,,
38,,38.73916244506836,0.28024280071258545,52.79890441894531,2899,,,,
38,,45.3016357421875,0.049493491649627686,62.568397521972656,2919,,,,
38,,33.9782600402832,0.36509525775909424,46.64393997192383,2939,,,,
38,,35.234474182128906,0.4409247636795044,42.882568359375,2959,,,,
38,,,,,2963,,32.01580810546875,0.4464142322540283,42.04487228393555
,0.0004547963305621946,,,,2964,,,,
39,,28.898448944091797,0.5278512239456177,41.508453369140625,2979,,,,
39,,44.343353271484375,0.17070049047470093,59.78537368774414,2999,,,,
39,,27.406539916992188,0.6378463506698608,34.39535903930664,3019,,,,
39,,39.046321868896484,0.5265024900436401,48.14268112182617,3039,,,,
39,,,,,3039,,32.06524658203125,0.4429224133491516,42.22807312011719
,0.0004457004039509507,,,,3040,,,,
40,,31.66170883178711,0.4696001410484314,39.93754196166992,3059,,,,
40,,33.40170669555664,0.47935789823532104,47.78865432739258,3079,,,,
40,,43.68410110473633,0.4051206111907959,56.056888580322266,3099,,,,
40,,,,,3115,,32.09774398803711,0.4288628101348877,41.8426513671875
,0.0004367863958719317,,,,3116,,,,
41,,40.18247604370117,0.4864387512207031,51.121421813964844,3119,,,,
41,,37.8568115234375,0.12583237886428833,51.307579040527344,3139,,,,
41,,37.473114013671875,0.6096833944320679,45.715354919433594,3159,,,,
41,,27.51314926147461,0.6568317413330078,38.263633728027344,3179,,,,
41,,,,,3191,,31.586992263793945,0.45667940378189087,40.690582275390625
,0.00042805066795449306,,,,3192,,,,
42,,35.41442108154297,0.4639433026313782,48.44428253173828,3199,,,,
42,,37.16590118408203,0.4318883419036865,48.89197540283203,3219,,,,
42,,32.96331787109375,0.26576268672943115,48.46565246582031,3239,,,,
42,,38.973167419433594,0.3537890911102295,53.7149772644043,3259,,,,
42,,,,,3267,,31.695377349853516,0.4636334776878357,40.693138122558594
,0.0004194896545954032,,,,3268,,,,
43,,34.79567337036133,0.5336884260177612,44.47789001464844,3279,,,,
43,,38.19100570678711,0.43216508626937866,47.9514045715332,3299,,,,
43,,33.85070037841797,0.31784558296203613,46.38227844238281,3319,,,,
43,,38.11538314819336,0.2706071734428406,52.092533111572266,3339,,,,
43,,,,,3343,,30.312402725219727,0.5069615244865417,39.53207015991211
,0.0004110998615034951,,,,3344,,,,
44,,43.469947814941406,0.2284972071647644,57.55910873413086,3359,,,,
44,,39.87150955200195,0.3967883586883545,53.715179443359375,3379,,,,
44,,37.073055267333984,0.4771423935890198,48.04545593261719,3399,,,,
44,,30.484683990478516,0.6110498905181885,38.793922424316406,3419,,,,
44,,,,,3419,,30.927772521972656,0.4793862998485565,40.79545211791992
,0.00040287786427342523,,,,3420,,,,
45,,35.399322509765625,0.3931501507759094,45.7399787902832,3439,,,,
45,,46.597930908203125,0.24544954299926758,59.832000732421875,3459,,,,
45,,26.206459045410156,0.6530665159225464,34.83953094482422,3479,,,,
45,,,,,3495,,31.0327205657959,0.47085487842559814,40.39879608154297
,0.00039482030698795675,,,,3496,,,,
46,,29.624042510986328,0.690497636795044,38.204071044921875,3499,,,,
46,,30.698884963989258,0.604838490486145,39.81958770751953,3519,,,,
46,,35.94606399536133,0.14142310619354248,54.614383697509766,3539,,,,
46,,21.996662139892578,0.7944377660751343,30.149263381958008,3559,,,,
46,,,,,3571,,31.337434768676758,0.47036823630332947,40.87474822998047
,0.0003869239008481976,,,,3572,,,,
47,,27.37114906311035,0.6839115619659424,35.2287712097168,3579,,,,
47,,47.26507568359375,-0.34457647800445557,76.71691131591797,3599,,,,
47,,42.49184799194336,0.1425533890724182,60.353729248046875,3619,,,,
47,,36.42362594604492,0.4196608066558838,47.13399124145508,3639,,,,
47,,,,,3647,,30.89195442199707,0.4849245846271515,40.47262954711914
,0.0003791854228312336,,,,3648,,,,
48,,44.149898529052734,0.44000476598739624,57.5307731628418,3659,,,,
48,,37.25252914428711,0.3500012159347534,54.0489387512207,3679,,,,
48,,39.451820373535156,0.25068724155426025,53.78390884399414,3699,,,,
48,,38.12095642089844,0.5646734237670898,49.91175079345703,3719,,,,
48,,,,,3723,,30.574153900146484,0.4826521575450897,39.78192138671875
,0.00037160171437460894,,,,3724,,,,
49,,34.58357238769531,0.2345879077911377,48.780662536621094,3739,,,,
49,,41.810546875,0.36494868993759155,56.316688537597656,3759,,,,
49,,30.948047637939453,0.6075306534767151,37.744083404541016,3779,,,,
49,,36.5556640625,0.43869662284851074,53.97239303588867,3799,,,,
49,,,,,3799,,30.96146583557129,0.49252408742904663,40.201904296875
,0.00036416968008711674,,,,3800,,,,
50,,27.94635009765625,0.6612910032272339,38.132568359375,3819,,,,
50,,42.46453857421875,0.2546060085296631,60.398807525634766,3839,,,,
50,,42.9190559387207,0.46912211179733276,56.330509185791016,3859,,,,
50,,,,,3875,,30.52382469177246,0.49800369143486023,40.155921936035156
,0.0003568862864853744,,,,3876,,,,
51,,31.852500915527344,0.48031842708587646,47.03611755371094,3879,,,,
51,,31.185270309448242,0.38751184940338135,46.766361236572266,3899,,,,
51,,26.861717224121094,0.5605443120002747,38.27296447753906,3919,,,,
51,,41.1251106262207,0.2711907625198364,54.727943420410156,3939,,,,
51,,,,,3951,,31.417865753173828,0.49080607295036316,40.786521911621094
,0.0003497485607556669,,,,3952,,,,
52,,24.591156005859375,0.4495941400527954,41.95713806152344,3959,,,,
52,,42.8995475769043,-0.014567136764526367,65.6438980102539,3979,,,,
52,,35.275794982910156,0.5868551135063171,44.07917785644531,3999,,,,
52,,28.794240951538086,0.5189908742904663,36.826316833496094,4019,,,,
52,,,,,4027,,29.811033248901367,0.5160492062568665,39.116188049316406
,0.00034275358954055353,,,,4028,,,,
53,,38.54352569580078,-0.15449988842010498,54.516746520996094,4039,,,,
53,,32.463714599609375,0.3704007863998413,47.07925033569336,4059,,,,
53,,29.65885353088379,0.5449291467666626,37.87363815307617,4079,,,,
53,,25.534757614135742,0.710661768913269,32.331565856933594,4099,,,,
53,,,,,4103,,29.552875518798828,0.5213402509689331,38.974483489990234
,0.00033589851774974244,,,,4104,,,,
54,,35.217288970947266,0.5500831604003906,43.01544189453125,4119,,,,
54,,34.27010726928711,0.5058940649032593,47.862674713134766,4139,,,,
54,,34.80889892578125,0.49122482538223267,45.44622039794922,4159,,,,
54,,38.36050796508789,0.3558309078216553,54.40317153930664,4179,,,,
54,,,,,4179,,29.992984771728516,0.525623083114624,39.198707580566406
,0.0003291805473947476,,,,4180,,,,
55,,41.014549255371094,0.2742524743080139,55.111717224121094,4199,,,,
55,,26.204757690429688,0.6336610913276672,35.05116653442383,4219,,,,
55,,36.73043441772461,0.3885229229927063,54.44245910644531,4239,,,,
55,,,,,4255,,30.7141056060791,0.4897627830505371,40.44548797607422
,0.0003225969364468526,,,,4256,,,,
56,,38.60041809082031,0.3667753338813782,55.85712814331055,4259,,,,
56,,34.461727142333984,0.5092476606369019,44.55134963989258,4279,,,,
56,,30.026737213134766,0.4425644874572754,43.37014389038086,4299,,,,
56,,31.31291961669922,0.600670337677002,41.272705078125,4319,,,,
56,,,,,4331,,29.547588348388672,0.5293154120445251,39.040679931640625
,0.00031614499771791553,,,,4332,,,,
57,,39.30907440185547,0.362779438495636,54.22447204589844,4339,,,,
57,,41.65275955200195,0.34507834911346436,51.61145782470703,4359,,,,
57,,31.13308334350586,0.6243773102760315,39.003353118896484,4379,,,,
57,,33.19489288330078,0.5200082063674927,44.708213806152344,4399,,,,
57,,,,,4407,,30.53696632385254,0.4947127401828766,40.01089096069336
,0.0003098220977635572,,,,4408,,,,
58,,37.884822845458984,0.13546454906463623,57.69584655761719,4419,,,,
58,,26.200223922729492,0.44124966859817505,35.27603530883789,4439,,,,
58,,34.70579528808594,0.6218525171279907,44.06319046020508,4459,,,,
58,,35.531402587890625,0.6904730200767517,41.30879592895508,4479,,,,
58,,,,,4483,,28.206188201904297,0.5665258169174194,37.34146499633789
,0.00030362565580828606,,,,4484,,,,
59,,33.074214935302734,0.583983302116394,40.2752685546875,4499,,,,
59,,30.414518356323242,0.6032768487930298,41.06352615356445,4519,,,,
59,,35.016448974609375,0.5453426837921143,43.798805236816406,4539,,,,
59,,29.542417526245117,0.6101192235946655,38.41705322265625,4559,,,,
59,,,,,4559,,29.14431381225586,0.5472663044929504,38.026065826416016
,0.0002975531426921203,,,,4560,,,,
60,,31.485626220703125,0.5438976287841797,39.268985748291016,4579,,,,
60,,34.342464447021484,0.5677157640457153,43.90019607543945,4599,,,,
60,,34.92007827758789,0.13659507036209106,51.27297592163086,4619,,,,
60,,,,,4635,,28.3007869720459,0.5427238941192627,37.54263687133789
,0.0002916020798382779,,,,4636,,,,
61,,31.388967514038086,0.5071080923080444,44.7633171081543,4639,,,,
61,,22.32139778137207,0.7355790734291077,28.992145538330078,4659,,,,
61,,39.49961853027344,0.387695848941803,53.22607421875,4679,,,,
61,,34.16428756713867,0.24785983562469482,47.932430267333984,4699,,,,
61,,,,,4711,,28.86276626586914,0.5324186682701111,38.04875564575195
,0.0002857700382415123,,,,4712,,,,
62,,33.480430603027344,0.6762140989303589,40.75492858886719,4719,,,,
62,,34.9777717590332,0.5238381624221802,46.622737884521484,4739,,,,
62,,39.48637771606445,0.2097899317741394,54.616966247558594,4759,,,,
62,,31.205394744873047,0.5376824736595154,43.58821105957031,4779,,,,
62,,,,,4787,,28.46828842163086,0.5504509210586548,37.62152862548828
,0.0002800546374766821,,,,4788,,,,
63,,31.200254440307617,0.5766377449035645,42.70439529418945,4799,,,,
63,,28.245363235473633,0.5294945240020752,35.511192321777344,4819,,,,
63,,40.629425048828125,0.15745508670806885,55.987937927246094,4839,,,,
63,,30.03264617919922,0.5887959003448486,45.385257720947266,4859,,,,
63,,,,,4863,,28.72616195678711,0.5451505184173584,37.34005355834961
,0.00027445354472714845,,,,4864,,,,
64,,28.301836013793945,0.6695191860198975,36.873233795166016,4879,,,,
64,,29.309669494628906,0.5246841907501221,39.732139587402344,4899,,,,
64,,31.81612205505371,0.5312817096710205,40.76557540893555,4919,,,,
64,,39.44839859008789,0.4322105646133423,49.57805252075195,4939,,,,
64,,,,,4939,,29.586837768554688,0.529620885848999,38.788795471191406
,0.0002689644738326055,,,,4940,,,,
65,,29.641761779785156,0.6840440034866333,37.74414825439453,4959,,,,
65,,33.49524688720703,0.467998743057251,46.91785430908203,4979,,,,
65,,33.16551208496094,0.4347308278083801,47.075191497802734,4999,,,,
65,,,,,5015,,28.688772201538086,0.5319441556930542,37.71036911010742
,0.00026358518435595335,,,,5016,,,,
66,,28.02359962463379,0.657477855682373,36.34336853027344,5019,,,,
66,,39.19091796875,0.08248454332351685,57.66866683959961,5039,,,,
66,,31.842586517333984,0.28316110372543335,44.844696044921875,5059,,,,
66,,29.785438537597656,0.47389107942581177,46.657047271728516,5079,,,,
66,,,,,5091,,29.227630615234375,0.5268279314041138,38.114219665527344
,0.00025831348066883425,,,,5092,,,,
67,,32.7859001159668,0.5061022639274597,47.634986877441406,5099,,,,
67,,30.508037567138672,0.48823082447052,44.038734436035156,5119,,,,
67,,41.39272689819336,0.02639073133468628,62.95700454711914,5139,,,,
67,,22.522098541259766,0.6417320966720581,34.59443283081055,5159,,,,
67,,,,,5167,,28.979093551635742,0.5149120092391968,38.7756233215332
,0.00025314721105545757,,,,5168,,,,
68,,26.071260452270508,0.7175350785255432,32.688533782958984,5179,,,,
68,,34.39018249511719,0.43107181787490845,46.524044036865234,5199,,,,
68,,25.377573013305664,0.6806073784828186,33.96086502075195,5219,,,,
68,,38.94817352294922,0.5155524611473083,48.25275802612305,5239,,,,
68,,,,,5243,,28.261686325073242,0.5455322265625,37.510704040527344
,0.00024808426683434843,,,,5244,,,,
69,,31.968542098999023,0.6656124591827393,43.26109313964844,5259,,,,
69,,35.19569396972656,0.1445704698562622,47.28034210205078,5279,,,,
69,,40.902862548828125,0.244928240776062,55.651432037353516,5299,,,,
69,,26.506797790527344,0.681637704372406,37.67817306518555,5319,,,,
69,,,,,5319,,28.058916091918945,0.5504729151725769,37.36285400390625
,0.00024312258149766146,,,,5320,,,,
70,,37.277278900146484,0.3788071274757385,45.66102600097656,5339,,,,
70,,37.65239715576172,0.34016257524490356,52.630069732666016,5359,,,,
70,,38.582847595214844,0.5194547176361084,48.30341720581055,5379,,,,
70,,,,,5395,27.911867141723633,,,
