epoch,lr-Adam,mae,r2,rmse,step,val_mae,val_r2,val_rmse
23,,37.880584716796875,0.42228221893310547,53.98108673095703,1859,,,
23,,,,,1871,36.429752349853516,0.4485359787940979,48.16957473754883
,0.00029198902433877225,,,,1872,,,
24,,28.596588134765625,0.7143282294273376,36.180152893066406,1879,,,
24,,47.90509033203125,0.15958893299102783,68.89558410644531,1899,,,
24,,34.33835220336914,0.41267824172973633,46.2753791809082,1919,,,
24,,44.12627029418945,0.3957153558731079,55.66969680786133,1939,,,
24,,,,,1949,36.82224655151367,0.4418112635612488,48.46454620361328
,0.00027738957312183364,,,,1950,,,
25,,34.68037414550781,0.4520282745361328,44.23244094848633,1959,,,
25,,34.36028289794922,0.24093276262283325,47.880672454833984,1979,,,
25,,44.247684478759766,0.1899227499961853,60.98176193237305,1999,,,
25,,45.24279022216797,0.32044142484664917,56.91011047363281,2019,,,
25,,,,,2027,36.61564254760742,0.43707919120788574,48.60883331298828
,0.0002635200944657419,,,,2028,,,
26,,41.42052459716797,-0.008825182914733887,56.697696685791016,2039,,,
26,,37.61756896972656,0.5389827489852905,45.817203521728516,2059,,,
26,,40.46452331542969,0.42977190017700195,51.68960189819336,2079,,,
26,,39.64742660522461,0.3759615421295166,55.908348083496094,2099,,,
26,,,,,2105,36.67531204223633,0.43725818395614624,48.59951400756836
,0.0002503440897424548,,,,2106,,,
27,,44.36970520019531,0.23217123746871948,59.7633056640625,2119,,,
27,,33.34602355957031,0.6178457736968994,43.24005889892578,2139,,,
27,,44.0398063659668,0.3162779211997986,65.5428466796875,2159,,,
27,,30.171560287475586,0.4251106381416321,41.17086410522461,2179,,,
27,,,,,2183,36.55789566040039,0.45081356167793274,48.007564544677734
,0.00023782688525533205,,,,2184,,,
28,,36.00535583496094,0.4029361605644226,52.11508560180664,2199,,,
28,,32.58631896972656,0.5232748985290527,50.7313346862793,2219,,,
28,,36.6353874206543,0.3467499017715454,48.44477081298828,2239,,,
28,,43.542057037353516,0.18973493576049805,60.289306640625,2259,,,
28,,,,,2261,36.75823974609375,0.42386698722839355,49.14792251586914
,0.00022593554099256544,,,,2262,,,
29,,38.1331901550293,0.51258784532547,46.116519927978516,2279,,,
29,,44.57632064819336,0.32151561975479126,60.61717224121094,2299,,,
29,,36.39339065551758,0.5656114816665649,42.942161560058594,2319,,,
29,,28.44658851623535,0.534160852432251,37.23915481567383,2339,,,
29,,,,,2339,36.1989860534668,0.46823692321777344,47.28289031982422
,0.00021463876394293716,,,,2340,,,
30,,39.234519958496094,0.3955881595611572,48.8376350402832,2359,,,
30,,35.744407653808594,0.5687160491943359,45.464683532714844,2379,,,
30,,35.5711669921875,0.5049687623977661,46.559417724609375,2399,,,
30,,,,,2417,35.63617706298828,0.4470334053039551,48.17823791503906
,0.0002039068257457903,,,,2418,,,
31,,45.2708625793457,0.19565850496292114,56.450294494628906,2419,,,
31,,37.432373046875,0.28049618005752563,58.147605895996094,2439,,,
31,,40.61650466918945,0.3763178586959839,55.74851608276367,2459,,,
31,,38.154388427734375,0.20205587148666382,51.788578033447266,2479,,,
31,,,,,2495,37.393943786621094,0.371214896440506,51.27066421508789
,0.00019371148445850077,,,,2496,,,
32,,35.80158233642578,0.4202595353126526,53.2351188659668,2499,,,
32,,25.27262306213379,0.6125963926315308,32.58174133300781,2519,,,
32,,46.2548713684082,0.26164567470550537,64.63912963867188,2539,,,
32,,40.451202392578125,-0.029276132583618164,60.42632293701172,2559,,,
32,,,,,2573,36.83684158325195,0.41461437940597534,49.55269241333008
,0.00018402591023557573,,,,2574,,,
33,,31.263355255126953,0.6511567234992981,37.775856018066406,2579,,,
33,,50.37831497192383,-0.22739863395690918,74.60958099365234,2599,,,
33,,23.863418579101562,0.8174324035644531,29.888999938964844,2619,,,
33,,49.07835388183594,0.00998389720916748,70.64623260498047,2639,,,
33,,,,,2651,35.872703552246094,0.4552065134048462,47.858070373535156
,0.00017482461472379692,,,,2652,,,
34,,35.80232238769531,0.46509796380996704,45.916221618652344,2659,,,
34,,25.144441604614258,0.6167582273483276,37.936851501464844,2679,,,
34,,34.45277786254883,0.5345766544342041,45.15040588378906,2699,,,
34,,37.290496826171875,0.5602184534072876,46.68595886230469,2719,,,
34,,,,,2729,35.723819732666016,0.4560401737689972,47.728515625
,0.00016608338398760707,,,,2730,,,
35,,41.21839141845703,0.43745696544647217,51.95195388793945,2739,,,
35,,44.101280212402344,-0.19863581657409668,66.04596710205078,2759,,,
35,,28.64774513244629,0.668132483959198,35.272178649902344,2779,,,
35,,33.6395263671875,0.3010138273239136,40.38164138793945,2799,,,
35,,,,,2807,35.038848876953125,0.47026345133781433,47.1761474609375
,0.0001577792147882267,,,,2808,,,
36,,39.0711669921875,0.4891563653945923,54.29222869873047,2819,,,
36,,36.11549377441406,0.25748759508132935,51.807151794433594,2839,,,
36,,41.087703704833984,0.16441881656646729,51.840370178222656,2859,,,
36,,37.190921783447266,0.3879971504211426,48.44157409667969,2879,,,
36,,,,,2885,35.81150436401367,0.4568643867969513,47.76974868774414
,0.00014989025404881537,,,,2886,,,
37,,30.990234375,0.7044472694396973,40.313720703125,2899,,,
