epoch,lr-Adam,mae,r2,rmse,step,val_mae,val_r2,val_rmse
,0.001,,,,0,,,
0,,45.432777404785156,0.3340383768081665,49.51433563232422,19,,,
0,,65.05595397949219,-0.13321495056152344,75.3289566040039,39,,,
0,,76.27914428710938,-0.4687904119491577,85.13822937011719,59,,,
0,,54.85433578491211,-0.6879774332046509,67.4590835571289,79,,,
0,,40.93932342529297,0.27527815103530884,52.71595764160156,99,,,
0,,49.87746810913086,-0.1928107738494873,59.37567138671875,119,,,
0,,61.225929260253906,-0.17206203937530518,75.28811645507812,139,,,
0,,,,,145,35.76816177368164,0.35671111941337585,44.825069427490234
,0.00095,,,,146,,,
1,,47.33758544921875,0.06354188919067383,60.26162338256836,159,,,
1,,47.570945739746094,-0.24705958366394043,57.97036361694336,179,,,
1,,34.79756164550781,0.07419556379318237,39.11860275268555,199,,,
1,,29.387006759643555,0.565151572227478,35.32796859741211,219,,,
1,,45.90580368041992,0.07300043106079102,56.751895904541016,239,,,
1,,39.59600830078125,0.2925373315811157,44.78124237060547,259,,,
1,,52.051883697509766,0.0747060775756836,66.55792236328125,279,,,
1,,,,,291,34.12628173828125,0.3982991874217987,43.26541519165039
,0.0009025,,,,292,,,
2,,42.92275619506836,0.28613579273223877,58.61189270019531,299,,,
2,,46.71889114379883,-0.05180776119232178,56.53386688232422,319,,,
2,,45.29170227050781,-0.3976963758468628,57.94912338256836,339,,,
2,,34.02631378173828,-0.0025719404220581055,44.54523468017578,359,,,
2,,34.7767448425293,0.3997151851654053,48.12606430053711,379,,,
2,,29.62749481201172,0.343849778175354,38.59342956542969,399,,,
2,,24.88111686706543,0.7060441970825195,31.67619514465332,419,,,
2,,,,,437,35.2262077331543,0.36343690752983093,44.16145324707031
,0.000857375,,,,438,,,
3,,37.492889404296875,0.09194153547286987,44.2824821472168,439,,,
3,,42.52740478515625,0.5136855840682983,50.15168762207031,459,,,
3,,46.311092376708984,0.1604287028312683,56.0118522644043,479,,,
3,,33.32233810424805,-0.009554862976074219,44.86433792114258,499,,,
3,,41.05589294433594,0.4858253002166748,52.1887092590332,519,,,
3,,37.555030822753906,0.33555370569229126,44.391117095947266,539,,,
3,,29.071269989013672,0.5621553659439087,35.543426513671875,559,,,
3,,30.368499755859375,0.5762872695922852,38.03541946411133,579,,,
3,,,,,583,35.22677230834961,0.35517892241477966,44.179962158203125
,0.0008145062499999999,,,,584,,,
4,,33.79111099243164,0.19489967823028564,45.463565826416016,599,,,
4,,47.13549041748047,0.0081368088722229,57.04176330566406,619,,,
4,,53.360931396484375,0.22069180011749268,62.005435943603516,639,,,
4,,28.898845672607422,-0.8645437955856323,39.706321716308594,659,,,
4,,33.17578887939453,0.06867504119873047,44.53723907470703,679,,,
4,,18.08609390258789,0.6014618873596191,22.722089767456055,699,,,
4,,42.790382385253906,0.02583491802215576,56.00397491455078,719,,,
4,,,,,729,33.929744720458984,0.39638951420783997,42.77928161621094
,0.0007737809374999998,,,,730,,,
5,,40.980308532714844,0.3795832395553589,46.188087463378906,739,,,
5,,36.24010467529297,0.5999980568885803,47.48127365112305,759,,,
5,,32.34977722167969,0.010480046272277832,40.41410827636719,779,,,
5,,21.83439826965332,0.7211297154426575,29.11962127685547,799,,,
5,,47.697967529296875,0.4314526319503784,53.67763900756836,819,,,
5,,37.28290939331055,0.39545738697052,42.39531326293945,839,,,
5,,41.39121627807617,0.48981237411499023,47.73476028442383,859,,,
5,,,,,875,33.626216888427734,0.4031435251235962,42.92521667480469
,0.0007350918906249997,,,,876,,,
6,,31.907127380371094,0.6267952919006348,40.44981384277344,879,,,
6,,28.2563533782959,0.6408597230911255,35.70444869995117,899,,,
6,,52.76277542114258,-1.6714956760406494,69.77156829833984,919,,,
6,,34.06636047363281,-0.2194218635559082,47.36537170410156,939,,,
6,,28.39531135559082,0.5533725023269653,33.18888473510742,959,,,
6,,35.99345016479492,0.46306997537612915,44.110225677490234,979,,,
6,,50.69801712036133,0.3294702172279358,58.38352584838867,999,,,
6,,28.217792510986328,0.38581782579421997,37.70701217651367,1019,,,
6,,,,,1021,35.524295806884766,0.3397650718688965,44.800540924072266
,0.0006983372960937497,,,,1022,,,
7,,49.09880065917969,-0.16175127029418945,64.65552520751953,1039,,,
7,,50.89826583862305,-1.3003368377685547,65.55510711669922,1059,,,
7,,33.80222702026367,0.49058443307876587,39.6328239440918,1079,,,
7,,34.32619857788086,0.24893569946289062,41.03654861450195,1099,,,
7,,41.13832092285156,-0.46173572540283203,57.15556716918945,1119,,,
7,,40.25550079345703,0.4496253728866577,49.0544319152832,1139,,,
7,,43.716766357421875,0.20826375484466553,55.12343978881836,1159,,,
7,,,,,1167,32.79583740234375,0.397606760263443,42.672950744628906
,0.0006634204312890621,,,,1168,,,
8,,26.857704162597656,0.40224599838256836,35.79261779785156,1179,,,
8,,34.615570068359375,0.43259286880493164,41.66926193237305,1199,,,
8,,44.45110321044922,0.4532626271247864,53.9134521484375,1219,,,
8,,43.96964645385742,-0.022947311401367188,55.970645904541016,1239,,,
8,,39.72072219848633,0.5036758780479431,44.99787521362305,1259,,,
8,,35.83946990966797,0.5087227821350098,43.723793029785156,1279,,,
8,,31.789764404296875,0.4629671573638916,41.124839782714844,1299,,,
8,,,,,1313,33.22066879272461,0.42213213443756104,42.65497970581055
,0.000630249409724609,,,,1314,,,
9,,38.571624755859375,0.3099067807197571,49.154945373535156,1319,,,
9,,30.390613555908203,0.5284609794616699,37.748939514160156,1339,,,
9,,28.730560302734375,0.4245414137840271,34.916778564453125,1359,,,
9,,30.811458587646484,0.46006470918655396,45.54048538208008,1379,,,
9,,29.43077278137207,0.19555652141571045,37.05420684814453,1399,,,
9,,39.3765754699707,0.27790743112564087,46.20353317260742,1419,,,
9,,39.04484939575195,0.07663881778717041,54.01691818237305,1439,,,
9,,36.091590881347656,0.4068107604980469,45.837562561035156,1459,,,
9,,,,,1459,32.466190338134766,0.44019806385040283,41.26691436767578
,0.0005987369392383785,,,,1460,,,
10,,48.8509407043457,0.3851150870323181,54.808265686035156,1479,,,
10,,26.22732925415039,0.6161859035491943,30.445903778076172,1499,,,
10,,30.136167526245117,0.6482388377189636,34.11650085449219,1519,,,
10,,39.84086990356445,0.5299758911132812,48.18438720703125,1539,,,
10,,27.510753631591797,0.6537954807281494,34.071388244628906,1559,,,
10,,43.16625213623047,0.1718425154685974,54.14984893798828,1579,,,
10,,36.21685791015625,-0.023793697357177734,48.228816986083984,1599,,,
10,,,,,1605,33.67606735229492,0.40860146284103394,42.93790054321289
,0.0005688000922764595,,,,1606,,,
11,,27.935527801513672,0.6971379518508911,40.25872802734375,1619,,,
11,,29.27200698852539,0.473821222782135,42.83922576904297,1639,,,
11,,23.26609230041504,0.44872140884399414,29.955961227416992,1659,,,
11,,36.52400207519531,-0.2729860544204712,44.80509567260742,1679,,,
11,,34.46440887451172,0.45127105712890625,46.63313293457031,1699,,,
11,,31.81000518798828,0.4394491910934448,40.42622375488281,1719,,,
11,,35.12462615966797,-0.31965601444244385,40.42155456542969,1739,,,
11,,,,,1751,32.764305114746094,0.43669793009757996,41.345882415771484
,0.0005403600876626365,,,,1752,,,
12,,29.02002716064453,0.34387320280075073,35.6881217956543,1759,,,
12,,32.049957275390625,0.43626588582992554,40.89061737060547,1779,,,
12,,31.691261291503906,0.4630540609359741,40.45349884033203,1799,,,
12,,30.45499038696289,0.6285445690155029,39.922298431396484,1819,,,
12,,32.16628646850586,0.518688976764679,36.4916877746582,1839,,,
12,,47.39427947998047,0.32392418384552,54.2623176574707,1859,,,
12,,35.35880661010742,0.5896628499031067,46.53784942626953,1879,,,
12,,,,,1897,34.49742126464844,0.3331965208053589,44.825687408447266
,0.0005133420832795047,,,,1898,,,
13,,20.256439208984375,0.680001437664032,28.263042449951172,1899,,,
13,,37.679988861083984,0.23803174495697021,46.45793533325195,1919,,,
13,,37.032752990722656,-0.09170246124267578,45.20292663574219,1939,,,
13,,33.00669479370117,0.4930480122566223,42.54728698730469,1959,,,
13,,42.06708526611328,0.12283122539520264,51.034183502197266,1979,,,
13,,41.30088424682617,0.3308476209640503,57.46754837036133,1999,,,
13,,35.461849212646484,-0.22798550128936768,48.07167434692383,2019,,,
13,,37.44095230102539,0.5227124691009521,50.166866302490234,2039,,,
13,,,,,2043,31.496904373168945,0.4584977328777313,40.63206100463867
,0.00048767497911552944,,,,2044,,,
14,,41.718624114990234,-0.07386636734008789,57.00275802612305,2059,,,
14,,25.405826568603516,0.6485210657119751,33.290199279785156,2079,,,
14,,28.98943328857422,0.5889884829521179,33.28535461425781,2099,,,
14,,46.760986328125,0.2647080421447754,60.46446990966797,2119,,,
14,,21.976089477539062,0.7889947295188904,27.914676666259766,2139,,,
14,,34.18011474609375,0.5146739482879639,43.958309173583984,2159,,,
14,,27.573633193969727,0.303469181060791,35.92830276489258,2179,,,
14,,,,,2189,31.836137771606445,0.4816320538520813,40.00709533691406
,0.00046329123015975297,,,,2190,,,
15,,19.956684112548828,0.7710068225860596,24.35698890686035,2199,,,
15,,39.330570220947266,0.33846133947372437,45.154441833496094,2219,,,
15,,31.51777458190918,0.34285247325897217,39.33515930175781,2239,,,
15,,41.681732177734375,0.3724897503852844,52.236507415771484,2259,,,
15,,30.97830581665039,0.565265417098999,39.440120697021484,2279,,,
15,,29.382198333740234,0.4959084391593933,34.08079528808594,2299,,,
15,,41.70126724243164,0.0657612681388855,51.85330581665039,2319,,,
15,,,,,2335,31.38201332092285,0.4710043668746948,40.28904342651367
,0.0004401266686517653,,,,2336,,,
16,,29.09199333190918,0.5048648118972778,36.59242630004883,2339,,,
16,,18.986648559570312,0.3813380002975464,23.785247802734375,2359,,,
16,,39.66935348510742,0.22763311862945557,57.958168029785156,2379,,,
16,,15.074860572814941,0.7819594144821167,17.639720916748047,2399,,,
16,,20.026920318603516,0.8034486770629883,27.44969367980957,2419,,,
16,,28.125213623046875,0.4780890941619873,37.838768005371094,2439,,,
16,,28.73548126220703,0.3765416145324707,38.837066650390625,2459,,,
16,,33.50540542602539,0.544448971748352,45.49958038330078,2479,,,
16,,,,,2481,30.902435302734375,0.4735465943813324,39.94560241699219
,0.00041812033521917703,,,,2482,,,
17,,40.90233612060547,0.10516715049743652,53.58538055419922,2499,,,
17,,22.61726951599121,0.7376980185508728,32.51657485961914,2519,,,
17,,34.899925231933594,0.46370959281921387,44.113616943359375,2539,,,
17,,34.22704315185547,-0.2782796621322632,46.282928466796875,2559,,,
17,,37.20551300048828,0.2671161890029907,49.14766311645508,2579,,,
17,,29.206764221191406,0.6343986988067627,35.47695541381836,2599,,,
17,,41.912933349609375,0.4968308210372925,46.17582321166992,2619,,,
17,,,,,2627,36.447418212890625,0.2793633043766022,46.7447395324707
,0.00039721431845821814,,,,2628,,,
18,,31.263397216796875,0.04740244150161743,33.690731048583984,2639,,,
18,,46.62469482421875,0.45031172037124634,57.72016143798828,2659,,,
18,,25.999340057373047,0.4568140506744385,37.559967041015625,2679,,,
18,,28.995254516601562,0.5266644358634949,34.46134567260742,2699,,,
18,,34.37065887451172,0.48186540603637695,51.36247634887695,2719,,,
18,,27.004497528076172,0.6214936971664429,32.91692352294922,2739,,,
18,,31.055246353149414,0.30356621742248535,42.425331115722656,2759,,,
18,,,,,2773,32.729061126708984,0.41171571612358093,42.31770706176758
,0.0003773536025353072,,,,2774,,,
19,,33.97696304321289,0.4625704288482666,38.88694381713867,2779,,,
19,,45.79872512817383,-0.27923083305358887,63.84971237182617,2799,,,
19,,24.155235290527344,0.742902398109436,32.219024658203125,2819,,,
19,,20.039766311645508,0.6886588335037231,26.69542121887207,2839,,,
19,,26.619199752807617,0.5232203006744385,39.313385009765625,2859,,,
19,,27.957901000976562,0.6018210649490356,35.88941192626953,2879,,,
19,,26.81064796447754,0.6066916584968567,31.82675552368164,2899,,,
19,,33.79909896850586,0.3080143928527832,41.191322326660156,2919,,,
19,,,,,2919,31.374608993530273,0.45080119371414185,40.73929214477539
,0.0003584859224085418,,,,2920,,,
20,,28.113956451416016,0.5847522020339966,38.95219421386719,2939,,,
20,,24.1748104095459,0.2539902329444885,31.47994613647461,2959,,,
20,,36.35270690917969,0.5253434777259827,46.569393157958984,2979,,,
20,,39.481990814208984,0.4330669641494751,51.646183013916016,2999,,,
20,,35.99771499633789,0.23901337385177612,47.19877243041992,3019,,,
20,,26.00259780883789,0.493597149848938,31.6367244720459,3039,,,
20,,29.352359771728516,0.3601471781730652,36.086280822753906,3059,,,
20,,,,,3065,30.893404006958008,0.48569613695144653,39.73428726196289
,0.0003405616262881147,,,,3066,,,
