epoch,loss,lr-Adam,r2,rmse,step,val_r2,val_rmse
19,0.5912860035896301,,0.3278559446334839,0.763275146484375,864,,
19,0.6003271341323853,,-0.0773245096206665,0.7948527932167053,869,,
19,0.8182802796363831,,0.06443363428115845,1.0614982843399048,874,,
19,0.5626546740531921,,-0.018967032432556152,0.8031869530677795,879,,
19,,,,,879,0.13834431767463684,0.8521378636360168
,,0.0006676079717550942,,,880,,
20,0.867450475692749,,0.09474927186965942,1.0182005167007446,884,,
20,0.6415918469429016,,0.45001059770584106,0.8222451210021973,889,,
20,0.7273380160331726,,0.4215383529663086,0.9545319080352783,894,,
20,0.5376818776130676,,0.12833458185195923,0.6179269552230835,899,,
20,0.7423622608184814,,0.32812196016311646,1.0074480772018433,904,,
20,0.9481298923492432,,-0.1941908597946167,1.1722149848937988,909,,
20,0.6259013414382935,,0.18765151500701904,0.8082924485206604,914,,
20,0.6870089173316956,,0.16500109434127808,0.9418713450431824,919,,
20,,,,,923,0.16091321408748627,0.8603957295417786
,,0.0006542558123199924,,,924,,
21,0.860822856426239,,0.18701773881912231,1.1304837465286255,924,,
21,0.8221515417098999,,0.31265437602996826,1.0871474742889404,929,,
21,0.5648288726806641,,0.40403038263320923,0.6891758441925049,934,,
21,0.8354736566543579,,-0.0240250825881958,0.934821605682373,939,,
21,0.46124786138534546,,-0.4829213619232178,0.7541530132293701,944,,
21,0.446120023727417,,0.24014389514923096,0.6424340009689331,949,,
21,0.5988560914993286,,0.057302117347717285,0.7979660630226135,954,,
21,0.46428611874580383,,0.3937641978263855,0.57060706615448,959,,
21,0.6515499353408813,,0.175744891166687,0.8917897343635559,964,,
21,,,,,967,0.07843971252441406,0.8607025146484375
,,0.0006411706960735925,,,968,,
22,0.5983873605728149,,0.38125723600387573,0.762993335723877,969,,
22,0.8501884937286377,,0.05452233552932739,1.0737383365631104,974,,
22,0.7147479057312012,,0.3301233649253845,1.0256882905960083,979,,
22,0.7432544231414795,,0.40722620487213135,0.933822751045227,984,,
22,0.7591788172721863,,0.016112923622131348,1.04743492603302,989,,
22,0.7650600075721741,,0.26830679178237915,0.998936116695404,994,,
22,0.5153598189353943,,0.036883533000946045,0.6757140755653381,999,,
22,0.523876965045929,,0.09485125541687012,0.7153291702270508,1004,,
22,0.5169674158096313,,0.06619995832443237,0.7403805255889893,1009,,
22,,,,,1011,0.1070747822523117,0.864533007144928
,,0.0006283472821521206,,,1012,,
23,0.8005802631378174,,0.13778376579284668,1.0761754512786865,1014,,
23,0.7738012075424194,,0.08631318807601929,0.904628336429596,1019,,
23,0.618188738822937,,0.1319074034690857,0.7398690581321716,1024,,
23,0.8234774470329285,,0.05765724182128906,1.1063449382781982,1029,,
23,0.5044244527816772,,0.3899192214012146,0.6625862717628479,1034,,
23,0.4939960241317749,,0.30897194147109985,0.7115106582641602,1039,,
23,0.6862183213233948,,0.17716890573501587,0.8678070306777954,1044,,
23,0.7654584646224976,,-0.14536666870117188,0.9419214725494385,1049,,
23,0.8441489338874817,,0.2647925615310669,1.0882426500320435,1054,,
23,,,,,1055,0.05066576227545738,0.870180070400238
,,0.0006157803365090782,,,1056,,
24,0.7028522491455078,,0.13140541315078735,1.007423758506775,1059,,
24,0.8187886476516724,,-0.092399001121521,1.1367655992507935,1064,,
24,0.6803157329559326,,0.3062096834182739,0.8998554348945618,1069,,
24,0.7788087129592896,,-0.11209237575531006,0.8772251605987549,1074,,
24,0.6461388468742371,,0.2051154375076294,0.8335297107696533,1079,,
24,0.6898434162139893,,0.020991742610931396,0.893692135810852,1084,,
24,0.7348107695579529,,0.46679574251174927,0.8683457374572754,1089,,
24,0.7202659845352173,,0.14540988206863403,1.0086899995803833,1094,,
24,0.516486644744873,,0.2928629517555237,0.5911194086074829,1099,,
24,,,,,1099,0.13056683540344238,0.8285345435142517
,,0.0006034647297788967,,,1100,,
25,0.630703866481781,,0.17735034227371216,0.748831570148468,1104,,
25,0.6451230049133301,,0.14021354913711548,0.9123169779777527,1109,,
25,0.38033226132392883,,0.3992232084274292,0.4669935405254364,1114,,
25,0.6637329459190369,,0.39045900106430054,0.8546107411384583,1119,,
25,0.49066004157066345,,0.3823879361152649,0.7764922976493835,1124,,
25,0.9624978303909302,,-0.06325912475585938,1.1699355840682983,1129,,
25,0.6355324983596802,,0.20624566078186035,0.9172760844230652,1134,,
25,0.5010198354721069,,0.5605982542037964,0.672068178653717,1139,,
25,,,,,1143,0.11370668560266495,0.8782637119293213
,,0.0005913954351833187,,,1144,,
26,0.7917962074279785,,-0.020145654678344727,1.0271692276000977,1144,,
26,0.5101102590560913,,0.3454761505126953,0.6997690200805664,1149,,
26,0.5855581760406494,,0.20455646514892578,0.721208930015564,1154,,
26,0.7362828254699707,,0.29450148344039917,0.928928017616272,1159,,
26,0.6694185137748718,,0.06424683332443237,0.7507051229476929,1164,,
26,0.7883303165435791,,0.4147301912307739,1.0509274005889893,1169,,
26,0.47398585081100464,,0.4652365446090698,0.6456331014633179,1174,,
26,1.1170789003372192,,0.0787699818611145,1.3424075841903687,1179,,
26,0.5691375732421875,,0.4039846658706665,0.821299135684967,1184,,
26,,,,,1187,0.15822654962539673,0.856310248374939
,,0.0005795675264796523,,,1188,,
27,0.5377633571624756,,0.22825217247009277,0.6614089012145996,1189,,
27,0.6684619188308716,,-0.1295691728591919,0.9011111259460449,1194,,
27,0.7068051099777222,,-0.028196096420288086,1.0272587537765503,1199,,
27,0.7764246463775635,,0.14178985357284546,0.9845330715179443,1204,,
27,0.7483265995979309,,0.2171810269355774,0.9344683885574341,1209,,
27,1.06932532787323,,-0.06987249851226807,1.3221343755722046,1214,,
27,0.7597838640213013,,0.06828141212463379,0.9829797744750977,1219,,
27,0.573407769203186,,0.25818824768066406,0.7983748316764832,1224,,
27,0.7536198496818542,,0.21987015008926392,0.9690550565719604,1229,,
27,,,,,1231,0.15126965939998627,0.8666450381278992
,,0.0005679761759500593,,,1232,,
28,0.7888659834861755,,-0.22565627098083496,1.069422721862793,1234,,
28,0.7995477318763733,,-0.1372588872909546,1.0944842100143433,1239,,
28,0.5141093730926514,,0.2955628037452698,0.6947331428527832,1244,,
28,0.5080723166465759,,-0.08242297172546387,0.694919228553772,1249,,
28,0.5347211956977844,,-0.11070585250854492,0.7145994305610657,1254,,
28,0.5662806630134583,,0.4421202540397644,0.8152817487716675,1259,,
28,0.6733497381210327,,-0.04811882972717285,0.9594575762748718,1264,,
28,0.5925983786582947,,0.012048065662384033,0.9461629986763,1269,,
28,0.7465184926986694,,0.43793636560440063,0.9046427011489868,1274,,
28,,,,,1275,0.19662334024906158,0.8510614633560181
,,0.0005566166524310581,,,1276,,
29,0.5933771729469299,,-0.2528327703475952,0.705826997756958,1279,,
29,0.673880934715271,,0.3579421043395996,0.8591476678848267,1284,,
29,0.6380228996276855,,0.36076802015304565,0.8390408754348755,1289,,
29,0.8561203479766846,,0.20132285356521606,1.1388238668441772,1294,,
29,0.725445032119751,,0.16258269548416138,0.9491274356842041,1299,,
29,0.783248782157898,,0.06103736162185669,1.0560840368270874,1304,,
29,0.6686834692955017,,0.27356672286987305,0.9823088049888611,1309,,
29,0.708540141582489,,-0.3577643632888794,1.0866438150405884,1314,,
29,0.6422896385192871,,0.17381376028060913,0.8255161643028259,1319,,
29,,,,,1319,0.13820669054985046,0.8464129567146301
,,0.0005454843193824369,,,1320,,
30,0.7303322553634644,,0.403103232383728,0.9577658772468567,1324,,
30,0.49148353934288025,,0.6348363757133484,0.539252758026123,1329,,
30,0.7222205996513367,,-0.08328115940093994,1.0229482650756836,1334,,
30,0.7546833157539368,,-0.1869368553161621,1.0465868711471558,1339,,
30,0.7273712158203125,,0.14868324995040894,0.9169325232505798,1344,,
30,0.6106177568435669,,0.002473175525665283,0.899965226650238,1349,,
30,0.8633481860160828,,-0.2289820909500122,1.0843480825424194,1354,,
30,0.6619702577590942,,0.6002842783927917,0.7922936081886292,1359,,
30,,,,,1363,0.053079504519701004,0.865703284740448
,,0.0005345746329947881,,,1364,,
31,0.46524450182914734,,0.4562421441078186,0.5417907238006592,1364,,
31,0.6430973410606384,,-0.2734948396682739,0.8563336133956909,1369,,
31,0.5497108697891235,,0.17394453287124634,0.6949828863143921,1374,,
31,0.9372153282165527,,-0.07318723201751709,1.1386961936950684,1379,,
31,0.7618941068649292,,0.4044188857078552,0.9291369915008545,1384,,
31,0.8413622379302979,,0.0854407548904419,1.0077955722808838,1389,,
31,0.712462306022644,,0.3669174909591675,0.900543749332428,1394,,
31,0.739131510257721,,0.24993234872817993,0.9117491841316223,1399,,
31,0.7930557131767273,,0.20324623584747314,0.9956425428390503,1404,,
31,,,,,1407,0.14653179049491882,0.8344088792800903
,,0.0005238831403348923,,,1408,,
32,0.7112784385681152,,0.026095867156982422,0.9802345037460327,1409,,
32,0.8731650114059448,,-0.16912305355072021,1.0667792558670044,1414,,
32,0.753894031047821,,0.12171977758407593,1.0130332708358765,1419,,
32,0.4469606876373291,,0.40831077098846436,0.6152938604354858,1424,,
32,0.6975595355033875,,0.1322343945503235,1.0291602611541748,1429,,
32,0.46179378032684326,,0.3353726863861084,0.5112197399139404,1434,,
32,0.6312088966369629,,0.07947617769241333,0.8393680453300476,1439,,
32,0.632548987865448,,-0.059844970703125,0.8982603549957275,1444,,
32,0.45127272605895996,,0.5457369089126587,0.568571150302887,1449,,
32,,,,,1451,0.04579932987689972,0.8393551707267761
,,0.0005134054775281945,,,1452,,
33,0.49100780487060547,,0.35727012157440186,0.6276001334190369,1454,,
33,0.5512973666191101,,0.14794397354125977,0.8462530970573425,1459,,
33,0.4967028498649597,,0.32179325819015503,0.6227518916130066,1464,,
33,0.6009930968284607,,0.47878581285476685,0.6897154450416565,1469,,
33,0.6528508067131042,,0.10729008913040161,0.9069699645042419,1474,,
33,1.0755536556243896,,-0.03582119941711426,1.2740681171417236,1479,,
33,0.5496758818626404,,0.5740957260131836,0.6454436182975769,1484,,
33,0.5694176554679871,,0.486183762550354,0.7154708504676819,1489,,
33,0.960049569606781,,0.18301653861999512,1.2844558954238892,1494,,
33,,,,,1495,0.0422016866505146,0.8392924666404724
,,0.0005031373679776305,,,1496,,
34,0.7801308035850525,,0.04970520734786987,1.0152772665023804,1499,,
34,0.7768370509147644,,0.11708438396453857,1.0935585498809814,1504,,
34,0.5774873495101929,,0.2150505781173706,0.7227068543434143,1509,,
34,0.5632943511009216,,0.4122297763824463,0.7635669708251953,1514,,
34,0.7474680542945862,,0.011847913265228271,0.9492319822311401,1519,,
34,0.5875630974769592,,0.18209028244018555,0.7988941073417664,1524,,
34,1.0616323947906494,,-0.08257806301116943,1.2475309371948242,1529,,
34,0.5278118848800659,,-0.1431201696395874,0.6909852027893066,1534,,
34,0.8186013698577881,,0.0024297237396240234,1.0219182968139648,1539,,
34,,,,,1539,0.15312913060188293,0.8408179879188538
