epoch,loss,lr-Adam,r2,rmse,step,val_r2,val_rmse
3,0.7819080352783203,,0.0012646317481994629,0.9320497512817383,159,,
3,0.6483328938484192,,0.01987367868423462,0.9255856871604919,164,,
3,0.411185622215271,,0.430269718170166,0.6224058866500854,169,,
3,0.8678778409957886,,-0.16974258422851562,1.1058032512664795,174,,
3,,,,,175,0.01797381043434143,0.9162986278533936
,,0.0009223681599999998,,,176,,
4,0.8404130339622498,,-0.6710500717163086,1.1450231075286865,179,,
4,0.7086321711540222,,-0.15818023681640625,0.8805709481239319,184,,
4,0.7804739475250244,,0.15135526657104492,0.9807578921318054,189,,
4,0.6405192017555237,,0.09923630952835083,0.8571797609329224,194,,
4,0.7122732996940613,,-0.013364911079406738,0.8624379634857178,199,,
4,0.6726243495941162,,0.05903977155685425,0.8565986752510071,204,,
4,0.7544469833374023,,0.08339905738830566,0.9135792851448059,209,,
4,0.722255289554596,,-0.07229912281036377,0.9192261099815369,214,,
4,0.5921406149864197,,0.5845812559127808,0.7155691981315613,219,,
4,,,,,219,0.07774880528450012,0.8586959838867188
,,0.0009039207967999998,,,220,,
5,2.073127269744873,,-20.80219841003418,5.541313171386719,224,,
5,5.9236555099487305,,-999.804931640625,22.47589683532715,229,,
5,0.8983533382415771,,-0.10409927368164062,1.1422603130340576,234,,
5,0.7569168210029602,,0.2003224492073059,0.9639900326728821,239,,
5,0.6072503328323364,,0.3323832154273987,0.7473862767219543,244,,
5,0.6069052815437317,,0.21207785606384277,0.6946935653686523,249,,
5,0.8389433026313782,,-0.06197535991668701,1.0954333543777466,254,,
5,0.8061159253120422,,-0.12047338485717773,1.1744447946548462,259,,
5,,,,,263,0.0476449616253376,0.8718496561050415
,,0.0008858423808639998,,,264,,
6,0.8242717981338501,,-5.09379243850708,1.6575827598571777,264,,
6,0.6943608522415161,,0.09171712398529053,0.8744197487831116,269,,
6,6.769901275634766,,-202.7299041748047,15.577364921569824,274,,
6,0.6517711281776428,,-0.16090619564056396,0.7844455242156982,279,,
6,1.0358940362930298,,0.1470896601676941,1.3198540210723877,284,,
6,0.5473375916481018,,-0.07853436470031738,0.6874131560325623,289,,
6,0.715714693069458,,-0.09052062034606934,0.8853532075881958,294,,
6,0.630176842212677,,-0.11756694316864014,0.7508570551872253,299,,
6,0.7640321254730225,,0.1171533465385437,0.9352518916130066,304,,
6,,,,,307,0.08542472869157791,0.869377613067627
,,0.0008681255332467198,,,308,,
7,1.1066594123840332,,0.01163548231124878,1.4629817008972168,309,,
7,1.1786848306655884,,-2.5093913078308105,2.1519675254821777,314,,
7,0.6380763649940491,,-0.08387112617492676,0.8480610847473145,319,,
7,0.6518793106079102,,0.3954361081123352,0.8287829756736755,324,,
7,2.6878204345703125,,-160.30270385742188,8.725513458251953,329,,
7,0.9045878648757935,,-0.36955511569976807,1.1279449462890625,334,,
7,0.7608736157417297,,-0.0168459415435791,0.9886980056762695,339,,
7,0.5940485596656799,,0.1250961422920227,0.7681810259819031,344,,
7,0.9026159644126892,,-0.10929393768310547,1.1021592617034912,349,,
7,,,,,351,0.1276458203792572,0.8438597321510315
,,0.0008507630225817853,,,352,,
8,0.6256917715072632,,0.15939730405807495,0.866247296333313,354,,
8,0.4105200171470642,,0.1610007882118225,0.5059585571289062,359,,
8,0.736962616443634,,-0.16052818298339844,0.8807471990585327,364,,
8,0.5030774474143982,,0.1182064414024353,0.6274980306625366,369,,
8,0.8501248359680176,,0.16625380516052246,1.003244161605835,374,,
8,0.41979116201400757,,0.013327240943908691,0.4947243928909302,379,,
8,0.6549682021141052,,0.10945010185241699,0.8590566515922546,384,,
8,1.0339552164077759,,-4.5096049308776855,1.9840943813323975,389,,
8,0.8860774040222168,,-0.26230525970458984,1.1915562152862549,394,,
8,,,,,395,0.05879294127225876,0.869304358959198
,,0.0008337477621301496,,,396,,
9,2.2981553077697754,,-75.17973327636719,7.068939685821533,399,,
9,0.4384700059890747,,-0.4817829132080078,0.5395228862762451,404,,
9,0.6160582304000854,,0.1945052146911621,0.7935513854026794,409,,
9,0.5410192012786865,,0.3492993116378784,0.7742980718612671,414,,
9,0.7733100652694702,,0.20869207382202148,1.0259312391281128,419,,
9,0.7163933515548706,,-0.026175975799560547,0.9251435995101929,424,,
9,1.8274147510528564,,-12.471961975097656,3.576357364654541,429,,
9,0.6116626262664795,,-0.053549885749816895,0.729214072227478,434,,
9,0.7516908049583435,,-0.7533787488937378,1.0978482961654663,439,,
9,,,,,439,0.007020881399512291,0.9009697437286377
,,0.0008170728068875465,,,440,,
10,1.3870387077331543,,-14.135154724121094,3.3578531742095947,444,,
10,0.8150865435600281,,-0.37940919399261475,1.0273611545562744,449,,
10,3.083777904510498,,-100.01889038085938,9.829413414001465,454,,
10,0.7014354467391968,,0.33868497610092163,0.9887685775756836,459,,
10,0.6487655639648438,,0.2646140456199646,0.8635371327400208,464,,
10,0.6809731721878052,,0.024057626724243164,0.9499391317367554,469,,
10,0.7019432783126831,,-3.267055034637451,1.4562584161758423,474,,
10,0.4869224429130554,,0.48414480686187744,0.64499431848526,479,,
10,,,,,483,0.08045926690101624,0.8837833404541016
,,0.0008007313507497956,,,484,,
11,0.5520915389060974,,0.5022025108337402,0.6592087745666504,484,,
11,1.8671623468399048,,-15.204658508300781,4.53619909286499,489,,
11,0.5233398675918579,,0.4403473138809204,0.653421938419342,494,,
11,0.6415291428565979,,0.0677909255027771,0.9238921403884888,499,,
11,0.6000654101371765,,-0.3708655834197998,0.8415455222129822,504,,
11,0.5409916639328003,,0.11624348163604736,0.7333387136459351,509,,
11,0.6673973798751831,,0.054599642753601074,0.8434199094772339,514,,
11,0.7382400035858154,,0.0601382851600647,1.0276479721069336,519,,
11,0.8762660622596741,,-0.18161511421203613,1.149985432624817,524,,
11,,,,,527,0.02381734549999237,0.8552021384239197
,,0.0007847167237347997,,,528,,
12,0.7082800269126892,,0.38771843910217285,0.8606370687484741,529,,
12,0.6528587341308594,,0.193295419216156,0.8295872807502747,534,,
12,0.7930769324302673,,-0.3273371458053589,1.0144743919372559,539,,
12,0.5324000120162964,,0.33819735050201416,0.7591007947921753,544,,
12,0.6574519872665405,,-0.00954437255859375,0.7814050912857056,549,,
12,0.8283839225769043,,0.10496187210083008,1.1057757139205933,554,,
12,0.5312185883522034,,0.24198639392852783,0.7151405811309814,559,,
12,2.5740509033203125,,-25.62722396850586,6.830862998962402,564,,
12,0.6353616118431091,,0.0673263669013977,0.8229323625564575,569,,
12,,,,,571,0.2236095815896988,0.8112087845802307
,,0.0007690223892601037,,,572,,
13,0.6391273736953735,,-0.2948189973831177,0.7938979268074036,574,,
13,0.5719271898269653,,0.15142124891281128,0.7723833918571472,579,,
13,0.7286335229873657,,0.2530565857887268,0.860640287399292,584,,
13,0.6252871155738831,,0.5179295539855957,0.7617623209953308,589,,
13,0.4942229390144348,,0.6056509613990784,0.6675771474838257,594,,
13,0.6798755526542664,,0.07162284851074219,0.8089319467544556,599,,
13,0.7352803349494934,,-1.143294095993042,1.1172086000442505,604,,
13,1.1837252378463745,,-11.06883430480957,3.0405962467193604,609,,
13,0.539967954158783,,0.291675329208374,0.6519437432289124,614,,
13,,,,,615,0.1149008721113205,0.8732708096504211
,,0.0007536419414749016,,,616,,
14,3.4920010566711426,,-74.94395446777344,11.167804718017578,619,,
14,0.6996327042579651,,-0.2940887212753296,0.9227452874183655,624,,
14,0.7172717452049255,,0.1398845911026001,0.9893209338188171,629,,
14,0.6550654172897339,,0.15761983394622803,0.8751499652862549,634,,
14,0.5894519686698914,,0.12442511320114136,0.7684208154678345,639,,
14,0.7415304183959961,,-0.023984670639038086,1.0460247993469238,644,,
14,0.5526214241981506,,-0.007936596870422363,0.8273561596870422,649,,
14,0.7640394568443298,,-1.2827138900756836,1.2368744611740112,654,,
14,0.5411646962165833,,0.5266374945640564,0.7194812893867493,659,,
14,,,,,659,0.0967593640089035,0.8519667983055115
,,0.0007385691026454036,,,660,,
15,0.6584095358848572,,0.37651246786117554,0.970954418182373,664,,
15,0.7576920390129089,,0.21972179412841797,0.9646610021591187,669,,
15,0.578152060508728,,-0.1493905782699585,0.7952836751937866,674,,
15,0.6510889530181885,,-0.5706003904342651,0.7743197083473206,679,,
15,0.5452160835266113,,0.25899678468704224,0.6999920010566711,684,,
15,0.735499382019043,,0.2428399920463562,0.981216311454773,689,,
15,0.5803600549697876,,-0.11519110202789307,0.7716882228851318,694,,
15,0.5296885371208191,,0.15913885831832886,0.8562947511672974,699,,
15,,,,,703,-0.038768935948610306,0.8801224231719971
,,0.0007237977205924955,,,704,,
16,0.5412712097167969,,0.041149795055389404,0.6507463455200195,704,,
16,0.6821638941764832,,0.03455245494842529,0.8633862137794495,709,,
16,0.9358333349227905,,0.09045767784118652,1.2222273349761963,714,,
16,0.6025128364562988,,0.3719223141670227,0.8395220637321472,719,,
16,0.7713651061058044,,0.2047356367111206,0.9821555614471436,724,,
16,0.7250499129295349,,0.14946258068084717,1.0288902521133423,729,,
16,1.0800949335098267,,-1.9628562927246094,1.774181842803955,734,,
16,2.9212615489959717,,-28.04531478881836,7.730130195617676,739,,
16,0.7915037870407104,,-1.266188144683838,1.340266466140747,744,,
16,,,,,747,0.05714850127696991,0.8609358668327332
,,0.0007093217661806456,,,748,,
17,0.5571141839027405,,-0.28118693828582764,0.6482557654380798,749,,
17,0.637213945388794,,0.2629775404930115,0.8479000329971313,754,,
17,1.020498275756836,,-0.08865463733673096,1.2962629795074463,759,,
17,0.8392957448959351,,-0.34599733352661133,1.1994317770004272,764,,
17,0.485767662525177,,0.09653037786483765,0.6784413456916809,769,,
17,0.42057332396507263,,0.24936574697494507,0.5876016020774841,774,,
17,0.4309779405593872,,-0.1639552116394043,0.6311313509941101,779,,
17,1.8347615003585815,,-15.62521743774414,4.535030841827393,784,,
17,0.5570961236953735,,0.40690720081329346,0.6542242169380188,789,,
17,,,,,791,0.11289684474468231,0.8416826725006104
,,0.0006951353308570327,,,792,,
18,0.7392538785934448,,0.16507041454315186,0.9134676456451416,794,,
18,0.7108088135719299,,0.060974836349487305,0.835388720035553,799,,
18,0.5574358701705933,,0.3295670747756958,0.7424614429473877,804,,
18,0.64832603931427,,-0.2643270492553711,0.9412769079208374,809,,
18,0.7679244875907898,,0.2236611247062683,0.9164445400238037,814,,
18,0.9202097058296204,,-0.24976789951324463,1.232954740524292,819,,
18,0.875655472278595,,0.025329411029815674,1.1190788745880127,824,,
18,0.6103946566581726,,0.14046329259872437,0.7416375279426575,829,,
18,0.684009850025177,,0.30058932304382324,0.8573808073997498,834,,
18,,,,,835,0.1304556429386139,0.8582530617713928
,,0.000681232624239892,,,836,,
19,0.6807986497879028,,-0.40028464794158936,0.8381676077842712,839,,
19,0.808282732963562,,0.06764465570449829,1.0772563219070435,844,,
19,0.6298704147338867,,0.5280618667602539,0.7714070081710815,849,,
19,0.928848147392273,,-0.6977043151855469,1.4301588535308838,854,,
19,0.8766005039215088,,-0.8835605382919312,1.330452799797058,859,,
19,0.4425821602344513,,0.5229173302650452,0.5572406649589539,864,,
19,0.6754695773124695,,0.0018120408058166504,0.8115187287330627,869,,
19,0.6613335013389587,,0.11269348859786987,0.9960682988166809,874,,
19,0.856254518032074,,-0.649451494216919,1.3122893571853638,879,,
19,,,,,879,0.1024138405919075,0.8439029455184937
,,0.0006676079717550942,,,880,,
20,0.5484848618507385,,0.25875890254974365,0.7007177472114563,884,,
20,0.5073981881141663,,-0.05411326885223389,0.6900280714035034,889,,
20,0.34243375062942505,,0.5473322868347168,0.4469856321811676,894,,
20,1.1232128143310547,,-1.2362043857574463,1.913912057876587,899,,
20,0.7819943428039551,,0.3729143738746643,1.0792243480682373,904,,
20,0.7481856346130371,,0.2177431583404541,0.8874404430389404,909,,
20,0.605979323387146,,0.44343405961990356,0.8266714811325073,914,,
20,0.6463247537612915,,-0.3114354610443115,0.9179254174232483,919,,
20,,,,,923,0.14884868264198303,0.8522289395332336
,,0.0006542558123199924,,,924,,
21,0.9656006097793579,,-4.733824253082275,1.9321565628051758,924,,
21,0.5575059652328491,,0.186051607131958,0.8061264753341675,929,,
21,0.6604717969894409,,0.16781949996948242,0.825549304485321,934,,
21,0.8938619494438171,,-0.9272106885910034,1.351424217224121,939,,
21,0.6065467596054077,,0.1325957179069519,0.7296198010444641,944,,
21,0.43704313039779663,,0.0815398097038269,0.6008821129798889,949,,
21,4.428630352020264,,-226.6517333984375,15.40284538269043,954,,
21,0.7577467560768127,,-0.23097443580627441,1.057508945465088,959,,
21,0.9514166712760925,,-0.3959895372390747,1.5194758176803589,964,,
21,,,,,967,-0.0020529446192085743,0.8790351748466492
,,0.0006411706960735925,,,968,,
22,0.6919753551483154,,0.1651654839515686,0.900467038154602,969,,
22,0.5916467905044556,,0.15457314252853394,0.7796298861503601,974,,
22,0.6913660764694214,,0.2949270009994507,0.9660532474517822,979,,
22,0.6251744627952576,,0.4476398825645447,0.7834697961807251,984,,
22,0.7442687153816223,,-0.1434100866317749,1.0386842489242554,989,,
22,0.7107123732566833,,0.28970009088516235,0.8718806505203247,994,,
22,0.4776794910430908,,0.04876267910003662,0.6052412390708923,999,,
22,0.6570938229560852,,0.254228413105011,0.8511898517608643,1004,,
22,0.49913883209228516,,0.28646641969680786,0.6216516494750977,1009,,
22,,,,,1011,0.11242228001356125,0.8514454364776611
