epoch,lr-Adam,mae,r2,rmse,step,val_mae,val_r2,val_rmse
11,,,,,131,40.64786148071289,0.2679024934768677,59.25751876831055
,0.0027018004383131834,,,,132,,,
12,,40.74530792236328,-0.016167163848876953,55.36051559448242,134,,,
12,,38.92807388305664,0.3236045837402344,53.71675491333008,139,,,
12,,,,,142,33.87447738647461,0.47423139214515686,50.57776641845703
,0.002566710416397524,,,,143,,,
13,,43.59498596191406,0.2326807975769043,64.83646392822266,144,,,
13,,33.766902923583984,0.5093696117401123,44.41042709350586,149,,,
13,,,,,153,32.940486907958984,0.5210837125778198,47.3753776550293
,0.0024383748955776477,,,,154,,,
14,,41.69816207885742,0.18965893983840942,59.163578033447266,154,,,
14,,40.560203552246094,0.2773849368095398,63.16427993774414,159,,,
14,,45.26432418823242,0.33345216512680054,64.11198425292969,164,,,
14,,,,,164,32.68415832519531,0.5228229761123657,47.410457611083984
,0.002316456150798765,,,,165,,,
15,,39.76588439941406,0.3934140205383301,54.56125259399414,169,,,
15,,40.332679748535156,0.3390088677406311,60.85940933227539,174,,,
15,,,,,175,33.79936218261719,0.5195301175117493,47.333927154541016
,0.0022006333432588268,,,,176,,,
16,,40.004852294921875,0.2727745771408081,62.05242156982422,179,,,
16,,38.47615051269531,0.27831506729125977,62.20979690551758,184,,,
16,,,,,186,33.4265022277832,0.5337235331535339,47.063232421875
,0.0020906016760958855,,,,187,,,
17,,39.35564422607422,0.32531648874282837,54.74307632446289,189,,,
17,,37.94257354736328,0.3803637623786926,55.40596389770508,194,,,
17,,,,,197,33.56269836425781,0.4630536437034607,49.89213180541992
,0.001986071592291091,,,,198,,,
18,,35.92518615722656,0.398795485496521,53.8076171875,199,,,
18,,35.02203369140625,0.42191821336746216,53.245697021484375,204,,,
18,,,,,208,34.22502136230469,0.5042155385017395,48.18758773803711
,0.0018867680126765363,,,,209,,,
19,,37.57689666748047,0.49800342321395874,50.69874954223633,209,,,
19,,37.15639114379883,0.33184874057769775,51.31431198120117,214,,,
19,,39.63224411010742,0.359266459941864,59.37074661254883,219,,,
19,,,,,219,31.634735107421875,0.5632064342498779,45.820465087890625
,0.0017924296120427094,,,,220,,,
20,,37.6478157043457,0.30083614587783813,51.51068115234375,224,,,
20,,38.47383117675781,0.3861876130104065,52.7712287902832,229,,,
20,,,,,230,31.456850051879883,0.546482503414154,46.549102783203125
,0.0017028081314405738,,,,231,,,
21,,36.988075256347656,0.423931360244751,51.117095947265625,234,,,
21,,37.9788703918457,0.32391369342803955,53.800758361816406,239,,,
21,,,,,241,32.09952926635742,0.5274627208709717,47.698646545410156
,0.0016176677248685451,,,,242,,,
22,,38.706275939941406,0.289300799369812,61.51091766357422,244,,,
22,,36.96812057495117,0.5073195695877075,53.476097106933594,249,,,
22,,,,,252,33.70157241821289,0.4554201662540436,50.94816589355469
,0.0015367843386251178,,,,253,,,
23,,38.76542282104492,0.2486216425895691,58.54478454589844,254,,,
23,,33.51585388183594,0.5518169403076172,44.166873931884766,259,,,
23,,,,,263,32.78078842163086,0.4758029878139496,50.0550651550293
,0.0014599451216938618,,,,264,,,
24,,42.546051025390625,0.3690979480743408,56.9514045715332,264,,,
24,,37.29773712158203,0.4370032548904419,51.76014709472656,269,,,
24,,37.35539627075195,0.37281399965286255,53.576080322265625,274,,,
24,,,,,274,32.47818374633789,0.5071624517440796,48.680721282958984
,0.0013869478656091687,,,,275,,,
25,,33.268985748291016,0.47841089963912964,44.75630187988281,279,,,
25,,32.283382415771484,0.5696467161178589,44.859683990478516,284,,,
25,,,,,285,31.681631088256836,0.5371978282928467,46.451087951660156
,0.0013176004723287101,,,,286,,,
26,,33.0288200378418,0.4587157368659973,49.24832534790039,289,,,
26,,33.31707763671875,0.43742913007736206,53.17121505737305,294,,,
26,,,,,296,31.27364158630371,0.5206200480461121,47.84331512451172
,0.0012517204487122746,,,,297,,,
27,,35.3838005065918,0.5492275953292847,50.87031555175781,299,,,
27,,38.09833908081055,0.26426631212234497,55.54045867919922,304,,,
27,,,,,307,32.25958251953125,0.4822778105735779,49.693214416503906
,0.0011891344262766608,,,,308,,,
28,,36.93718338012695,0.5044031143188477,49.23399353027344,309,,,
28,,31.70348358154297,0.6253126263618469,46.00946807861328,314,,,
28,,,,,318,30.617156982421875,0.5442106127738953,46.23259353637695
,0.0011296777049628276,,,,319,,,
29,,39.00009536743164,0.5287703275680542,51.30168151855469,319,,,
29,,29.560863494873047,0.693388819694519,38.30794906616211,324,,,
29,,34.401123046875,0.5114321708679199,48.07923126220703,329,,,
29,,,,,329,30.05445098876953,0.5568441152572632,45.63161087036133
,0.0010731938197146862,,,,330,,,
30,,33.76901626586914,0.5880197286605835,48.95825958251953,334,,,
30,,34.068172454833984,0.5633848309516907,48.81328582763672,339,,,
30,,,,,340,31.767902374267578,0.534373939037323,46.34916687011719
,0.0010195341287289519,,,,341,,,
31,,36.3104362487793,0.48717331886291504,49.872989654541016,344,,,
31,,33.47817611694336,0.49647045135498047,48.409141540527344,349,,,
31,,,,,351,30.35947036743164,0.5626475811004639,45.03382110595703
,0.0009685574222925042,,,,352,,,
32,,37.08744430541992,0.4420849680900574,54.27061462402344,354,,,
32,,37.08684539794922,0.41180533170700073,58.79615783691406,359,,,
32,,,,,362,30.042682647705078,0.5699364542961121,44.527305603027344
,0.0009201295511778789,,,,363,,,
33,,30.63568878173828,0.558659553527832,44.05413818359375,364,,,
33,,28.664602279663086,0.5811899304389954,43.41730880737305,369,,,
33,,,,,373,29.753398895263672,0.5504662990570068,45.734962463378906
,0.0008741230736189849,,,,374,,,
34,,32.948143005371094,0.5333808660507202,48.40803146362305,374,,,
34,,29.580453872680664,0.5914512872695923,39.77254104614258,379,,,
34,,36.821529388427734,0.4205014705657959,54.36212921142578,384,,,
34,,,,,384,29.714031219482422,0.5563903450965881,45.21015930175781
,0.0008304169199380356,,,,385,,,
35,,32.51262283325195,0.37122201919555664,55.84983825683594,389,,,
35,,40.5952262878418,0.40016716718673706,55.768306732177734,394,,,
35,,,,,395,30.255517959594727,0.5692581534385681,44.81209182739258
,0.0007888960739411338,,,,396,,,
36,,37.19942092895508,0.5102121829986572,52.0672721862793,399,,,
36,,32.02153015136719,0.5867879986763,43.01788330078125,404,,,
36,,,,,406,32.18784713745117,0.5372250080108643,45.96452713012695
,0.000749451270244077,,,,407,,,
37,,36.69486618041992,0.5282421708106995,50.20056915283203,409,,,
37,,32.31285095214844,0.602407693862915,43.98830795288086,414,,,
37,,,,,417,30.294580459594727,0.5571578741073608,44.500526428222656
,0.0007119787067318732,,,,418,,,
38,,34.173240661621094,0.5748212337493896,52.62346267700195,419,,,
38,,32.947418212890625,0.5022799372673035,44.716148376464844,424,,,
38,,,,,428,31.3157958984375,0.5580401420593262,44.995933532714844
,0.0006763797713952794,,,,429,,,
39,,39.37232971191406,0.3898789882659912,59.83028030395508,429,,,
39,,34.98920440673828,0.5572287440299988,47.9394416809082,434,,,
39,,37.3506965637207,0.34464484453201294,56.547428131103516,439,,,
39,,,,,439,29.61092758178711,0.5749934911727905,44.53662872314453
,0.0006425607828255154,,,,440,,,
40,,35.44014358520508,0.38971084356307983,53.99891662597656,444,,,
40,,34.4697265625,0.42442578077316284,53.32186508178711,449,,,
40,,,,,450,29.6481990814209,0.5681868195533752,44.70575714111328
,0.0006104327436842396,,,,451,,,
41,,33.854103088378906,0.4750813841819763,52.5679931640625,454,,,
41,,29.674922943115234,0.595344066619873,42.55009841918945,459,,,
41,,,,,461,32.331295013427734,0.5309003591537476,46.05864334106445
,0.0005799111065000276,,,,462,,,
42,,31.517152786254883,0.5994077920913696,42.737064361572266,464,,,
42,,33.003700256347656,0.570103645324707,45.695167541503906,469,,,
42,,,,,472,29.242778778076172,0.5825122594833374,43.99492645263672
,0.0005509155511750261,,,,473,,,
43,,37.23894119262695,0.3630949854850769,52.278263092041016,474,,,
43,,34.974578857421875,0.46986085176467896,56.957054138183594,479,,,
43,,,,,483,28.218351364135742,0.6028000116348267,42.90941619873047
,0.0005233697736162748,,,,484,,,
44,,36.566383361816406,0.4501529335975647,51.938758850097656,484,,,
44,,31.754344940185547,0.6051096320152283,44.03424835205078,489,,,
44,,34.255531311035156,0.5924461483955383,49.56666564941406,494,,,
44,,,,,494,31.49825668334961,0.5584754347801208,44.88534927368164
,0.000497201284935461,,,,495,,,
45,,33.227718353271484,0.39033329486846924,56.33350372314453,499,,,
45,,34.10542678833008,0.5795984268188477,50.70291519165039,504,,,
45,,,,,505,30.192729949951172,0.5639215707778931,44.50609588623047
,0.00047234122068868796,,,,506,,,
46,,31.61286163330078,0.5799002647399902,45.299705505371094,509,,,
46,,32.93929672241211,0.5412400960922241,45.6115837097168,514,,,
46,,,,,516,29.168745040893555,0.5863201022148132,43.341121673583984
,0.00044872415965425353,,,,517,,,
47,,33.44712829589844,0.4916132092475891,48.928768157958984,519,,,
47,,35.629478454589844,0.39664506912231445,49.42551040649414,524,,,
47,,,,,527,28.331443786621094,0.6120980381965637,42.39221954345703
,0.00042628795167154085,,,,528,,,
48,,37.45336151123047,0.2760500907897949,56.72023010253906,529,,,
48,,31.851518630981445,0.531043291091919,45.32735061645508,534,,,
48,,,,,538,29.063064575195312,0.5929679870605469,43.11409378051758
,0.0004049735540879638,,,,539,,,
49,,31.70195198059082,0.6201798915863037,43.89059066772461,539,,,
49,,36.9943962097168,0.5167592763900757,50.420719146728516,544,,,
49,,35.72241973876953,0.3756462335586548,52.507354736328125,549,,,
49,,,,,549,30.062484741210938,0.5819146633148193,43.6011962890625
,0.0003847248763835656,,,,550,,,
50,,33.49115753173828,0.5451163053512573,49.017486572265625,554,,,
50,,31.75714874267578,0.5608835220336914,46.191375732421875,559,,,
50,,,,,560,28.656517028808594,0.5948336720466614,42.916046142578125
,0.00036548863256438734,,,,561,,,
51,,28.457609176635742,0.6306769847869873,39.27225112915039,564,,,
51,,39.79741668701172,0.3779298663139343,61.2290153503418,569,,,
51,,,,,571,30.436542510986328,0.5752793550491333,43.896663665771484
,0.00034721420093616797,,,,572,,,
52,,31.183008193969727,0.6052013635635376,43.638675689697266,574,,,
52,,36.93868637084961,0.5183380842208862,50.16072463989258,579,,,
52,,,,,582,27.5056209564209,0.6002396941184998,42.38572692871094
,0.00032985349088935956,,,,583,,,
53,,32.69438552856445,0.5372575521469116,49.732093811035156,584,,,
53,,31.05658721923828,0.5072880983352661,50.38518142700195,589,,,
53,,,,,593,28.52158546447754,0.6084374785423279,41.85988998413086
,0.0003133608163448916,,,,594,,,
54,,36.27284240722656,0.45812785625457764,54.48366928100586,594,,,
54,,32.9487419128418,0.4401906728744507,54.38945007324219,599,,,
54,,28.94189453125,0.6484583616256714,40.6197624206543,604,,,
54,,,,,604,28.305908203125,0.6048672795295715,42.463768005371094
,0.000297692775527647,,,,605,,,
55,,32.35614776611328,0.6106624603271484,43.45046615600586,609,,,
55,,35.191864013671875,0.49033474922180176,53.404823303222656,614,,,
55,,,,,615,29.83238983154297,0.5824286341667175,43.30674743652344
,0.0002828081367512646,,,,616,,,
56,,31.054201126098633,0.656074047088623,43.06106185913086,619,,,
56,,32.66273880004883,0.5553299188613892,48.034610748291016,624,,,
56,,,,,626,28.396207809448242,0.5968873500823975,42.42910385131836
,0.00026866772991370136,,,,627,,,
57,,37.823036193847656,0.4484477639198303,58.79209899902344,629,,,
57,,28.90833282470703,0.6291399598121643,38.19445037841797,634,,,
57,,,,,637,28.127830505371094,0.6058739423751831,41.93132019042969
,0.00025523434341801626,,,,638,,,
58,,31.354204177856445,0.5170673131942749,44.32352066040039,639,,,
58,,33.752838134765625,0.5154829025268555,50.3566780090332,644,,,
58,,,,,648,27.807435989379883,0.6121523976325989,41.70219421386719
,0.00024247262624711545,,,,649,,,
59,,27.605812072753906,0.5691711902618408,41.94717788696289,649,,,
59,,31.11650848388672,0.6591898798942566,44.71982955932617,654,,,
59,,32.11083984375,0.5736635327339172,42.13706970214844,659,,,
59,,,,,659,27.51784324645996,0.6128141283988953,41.877281188964844
,0.00023034899493475967,,,,660,,,
60,,29.332685470581055,0.6190513372421265,40.05278778076172,664,,,
60,,32.59746170043945,0.5876473784446716,44.37461853027344,669,,,
60,,,,,670,28.49959945678711,0.6047670841217041,42.1240119934082
,0.0002188315451880217,,,,671,,,
61,,27.730276107788086,0.5005265474319458,41.33839797973633,674,,,
61,,35.688785552978516,0.3697205185890198,55.3069953918457,679,,,
61,,,,,681,27.98444366455078,0.6129017472267151,41.663970947265625
,0.00020788996792862058,,,,682,,,
62,,37.084285736083984,0.4181879758834839,56.760581970214844,684,,,
62,,29.230201721191406,0.6307921409606934,40.982295989990234,689,,,
62,,,,,692,27.629283905029297,0.6125255227088928,41.70709228515625
,0.00019749546953218956,,,,693,,,
63,,32.658260345458984,0.4556189775466919,50.9078483581543,694,,,
63,,29.389257431030273,0.6981406211853027,36.79441452026367,699,,,
63,,,,,703,29.07518768310547,0.5947108268737793,42.672603607177734
,0.00018762069605558006,,,,704,,,
64,,32.061683654785156,0.6521031260490417,44.62201690673828,704,,,
64,,37.525978088378906,0.4495735168457031,53.348323822021484,709,,,
64,,29.397258758544922,0.5434496402740479,46.6273078918457,714,,,
64,,,,,714,27.428918838500977,0.6168828010559082,41.56373596191406
,0.00017823966125280104,,,,715,,,
65,,29.736614227294922,0.5358752012252808,40.45005416870117,719,,,
65,,33.42525100708008,0.563083291053772,44.042572021484375,724,,,
65,,,,,725,27.713491439819336,0.6120738983154297,41.73015594482422
,0.00016932767819016097,,,,726,,,
66,,33.231502532958984,0.6003561019897461,44.39558029174805,729,,,
66,,34.622440338134766,0.5434163212776184,48.66269302368164,734,,,
66,,,,,736,27.521526336669922,0.6110267043113708,41.94441223144531
,0.00016086129428065292,,,,737,,,
67,,35.21660614013672,0.4850686192512512,50.36482238769531,739,,,
67,,29.190935134887695,0.6654490232467651,39.01982879638672,744,,,
67,,,,,747,27.87290382385254,0.61715167760849,41.70902633666992
,0.00015281822956662026,,,,748,,,
68,,35.35980987548828,0.5212874412536621,50.34440231323242,749,,,
68,,33.77024459838867,0.44915294647216797,56.77784729003906,754,,,
68,,,,,758,27.38924789428711,0.6252232789993286,41.33140563964844
,0.00014517731808828924,,,,759,,,
69,,36.1066780090332,0.5362029075622559,52.39213562011719,759,,,
69,,29.684825897216797,0.6669652462005615,39.40313720703125,764,,,
69,,36.2027587890625,0.5011813640594482,51.937744140625,769,,,
69,,,,,769,27.166940689086914,0.624380350112915,41.22704315185547
,0.00013791845218387477,,,,770,,,
70,,28.535947799682617,0.6261857748031616,42.714447021484375,774,,,
70,,33.69606018066406,0.5150482058525085,48.90085220336914,779,,,
70,,,,,780,27.54991912841797,0.6170186996459961,41.54047775268555
,0.00013102252957468102,,,,781,,,
71,,30.454063415527344,0.6502431631088257,41.616458892822266,784,,,
71,,39.18279266357422,0.42331647872924805,55.30770492553711,789,,,
71,,,,,791,28.843963623046875,0.6074431538581848,42.202728271484375
,0.00012447140309594697,,,,792,,,
72,,34.189510345458984,0.5951310992240906,46.388397216796875,794,,,
72,,32.166778564453125,0.5480083227157593,47.07201385498047,799,,,
72,,,,,802,27.271772384643555,0.6223112940788269,41.41883850097656
,0.00011824783294114961,,,,803,,,
73,,31.652847290039062,0.6471619606018066,44.699951171875,804,,,
73,,35.631324768066406,0.4021992087364197,59.11589050292969,809,,,
73,,,,,813,27.563892364501953,0.6210823059082031,41.52787399291992
,0.00011233544129409213,,,,814,,,
74,,35.232398986816406,0.49588966369628906,49.27405548095703,814,,,
74,,34.83906555175781,0.574160099029541,53.8892822265625,819,,,
74,,30.68279266357422,0.6628787517547607,42.01485061645508,824,,,
74,,,,,824,27.084712982177734,0.6286213397979736,41.02082061767578
,0.00010671866922938751,,,,825,,,
75,,33.61766815185547,0.4289909601211548,48.909278869628906,829,,,
75,,32.30918502807617,0.6387511491775513,47.10504913330078,834,,,
75,,,,,835,26.950828552246094,0.626555323600769,41.09695816040039
,0.00010138273576791814,,,,836,,,
76,,30.769824981689453,0.6004430055618286,40.526187896728516,839,,,
76,,31.021324157714844,0.6076852083206177,43.000362396240234,844,,,
76,,,,,846,27.08634376525879,0.6235808730125427,41.16179275512695
,9.631359897952223e-05,,,,847,,,
77,,41.048343658447266,0.41841983795166016,66.0096206665039,849,,,
77,,26.40982437133789,0.7409588694572449,33.724365234375,854,,,
77,,,,,857,27.498218536376953,0.6177002191543579,41.55478286743164
,9.149791903054612e-05,,,,858,,,
78,,28.754253387451172,0.47640544176101685,42.54132843017578,859,,,
78,,34.71179962158203,0.49560534954071045,53.87104415893555,864,,,
78,,,,,868,27.36717414855957,0.6179661750793457,41.569183349609375
,8.69230230790188e-05,,,,869,,,
79,,36.03939437866211,0.4291421175003052,48.43429183959961,869,,,
79,,29.50141143798828,0.668264627456665,41.2006721496582,874,,,
79,,29.366769790649414,0.629663348197937,41.65193176269531,879,,,
79,,,,,879,26.891799926757812,0.6223970055580139,41.382686614990234
,8.257687192506786e-05,,,,880,,,
80,,27.559349060058594,0.6414816379547119,38.685943603515625,884,,,
80,,32.841773986816406,0.6239351630210876,45.281593322753906,889,,,
80,,,,,890,27.687788009643555,0.6241085529327393,41.284934997558594
,7.844802832881446e-05,,,,891,,,
81,,27.69819450378418,0.7084265947341919,39.29686737060547,894,,,
81,,32.2606315612793,0.35792016983032227,54.49607849121094,899,,,
81,,,,,901,27.332548141479492,0.6256311535835266,41.149349212646484
,7.452562691237373e-05,,,,902,,,
82,,32.398590087890625,0.6008285880088806,45.49718475341797,904,,,
82,,34.00003433227539,0.48070698976516724,52.51076889038086,909,,,
82,,,,,912,26.85065269470215,0.628052294254303,40.98290252685547
,7.079934556675505e-05,,,,913,,,
83,,37.06014633178711,0.5151100158691406,53.071311950683594,914,,,
83,,30.889076232910156,0.5376373529434204,47.735443115234375,919,,,
83,,,,,923,27.46135902404785,0.6233319640159607,41.259788513183594
,6.725937828841729e-05,,,,924,,,
84,,33.01142120361328,0.5523451566696167,52.25967788696289,924,,,
84,,32.16321563720703,0.5678768157958984,44.759647369384766,929,,,
84,,26.85707664489746,0.651343822479248,40.488990783691406,934,,,
84,,,,,934,27.6365966796875,0.6189185976982117,41.4257926940918
,6.389640937399643e-05,,,,935,,,
85,,27.849233627319336,0.7183240652084351,36.128536224365234,939,,,
85,,28.872119903564453,0.554948091506958,41.25788116455078,944,,,
85,,,,,945,27.379074096679688,0.6207146048545837,41.346710205078125
,6.07015889052966e-05,,,,946,,,
86,,29.814369201660156,0.6314173340797424,41.41149139404297,949,,,
86,,34.001441955566406,0.496304452419281,50.271690368652344,954,,,
86,,,,,956,27.784440994262695,0.6178396344184875,41.51439666748047
,5.7666509460031765e-05,,,,957,,,
87,,33.331878662109375,0.5552950501441956,48.33156967163086,959,,,
87,,31.50458526611328,0.6203867197036743,43.4685173034668,964,,,
87,,,,,967,27.85856056213379,0.6167843341827393,41.58818054199219
,5.4783183987030174e-05,,,,968,,,
88,,33.43061065673828,0.5597794055938721,49.657291412353516,969,,,
88,,29.62638282775879,0.5264089107513428,39.568389892578125,974,,,
88,,,,,978,26.75316619873047,0.6261476278305054,40.98988342285156
,5.204402478767866e-05,,,,979,,,
89,,32.19337463378906,0.4668996334075928,57.4700927734375,979,,,
89,,30.59745216369629,0.572799563407898,39.85265350341797,984,,,
89,,29.447227478027344,0.5826294422149658,43.2230339050293,989,,,
89,,,,,989,27.118999481201172,0.6234345436096191,41.129737854003906
,4.944182354829473e-05,,,,990,,,
90,,26.922658920288086,0.7260674834251404,35.930809020996094,994,,,
90,,31.983083724975586,0.48038095235824585,46.67556381225586,999,,,
90,,,,,1000,27.92086410522461,0.6140201687812805,41.62928009033203
,4.696973237087999e-05,,,,1001,,,
91,,31.769548416137695,0.5643502473831177,47.0203742980957,1004,,,
91,,29.581954956054688,0.6458242535591125,41.186214447021484,1009,,,
91,,,,,1011,27.659435272216797,0.6165115237236023,41.453392028808594
,4.462124575233599e-05,,,,1012,,,
92,,35.31887435913086,0.5835698843002319,45.825233459472656,1014,,,
92,,36.62278747558594,0.3815461993217468,59.03759002685547,1019,,,
92,,,,,1022,27.596582412719727,0.6171877980232239,41.40987777709961
