epoch,lr-Adam,mae,r2,rmse,step,test_mae,val_mae,val_r2,val_rmse
8,,40.54191970825195,0.4089732766151428,52.71595764160156,659,,,,
8,,37.93194580078125,0.3351932168006897,49.6333122253418,679,,,,
8,,,,,683,,33.82358169555664,0.4106694161891937,43.15204620361328
,0.0008337477621301496,,,,684,,,,
9,,29.840152740478516,0.5110809803009033,39.084171295166016,699,,,,
9,,44.04887008666992,0.3196808099746704,53.73141860961914,719,,,,
9,,35.01265335083008,0.48070091009140015,44.23672866821289,739,,,,
9,,30.702112197875977,0.5907688736915588,38.78205871582031,759,,,,
9,,,,,759,,33.71664047241211,0.40961137413978577,43.05461883544922
,0.0008170728068875465,,,,760,,,,
10,,37.50159454345703,0.20045161247253418,48.07523727416992,779,,,,
10,,42.85508728027344,0.3250323534011841,51.307762145996094,799,,,,
10,,38.904762268066406,0.5704931020736694,46.8093147277832,819,,,,
10,,,,,835,,35.07853317260742,0.38762643933296204,44.82268524169922
,0.0008007313507497956,,,,836,,,,
11,,32.78985595703125,0.41949987411499023,43.21137237548828,839,,,,
11,,28.99648094177246,0.6069865822792053,38.03525924682617,859,,,,
11,,37.088409423828125,0.4487770199775696,50.02284240722656,879,,,,
11,,45.05437469482422,0.12672168016433716,60.77629852294922,899,,,,
11,,,,,911,,33.93501663208008,0.37971776723861694,43.50369644165039
,0.0007847167237347997,,,,912,,,,
12,,35.107601165771484,0.5567500591278076,49.1081657409668,919,,,,
12,,40.524696350097656,0.23120296001434326,56.7209358215332,939,,,,
12,,38.662784576416016,0.4592999219894409,46.65522384643555,959,,,,
12,,33.54875946044922,0.3547983169555664,46.9503059387207,979,,,,
12,,,,,987,,31.925865173339844,0.467824250459671,41.09371566772461
,0.0007690223892601037,,,,988,,,,
13,,34.24925994873047,0.3428841233253479,45.82289505004883,999,,,,
13,,37.17612838745117,0.31430375576019287,49.83216094970703,1019,,,,
13,,24.977317810058594,0.6737233996391296,34.53059768676758,1039,,,,
13,,42.05550003051758,-0.25911808013916016,59.94306945800781,1059,,,,
13,,,,,1063,,32.27520751953125,0.44535133242607117,41.57817840576172
,0.0007536419414749016,,,,1064,,,,
14,,33.97325897216797,0.37133729457855225,42.4686164855957,1079,,,,
14,,30.241708755493164,0.6096394062042236,37.6474609375,1099,,,,
14,,40.535430908203125,0.11449950933456421,53.660701751708984,1119,,,,
14,,31.688602447509766,0.5588118433952332,39.86078643798828,1139,,,,
14,,,,,1139,,34.89402389526367,0.29926788806915283,46.13736343383789
,0.0007385691026454036,,,,1140,,,,
15,,56.99529266357422,-0.0015108585357666016,70.35897064208984,1159,,,,
15,,35.758792877197266,0.12709182500839233,52.36153030395508,1179,,,,
15,,41.345462799072266,0.19377422332763672,53.635292053222656,1199,,,,
15,,,,,1215,,33.938594818115234,0.40026432275772095,44.29510498046875
,0.0007237977205924955,,,,1216,,,,
16,,38.52753448486328,0.42813360691070557,53.96009826660156,1219,,,,
16,,39.44482421875,0.5358725786209106,51.472835540771484,1239,,,,
16,,43.321285247802734,0.3218047022819519,59.489200592041016,1259,,,,
16,,39.55930709838867,0.4401741027832031,48.529327392578125,1279,,,,
16,,,,,1291,,32.62630081176758,0.44012102484703064,42.30426025390625
,0.0007093217661806456,,,,1292,,,,
17,,39.30269241333008,0.3856806755065918,54.33733367919922,1299,,,,
17,,33.29652404785156,0.014860212802886963,43.69375991821289,1319,,,,
17,,36.86991882324219,0.2555903196334839,51.07407760620117,1339,,,,
17,,40.41320037841797,0.28111517429351807,54.38518142700195,1359,,,,
17,,,,,1367,,31.72348976135254,0.44478127360343933,41.74773025512695
,0.0006951353308570327,,,,1368,,,,
18,,28.804298400878906,0.7189506888389587,35.96346664428711,1379,,,,
18,,42.26145935058594,0.44922226667404175,54.72504425048828,1399,,,,
18,,31.778072357177734,0.3864901065826416,50.25578689575195,1419,,,,
18,,50.13767623901367,0.17624711990356445,62.270606994628906,1439,,,,
18,,,,,1443,,31.789854049682617,0.4428615868091583,41.88551330566406
,0.000681232624239892,,,,1444,,,,
19,,35.586509704589844,0.4456552267074585,48.07084655761719,1459,,,,
19,,38.85565948486328,0.45873767137527466,52.085575103759766,1479,,,,
19,,36.72197341918945,0.20275086164474487,50.70039367675781,1499,,,,
19,,33.599517822265625,0.48264169692993164,42.51255416870117,1519,,,,
19,,,,,1519,,32.98563003540039,0.3912055194377899,42.97706604003906
,0.0006676079717550942,,,,1520,,,,
20,,32.81497573852539,0.521059513092041,38.97299575805664,1539,,,,
20,,35.44922637939453,0.40291422605514526,52.46358871459961,1559,,,,
20,,36.33013916015625,0.4885522723197937,48.2657356262207,1579,,,,
20,,,,,1595,,31.228649139404297,0.4813668131828308,40.8228874206543
,0.0006542558123199924,,,,1596,,,,
21,,42.17756652832031,0.3839663863182068,53.6203727722168,1599,,,,
21,,43.00528335571289,0.36109739542007446,54.58018112182617,1619,,,,
21,,37.139930725097656,0.4578566551208496,44.28194046020508,1639,,,,
21,,43.658470153808594,0.4960634708404541,51.74810028076172,1659,,,,
21,,,,,1671,,31.773191452026367,0.4592975080013275,41.24785614013672
,0.0006411706960735925,,,,1672,,,,
22,,36.27956008911133,0.5096890330314636,45.028221130371094,1679,,,,
22,,32.951351165771484,0.46597820520401,43.87028121948242,1699,,,,
22,,33.93292236328125,0.38128262758255005,42.39324951171875,1719,,,,
22,,35.65885925292969,0.6317256689071655,42.38829040527344,1739,,,,
22,,,,,1747,,31.883102416992188,0.4578651785850525,41.66550064086914
,0.0006283472821521206,,,,1748,,,,
23,,28.319787979125977,0.46800750494003296,40.977481842041016,1759,,,,
23,,28.370744705200195,0.5190038681030273,38.85403060913086,1779,,,,
23,,42.47542953491211,-0.034467101097106934,56.77863311767578,1799,,,,
23,,38.93398666381836,0.4979591965675354,50.443912506103516,1819,,,,
23,,,,,1823,,31.5899600982666,0.46353310346603394,41.074893951416016
,0.0006157803365090782,,,,1824,,,,
24,,37.75056838989258,0.47507041692733765,51.8192024230957,1839,,,,
24,,28.747243881225586,0.5466222763061523,41.11228561401367,1859,,,,
24,,40.88793182373047,0.4451180696487427,48.291385650634766,1879,,,,
24,,36.39302062988281,0.5411821603775024,46.32197570800781,1899,,,,
24,,,,,1899,,30.635265350341797,0.48309218883514404,40.20513153076172
,0.0006034647297788967,,,,1900,,,,
25,,36.389278411865234,0.35796022415161133,43.9954833984375,1919,,,,
25,,38.723297119140625,0.02524465322494507,50.41054916381836,1939,,,,
25,,40.31414031982422,0.3836158514022827,49.46721267700195,1959,,,,
25,,,,,1975,,30.485414505004883,0.49129387736320496,40.40725326538086
,0.0005913954351833187,,,,1976,,,,
26,,30.67096710205078,0.6454380750656128,38.71848678588867,1979,,,,
26,,50.032684326171875,-0.20428621768951416,65.70364379882812,1999,,,,
26,,48.31318664550781,0.15969526767730713,58.723873138427734,2019,,,,
26,,41.26531982421875,0.25332677364349365,51.07856369018555,2039,,,,
26,,,,,2051,,40.394554138183594,0.15297211706638336,52.554222106933594
,0.0005795675264796523,,,,2052,,,,
27,,43.372535705566406,0.37615400552749634,55.70568084716797,2059,,,,
27,,40.28157043457031,0.5045080184936523,49.13380432128906,2079,,,,
27,,39.30632019042969,0.222417414188385,57.225650787353516,2099,,,,
27,,39.42363357543945,0.03182452917098999,55.8089599609375,2119,,,,
27,,,,,2127,,34.78449249267578,0.3466395437717438,46.09464645385742
,0.0005679761759500593,,,,2128,,,,
28,,42.30089569091797,0.09618306159973145,52.628807067871094,2139,,,,
28,,54.06050109863281,0.28919529914855957,66.01055145263672,2159,,,,
28,,50.12505340576172,0.015546798706054688,69.9401626586914,2179,,,,
28,,44.3375358581543,0.32190412282943726,56.04077911376953,2199,,,,
28,,,,,2203,,34.275054931640625,0.3867502808570862,44.50946044921875
,0.0005566166524310581,,,,2204,,,,
29,,33.52381896972656,0.48534560203552246,43.85880661010742,2219,,,,
29,,42.55682373046875,0.4041043519973755,51.043373107910156,2239,,,,
29,,37.77296447753906,0.13636857271194458,49.35736846923828,2259,,,,
29,,41.86758804321289,0.1747910976409912,53.744136810302734,2279,,,,
29,,,,,2279,,33.792022705078125,0.4062187075614929,43.94666290283203
,0.0005454843193824369,,,,2280,,,,
30,,28.26378631591797,0.6118689775466919,36.12940216064453,2299,,,,
30,,34.98897171020508,0.4304044246673584,43.898651123046875,2319,,,,
30,,29.88610076904297,0.3109855055809021,38.53797912597656,2339,,,,
30,,,,,2355,,32.970680236816406,0.44358864426612854,42.656639099121094
,0.0005345746329947881,,,,2356,,,,
31,,31.688861846923828,0.48573553562164307,41.82069778442383,2359,,,,
31,,35.338687896728516,0.25801753997802734,47.42133712768555,2379,,,,
31,,43.00955581665039,0.19378626346588135,63.90334701538086,2399,,,,
31,,46.01664733886719,0.2518535256385803,57.2144775390625,2419,,,,
31,,,,,2431,,33.8002815246582,0.40096455812454224,43.91889190673828
,0.0005238831403348923,,,,2432,,,,
32,,40.445274353027344,0.5734126567840576,47.18626403808594,2439,,,,
32,,37.99870300292969,0.3913570046424866,46.83332061767578,2459,,,,
32,,39.55384826660156,0.11770409345626831,52.36509704589844,2479,,,,
32,,43.73569107055664,0.1393163800239563,59.51311111450195,2499,,,,
32,,,,,2507,,32.222373962402344,0.4499497413635254,41.72335433959961
,0.0005134054775281945,,,,2508,,,,
33,,29.302778244018555,0.5868709683418274,38.8917121887207,2519,,,,
33,,42.840972900390625,0.2753695845603943,52.58495330810547,2539,,,,
33,,34.861488342285156,0.29688000679016113,43.757816314697266,2559,,,,
33,,34.478572845458984,0.36720097064971924,41.318443298339844,2579,,,,
33,,,,,2583,,32.23123550415039,0.4587914049625397,41.9247932434082
,0.0005031373679776305,,,,2584,,,,
34,,36.57683181762695,0.41115427017211914,46.835514068603516,2599,,,,
34,,37.960243225097656,0.4163774847984314,53.99020767211914,2619,,,,
34,,29.420284271240234,0.46998435258865356,38.29872512817383,2639,,,,
34,,34.93441390991211,0.4303475618362427,54.99445343017578,2659,,,,
34,,,,,2659,,32.12842559814453,0.4527718126773834,41.67975616455078
,0.0004930746206180779,,,,2660,,,,
35,,41.0131721496582,0.3654481768608093,52.51083755493164,2679,,,,
35,,31.52999496459961,0.5586597919464111,40.06081008911133,2699,,,,
35,,32.25025939941406,0.5728800296783447,39.095306396484375,2719,,,,
35,,,,,2735,,32.09474563598633,0.4507456421852112,41.58831024169922
,0.00048321312820571636,,,,2736,,,,
36,,34.169925689697266,0.3864942193031311,43.17902755737305,2739,,,,
36,,25.79068946838379,0.7428116202354431,30.68910789489746,2759,,,,
36,,36.05345153808594,0.4806874394416809,46.724143981933594,2779,,,,
36,,31.99966812133789,0.549262285232544,44.55823516845703,2799,,,,
36,,,,,2811,,32.500267028808594,0.4395909607410431,42.250953674316406
,0.00047354886564160203,,,,2812,,,,
37,,36.494789123535156,0.17405468225479126,53.374725341796875,2819,,,,
37,,38.43098449707031,0.42039763927459717,49.3427734375,2839,,,,
37,,36.08152770996094,0.5614866018295288,42.22451400756836,2859,,,,
37,,36.24872970581055,0.26009637117385864,50.90163803100586,2879,,,,
37,,,,,2887,,34.09715270996094,0.40390583872795105,42.90076446533203
,0.00046407788832877,,,,2888,,,,
38,,36.57614517211914,0.4508628249168396,48.96248245239258,2899,,,,
38,,40.528045654296875,0.38626307249069214,53.18073654174805,2919,,,,
38,,33.52027130126953,0.3645934462547302,52.91512680053711,2939,,,,
38,,37.16006851196289,0.4479263424873352,46.17901611328125,2959,,,,
38,,,,,2963,,31.242664337158203,0.483123242855072,40.64643859863281
,0.0004547963305621946,,,,2964,,,,
39,,26.948837280273438,0.6700938940048218,33.51240158081055,2979,,,,
39,,30.923294067382812,0.5280667543411255,36.743141174316406,2999,,,,
39,,43.7630729675293,0.42591041326522827,53.63935470581055,3019,,,,
39,,37.726680755615234,0.3737180233001709,50.791500091552734,3039,,,,
39,,,,,3039,,31.53185272216797,0.4655762016773224,41.26808166503906
,0.0004457004039509507,,,,3040,,,,
40,,34.41102600097656,0.2507028579711914,44.390869140625,3059,,,,
40,,42.14565658569336,0.18175411224365234,55.566810607910156,3079,,,,
40,,36.29245376586914,0.42577821016311646,52.181793212890625,3099,,,,
40,,,,,3115,,30.663196563720703,0.4952181577682495,39.97060012817383
,0.0004367863958719317,,,,3116,,,,
41,,37.24583435058594,0.3218144178390503,47.716270446777344,3119,,,,
41,,30.343475341796875,0.6453150510787964,40.75654983520508,3139,,,,
41,,42.17608642578125,-0.0772695541381836,62.677852630615234,3159,,,,
41,,36.711551666259766,0.4480832815170288,45.22071838378906,3179,,,,
41,,,,,3191,,32.40146255493164,0.4359530210494995,42.278385162353516
,0.00042805066795449306,,,,3192,,,,
42,,39.33067321777344,0.21975040435791016,54.45733642578125,3199,,,,
42,,43.18753433227539,0.19935208559036255,56.34629821777344,3219,,,,
42,,34.569786071777344,0.45476436614990234,49.29184341430664,3239,,,,
42,,25.716196060180664,0.7198836803436279,30.930957794189453,3259,,,,
42,,,,,3267,,32.221473693847656,0.48280271887779236,40.425113677978516
,0.0004194896545954032,,,,3268,,,,
43,,32.807796478271484,0.5460329055786133,38.170379638671875,3279,,,,
43,,35.90011215209961,0.34956157207489014,49.09548568725586,3299,,,,
43,,46.1867561340332,0.2844815254211426,63.62108612060547,3319,,,,
43,,33.7459602355957,0.4783326983451843,40.877262115478516,3339,,,,
43,,,,,3343,,30.526378631591797,0.5092592239379883,39.529659271240234
,0.0004110998615034951,,,,3344,,,,
44,,32.55636978149414,0.5665751695632935,39.37718200683594,3359,,,,
44,,34.35977554321289,0.2583344578742981,56.391456604003906,3379,,,,
44,,31.835298538208008,0.40221625566482544,48.24962615966797,3399,,,,
44,,37.141380310058594,0.44512057304382324,46.92140579223633,3419,,,,
44,,,,,3419,,32.24495315551758,0.45891883969306946,41.92872619628906
,0.00040287786427342523,,,,3420,,,,
45,,38.751914978027344,0.5450464487075806,49.896400451660156,3439,,,,
45,,29.976001739501953,0.4494042992591858,40.936248779296875,3459,,,,
45,,35.25820541381836,0.48544061183929443,48.864234924316406,3479,,,,
45,,,,,3495,,30.882736206054688,0.5071026682853699,39.96723175048828
,0.00039482030698795675,,,,3496,,,,
46,,38.94408416748047,0.396270215511322,54.38615036010742,3499,,,,
46,,34.016963958740234,0.504801332950592,44.17499542236328,3519,,,,
46,,35.77094650268555,0.5308804512023926,47.24491882324219,3539,,,,
46,,35.5265998840332,0.21165156364440918,47.99959945678711,3559,,,,
46,,,,,3571,,31.33045768737793,0.4918416440486908,40.30512619018555
,0.0003869239008481976,,,,3572,,,,
47,,39.392906188964844,0.5644179582595825,45.992431640625,3579,,,,
47,,31.298648834228516,0.4140797257423401,38.40079879760742,3599,,,,
47,,36.07229232788086,0.5861163139343262,44.453521728515625,3619,,,,
47,,41.850669860839844,0.3996778726577759,51.524574279785156,3639,,,,
47,,,,,3647,,30.1859188079834,0.5296301245689392,39.047725677490234
,0.0003791854228312336,,,,3648,,,,
48,,40.797054290771484,0.2684894800186157,55.466941833496094,3659,,,,
48,,30.568265914916992,0.44811177253723145,43.73067092895508,3679,,,,
48,,40.21883010864258,0.30068129301071167,60.37574768066406,3699,,,,
48,,37.45490264892578,0.0435638427734375,53.98434066772461,3719,,,,
48,,,,,3723,,30.153635025024414,0.5338919758796692,38.74870300292969
,0.00037160171437460894,,,,3724,,,,
49,,33.700843811035156,0.5123710632324219,45.340946197509766,3739,,,,
49,,25.266815185546875,0.6054738759994507,34.184722900390625,3759,,,,
49,,40.10654067993164,0.41209548711776733,51.41337203979492,3779,,,,
49,,35.040626525878906,0.5856435298919678,43.56952667236328,3799,,,,
49,,,,,3799,,31.257253646850586,0.4985619783401489,40.425052642822266
,0.00036416968008711674,,,,3800,,,,
50,,30.463611602783203,0.6150557994842529,40.20681381225586,3819,,,,
50,,37.964691162109375,0.31309443712234497,50.11991500854492,3839,,,,
50,,40.55374526977539,0.38307279348373413,48.736595153808594,3859,,,,
50,,,,,3875,,30.818307876586914,0.513319730758667,39.82411193847656
,0.0003568862864853744,,,,3876,,,,
51,,37.48337173461914,0.4053953289985657,46.887638092041016,3879,,,,
51,,36.86260223388672,0.13128215074539185,53.61171340942383,3899,,,,
51,,44.38240432739258,0.29108959436416626,52.77036666870117,3919,,,,
51,,33.285865783691406,0.5056921243667603,43.16688537597656,3939,,,,
51,,,,,3951,,31.54978370666504,0.5019703507423401,40.05390548706055
,0.0003497485607556669,,,,3952,,,,
52,,28.839168548583984,0.6168366074562073,37.514251708984375,3959,,,,
52,,32.82099151611328,0.45222824811935425,46.771217346191406,3979,,,,
52,,27.158885955810547,0.6645941734313965,33.757850646972656,3999,,,,
52,,34.98394012451172,0.5227194428443909,48.421783447265625,4019,,,,
52,,,,,4027,,31.132034301757812,0.5022460222244263,40.41774368286133
,0.00034275358954055353,,,,4028,,,,
53,,33.766422271728516,0.3514367341995239,48.87183380126953,4039,,,,
53,,37.65407943725586,0.20355749130249023,50.94419479370117,4059,,,,
53,,30.82180404663086,0.5679383277893066,38.73188781738281,4079,,,,
53,,39.71533966064453,0.4301856756210327,49.799007415771484,4099,,,,
53,,,,,4103,,29.91855812072754,0.5287307500839233,38.87384796142578
,0.00033589851774974244,,,,4104,,,,
54,,30.103113174438477,0.4742668867111206,42.087364196777344,4119,,,,
54,,32.46502685546875,0.42096251249313354,49.9266357421875,4139,,,,
54,,31.923370361328125,0.5497392416000366,41.15998840332031,4159,,,,
54,,31.498825073242188,0.5195829272270203,45.548789978027344,4179,,,,
54,,,,,4179,,31.2095890045166,0.49010178446769714,40.87831497192383
,0.0003291805473947476,,,,4180,,,,
55,,35.78324508666992,0.23859184980392456,51.26446533203125,4199,,,,
55,,33.77790069580078,0.5624732971191406,45.563720703125,4219,,,,
55,,32.38547897338867,0.6115304231643677,39.10663604736328,4239,,,,
55,,,,,4255,,30.288663864135742,0.5266624093055725,39.241573333740234
,0.0003225969364468526,,,,4256,,,,
56,,42.19523239135742,-0.04178452491760254,61.6023063659668,4259,,,,
56,,35.2896842956543,0.6032381057739258,44.615394592285156,4279,,,,
56,,34.3653564453125,0.38595592975616455,41.93593215942383,4299,,,,
56,,39.2938117980957,0.19675213098526,51.8890266418457,4319,,,,
56,,,,,4331,,32.42314147949219,0.4571634531021118,42.29512023925781
,0.00031614499771791553,,,,4332,,,,
57,,36.2115592956543,0.6104658842086792,48.23382568359375,4339,,,,
57,,31.461429595947266,0.4377087950706482,38.805389404296875,4359,,,,
57,,31.366531372070312,0.5556451082229614,38.30815505981445,4379,,,,
57,,36.71312713623047,0.1463194489479065,54.39364242553711,4399,,,,
57,,,,,4407,,31.835329055786133,0.4696197211742401,40.92677307128906
,0.0003098220977635572,,,,4408,,,,
58,,32.367645263671875,0.29866164922714233,43.74853515625,4419,,,,
58,,28.277057647705078,0.645933985710144,36.494258880615234,4439,,,,
58,,36.28382873535156,0.26373428106307983,56.63414764404297,4459,,,,
58,,29.935009002685547,0.45085740089416504,41.04991912841797,4479,,,,
58,,,,,4483,,30.826068878173828,0.5074073672294617,39.769222259521484
,0.00030362565580828606,,,,4484,,,,
59,,28.713680267333984,0.6698839664459229,35.74549865722656,4499,,,,
59,,27.79389190673828,0.5561842918395996,34.42460632324219,4519,,,,
59,,23.11840057373047,0.7145135402679443,27.574222564697266,4539,,,,
59,,36.758087158203125,0.4123638868331909,45.597450256347656,4559,,,,
59,,,,,4559,,30.579288482666016,0.5240789651870728,39.351627349853516
,0.0002975531426921203,,,,4560,,,,
60,,23.629331588745117,0.5216456651687622,31.67677879333496,4579,,,,
60,,33.828975677490234,0.4551112651824951,50.59645080566406,4599,,,,
60,,34.75159454345703,0.3686237335205078,47.28549575805664,4619,,,,
60,,,,,4635,,30.3558406829834,0.5227435827255249,39.09402847290039
,0.0002916020798382779,,,,4636,,,,
61,,30.162715911865234,0.6656333208084106,39.79708480834961,4639,,,,
61,,34.24677658081055,0.5489388704299927,46.61598205566406,4659,,,,
61,,32.81968307495117,0.566092848777771,42.70551300048828,4679,,,,
61,,27.229291915893555,0.5894275903701782,36.03358459472656,4699,,,,
61,,,,,4711,,30.189088821411133,0.5189928412437439,39.006507873535156
,0.0002857700382415123,,,,4712,,,,
62,,25.576187133789062,0.7355088591575623,32.6885871887207,4719,,,,
62,,31.80517578125,0.36913228034973145,48.5130500793457,4739,,,,
62,,27.053970336914062,0.5679697394371033,32.703182220458984,4759,,,,
62,,31.919912338256836,0.5645594000816345,43.25110626220703,4779,,,,
62,,,,,4787,,31.197669982910156,0.5060440897941589,39.85698318481445
,0.0002800546374766821,,,,4788,,,,
63,,33.28494644165039,-0.15277624130249023,51.5405387878418,4799,,,,
63,,34.610504150390625,0.6220986843109131,41.926979064941406,4819,,,,
63,,26.600204467773438,0.5946984887123108,37.16786575317383,4839,,,,
63,,33.34326934814453,0.47458016872406006,48.4090576171875,4859,,,,
63,,,,,4863,,30.010438919067383,0.5245550274848938,38.62338638305664
,0.00027445354472714845,,,,4864,,,,
64,,27.901782989501953,0.5531044006347656,39.560611724853516,4879,,,,
64,,36.90833282470703,0.326507568359375,53.577388763427734,4899,,,,
64,,24.158512115478516,0.6922973394393921,32.03980255126953,4919,,,,
64,,33.832298278808594,0.5440390110015869,44.44419479370117,4939,,,,
64,,,,,4939,,30.107948303222656,0.5170018076896667,38.82207107543945
,0.0002689644738326055,,,,4940,,,,
65,,26.82524299621582,0.5597741007804871,36.09897232055664,4959,,,,
65,,30.688159942626953,0.43239474296569824,43.42229461669922,4979,,,,
65,,27.743803024291992,0.5765827894210815,32.53712844848633,4999,,,,
65,,,,,5015,,31.057077407836914,0.5037569403648376,39.60623550415039
,0.00026358518435595335,,,,5016,,,,
66,,33.933372497558594,0.5386792421340942,42.52173614501953,5019,,,,
66,,31.116058349609375,0.5242636203765869,41.22687911987305,5039,,,,
66,,37.447265625,0.23004209995269775,47.816261291503906,5059,,,,
66,,34.26884841918945,0.487185537815094,45.65896224975586,5079,,,,
66,,,,,5091,,30.330339431762695,0.5204753279685974,39.019535064697266
,0.00025831348066883425,,,,5092,,,,
67,,26.79697036743164,0.6283861398696899,35.68901443481445,5099,,,,
67,,33.733482360839844,0.4741578698158264,47.437713623046875,5119,,,,
67,,40.101436614990234,0.2721501588821411,56.33821487426758,5139,,,,
67,,26.928171157836914,0.7448391914367676,33.038761138916016,5159,,,,
67,,,,,5167,,30.29535675048828,0.5364855527877808,38.42708969116211
,0.00025314721105545757,,,,5168,,,,
68,,33.14189147949219,0.19699984788894653,53.281742095947266,5179,,,,
68,,27.396976470947266,0.7388823628425598,35.242637634277344,5199,,,,
68,,29.455976486206055,0.6656550168991089,34.087032318115234,5219,,,,
68,,29.15195083618164,0.6499665975570679,36.652225494384766,5239,,,,
68,,,,,5243,,30.043155670166016,0.5123347043991089,39.31251907348633
,0.00024808426683434843,,,,5244,,,,
69,,28.8695068359375,0.5940313339233398,36.58375930786133,5259,,,,
69,,27.78782844543457,0.5271512269973755,36.39396286010742,5279,,,,
69,,36.117431640625,0.4724907875061035,55.97254180908203,5299,,,,
69,,40.796142578125,0.40602612495422363,52.75440216064453,5319,,,,
69,,,,,5319,,29.4229793548584,0.5485354065895081,37.933021545410156
,0.00024312258149766146,,,,5320,,,,
70,,30.189695358276367,0.7038493752479553,34.76585006713867,5339,,,,
70,,30.200965881347656,0.39442914724349976,40.67643737792969,5359,,,,
70,,27.565706253051758,0.6357332468032837,35.24951171875,5379,,,,
70,,,,,5395,,29.500301361083984,0.5415095686912537,38.195003509521484
,0.00023826012986770823,,,,5396,,,,
71,,32.64031219482422,0.6529521942138672,42.90454864501953,5399,,,,
71,,29.999591827392578,0.4741261601448059,38.68862533569336,5419,,,,
71,,39.36557388305664,0.19819486141204834,51.85041427612305,5439,,,,
71,,34.15861511230469,0.6064971089363098,42.89539337158203,5459,,,,
71,,,,,5471,,29.71885108947754,0.5354235768318176,38.12105941772461
,0.00023349492727035406,,,,5472,,,,
72,,38.865203857421875,0.22033196687698364,61.191131591796875,5479,,,,
72,,28.319717407226562,0.5924411416053772,35.381099700927734,5499,,,,
72,,37.323890686035156,0.5345573425292969,47.44774627685547,5519,,,,
72,,34.861000061035156,0.5493883490562439,42.31026077270508,5539,,,,
72,,,,,5547,,29.502262115478516,0.5431498289108276,37.90443801879883
,0.00022882502872494697,,,,5548,,,,
73,,34.3403205871582,0.43483567237854004,45.94900894165039,5559,,,,
73,,40.595699310302734,0.3291952610015869,53.55400848388672,5579,,,,
73,,25.278079986572266,0.7434191703796387,31.942760467529297,5599,,,,
73,,29.30757713317871,0.664219081401825,36.690677642822266,5619,,,,
73,,,,,5623,,30.400257110595703,0.511098325252533,39.383731842041016
,0.00022424852815044804,,,,5624,,,,
