epoch,lr-Adam,mae,r2,rmse,step,test_mae,val_mae,val_r2,val_rmse
,0.0008507630225817853,,,,608,,,,
8,,40.58977508544922,0.04205960035324097,56.18712615966797,619,,,,
8,,47.786556243896484,0.11029386520385742,58.67085266113281,639,,,,
8,,43.816490173339844,0.41306912899017334,58.82729721069336,659,,,,
8,,52.9757080078125,0.23235535621643066,63.671260833740234,679,,,,
8,,,,,683,,35.570152282714844,0.39578577876091003,44.13905334472656
,0.0008337477621301496,,,,684,,,,
9,,34.44166564941406,0.5905473232269287,42.218074798583984,699,,,,
9,,36.698604583740234,0.3528822064399719,47.687015533447266,719,,,,
9,,38.95771408081055,0.32965970039367676,51.700923919677734,739,,,,
9,,36.05137634277344,0.32855933904647827,47.226654052734375,759,,,,
9,,,,,759,,35.47822570800781,0.3594841957092285,44.891571044921875
,0.0008170728068875465,,,,760,,,,
10,,43.65929412841797,0.10835093259811401,54.858421325683594,779,,,,
10,,32.567726135253906,0.5937665700912476,42.164703369140625,799,,,,
10,,47.3137092590332,0.3692207932472229,59.850772857666016,819,,,,
10,,,,,835,,35.60714340209961,0.34187987446784973,44.76222229003906
,0.0008007313507497956,,,,836,,,,
11,,31.914146423339844,0.1562567949295044,48.61774826049805,839,,,,
11,,47.47919464111328,0.32750529050827026,55.6850700378418,859,,,,
11,,38.53160858154297,0.2692098617553711,53.15968704223633,879,,,,
11,,47.49046325683594,0.34547752141952515,56.89170837402344,899,,,,
11,,,,,911,,37.653873443603516,0.2575709819793701,47.895355224609375
,0.0007847167237347997,,,,912,,,,
12,,38.05896759033203,0.15005385875701904,49.59870147705078,919,,,,
12,,41.014278411865234,0.1934143304824829,58.681007385253906,939,,,,
12,,36.912349700927734,0.22956889867782593,46.737186431884766,959,,,,
12,,41.36118698120117,0.4272158741950989,51.78410339355469,979,,,,
12,,,,,987,,34.49856948852539,0.37657979130744934,43.988502502441406
,0.0007690223892601037,,,,988,,,,
13,,48.075950622558594,0.1476089358329773,62.132286071777344,999,,,,
13,,35.48789596557617,0.3780510425567627,46.93169403076172,1019,,,,
13,,38.495845794677734,0.39609402418136597,51.244354248046875,1039,,,,
13,,43.27880096435547,0.3643842935562134,53.66865158081055,1059,,,,
13,,,,,1063,,34.42066955566406,0.37348324060440063,44.19061279296875
,0.0007536419414749016,,,,1064,,,,
14,,45.6030158996582,0.03206324577331543,59.41501235961914,1079,,,,
14,,46.510658264160156,-0.1671077013015747,58.26652908325195,1099,,,,
14,,46.924617767333984,0.12802654504776,62.894775390625,1119,,,,
14,,41.346717834472656,0.13868165016174316,48.546897888183594,1139,,,,
14,,,,,1139,,34.351016998291016,0.39520153403282166,43.93490982055664
,0.0007385691026454036,,,,1140,,,,
15,,36.123069763183594,0.46637988090515137,44.95390319824219,1159,,,,
15,,34.19090270996094,0.5422053933143616,40.97771453857422,1179,,,,
15,,40.37920379638672,0.2946588397026062,56.95763397216797,1199,,,,
15,,,,,1215,,34.19825744628906,0.41311344504356384,43.6078987121582
,0.0007237977205924955,,,,1216,,,,
16,,34.14183807373047,0.640263557434082,43.1362419128418,1219,,,,
16,,32.13800811767578,0.672840416431427,41.930904388427734,1239,,,,
16,,43.888370513916016,0.35905200242996216,53.571651458740234,1259,,,,
16,,25.336814880371094,0.7415584921836853,34.11488723754883,1279,,,,
16,,,,,1291,,35.42144775390625,0.30955076217651367,46.34067916870117
,0.0007093217661806456,,,,1292,,,,
17,,36.24616241455078,0.3624984622001648,49.13525390625,1299,,,,
17,,36.48426818847656,0.6113573312759399,42.83967590332031,1319,,,,
17,,41.27537536621094,0.26018792390823364,49.1229362487793,1339,,,,
17,,37.569679260253906,0.2485414743423462,49.96702575683594,1359,,,,
17,,,,,1367,,33.19361877441406,0.4169357419013977,42.64483642578125
,0.0006951353308570327,,,,1368,,,,
18,,32.964290618896484,0.4106869101524353,40.099246978759766,1379,,,,
18,,40.285499572753906,-0.025013089179992676,56.58443069458008,1399,,,,
18,,39.8533935546875,0.5149641633033752,49.52165603637695,1419,,,,
18,,37.24065399169922,0.03946578502655029,49.07155227661133,1439,,,,
18,,,,,1443,,34.92584991455078,0.36321431398391724,44.80518341064453
,0.000681232624239892,,,,1444,,,,
19,,38.50998306274414,0.3998037576675415,49.08147048950195,1459,,,,
19,,32.96429443359375,0.47185540199279785,47.633384704589844,1479,,,,
19,,35.018821716308594,0.22820019721984863,56.450565338134766,1499,,,,
19,,32.95061492919922,0.18992221355438232,43.14598846435547,1519,,,,
19,,,,,1519,,37.077816009521484,0.2579488158226013,48.15274429321289
,0.0006676079717550942,,,,1520,,,,
20,,38.9234619140625,0.5139437913894653,45.5729866027832,1539,,,,
20,,40.78863525390625,0.3842044472694397,51.55455017089844,1559,,,,
20,,44.70317077636719,0.02530348300933838,59.65595626831055,1579,,,,
20,,,,,1595,,32.636226654052734,0.43852904438972473,42.21408462524414
,0.0006542558123199924,,,,1596,,,,
21,,45.47108459472656,-0.05104529857635498,60.047882080078125,1599,,,,
21,,40.58567810058594,0.43118029832839966,52.44601058959961,1619,,,,
21,,47.917640686035156,0.19516921043395996,64.06939697265625,1639,,,,
21,,42.7974967956543,0.24806863069534302,58.812679290771484,1659,,,,
21,,,,,1671,,32.079715728759766,0.4447934925556183,41.91147994995117
,0.0006411706960735925,,,,1672,,,,
22,,41.654415130615234,0.3775947093963623,51.3287467956543,1679,,,,
22,,33.70524215698242,0.5449366569519043,41.032432556152344,1699,,,,
22,,30.443267822265625,0.5507006645202637,45.23061752319336,1719,,,,
22,,41.425819396972656,0.375895619392395,47.55457305908203,1739,,,,
22,,,,,1747,,33.70307159423828,0.3983912169933319,43.17681884765625
,0.0006283472821521206,,,,1748,,,,
23,,35.08494567871094,0.6300743222236633,42.819671630859375,1759,,,,
23,,41.16981506347656,0.4011266231536865,55.956207275390625,1779,,,,
23,,40.34351348876953,0.42708319425582886,48.86689758300781,1799,,,,
23,,36.523616790771484,0.47821903228759766,43.78157043457031,1819,,,,
23,,,,,1823,,33.39237594604492,0.3930870592594147,43.55735778808594
,0.0006157803365090782,,,,1824,,,,
24,,32.20552444458008,0.24343341588974,47.57181930541992,1839,,,,
24,,37.396602630615234,0.15798258781433105,47.3211669921875,1859,,,,
24,,35.6136360168457,0.28489387035369873,45.16220474243164,1879,,,,
24,,32.047035217285156,0.4827754497528076,39.74945068359375,1899,,,,
24,,,,,1899,,32.332035064697266,0.44256269931793213,41.87617874145508
,0.0006034647297788967,,,,1900,,,,
25,,36.79052734375,0.4904959201812744,45.95704650878906,1919,,,,
25,,40.97046661376953,0.13004928827285767,58.843719482421875,1939,,,,
25,,38.239097595214844,0.5310268402099609,43.68742370605469,1959,,,,
25,,,,,1975,,31.9549617767334,0.4728945791721344,40.99610900878906
,0.0005913954351833187,,,,1976,,,,
26,,28.79438018798828,0.4756978750228882,38.55630874633789,1979,,,,
26,,28.11534309387207,0.5900038480758667,37.83180236816406,1999,,,,
26,,30.981525421142578,0.6292842030525208,40.08953857421875,2019,,,,
26,,30.086318969726562,0.5596961975097656,42.545955657958984,2039,,,,
26,,,,,2051,,31.976076126098633,0.46343350410461426,41.58941650390625
,0.0005795675264796523,,,,2052,,,,
27,,39.46406173706055,-0.15190446376800537,48.77446746826172,2059,,,,
27,,39.420677185058594,0.37993699312210083,51.456329345703125,2079,,,,
27,,37.71578598022461,0.2763703465461731,52.229068756103516,2099,,,,
27,,34.071624755859375,0.5094226598739624,40.35992431640625,2119,,,,
27,,,,,2127,,31.96875,0.4481302499771118,41.81028747558594
,0.0005679761759500593,,,,2128,,,,
28,,37.49251937866211,0.28683435916900635,48.69622802734375,2139,,,,
28,,33.518882751464844,0.6152284145355225,42.36948776245117,2159,,,,
28,,38.5937614440918,0.4861549735069275,45.279972076416016,2179,,,,
28,,36.452247619628906,0.2839282155036926,44.13935852050781,2199,,,,
28,,,,,2203,,32.34953689575195,0.41962113976478577,42.712039947509766
,0.0005566166524310581,,,,2204,,,,
29,,28.901683807373047,0.5047305226325989,44.05473327636719,2219,,,,
29,,33.851951599121094,0.548844039440155,39.64930725097656,2239,,,,
29,,32.76932907104492,0.576399564743042,44.69044876098633,2259,,,,
29,,40.1694450378418,0.3427620530128479,52.99834442138672,2279,,,,
29,,,,,2279,,33.117958068847656,0.41664573550224304,42.586891174316406
,0.0005454843193824369,,,,2280,,,,
30,,25.549091339111328,0.6946175694465637,33.53226852416992,2299,,,,
30,,40.48081970214844,0.2107892632484436,54.10863494873047,2319,,,,
30,,34.672786712646484,0.4786372780799866,45.641357421875,2339,,,,
30,,,,,2355,,33.271873474121094,0.41077151894569397,43.01498794555664
,0.0005345746329947881,,,,2356,,,,
31,,33.223018646240234,0.4906435012817383,45.80373001098633,2359,,,,
31,,45.413414001464844,0.2562556266784668,61.144439697265625,2379,,,,
31,,44.12496566772461,-0.0766148567199707,56.84614562988281,2399,,,,
31,,37.47248077392578,0.5814082622528076,43.52790069580078,2419,,,,
31,,,,,2431,,32.99394989013672,0.4217708110809326,43.3051643371582
,0.0005238831403348923,,,,2432,,,,
32,,39.769107818603516,0.37674379348754883,52.69778060913086,2439,,,,
32,,35.53070068359375,0.4268725514411926,45.3303108215332,2459,,,,
32,,49.366329193115234,0.21414077281951904,63.89968490600586,2479,,,,
32,,39.744476318359375,0.40505725145339966,49.52458953857422,2499,,,,
32,,,,,2507,,31.68863868713379,0.48148635029792786,40.59520721435547
,0.0005134054775281945,,,,2508,,,,
33,,55.097984313964844,-0.16729485988616943,72.57161712646484,2519,,,,
33,,35.55949020385742,0.34084558486938477,48.24147415161133,2539,,,,
33,,38.516746520996094,0.395610511302948,59.88270568847656,2559,,,,
33,,36.50025939941406,0.3014107942581177,43.83806610107422,2579,,,,
33,,,,,2583,,32.39071273803711,0.42807942628860474,41.99164581298828
,0.0005031373679776305,,,,2584,,,,
34,,27.04897689819336,0.5146661996841431,37.47134780883789,2599,,,,
34,,34.813140869140625,0.4444289207458496,46.34255599975586,2619,,,,
34,,42.552608489990234,0.4102930426597595,52.3602294921875,2639,,,,
34,,33.92793273925781,0.4525986909866333,49.07998275756836,2659,,,,
34,,,,,2659,,32.47285461425781,0.4395724833011627,41.85319137573242
,0.0004930746206180779,,,,2660,,,,
35,,32.77134323120117,0.4044894576072693,39.48970031738281,2679,,,,
35,,36.753448486328125,0.42749130725860596,45.987403869628906,2699,,,,
35,,31.768041610717773,0.5538555383682251,40.64406204223633,2719,,,,
35,,,,,2735,,32.99824905395508,0.417218953371048,42.97367477416992
,0.00048321312820571636,,,,2736,,,,
36,,34.81937026977539,0.4339304566383362,44.79864501953125,2739,,,,
36,,32.28376388549805,0.1353437304496765,56.8514518737793,2759,,,,
36,,26.576885223388672,0.6331771612167358,34.70585632324219,2779,,,,
36,,30.690221786499023,0.609470009803772,39.00551986694336,2799,,,,
36,,,,,2811,,32.97840881347656,0.40981003642082214,43.03155517578125
,0.00047354886564160203,,,,2812,,,,
37,,34.67217254638672,0.4069814085960388,44.919822692871094,2819,,,,
37,,41.16374969482422,0.36602115631103516,53.852813720703125,2839,,,,
37,,41.06019592285156,0.3551155924797058,50.77739715576172,2859,,,,
37,,35.66456604003906,0.6172897219657898,43.63363265991211,2879,,,,
37,,,,,2887,,32.4468994140625,0.4273962676525116,42.11826705932617
,0.00046407788832877,,,,2888,,,,
38,,40.051422119140625,0.24904215335845947,48.3907585144043,2899,,,,
38,,28.985157012939453,0.37458252906799316,37.22758483886719,2919,,,,
38,,41.145668029785156,0.42326194047927856,55.397850036621094,2939,,,,
38,,42.91604995727539,0.30631589889526367,50.94972229003906,2959,,,,
38,,,,,2963,,33.998722076416016,0.35478875041007996,44.636226654052734
,0.0004547963305621946,,,,2964,,,,
39,,38.71335220336914,0.47239506244659424,50.166343688964844,2979,,,,
39,,37.38177490234375,0.24238544702529907,56.25470733642578,2999,,,,
39,,32.47453689575195,0.5050185918807983,40.597198486328125,3019,,,,
39,,35.44316864013672,0.37496811151504517,48.552974700927734,3039,,,,
39,,,,,3039,,32.5180549621582,0.4163122773170471,42.76649856567383
,0.0004457004039509507,,,,3040,,,,
40,,29.659912109375,0.5536563992500305,37.906368255615234,3059,,,,
40,,35.51655197143555,0.378842830657959,45.459938049316406,3079,,,,
40,,31.487140655517578,0.5665091872215271,43.08352279663086,3099,,,,
40,,,,,3115,,32.39474868774414,0.43288469314575195,42.29000473022461
,0.0004367863958719317,,,,3116,,,,
41,,35.95146942138672,0.08340495824813843,54.22224807739258,3119,,,,
41,,35.37812042236328,0.5635937452316284,44.71994400024414,3139,,,,
41,,54.749664306640625,-0.5187389850616455,72.69059753417969,3159,,,,
41,,30.590879440307617,0.6943697929382324,36.31924819946289,3179,,,,
41,,,,,3191,,32.57142639160156,0.4411991536617279,41.87095642089844
,0.00042805066795449306,,,,3192,,,,
42,,35.05943298339844,0.4622458219528198,41.62642288208008,3199,,,,
42,,39.27396011352539,-0.2456599473953247,58.609256744384766,3219,,,,
42,,25.89334487915039,0.5634291172027588,32.92145538330078,3239,,,,
42,,34.23756408691406,0.5741194486618042,43.30255126953125,3259,,,,
42,,,,,3267,,32.636383056640625,0.43668147921562195,41.863624572753906
,0.0004194896545954032,,,,3268,,,,
43,,33.17388153076172,0.4733210802078247,43.568058013916016,3279,,,,
43,,27.841964721679688,0.6970423460006714,34.42238998413086,3299,,,,
43,,26.41390037536621,0.5534835457801819,31.422996520996094,3319,,,,
43,,31.70124626159668,0.3983343243598938,39.529117584228516,3339,,,,
43,,,,,3343,,30.83644676208496,0.4822997748851776,40.4134407043457
,0.0004110998615034951,,,,3344,,,,
44,,36.864013671875,0.322168231010437,47.47578430175781,3359,,,,
44,,24.624576568603516,0.6768671274185181,31.65261459350586,3379,,,,
44,,38.55323791503906,0.4663081169128418,51.593475341796875,3399,,,,
44,,39.31647872924805,0.10986769199371338,60.86958312988281,3419,,,,
44,,,,,3419,,31.441566467285156,0.4621976613998413,40.84796142578125
,0.00040287786427342523,,,,3420,,,,
45,,41.956993103027344,0.4209209680557251,52.99737548828125,3439,,,,
45,,25.915443420410156,0.706449568271637,34.2606315612793,3459,,,,
45,,33.204307556152344,0.5326471328735352,42.95115661621094,3479,,,,
45,,,,,3495,,31.755826950073242,0.4550766050815582,40.73518753051758
,0.00039482030698795675,,,,3496,,,,
46,,43.4776725769043,0.03754615783691406,57.550235748291016,3499,,,,
46,,27.86969757080078,0.6498562097549438,37.1051139831543,3519,,,,
46,,33.126731872558594,0.46208369731903076,45.419647216796875,3539,,,,
46,,28.54619026184082,0.47276192903518677,37.567352294921875,3559,,,,
46,,,,,3571,,31.042985916137695,0.4844439625740051,40.28931427001953
,0.0003869239008481976,,,,3572,,,,
47,,49.10928726196289,0.15384727716445923,58.91981887817383,3579,,,,
47,,35.736167907714844,0.445811927318573,50.9759521484375,3599,,,,
47,,23.53199005126953,0.8065597414970398,28.450420379638672,3619,,,,
47,,33.95539855957031,0.5689847469329834,40.33088302612305,3639,,,,
47,,,,,3647,,31.07191276550293,0.48895567655563354,40.55546188354492
,0.0003791854228312336,,,,3648,,,,
48,,29.52178955078125,0.6073859333992004,35.98817825317383,3659,,,,
48,,40.41327667236328,0.45007234811782837,52.47268295288086,3679,,,,
48,,43.619197845458984,0.4224119186401367,60.44464111328125,3699,,,,
48,,36.311058044433594,0.30196964740753174,51.85103988647461,3719,,,,
48,,,,,3723,,31.855424880981445,0.44890326261520386,41.65889358520508
,0.00037160171437460894,,,,3724,,,,
49,,27.877334594726562,0.23970067501068115,37.5340690612793,3739,,,,
49,,30.01487922668457,0.563555121421814,38.9057502746582,3759,,,,
49,,34.25756072998047,0.4440597891807556,46.90964889526367,3779,,,,
49,,40.04751205444336,0.28955376148223877,54.83114242553711,3799,,,,
49,,,,,3799,,32.14564514160156,0.4637165069580078,41.58428192138672
,0.00036416968008711674,,,,3800,,,,
50,,36.726051330566406,0.5812516212463379,49.20942687988281,3819,,,,
50,,26.51727294921875,0.48622673749923706,36.76373291015625,3839,,,,
50,,25.479534149169922,0.607951283454895,34.05162048339844,3859,,,,
50,,,,,3875,,32.403831481933594,0.4655299186706543,41.88202667236328
,0.0003568862864853744,,,,3876,,,,
51,,27.35896110534668,0.7267858982086182,34.813175201416016,3879,,,,
51,,30.073022842407227,0.6067265272140503,41.216064453125,3899,,,,
51,,32.3751335144043,0.6270115375518799,43.02541732788086,3919,,,,
51,,31.21024513244629,0.6489765644073486,40.887596130371094,3939,,,,
51,,,,,3951,,32.595333099365234,0.44124937057495117,42.229515075683594
,0.0003497485607556669,,,,3952,,,,
52,,42.63398742675781,0.10450607538223267,59.738948822021484,3959,,,,
52,,36.576324462890625,0.2444610595703125,47.85462951660156,3979,,,,
52,,30.239152908325195,0.5178917646408081,40.199317932128906,3999,,,,
52,,28.657249450683594,0.6191270351409912,38.24583435058594,4019,,,,
52,,,,,4027,,31.779123306274414,0.4655158221721649,41.32254409790039
,0.00034275358954055353,,,,4028,,,,
53,,30.2239990234375,0.5262919068336487,39.91093444824219,4039,,,,
53,,29.231435775756836,0.7204117178916931,37.207801818847656,4059,,,,
53,,28.028661727905273,0.5641748905181885,35.51231384277344,4079,,,,
53,,30.612009048461914,0.4601879119873047,38.55720520019531,4099,,,,
53,,,,,4103,,33.54486846923828,0.4123428761959076,42.969303131103516
,0.00033589851774974244,,,,4104,,,,
54,,22.627866744995117,0.7527420520782471,29.319265365600586,4119,,,,
54,,29.133953094482422,0.5816186666488647,37.932342529296875,4139,,,,
54,,31.755144119262695,0.45047324895858765,47.06917953491211,4159,,,,
54,,36.12574768066406,0.3578941822052002,54.27680969238281,4179,,,,
54,,,,,4179,,30.82139778137207,0.497631698846817,40.12618637084961
,0.0003291805473947476,,,,4180,,,,
55,,29.819644927978516,0.5612291097640991,43.288108825683594,4199,,,,
55,,29.835098266601562,0.4109305739402771,39.07078552246094,4219,,,,
55,,42.22846984863281,0.33650869131088257,55.12443923950195,4239,,,,
55,,,,,4255,,30.761686325073242,0.5018654465675354,40.133384704589844
,0.0003225969364468526,,,,4256,,,,
56,,32.554351806640625,0.6416354179382324,40.125003814697266,4259,,,,
56,,39.06147003173828,0.4041476249694824,53.25532913208008,4279,,,,
56,,28.445133209228516,0.6333504915237427,40.87062454223633,4299,,,,
56,,27.17194366455078,0.5986317992210388,36.25999069213867,4319,,,,
56,,,,,4331,,30.241090774536133,0.5103817582130432,39.62992477416992
,0.00031614499771791553,,,,4332,,,,
57,,22.215412139892578,0.4412495493888855,33.39377975463867,4339,,,,
57,,37.5528678894043,0.37320685386657715,50.40037155151367,4359,,,,
57,,43.75074768066406,0.005887210369110107,62.57034683227539,4379,,,,
57,,27.184715270996094,0.6812043190002441,33.547325134277344,4399,,,,
57,,,,,4407,,30.68433380126953,0.4872967302799225,40.18570327758789
,0.0003098220977635572,,,,4408,,,,
58,,37.643768310546875,0.5041141510009766,46.26847839355469,4419,,,,
58,,43.11581802368164,0.22916960716247559,63.18181228637695,4439,,,,
58,,33.69364929199219,0.6388282179832458,42.11178207397461,4459,,,,
58,,38.1302490234375,0.25214916467666626,53.47443389892578,4479,,,,
58,,,,,4483,,30.609785079956055,0.5451515316963196,38.66044235229492
,0.00030362565580828606,,,,4484,,,,
59,,36.00301742553711,0.544376790523529,48.227169036865234,4499,,,,
59,,32.53092575073242,0.6187038421630859,40.33219528198242,4519,,,,
59,,35.41765594482422,0.557397723197937,44.64658737182617,4539,,,,
59,,28.146026611328125,0.5481361150741577,37.50096893310547,4559,,,,
59,,,,,4559,,30.856128692626953,0.4758695960044861,40.19334411621094
,0.0002975531426921203,,,,4560,,,,
60,,35.45976638793945,0.302257239818573,47.244873046875,4579,,,,
60,,29.60592269897461,0.43420541286468506,40.27154541015625,4599,,,,
60,,28.988975524902344,0.6106588244438171,35.75789260864258,4619,,,,
60,,,,,4635,,31.046232223510742,0.4869825541973114,40.224395751953125
,0.0002916020798382779,,,,4636,,,,
61,,34.18621063232422,0.43933695554733276,42.39791488647461,4639,,,,
61,,42.8547477722168,0.4231245517730713,52.1713752746582,4659,,,,
61,,34.775794982910156,0.47895002365112305,44.5443115234375,4679,,,,
61,,36.579315185546875,0.4644048810005188,43.268394470214844,4699,,,,
61,,,,,4711,,30.920513153076172,0.4761355221271515,40.62118148803711
,0.0002857700382415123,,,,4712,,,,
62,,41.710391998291016,0.0388522744178772,56.021671295166016,4719,,,,
62,,36.23166275024414,0.3286368250846863,43.614906311035156,4739,,,,
62,,26.824914932250977,0.6356216669082642,36.30156326293945,4759,,,,
62,,25.943784713745117,0.7245767116546631,32.536312103271484,4779,,,,
62,,,,,4787,,31.456195831298828,0.4618816375732422,40.844886779785156
,0.0002800546374766821,,,,4788,,,,
63,,28.3273983001709,0.3540424108505249,48.37239074707031,4799,,,,
63,,32.390045166015625,0.5240128040313721,43.859798431396484,4819,,,,
63,,42.754112243652344,0.15526729822158813,54.50334548950195,4839,,,,
63,,41.535675048828125,0.2912484407424927,53.57095718383789,4859,,,,
63,,,,,4863,,31.85386848449707,0.4406938850879669,41.43189239501953
,0.00027445354472714845,,,,4864,,,,
64,,35.851898193359375,0.6426489949226379,46.47163391113281,4879,,,,
64,,38.91096496582031,0.46769797801971436,54.55649948120117,4899,,,,
64,,31.489654541015625,0.4505563974380493,45.247840881347656,4919,,,,
64,,34.39561462402344,0.5038284659385681,45.620845794677734,4939,,,,
64,,,,,4939,,31.127241134643555,0.45287883281707764,41.4361686706543
,0.0002689644738326055,,,,4940,,,,
65,,43.223045349121094,0.30752843618392944,56.84510040283203,4959,,,,
65,,35.494895935058594,0.5408799648284912,44.090579986572266,4979,,,,
65,,34.194007873535156,0.5788227319717407,45.2459602355957,4999,,,,
65,,,,,5015,,30.887359619140625,0.469809889793396,40.79136276245117
,0.00026358518435595335,,,,5016,,,,
66,,34.63543701171875,0.2805951237678528,44.28611373901367,5019,,,,
66,,28.74488639831543,0.4044620990753174,39.00111770629883,5039,,,,
66,,40.79770278930664,0.46006351709365845,54.13296127319336,5059,,,,
66,,27.668336868286133,0.5681425333023071,39.574466705322266,5079,,,,
66,,,,,5091,,31.08589744567871,0.4678908586502075,41.22003173828125
,0.00025831348066883425,,,,5092,,,,
67,,34.385231018066406,0.4330250024795532,41.04567337036133,5099,,,,
67,,38.874473571777344,0.37903523445129395,48.600975036621094,5119,,,,
67,,31.725536346435547,0.49138063192367554,45.16086196899414,5139,,,,
67,,32.69734191894531,0.6662033796310425,43.11496353149414,5159,,,,
67,,,,,5167,,32.28482437133789,0.42889755964279175,42.42165756225586
,0.00025314721105545757,,,,5168,,,,
68,,27.858322143554688,0.5773520469665527,34.25328063964844,5179,,,,
68,,30.14003562927246,0.5792638659477234,38.22023391723633,5199,,,,
68,,34.62179183959961,0.44363707304000854,41.74519729614258,5219,,,,
68,,36.920074462890625,0.40227210521698,46.166934967041016,5239,,,,
68,,,,,5243,,31.556081771850586,0.46977365016937256,41.35368347167969
,0.00024808426683434843,,,,5244,,,,
69,,37.153324127197266,0.43993687629699707,47.06224822998047,5259,,,,
69,,30.627531051635742,0.5901724100112915,39.661617279052734,5279,,,,
69,,35.790889739990234,0.46804171800613403,49.787410736083984,5299,,,,
69,,24.33782386779785,0.6628317832946777,33.90386962890625,5319,,,,
69,,,,,5319,,32.928714752197266,0.39716529846191406,43.0888786315918
,0.00024312258149766146,,,,5320,,,,
70,,48.30976867675781,0.2568890452384949,68.00906372070312,5339,,,,
70,,28.350561141967773,0.5007452964782715,37.27228546142578,5359,,,,
70,,33.016273498535156,0.5633809566497803,40.51724624633789,5379,,,,
70,,,,,5395,,32.325199127197266,0.4164467751979828,42.54081726074219
,0.00023826012986770823,,,,5396,,,,
71,,33.38386535644531,0.6358386278152466,41.76739501953125,5399,,,,
71,,,,,5411,32.05369567871094,,,
